"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"Girls on the Run Big Bend @ Ruediger Elementary";;"526 W. 10th Ave. ";;"Tallahassee";"FL";32303;"850-509-7728";;"LEON";"ericka.mckibbin@girlsontherun.org";;;;;;;"http://www.gotrbigbend.org/";;"Mon, Wed";"3:15pm - 4:45pm";;;"Big Bend is an Independent Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. Over a period of 12 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age. They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them. Then, we look at the importance of team work and healthy relationships. And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health.  At the end of each three month session, the girls participate in a Girls on the Run 5k event.  This celebratory, non-competitive event is the culminating experience of the curriculum. Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals. Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrbigbend.org/public/img/logo_girlsontherun.png";
"Girls on the Run Big Bend @ Conley Elementary";;"2400 Orange Ave. East";;"Tallahassee";"FL";32311;"850-509-7728";;"LEON";"ericka.mckibbin@girlsontherun.org";;;;;;;"http://www.gotrbigbend.org/";;"Mon, Wed";"3:15pm - 4:45pm";;;"Big Bend is an Independent Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. Over a period of 12 weeks, girls in the 3rd through 5th grade participate in an after-school program like no other. Designed to allow every girl to recognize her inner strength, the Girls on the Run curriculum inspires girls to define their lives on their own terms. Throughout the season, the girls make new friends, build their confidence and celebrate all that makes them unique. The Girls on the Run lessons encourage positive emotional, social, mental and physical development.  Participants explore and discuss their own beliefs around experiences and challenges girls face at this age. They also develop important strategies and skills to help them navigate life experiences. We start with helping the girls get a better understanding of who they are and what’s important to them. Then, we look at the importance of team work and healthy relationships. And, finally, the girls explore how they can positively connect with and shape the world. Physical activity is woven into our program to inspire an appreciation of fitness and to build habits that lead to a lifetime of health.  At the end of each three month session, the girls participate in a Girls on the Run 5k event.  This celebratory, non-competitive event is the culminating experience of the curriculum. Completing the 5k gives the girls a tangible understanding of the confidence that comes through accomplishment as well as a framework for setting and achieving life goals. Crossing the finish line is a defining moment when the girls realize that even the seemingly impossible IS possible.";;;"YES";"NO";"http://www.gotrbigbend.org/public/img/logo_girlsontherun.png";
"Girls on the Run Big Bend Heart & Sole @ Montford Middle";;"5789 Pimlico Dr.";;"Tallahassee";"FL";32309;"850-509-7728";;"LEON";"ericka.mckibbin@girlsontherun.org";;;;;;;"http://www.gotrbigbend.org/";;"Mon, Wed";"7:30am - 9:00am";;;"Big Bend is an Independent Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams.";;;"YES";"NO";"http://www.gotrbigbend.org/public/img/logo_girlsontherun.png";
"Girls on the Run Miami @ Morningside Park";;"750 NE 55th Terrace";;"Miami";"FL";33137;"786-408-4281";;"MIAMI-DADE";"katrina.ductant@girlsontherun.org";;;"Katrina";"Ductant";;;"http://www.girlsontherunmia.org/";;;;;;"GOTR Miami is an Independent Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. Meeting twice a week in small teams of 8-15 girls, we teach life skills through dynamic, conversation-based lessons and running games. The 24-lesson curriculum is taught by certified Girls on the Run coaches and includes three parts: understanding ourselves, valuing relationships and teamwork and understanding how we connect with and shape the world at large. Running is used to inspire and motivate girls, encourage lifelong health and fitness, and build confidence through accomplishment. At each season's conclusion, the girls and their running buddies complete a 5k running event. Completing a 5k gives the girls a tangible sense of achievement as well as a framework for setting and achieving life goals. The result - making the seemingly impossible, possible and teaching girls that they can.";;;"YES";"NO";"http://www.girlsontherunmia.org/public/img/logo_girlsontherun.png";
"Girls on the Run Greater Tampa Bay @ Academy of the Holy Names";;"3319 Bayshore Blvd";;"Tampa";"FL";33229;"813-832-2826";;"HILLSBOROUGH";"girlsontheruntampabay@gmail.com";;;;;;;"http://www.girlsontheruntampabay.org/";;"Tues, Thurs";"3:15pm - 4:30pm";;;"Girls on the Run Greater Tampa Bay is an Affiliate Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5k event.";;;"YES";"NO";"http://www.girlsontheruntampabay.org/uploads/1/7/7/5/17753799/1439327700.png";
"Girls on the Run Greater Tampa Bay @ Anderson Elementary";;"3910 West Fair Oaks Avenue";;"Tampa";"FL";33611;"813-832-2826";;"HILLSBOROUGH";"girlsontheruntampabay@gmail.com";;;;;;;"http://www.girlsontheruntampabay.org/";;"Wed, Thurs";"2:30pm - 4:00pm";;;"Girls on the Run Greater Tampa Bay is an Affiliate Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5k event.";;;"YES";"NO";"http://www.girlsontheruntampabay.org/uploads/1/7/7/5/17753799/1439327700.png";
"Girls on the Run Greater Tampa Bay @ Apollo Beach Elementary";;"501 Apollo Beach Blvd";;"Apollo Beach";"FL";33572;"813-832-2826";;"HILLSBOROUGH";"girlsontheruntampabay@gmail.com";;;;;;;"http://www.girlsontheruntampabay.org/";;"Wed, Thurs";"2:30pm - 3:45pm";;;"Girls on the Run Greater Tampa Bay is an Affiliate Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5k event.";;;"YES";"NO";"http://www.girlsontheruntampabay.org/uploads/1/7/7/5/17753799/1439327700.png";
"Girls on the Run Greater Tampa Bay @ Belleair Parks & Rec";;"918 Osceola Rd";;"Belleair";"FL";33756;"813-832-2826";;"PINELLAS";"girlsontheruntampabay@gmail.com";;;;;;;"http://www.girlsontheruntampabay.org/";;"Tues, Thurs";"4:00pm - 5:30pm";;;"Girls on the Run Greater Tampa Bay is an Affiliate Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5k event.";;;"YES";"NO";"http://www.girlsontheruntampabay.org/uploads/1/7/7/5/17753799/1439327700.png";
"Girls on the Run Greater Tampa Bay @ Boys & Girls Club, Lee Wetherington";;"3130 Fruitville Road";;"Sarasota";"FL";34237;"813-832-2826";;"SARASOTA";"girlsontheruntampabay@gmail.com";;;;;;;"http://www.girlsontheruntampabay.org/";;;;;;"Girls on the Run Greater Tampa Bay is an Affiliate Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5k event.";;;"YES";"NO";"http://www.girlsontheruntampabay.org/uploads/1/7/7/5/17753799/1439327700.png";
"Girls on the Run Greater Tampa Bay @ Canterbury School of Florida";;"990 62nd Avenue NE";;"Saint Petersburg";"FL";33702;"813-832-2826";;"PINELLAS";"girlsontheruntampabay@gmail.com";;;;;;;"http://www.girlsontheruntampabay.org/";;"Mon, Fri";"3:30pm - 5:00pm";;;"Girls on the Run Greater Tampa Bay is an Affiliate Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5k event.";;;"YES";"NO";"http://www.girlsontheruntampabay.org/uploads/1/7/7/5/17753799/1439327700.png";
"Girls on the Run Greater Tampa Bay @ Church of The Ascension";;"701 Orange Ave";;"Clearwater";"FL";33756;"813-832-2826";;"PINELLAS";"girlsontheruntampabay@gmail.com";;;;;;;"http://www.girlsontheruntampabay.org/";;"Tues, Thurs";"4:00pm - 5:30pm";;;"Girls on the Run Greater Tampa Bay is an Affiliate Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5k event.";;;"YES";"NO";"http://www.girlsontheruntampabay.org/uploads/1/7/7/5/17753799/1439327700.png";
"Girls on the Run Greater Tampa Bay @ Clair Mel Elementary";;"1025 S 78th Street";;"Tampa";"FL";33619;"813-832-2826";;"HILLSBOROUGH";"girlsontheruntampabay@gmail.com";;;;;;;"http://www.girlsontheruntampabay.org/";;"Mon, Wed";"Mon: 1:45pm - 3:15pm, Wed: 2:45pm - 4:15pm";;;"Girls on the Run Greater Tampa Bay is an Affiliate Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5k event.";;;"YES";"NO";"http://www.girlsontheruntampabay.org/uploads/1/7/7/5/17753799/1439327700.png";
"Girls on the Run Greater Tampa Bay @ Connerton Elementary";;"9300 Flourish Drive";;"Land O Lakes";"FL";34637;"813-832-2826";;"PASCO";"girlsontheruntampabay@gmail.com";;;;;;;"http://www.girlsontheruntampabay.org/";;"Tues, Thurs";"4:30pm - 6:00pm";;;"Girls on the Run Greater Tampa Bay is an Affiliate Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5k event.";;;"YES";"NO";"http://www.girlsontheruntampabay.org/uploads/1/7/7/5/17753799/1439327700.png";
"Girls on the Run Greater Tampa Bay @ Davis Elementary";;"10907 Memorial Highway";;"Tampa";"FL";33615;"813-832-2826";;"HILLSBOROUGH";"girlsontheruntampabay@gmail.com";;;;;;;"http://www.girlsontheruntampabay.org/";;"Mon, Wed";"Mon: 1:30pm - 3:00pm. Wed: 2:30pm - 4:00pm";;;"Girls on the Run Greater Tampa Bay is an Affiliate Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5k event.";;;"YES";"NO";"http://www.girlsontheruntampabay.org/uploads/1/7/7/5/17753799/1439327700.png";
"Girls on the Run Greater Tampa Bay @ Dream Center of Tampa";;"2806 North 15th Street";;"Tampa";"FL";33607;"813-832-2826";;"HILLSBOROUGH";"girlsontheruntampabay@gmail.com";;;;;;;"http://www.girlsontheruntampabay.org/";;"Mon, Wed";"5:30pm - 6:45pm";;;"Girls on the Run Greater Tampa Bay is an Affiliate Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5k event.";;;"YES";"NO";"http://www.girlsontheruntampabay.org/uploads/1/7/7/5/17753799/1439327700.png";
"Girls on the Run Greater Tampa Bay @ Dunbar Elementary";;"1730 Union Street";;"Tampa";"FL";33607;"813-832-2826";;"HILLSBOROUGH";"girlsontheruntampabay@gmail.com";;;;;;;"http://www.girlsontheruntampabay.org/";;"Mon, Fri";"2:45pm - 4:30pm";;;"Girls on the Run Greater Tampa Bay is an Affiliate Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5k event.";;;"YES";"NO";"http://www.girlsontheruntampabay.org/uploads/1/7/7/5/17753799/1439327700.png";
"Girls on the Run Greater Tampa Bay @ Garden Elementary";;"700 Center Rd";;"Venice";"FL";34285;"813-832-2826";;"SARASOTA";"girlsontheruntampabay@gmail.com";;;;;;;"http://www.girlsontheruntampabay.org/";;"Wed, Fri";"3:15pm - 4:45pm";;;"Girls on the Run Greater Tampa Bay is an Affiliate Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5k event.";;;"YES";"NO";"http://www.girlsontheruntampabay.org/uploads/1/7/7/5/17753799/1439327700.png";
"Girls on the Run Greater Tampa Bay @ Gulfport Elementary";;"2014 52nd Street South";;"Gulfport";"FL";33707;"813-832-2826";;"PINELLAS";"girlsontheruntampabay@gmail.com";;;;;;;"http://www.girlsontheruntampabay.org/";;"Tues, Thurs";"3:05pm - 4:20pm";;;"Girls on the Run Greater Tampa Bay is an Affiliate Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5k event.";;;"YES";"NO";"http://www.girlsontheruntampabay.org/uploads/1/7/7/5/17753799/1439327700.png";
"Girls on the Run Greater Tampa Bay @ Highland Lakes Elementary";;"1230 Highlands Blvd";;"Palm Harbor";"FL";34684;"813-832-2826";;"PINELLAS";"girlsontheruntampabay@gmail.com";;;;;;;"http://www.girlsontheruntampabay.org/";;"Tues, Thurs";"2:45pm - 4:15pm";;;"Girls on the Run Greater Tampa Bay is an Affiliate Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5k event.";;;"YES";"NO";"http://www.girlsontheruntampabay.org/uploads/1/7/7/5/17753799/1439327700.png";
"Girls on the Run Greater Tampa Bay @ Lincoln Elementary";;"1207 East Renfro St.";;"Plant City";"FL";33563;"813-832-2826";;"HILLSBOROUGH";"girlsontheruntampabay@gmail.com";;;;;;;"http://www.girlsontheruntampabay.org/";;"Wed, Thurs";"3:30pm - 4:45pm";;;"Girls on the Run Greater Tampa Bay is an Affiliate Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5k event.";;;"YES";"NO";"http://www.girlsontheruntampabay.org/uploads/1/7/7/5/17753799/1439327700.png";
"Girls on the Run Greater Tampa Bay @ Moon Lake Elementary";;"12019 Tree Breeze Dr.";;"New Port Richey";"FL";34654;"813-832-2826";;"PASCO";"girlsontheruntampabay@gmail.com";;;;;;;"http://www.girlsontheruntampabay.org/";;"Mon, Wed";"4:00pm - 5:15pm";;;"Girls on the Run Greater Tampa Bay is an Affiliate Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5k event.";;;"YES";"NO";"http://www.girlsontheruntampabay.org/uploads/1/7/7/5/17753799/1439327700.png";
"Girls on the Run Greater Tampa Bay @ Phillippi Shores Elementary";;"4747 S Tamiami Tr";;"Sarasota";"FL";34231;"813-832-2826";;"SARASOTA";"girlsontheruntampabay@gmail.com";;;;;;;"http://www.girlsontheruntampabay.org/";;;;;;"Girls on the Run Greater Tampa Bay is an Affiliate Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5k event.";;;"YES";"NO";"http://www.girlsontheruntampabay.org/uploads/1/7/7/5/17753799/1439327700.png";
"Girls on the Run Greater Tampa Bay @ Pine View Elementary";;"5333 Parkway Blvd";;"Land O Lakes";"FL";34639;"813-832-2826";;"PASCO";"girlsontheruntampabay@gmail.com";;;;;;;"http://www.girlsontheruntampabay.org/";;"Mon, Wed";"4:00pm - 5:15pm";;;"Girls on the Run Greater Tampa Bay is an Affiliate Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5k event.";;;"YES";"NO";"http://www.girlsontheruntampabay.org/uploads/1/7/7/5/17753799/1439327700.png";
"Girls on the Run Greater Tampa Bay @ Pinellas Central Elementary School";;"10501 58th Street North";;"Pinellas Park";"FL";33782;"813-832-2826";;"PINELLAS";"girlsontheruntampabay@gmail.com";;;;;;;"http://www.girlsontheruntampabay.org/";;"Mon, Fri";"3:00pm - 4:30pm";;;"Girls on the Run Greater Tampa Bay is an Affiliate Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5k event.";;;"YES";"NO";"http://www.girlsontheruntampabay.org/uploads/1/7/7/5/17753799/1439327700.png";
"Girls on the Run Greater Tampa Bay @ Pinellas Preparatory Academy";;"2300 S Belcher Rd";;"Largo";"FL";33771;"813-832-2826";;"PINELLAS";"girlsontheruntampabay@gmail.com";;;;;;;"http://www.girlsontheruntampabay.org/";;;;;;"Girls on the Run Greater Tampa Bay is an Affiliate Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5k event.";;;"YES";"NO";"http://www.girlsontheruntampabay.org/uploads/1/7/7/5/17753799/1439327700.png";
"Girls on the Run Greater Tampa Bay @ Rampello K-8 School";;"802 E Washington St";;"Tampa";"FL";33602;"813-832-2826";;"HILLSBOROUGH";"girlsontheruntampabay@gmail.com";;;;;;;"http://www.girlsontheruntampabay.org/";;"Wed, Fri";"2:30pm - 4:00pm";;;"Girls on the Run Greater Tampa Bay is an Affiliate Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5k event.";;;"YES";"NO";"http://www.girlsontheruntampabay.org/uploads/1/7/7/5/17753799/1439327700.png";
"Girls on the Run Greater Tampa Bay @ Richey Elementary School";;"6850 Adams Street";;"New Port Richey";"FL";34652;"813-832-2826";;"PASCO";"girlsontheruntampabay@gmail.com";;;;;;;"http://www.girlsontheruntampabay.org/";;"Mon, Thurs";"4:00pm - 5:30pm";;;"Girls on the Run Greater Tampa Bay is an Affiliate Council of Girls on the Run International, which has a network of 200+ locations across the United States and Canada. Girls on the Run® is a 501(c)3 non-profit organization dedicated to creating a world where every girl knows and activates her limitless potential and is free to boldly pursue her dreams. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5k event.";;;"YES";"NO";"http://www.girlsontheruntampabay.org/uploads/1/7/7/5/17753799/1439327700.png";
