"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"AMERICA SCORES DENVER AT EAGLETON ELEMENTARY SCHOOL";;"880 W Hooker St";;"Denver";"CO";80204;"303-832-5879";;"DENVER";"bblew@americascores.org";;;"Brandon";"Blew";;;"http://www.americascoresdenver.org/";;;;;;"America SCORES Denver provides its innovative soccer, poetry and service learning programming to nearly 320 DPS students in ten west Denver elementary schools. Over the course of the school-year, our students will: Get 10x the amount of exercise of kids in their age groupl Engage in more than 60 hours of poetry workshops, improving their creative and expository writing skills, and demonstrating a positive attitude towards schools and the school community; Engage in more than 60 hours of physical activity through soccer and health games. America SCORES inspires urban youth to lead healthy lives, be engaged students, and have the confidence and character to make a difference in the world. America SCORES Denver, an affiliate of the national organization, is a recreationally-linked education program dedicated to translating the values of leadership, teamwork and communication to nearly 300 at-risk young girls and boys in west Denver. We do this by providing physical activities through the sport of soccer, and literacy lessons through creative writing, every day after school in ten public elementary schools. Soccer, poetry and service-learning activities are used as tools to emphasize good decision-making, discipline and positive self-expression.";"Soccer, Poetry, Service-learning activities";;"YES";"NO";;
"AMERICA SCORES DENVER AT KNAPP ELEMENTARY";;"500 S Utica St";;"Denver";"CO";80219;"303-832-5879";;"DENVER";"bblew@americascores.org";;;"Brandon";"Blew";;;"http://www.americascoresdenver.org/";;;;;;"America SCORES Denver provides its innovative soccer, poetry and service learning programming to nearly 320 DPS students in ten west Denver elementary schools. Over the course of the school-year, our students will: Get 10x the amount of exercise of kids in their age groupl Engage in more than 60 hours of poetry workshops, improving their creative and expository writing skills, and demonstrating a positive attitude towards schools and the school community; Engage in more than 60 hours of physical activity through soccer and health games. America SCORES inspires urban youth to lead healthy lives, be engaged students, and have the confidence and character to make a difference in the world. America SCORES Denver, an affiliate of the national organization, is a recreationally-linked education program dedicated to translating the values of leadership, teamwork and communication to nearly 300 at-risk young girls and boys in west Denver. We do this by providing physical activities through the sport of soccer, and literacy lessons through creative writing, every day after school in ten public elementary schools. Soccer, poetry and service-learning activities are used as tools to emphasize good decision-making, discipline and positive self-expression.";"Soccer, Poetry, Service-learning activities";;"YES";"NO";;
"AMERICA SCORES DENVER AT MUNROE ELEMENTARY SCHOOL";;"3440 W Virginia Ave";;"Denver";"CO";80219;"303-832-5879";;"DENVER";"bblew@americascores.org";;;"Brandon";"Blew";;;"http://www.americascoresdenver.org/";;;;;;"America SCORES Denver provides its innovative soccer, poetry and service learning programming to nearly 320 DPS students in ten west Denver elementary schools. Over the course of the school-year, our students will: Get 10x the amount of exercise of kids in their age groupl Engage in more than 60 hours of poetry workshops, improving their creative and expository writing skills, and demonstrating a positive attitude towards schools and the school community; Engage in more than 60 hours of physical activity through soccer and health games. America SCORES inspires urban youth to lead healthy lives, be engaged students, and have the confidence and character to make a difference in the world. America SCORES Denver, an affiliate of the national organization, is a recreationally-linked education program dedicated to translating the values of leadership, teamwork and communication to nearly 300 at-risk young girls and boys in west Denver. We do this by providing physical activities through the sport of soccer, and literacy lessons through creative writing, every day after school in ten public elementary schools. Soccer, poetry and service-learning activities are used as tools to emphasize good decision-making, discipline and positive self-expression.";"Soccer, Poetry, Service-learning activities";;"YES";"NO";;
"AMERICA SCORES DENVER AT SCHMITT ELEMENTARY";;"1820 S Vallejo";;"Denver ";"CO";80223;"303-832-5879";;"DENVER";"bblew@americascores.org";;;"Brandon";"Blew";;;"http://www.americascoresdenver.org/";;;;;;"America SCORES Denver provides its innovative soccer, poetry and service learning programming to nearly 320 DPS students in ten west Denver elementary schools. Over the course of the school-year, our students will: Get 10x the amount of exercise of kids in their age groupl Engage in more than 60 hours of poetry workshops, improving their creative and expository writing skills, and demonstrating a positive attitude towards schools and the school community; Engage in more than 60 hours of physical activity through soccer and health games. America SCORES inspires urban youth to lead healthy lives, be engaged students, and have the confidence and character to make a difference in the world. America SCORES Denver, an affiliate of the national organization, is a recreationally-linked education program dedicated to translating the values of leadership, teamwork and communication to nearly 300 at-risk young girls and boys in west Denver. We do this by providing physical activities through the sport of soccer, and literacy lessons through creative writing, every day after school in ten public elementary schools. Soccer, poetry and service-learning activities are used as tools to emphasize good decision-making, discipline and positive self-expression.";"Soccer, Poetry, Service-learning activities";;"YES";"NO";;
"AMERICA SCORES DENVER AT TRAYLOR ACADEMY";;"2900 S. Ivan Way";;"Denver";"CO";80227;"303-832-5879";;"JEFFERSON";"bblew@americascores.org";;;"Brandon";"Blew";;;"http://www.americascoresdenver.org/";;;;;;"America SCORES Denver provides its innovative soccer, poetry and service learning programming to nearly 320 DPS students in ten west Denver elementary schools. Over the course of the school-year, our students will: Get 10x the amount of exercise of kids in their age groupl Engage in more than 60 hours of poetry workshops, improving their creative and expository writing skills, and demonstrating a positive attitude towards schools and the school community; Engage in more than 60 hours of physical activity through soccer and health games. America SCORES inspires urban youth to lead healthy lives, be engaged students, and have the confidence and character to make a difference in the world. America SCORES Denver, an affiliate of the national organization, is a recreationally-linked education program dedicated to translating the values of leadership, teamwork and communication to nearly 300 at-risk young girls and boys in west Denver. We do this by providing physical activities through the sport of soccer, and literacy lessons through creative writing, every day after school in ten public elementary schools. Soccer, poetry and service-learning activities are used as tools to emphasize good decision-making, discipline and positive self-expression.";"Soccer, Poetry, Service-learning activities";;"YES";"NO";;
"APDC YOUTH LEADERSHIP ACADEMY AT HINKLEY HIGH SCHOOL";;"1250 Chambers Rd";;"Aurora";"CO";80011;;;"ADAMS";"caitlinplunkett@apdc.org";;;"Caitlin";"Plunkett";;;"http://apdc.org/";;;;;;"Youth Leadership Academy™ (YLA™) is an after school program at Hinkley High School that provides a diverse scope of activities to engage students in leadership development including life skills, critical thinking, creative expression, community service, career exploration, and college readiness.";"STEM Program/Activities; Homework Help and Critical Thinking Activities; Leadership and Team Development; Arts and Culture; Health and Wellness and Fun activities";;"YES";"NO";"http://apdc.org/version2/wp-content/uploads/2015/03/logo_horiz_HQCRoppped.png";
"APDC YOUTH LEADERSHIP ACADEMY AT WESTMINSTER HIGH SCHOOL";;"6933 Raleigh Street";;"Westminster";"CO";80030;"303-487-2546";;"ADAMS";"daothan@apdc.org";;;"Dao";"Than";;;"http://apdc.org/";;;;;;"The Youth Leadership Academy™ at Westminster High School is an after school program that provides a diverse scope of activities to engage students in leadership development including life skills, critical thinking, community service, service learning, academic enrichment, career exploration, and post-secondary readiness.";"Robotics Club; ESL Classes; Environmental Science Club; Pre-Med Club; FUN Fridays ";;"YES";"NO";"http://apdc.org/version2/wp-content/uploads/2015/03/logo_horiz_HQCRoppped.png";
"S.O.A.R. AFTER SCHOOL PROGRAM @ DORA MOORE ELEMENTARY SCHOOL ";;"846 Corona St.";;"Denver";"CO";80218;"720-865-0840 ";;"DENVER";"nicholas.chesak@denvergov.org";;;"Nick";"Chesak";"5–12";;"http://www.denvergov.org/";;"Monday - Friday";"3:00pm - 5:30pm";;;"The S.O.A.R. After School Program is a licensed child care program designed around four components of extended learning opportunities. Meaningful skill development is built around academics, sports and wellness, arts and culture, and community engagement. This safe and inclusive comprehensive program implemented by qualified youth developers, also incorporates healthy snacks daily. Students also have the opportunity to experience two field trips throughout the year. S.O.A.R. is committed to building a healthy after-school community; therefore we ask that students attend program daily.";;"$114 per child (financial assistance available)";"YES";"NO";;
"S.O.A.R. AFTER SCHOOL PROGRAM @ KNAPP ELEMENTARY SCHOOL ";;"500 S Utica St";;"Denver";"CO";80219;"720-865-0840 ";;"DENVER";"nicholas.chesak@denvergov.org";;;"Nick";"Chesak";"5–12";;"http://www.denvergov.org/";;"Monday - Friday";"3:40pm - 5:45pm";;;"The S.O.A.R. After School Program is a licensed child care program designed around four components of extended learning opportunities. Meaningful skill development is built around academics, sports and wellness, arts and culture, and community engagement. This safe and inclusive comprehensive program implemented by qualified youth developers, also incorporates healthy snacks daily. Students also have the opportunity to experience two field trips throughout the year. S.O.A.R. is committed to building a healthy after-school community; therefore we ask that students attend program daily.";;"$114 per child (financial assistance available)";"YES";"NO";;
"S.O.A.R. AFTER SCHOOL PROGRAM @ SAMUELS ELEMENTARY SCHOOL";;"3985 S Vincennes Ct";;"Denver";"CO";80237;"720-865-0840 ";;"DENVER";"nicholas.chesak@denvergov.org";;;"Nick";"Chesak";"5–12";;"http://www.denvergov.org/";;"Monday - Friday";"3:00pm - 5:30pm ";;;"The S.O.A.R. After School Program is a licensed child care program designed around four components of extended learning opportunities. Meaningful skill development is built around academics, sports and wellness, arts and culture, and community engagement. This safe and inclusive comprehensive program implemented by qualified youth developers, also incorporates healthy snacks daily. Students also have the opportunity to experience two field trips throughout the year. S.O.A.R. is committed to building a healthy after-school community; therefore we ask that students attend program daily.";;"$114 per child (financial assistance available)";"YES";"NO";;
"S.O.A.R. AFTER SCHOOL PROGRAM @ SCHMITT ELEMENTARY SCHOOL";;"1820 S Vallejo St";;"Denver";"CO";80223;"720-865-0840 ";;"DENVER";"nicholas.chesak@denvergov.org";;;"Nick";"Chesak";"5–12";;"http://www.denvergov.org/";;"Monday - Friday";"3:00pm - 5:30pm ";;;"The S.O.A.R. After School Program is a licensed child care program designed around four components of extended learning opportunities. Meaningful skill development is built around academics, sports and wellness, arts and culture, and community engagement. This safe and inclusive comprehensive program implemented by qualified youth developers, also incorporates healthy snacks daily. Students also have the opportunity to experience two field trips throughout the year. S.O.A.R. is committed to building a healthy after-school community; therefore we ask that students attend program daily.";;"$114 per child (financial assistance available)";"YES";"NO";;
"S.O.A.R. AFTER SCHOOL PROGRAM @ UNIVERSITY PREP SCHOOL";;"2409 Arapahoe St";;"Denver";"CO";80205;"720-865-0840 ";;"DENVER";"nicholas.chesak@denvergov.org";;;"Nick";"Chesak";"5–12";;"http://www.denvergov.org/";;"Monday - Friday";"Mon - Thur: 4:00pm - 6:00pm, Fri: 1:45pm - 4:00pm";;;"The S.O.A.R. After School Program is a licensed child care program designed around four components of extended learning opportunities. Meaningful skill development is built around academics, sports and wellness, arts and culture, and community engagement. This safe and inclusive comprehensive program implemented by qualified youth developers, also incorporates healthy snacks daily. Students also have the opportunity to experience two field trips throughout the year. S.O.A.R. is committed to building a healthy after-school community; therefore we ask that students attend program daily.";;"$114 per child (financial assistance available)";"YES";"NO";;
"REC KIDZ AFTER SCHOOL";"Green Valley Ranch Recreation Center";"4890 Argonne Way";;"Denver";"CO";80249;"720-865-0840";;"DENVER";;;;;;"5–12";;"http://www.denvergov.org/";;"Monday - Friday";"3:30pm - 6:00pm";;;"Rec Kidz After School is a daily program (during the school week) at Green Valley Ranch Recreation Center providing youth with a safe, active place to spend time after the school day ends. ";;"$114/child each semester (Financial assistance is available for Denver residents)";"YES";"NO";;
"THE BRIDGE PROJECT - COLUMBINE";;"2390 West Cedar Avenue";;"Denver";"CO";80223;"303-765-4408";;"DENVER";"daniela.acosta@du.edu";;;"Daniela";"Acosta";;;"http://www.denverbridgeproject.org/";;;;;;"The Bridge Project is a community outreach initiative of the Graduate School of Social Work at the University of Denver. The program was created in 1991 through a collaboration involving community representatives and faculty members at DU. Program activities at the Bridge Project aim to reduce educational barriers and improve academic and behavioral outcomes for children residing in five Denver public housing communities. By being located within the public housing neighborhoods, the Bridge Project removes the issue of transportation many children and families face on a daily basis. The Bridge Project has had a consistent presence in the neighborhoods for 25 years, enabling staff and volunteers to build strong relationships. Bridge is known throughout the public housing communities as  a safe space for youth to learn and grow throughout the year. Finally, Bridge has committed to having credentialed educators and social workers at each site to provide the best level of education and support to the children attending each day. The Columbine Bridge Project site was created in 1998 out of a clear need to provide a safe space for its children. No recreation centers exist within a mile of this public housing community, making Bridge one of the only places for its 50+ participants to go after school and during the summer months. The support of the Columbine community, which includes a Community Advisory Board, has helped countless children grow into successful and self-sufficient adults. Former Site Director Sergio Colmenero says, “We have the most awesome community, staff, and kids.”";"Afterschool Program: homework hel,  tutoring, reading, classes, snacks; Summer Program: tutoring, reading, classes, field trips, snacks; Scholarship Program";;"YES";"NO";"http://static1.squarespace.com/static/554918a3e4b0955eaa872045/t/55491936e4b0393fe160f04d/1456789161834/?format=400w";
"THE BRIDGE PROJECT - LINCOLN";;"1265 Mariposa Street";;"Denver";"CO";80204;"303-446-0139";;"DENVER";"jeannette.alvarez@du.edu";;;"Jeannette";"Alvarez";;;"http://www.denverbridgeproject.org/";;;;;;"The Bridge Project is a community outreach initiative of the Graduate School of Social Work at the University of Denver. The program was created in 1991 through a collaboration involving community representatives and faculty members at DU. Program activities at the Bridge Project aim to reduce educational barriers and improve academic and behavioral outcomes for children residing in five Denver public housing communities. By being located within the public housing neighborhoods, the Bridge Project removes the issue of transportation many children and families face on a daily basis. The Bridge Project has had a consistent presence in the neighborhoods for 25 years, enabling staff and volunteers to build strong relationships. Bridge is known throughout the public housing communities as  a safe space for youth to learn and grow throughout the year. Finally, Bridge has committed to having credentialed educators and social workers at each site to provide the best level of education and support to the children attending each day. The Lincoln Park site is located in the historic Neighorhood House giving it the opportunity to serve both the North Lincoln and South Lincoln public housing neighborhoods. During the 2014-2015 academic year, the Lincoln Park site registered 140 kindergarten through high school students and served an average of 75 children every day. The Site Director, Educator, and Admin, have a combined 40 years of service with the Bridge Project!";"Afterschool Program: homework hel,  tutoring, reading, classes, snacks; Summer Program: tutoring, reading, classes, field trips, snacks; Scholarship Program";;"YES";"NO";"http://static1.squarespace.com/static/554918a3e4b0955eaa872045/t/55491936e4b0393fe160f04d/1456789161834/?format=400w";
"THE BRIDGE PROJECT - QUIGG NEWTON";;"4558 Navajo Street";;"Denver";"CO";80211;"303-433-0645";;"DENVER";"mallory.scheu@du.edu";;;"Mallory";"Scheu";;;"http://www.denverbridgeproject.org/";;;;;;"The Bridge Project is a community outreach initiative of the Graduate School of Social Work at the University of Denver. The program was created in 1991 through a collaboration involving community representatives and faculty members at DU. Program activities at the Bridge Project aim to reduce educational barriers and improve academic and behavioral outcomes for children residing in five Denver public housing communities. By being located within the public housing neighborhoods, the Bridge Project removes the issue of transportation many children and families face on a daily basis. The Bridge Project has had a consistent presence in the neighborhoods for 25 years, enabling staff and volunteers to build strong relationships. Bridge is known throughout the public housing communities as  a safe space for youth to learn and grow throughout the year. Finally, Bridge has committed to having credentialed educators and social workers at each site to provide the best level of education and support to the children attending each day. The Quigg Newton site, built in 2008, is in the heart of a changing area for North Denver where increased resources are changing the face of the neighborhood. With these changes, the relationship between Bridge and its community partners continues to be its strongest asset. The Quigg Netwon site led an initiative to bring Pollinator Habitats into the public housing communities. Quigg also serves over 50 children every day.";"Afterschool Program: homework hel,  tutoring, reading, classes, snacks; Summer Program: tutoring, reading, classes, field trips, snacks; Scholarship Program";;"YES";"NO";"http://static1.squarespace.com/static/554918a3e4b0955eaa872045/t/55491936e4b0393fe160f04d/1456789161834/?format=400w";
"THE BRIDGE PROJECT - WESTWOOD";;"855 South Irving Street";;"Denver";"CO";80219;"303-975-0078";;"DENVER";"marcus.archuleta@du.edu";;;"Marcus";"Archuleta";;;"http://www.denverbridgeproject.org/";;;;;;"The Bridge Project is a community outreach initiative of the Graduate School of Social Work at the University of Denver. The program was created in 1991 through a collaboration involving community representatives and faculty members at DU. Program activities at the Bridge Project aim to reduce educational barriers and improve academic and behavioral outcomes for children residing in five Denver public housing communities. By being located within the public housing neighborhoods, the Bridge Project removes the issue of transportation many children and families face on a daily basis. The Bridge Project has had a consistent presence in the neighborhoods for 25 years, enabling staff and volunteers to build strong relationships. Bridge is known throughout the public housing communities as  a safe space for youth to learn and grow throughout the year. Finally, Bridge has committed to having credentialed educators and social workers at each site to provide the best level of education and support to the children attending each day.The Westwood site serves over 100 participants a day, making it the biggest of the four Bridge Project locations. Westwood is currently the home to the Robotics Program, a STEM initiative in partnership with the Binning Family Foundation. The Site Director and Admin at the Westwood site are both Bridge Project alumnus!";"Afterschool Program: homework hel,  tutoring, reading, classes, snacks; Summer Program: tutoring, reading, classes, field trips, snacks; Scholarship Program";;"YES";"NO";"http://static1.squarespace.com/static/554918a3e4b0955eaa872045/t/55491936e4b0393fe160f04d/1456789161834/?format=400w";
"SCHOLARS UNLIMITED @ ASHLEY ELEMENTARY SCHOOL";;"1914 Syracuse St.";;"Denver";"CO";80220;"303-355-0290";;"DENVER";;;;;;;;"http://scholarsunlimited.org/";;;;;;"Scholars Unlimited provides comprehensive after-school and summer learning programs to disadvantaged elementary-school students. Our programs consistently help students increase their academic achievement.  And our commitment to positive youth development helps children build behaviors and pro-social skills that are critical for ongoing success - in school and in life. Scholars Unlimited’s programs combine tutoring, a wide variety of enrichment offerings, and recreational activities to support the development of the whole child. Our academic program uses evidence-based curriculum and instructional methods to maximize learning. Our summer and after-school programs both provide small-group tutoring - plus a variety of educational activities to support all kinds of learning styles. In the after-school program, students also use computer-based learning to master skills.";"Summer Literacy Program; Scholars After School (Literacy-focused)";;"YES";"NO";"http://scholarsunlimited.org/wp-content/themes/scholarsunlimited/images/logo.png";
"SCHOLARS UNLIMITED @ COLUMBINE ELEMENTARY SCHOOL";;"2540 E. 29th Ave.";;"Denver";"CO";80205;"303-355-0290";;"DENVER";;;;;;;;"http://scholarsunlimited.org/";;;;;;"Scholars Unlimited provides comprehensive after-school and summer learning programs to disadvantaged elementary-school students. Our programs consistently help students increase their academic achievement.  And our commitment to positive youth development helps children build behaviors and pro-social skills that are critical for ongoing success - in school and in life. Scholars Unlimited’s programs combine tutoring, a wide variety of enrichment offerings, and recreational activities to support the development of the whole child. Our academic program uses evidence-based curriculum and instructional methods to maximize learning. Our summer and after-school programs both provide small-group tutoring - plus a variety of educational activities to support all kinds of learning styles. In the after-school program, students also use computer-based learning to master skills.";"Summer Literacy Program; Scholars After School (STEM-enhanced)";;"YES";"NO";"http://scholarsunlimited.org/wp-content/themes/scholarsunlimited/images/logo.png";
"SCHOLARS UNLIMITED @ FAIRVIEW ELEMENTARY SCHOOL";;"2715 W. 11th Ave.";;"Denver";"CO";80204;"303-355-0290";;"DENVER";;;;;;;;"http://scholarsunlimited.org/";;;;;;"Scholars Unlimited provides comprehensive after-school and summer learning programs to disadvantaged elementary-school students. Our programs consistently help students increase their academic achievement.  And our commitment to positive youth development helps children build behaviors and pro-social skills that are critical for ongoing success - in school and in life. Scholars Unlimited’s programs combine tutoring, a wide variety of enrichment offerings, and recreational activities to support the development of the whole child. Our academic program uses evidence-based curriculum and instructional methods to maximize learning. Our summer and after-school programs both provide small-group tutoring - plus a variety of educational activities to support all kinds of learning styles. In the after-school program, students also use computer-based learning to master skills.";"Supplemental Education Services";;"YES";"NO";"http://scholarsunlimited.org/wp-content/themes/scholarsunlimited/images/logo.png";
"SCHOLARS UNLIMITED @ FLORIDA PITT WALLER K-8 SCHOOL";;"21601 E. 51st Place";;"Denver";"CO";80249;"303-355-0290";;"DENVER";;;;;;;;"http://scholarsunlimited.org/";;;;;;"Scholars Unlimited provides comprehensive after-school and summer learning programs to disadvantaged elementary-school students. Our programs consistently help students increase their academic achievement.  And our commitment to positive youth development helps children build behaviors and pro-social skills that are critical for ongoing success - in school and in life. Scholars Unlimited’s programs combine tutoring, a wide variety of enrichment offerings, and recreational activities to support the development of the whole child. Our academic program uses evidence-based curriculum and instructional methods to maximize learning. Our summer and after-school programs both provide small-group tutoring - plus a variety of educational activities to support all kinds of learning styles. In the after-school program, students also use computer-based learning to master skills.";"Summer Literacy Program; Scholars After School (Literacy-focused)";;"YES";"NO";"http://scholarsunlimited.org/wp-content/themes/scholarsunlimited/images/logo.png";
"SCHOLARS UNLIMITED @ GILPIN MONTESSORI PUBLIC SCHOOL";;"2949 California St.";;"Denver";"CO";80205;"303-355-0290";;"DENVER";;;;;;;;"http://scholarsunlimited.org/";;;;;;"Scholars Unlimited provides comprehensive after-school and summer learning programs to disadvantaged elementary-school students. Our programs consistently help students increase their academic achievement.  And our commitment to positive youth development helps children build behaviors and pro-social skills that are critical for ongoing success - in school and in life. Scholars Unlimited’s programs combine tutoring, a wide variety of enrichment offerings, and recreational activities to support the development of the whole child. Our academic program uses evidence-based curriculum and instructional methods to maximize learning. Our summer and after-school programs both provide small-group tutoring - plus a variety of educational activities to support all kinds of learning styles. In the after-school program, students also use computer-based learning to master skills.";"Supplemental Education Services";;"YES";"NO";"http://scholarsunlimited.org/wp-content/themes/scholarsunlimited/images/logo.png";
"SCHOLARS UNLIMITED @ HARRINGTON ELEMENTARY SCHOOL";;"2401 E. 37th Ave.";;"Denver";"CO";80205;"303-355-0290";;"DENVER";;;;;;;;"http://scholarsunlimited.org/";;;;;;"Scholars Unlimited provides comprehensive after-school and summer learning programs to disadvantaged elementary-school students. Our programs consistently help students increase their academic achievement.  And our commitment to positive youth development helps children build behaviors and pro-social skills that are critical for ongoing success - in school and in life. Scholars Unlimited’s programs combine tutoring, a wide variety of enrichment offerings, and recreational activities to support the development of the whole child. Our academic program uses evidence-based curriculum and instructional methods to maximize learning. Our summer and after-school programs both provide small-group tutoring - plus a variety of educational activities to support all kinds of learning styles. In the after-school program, students also use computer-based learning to master skills.";"Summer Literacy Program; Scholars After School (Literacy-focused)";;"YES";"NO";"http://scholarsunlimited.org/wp-content/themes/scholarsunlimited/images/logo.png";
"SCHOLARS UNLIMITED @ JOHN AMESSE ELEMENTARY SCHOOL";;"5440 Scranton Street";;"Denver";"CO";80239;"303-355-0290";;"DENVER";;;;;;;;"http://scholarsunlimited.org/";;;;;;"Scholars Unlimited provides comprehensive after-school and summer learning programs to disadvantaged elementary-school students. Our programs consistently help students increase their academic achievement.  And our commitment to positive youth development helps children build behaviors and pro-social skills that are critical for ongoing success - in school and in life. Scholars Unlimited’s programs combine tutoring, a wide variety of enrichment offerings, and recreational activities to support the development of the whole child. Our academic program uses evidence-based curriculum and instructional methods to maximize learning. Our summer and after-school programs both provide small-group tutoring - plus a variety of educational activities to support all kinds of learning styles. In the after-school program, students also use computer-based learning to master skills.";"Summer Literacy Program; Scholars After School (STEM-enhanced)";;"YES";"NO";"http://scholarsunlimited.org/wp-content/themes/scholarsunlimited/images/logo.png";
"SCHOLARS UNLIMITED @ OAKLAND ELEMENTARY SCHOOL";;"4580 Dearborn St.";;"Denver";"CO";80239;"303-355-0290";;"DENVER";;;;;;;;"http://scholarsunlimited.org/";;;;;;"Scholars Unlimited provides comprehensive after-school and summer learning programs to disadvantaged elementary-school students. Our programs consistently help students increase their academic achievement.  And our commitment to positive youth development helps children build behaviors and pro-social skills that are critical for ongoing success - in school and in life. Scholars Unlimited’s programs combine tutoring, a wide variety of enrichment offerings, and recreational activities to support the development of the whole child. Our academic program uses evidence-based curriculum and instructional methods to maximize learning. Our summer and after-school programs both provide small-group tutoring - plus a variety of educational activities to support all kinds of learning styles. In the after-school program, students also use computer-based learning to master skills.";"Summer Literacy Program; Scholars After School (STEM-enhanced)";;"YES";"NO";"http://scholarsunlimited.org/wp-content/themes/scholarsunlimited/images/logo.png";
"SCHOLARS UNLIMITED @ SCHMITT ELEMENTARY SCHOOL";;"1820 S Vallejo St.";;"Denver";"CO";80223;"303-355-0290";;"DENVER";;;;;;;;"http://scholarsunlimited.org/";;;;;;"Scholars Unlimited provides comprehensive after-school and summer learning programs to disadvantaged elementary-school students. Our programs consistently help students increase their academic achievement.  And our commitment to positive youth development helps children build behaviors and pro-social skills that are critical for ongoing success - in school and in life. Scholars Unlimited’s programs combine tutoring, a wide variety of enrichment offerings, and recreational activities to support the development of the whole child. Our academic program uses evidence-based curriculum and instructional methods to maximize learning. Our summer and after-school programs both provide small-group tutoring - plus a variety of educational activities to support all kinds of learning styles. In the after-school program, students also use computer-based learning to master skills.";"Supplemental Education Services";;"YES";"NO";"http://scholarsunlimited.org/wp-content/themes/scholarsunlimited/images/logo.png";
"SCHOLARS UNLIMITED @ STEDMAN ELEMENTARY SCHOOL";;"2940 Dexter St.";;"Denver ";"CO";80207;"303-355-0290";;"DENVER";;;;;;;;"http://scholarsunlimited.org/";;;;;;"Scholars Unlimited provides comprehensive after-school and summer learning programs to disadvantaged elementary-school students. Our programs consistently help students increase their academic achievement.  And our commitment to positive youth development helps children build behaviors and pro-social skills that are critical for ongoing success - in school and in life. Scholars Unlimited’s programs combine tutoring, a wide variety of enrichment offerings, and recreational activities to support the development of the whole child. Our academic program uses evidence-based curriculum and instructional methods to maximize learning. Our summer and after-school programs both provide small-group tutoring - plus a variety of educational activities to support all kinds of learning styles. In the after-school program, students also use computer-based learning to master skills.";"Summer Literacy Program; Scholars After School (Literacy-focused)";;"YES";"NO";"http://scholarsunlimited.org/wp-content/themes/scholarsunlimited/images/logo.png";
"SCHOLARS UNLIMITED @ SWANSEA ELEMENTARY SCHOOL";;"4650 Columbine St.";;"Denver";"CO";80216;"303-355-0290";;"DENVER";;;;;;;;"http://scholarsunlimited.org/";;;;;;"Scholars Unlimited provides comprehensive after-school and summer learning programs to disadvantaged elementary-school students. Our programs consistently help students increase their academic achievement.  And our commitment to positive youth development helps children build behaviors and pro-social skills that are critical for ongoing success - in school and in life. Scholars Unlimited’s programs combine tutoring, a wide variety of enrichment offerings, and recreational activities to support the development of the whole child. Our academic program uses evidence-based curriculum and instructional methods to maximize learning. Our summer and after-school programs both provide small-group tutoring - plus a variety of educational activities to support all kinds of learning styles. In the after-school program, students also use computer-based learning to master skills.";"Summer Literacy Program; Scholars After School (Literacy-focused) ";;"YES";"NO";"http://scholarsunlimited.org/wp-content/themes/scholarsunlimited/images/logo.png";
"SCHOLARS UNLIMITED @ WHITTIER K-8 SCHOOL";;"2480 Downing St.";;"Denver";"CO";80205;"303-355-0290";;"DENVER";;;;;;;;"http://scholarsunlimited.org/";;;;;;"Scholars Unlimited provides comprehensive after-school and summer learning programs to disadvantaged elementary-school students. Our programs consistently help students increase their academic achievement.  And our commitment to positive youth development helps children build behaviors and pro-social skills that are critical for ongoing success - in school and in life. Scholars Unlimited’s programs combine tutoring, a wide variety of enrichment offerings, and recreational activities to support the development of the whole child. Our academic program uses evidence-based curriculum and instructional methods to maximize learning. Our summer and after-school programs both provide small-group tutoring - plus a variety of educational activities to support all kinds of learning styles. In the after-school program, students also use computer-based learning to master skills.";"Summer Literacy Program; Scholars After School (Literacy-focused)";;"YES";"NO";"http://scholarsunlimited.org/wp-content/themes/scholarsunlimited/images/logo.png";
"SCHOLARS UNLIMITED @ WYATT ACADEMY";;"3620 Franklin St.";;"Denver";"CO";80205;"303-355-0290";;"DENVER";;;;;;;;"http://scholarsunlimited.org/";;;;;;"Scholars Unlimited provides comprehensive after-school and summer learning programs to disadvantaged elementary-school students. Our programs consistently help students increase their academic achievement.  And our commitment to positive youth development helps children build behaviors and pro-social skills that are critical for ongoing success - in school and in life. Scholars Unlimited’s programs combine tutoring, a wide variety of enrichment offerings, and recreational activities to support the development of the whole child. Our academic program uses evidence-based curriculum and instructional methods to maximize learning. Our summer and after-school programs both provide small-group tutoring - plus a variety of educational activities to support all kinds of learning styles. In the after-school program, students also use computer-based learning to master skills.";"Supplemental Education Services";;"YES";"NO";"http://scholarsunlimited.org/wp-content/themes/scholarsunlimited/images/logo.png";
