"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"Boys & Girls Clubs of Broward County - Leo Goodwin Foundation Teen Center";;"7201 Kimberly Blvd.";;"North Lauderdale";"FL";33068;"954-722-5580";;"BROWARD";"jarbogast@bgcbc.org";;;"Jill";"Arbogast";;;"http://www.bgcbc.org/";;;;;;"Since 1965, it has been the mission of the Boys & Girls Clubs of Broward County to enable all young people, especially those who need us most, to reach their full potential as productive, caring and responsible citizens.Our goal is to provide world-class Club experiences that assure success is within reach of every child who walks through our doors. We want all members to graduate from high school with a plan for the future; demonstrate good character and citizenship by participating in leadership training and volunteering in community service projects; and engage in sports and activities that promote a healthy lifestyle.";;;"YES";"NO";;
"Boys & Girls Clubs of Broward County - Levine/Slaughter Club";;"7201 Kimberly Blvd.";;"North Lauderdale";"FL";33068;"954-726-3927";;"BROWARD";"rouellette@bgcbc.org";;;"Rich";"Ouellette";;;"http://www.bgcbc.org/";;"Monday - Friday";"Broward Schools Regular Days: 2:00pm - 8:00pm; Broward Schools Early Dismissal: 12:00pm - 8:00pm; Broward Schools Teacher Planning Days/Closed Days/Summer Recess: 9:00am - 5:00pm; Early Bird Program: (No School Days & Summer): Early Bird Enrollment is available on all 9:00am - 5:00pm scheduled days; Early Bird Hours: 8:00am - 9:00am, 5:00pm - 6:00pm by Special arrangement at each individual club";;;"Since 1965, it has been the mission of the Boys & Girls Clubs of Broward County to enable all young people, especially those who need us most, to reach their full potential as productive, caring and responsible citizens.Our goal is to provide world-class Club experiences that assure success is within reach of every child who walks through our doors. We want all members to graduate from high school with a plan for the future; demonstrate good character and citizenship by participating in leadership training and volunteering in community service projects; and engage in sports and activities that promote a healthy lifestyle.";"Academic Success: Art With A Heart, Youth Education Success (Y.E.S.),  Maximizing Out Of School Time (M.O.S.T.), SAT Prep, Skill Tech; Good Character & Citizenship: Keystone Club, Torch Club, Youth of the Year ; Healthy Lifestyles: Snack and Supper Program, Saturday Snack Pack Program, CATCH Nutrition Education Program, Physical Fitness";;"YES";"NO";;
"Boys & Girls Clubs of Broward County - Marti Huizenga Club";;"1111 North 69th Way";;"Hollywood";"FL";33024;"954-983-0626";;"BROWARD";"hestrada@bgcbc.org";;;"Henry";"Estrada ";;;"http://www.bgcbc.org/";;"Monday - Friday";"Broward Schools Regular Days: 2:00pm - 8:00pm; Broward Schools Early Dismissal: 12:00pm - 8:00pm; Broward Schools Teacher Planning Days/Closed Days/Summer Recess: 9:00am - 5:00pm; Early Bird Program: (No School Days & Summer): Early Bird Enrollment is available on all 9:00am - 5:00pm scheduled days; Early Bird Hours: 8:00am - 9:00am, 5:00pm - 6:00pm by Special arrangement at each individual club";;;"Since 1965, it has been the mission of the Boys & Girls Clubs of Broward County to enable all young people, especially those who need us most, to reach their full potential as productive, caring and responsible citizens.Our goal is to provide world-class Club experiences that assure success is within reach of every child who walks through our doors. We want all members to graduate from high school with a plan for the future; demonstrate good character and citizenship by participating in leadership training and volunteering in community service projects; and engage in sports and activities that promote a healthy lifestyle.";"Academic Success: Art With A Heart, Youth Education Success (Y.E.S.),  Maximizing Out Of School Time (M.O.S.T.), SAT Prep, Skill Tech; Good Character & Citizenship: Keystone Club, Torch Club, Youth of the Year ; Healthy Lifestyles: Snack and Supper Program, Saturday Snack Pack Program, CATCH Nutrition Education Program, Physical Fitness";;"YES";"NO";;
"Boys & Girls Clubs of Broward County - Nan Knox Club";;"832 NW 2nd Street";;"Fort Lauderdale";"FL";33311;"954-463-6392";;"BROWARD";"mthomas@bgcbc.org";;;"Markes";"Thomas";;;"http://www.bgcbc.org/";;"Monday - Friday";"Broward Schools Regular Days: 2:00pm - 8:00pm; Broward Schools Early Dismissal: 12:00pm - 8:00pm; Broward Schools Teacher Planning Days/Closed Days/Summer Recess: 9:00am - 5:00pm; Early Bird Program: (No School Days & Summer): Early Bird Enrollment is available on all 9:00am - 5:00pm scheduled days; Early Bird Hours: 8:00am - 9:00am, 5:00pm - 6:00pm by Special arrangement at each individual club";;;"Since 1965, it has been the mission of the Boys & Girls Clubs of Broward County to enable all young people, especially those who need us most, to reach their full potential as productive, caring and responsible citizens.Our goal is to provide world-class Club experiences that assure success is within reach of every child who walks through our doors. We want all members to graduate from high school with a plan for the future; demonstrate good character and citizenship by participating in leadership training and volunteering in community service projects; and engage in sports and activities that promote a healthy lifestyle.";"Academic Success: Art With A Heart, Youth Education Success (Y.E.S.),  Maximizing Out Of School Time (M.O.S.T.), SAT Prep, Skill Tech; Good Character & Citizenship: Keystone Club, Torch Club, Youth of the Year ; Healthy Lifestyles: Snack and Supper Program, Saturday Snack Pack Program, CATCH Nutrition Education Program, Physical Fitness";;"YES";"NO";;
"Boys & Girls Clubs of Broward County - NFL YET Lester H. White Club";;"2621 S.W. 15th Street";;"Fort Lauderdale";"FL";33312;"954-585-6351";;"BROWARD";"rlewis@bgcbc.org";;;"Ron";"Lewis";"7–18";;"http://www.bgcbc.org/";;;;;;"Super Bowl XXXIII in 1999 was held in South Florida and opened the next South Florida YET in Ft. Lauderdale, Florida. The NFL YET, Lester H. White Boys & Girls Club opened for services in September 2000. It provides a drop-in center for youth focusing on the ages of 7 to 18. National Boys & Girls Club Programs are implemented in the areas of character and leadership, education and career development, the arts, health and life skills and sports, fitness and recreation and services approximately 150 children per day and 980 per year.";;;"YES";"NO";;
"Boys & Girls Clubs of Broward County - Rick and Rita Case Club";;"7525 N.W. 33rd St.";;"Davie";"FL";33024;"954-433-9000";;"BROWARD";"kzamora@bgcbc.org";;;"Karla";"Zamora";;;"http://www.bgcbc.org/";;"Monday - Friday";"Broward Schools Regular Days: 2:00pm - 8:00pm; Broward Schools Early Dismissal: 12:00pm - 8:00pm; Broward Schools Teacher Planning Days/Closed Days/Summer Recess: 9:00am - 5:00pm; Early Bird Program: (No School Days & Summer): Early Bird Enrollment is available on all 9:00am - 5:00pm scheduled days; Early Bird Hours: 8:00am - 9:00am, 5:00pm - 6:00pm by Special arrangement at each individual club";;;"Since 1965, it has been the mission of the Boys & Girls Clubs of Broward County to enable all young people, especially those who need us most, to reach their full potential as productive, caring and responsible citizens.Our goal is to provide world-class Club experiences that assure success is within reach of every child who walks through our doors. We want all members to graduate from high school with a plan for the future; demonstrate good character and citizenship by participating in leadership training and volunteering in community service projects; and engage in sports and activities that promote a healthy lifestyle.";"Academic Success: Art With A Heart, Youth Education Success (Y.E.S.),  Maximizing Out Of School Time (M.O.S.T.), SAT Prep, Skill Tech; Good Character & Citizenship: Keystone Club, Torch Club, Youth of the Year ; Healthy Lifestyles: Snack and Supper Program, Saturday Snack Pack Program, CATCH Nutrition Education Program, Physical Fitness";;"YES";"NO";;
"Boys & Girls Clubs of Broward County - Thomas D. Stephanis Club";;"212 N.W. 16th Street";;"Pompano Beach";"FL";33060;"954-941-2697";;"BROWARD";"bmccall@bgcbc.org";;;"Branden";"McCall";;;"http://www.bgcbc.org/";;"Monday - Friday";"Broward Schools Regular Days: 2:00pm - 8:00pm; Broward Schools Early Dismissal: 12:00pm - 8:00pm; Broward Schools Teacher Planning Days/Closed Days/Summer Recess: 9:00am - 5:00pm; Early Bird Program: (No School Days & Summer): Early Bird Enrollment is available on all 9:00am - 5:00pm scheduled days; Early Bird Hours: 8:00am - 9:00am, 5:00pm - 6:00pm by Special arrangement at each individual club";;;"Since 1965, it has been the mission of the Boys & Girls Clubs of Broward County to enable all young people, especially those who need us most, to reach their full potential as productive, caring and responsible citizens.Our goal is to provide world-class Club experiences that assure success is within reach of every child who walks through our doors. We want all members to graduate from high school with a plan for the future; demonstrate good character and citizenship by participating in leadership training and volunteering in community service projects; and engage in sports and activities that promote a healthy lifestyle.";"Academic Success: Art With A Heart, Youth Education Success (Y.E.S.),  Maximizing Out Of School Time (M.O.S.T.), SAT Prep, Skill Tech; Good Character & Citizenship: Keystone Club, Torch Club, Youth of the Year ; Healthy Lifestyles: Snack and Supper Program, Saturday Snack Pack Program, CATCH Nutrition Education Program, Physical Fitness";;"YES";"NO";;
"Boys & Girls Clubs of Indian River County - Vero Beach";;"1729 17th Avenue";;"Vero Beach";"FL";32960;"772-299-7494";;"INDIAN RIVER";"toccarawilliams@bgcirc.org";;;"Toccara";"Byrd";"6–18";;"http://bgcirc.org/";;;;;;"The Boys & Girls Clubs of Indian River County provide a safe, positive, and educational environment for youth. The rate of juvenile-related crime more than doubles between the hours of 3:00 and 7:00 p.m. It is during those hours that children are more likely to be involved in risky and dangerous behaviors, or in many cases, to be a victim of a crime. Membership in the Boys & Girls Clubs keeps children safe and engaged in wholesome, fun activities with people who care for them. While membership in the Clubs is open to all children in our community between the ages of 6 and 18 years old, we place a special emphasis on serving those from disadvantaged circumstances.";"Education and Career Development: Project Learn, Power Hour, Money Matters, Be Great: Graduate, Career Launch; Character and Leadership Development: National Youth of the Year Recognition Program, Torch Club, Keystone Club; Health and Life Skills: Healthy Habits: Triple Play, NetSmartz, SMART Moves, SMART Girls, Passport to Manhood; Sports, Fitness and Recreation: Triple Play: A Game Plan for Mind, Body, and Soul; The Arts; Community Service";"Annual membership fee: $35; Monthly membership fee: $30 per month (one child), $50 per month (family); Teenagers who are 14 years old and older are not charged a monthly fee during the school year.";"YES";"NO";;
"Boys & Girls Clubs of Indian River County - Fellsmere";;"22 South Orange Street";;"Fellsmere";"FL";32948;"772-571-0810";;"INDIAN RIVER";"keisharainey@bgcirc.org";;;"Keisha";"Rainey";"6–18";;"http://bgcirc.org/";;;;;;"Our Fellsmere Boys & Girls Club was opened in the fall of 2010 and is located inside the ""old school house"", sharing its space with the City of Fellsmere offices. The Club features an education center, a technology lab, and an auditorium, as well as a game room and teen room. There is ample green space for outdoor games and activities.";"Education and Career Development: Project Learn, Power Hour, Money Matters, Be Great: Graduate, Career Launch; Character and Leadership Development: National Youth of the Year Recognition Program, Torch Club, Keystone Club; Health and Life Skills: Healthy Habits: Triple Play, NetSmartz, SMART Moves, SMART Girls, Passport to Manhood; Sports, Fitness and Recreation: Triple Play: A Game Plan for Mind, Body, and Soul; The Arts; Community Service";"Annual membership fee: $35 per year; Monthly fee: $30 per month (one child), $50 per month (family); Teenagers who are 13 years old and older are not charged a monthly fee during the school year.";"YES";"NO";;
"Boys & Girls Clubs of Indian River County - Sebastian";;"1415 Friendship Lane";;"Sebastian";"FL";32958;"772-388-4944";;"INDIAN RIVER";"andrewedgcomb@bgcirc.org";;;"Andrew";"Edgcomb";"6–18";;"http://bgcirc.org/";;;;;;"The Sebastian Boys & Girls Club was opened in 2006 and is located behind the Sebastian Police Department and City Hall on Friendship Lane. The Club features an education/technology center, art room, multipurpose/game room, teen room, a large outdoor basketball court, a playground, and ample green space for outdoor activities.";"Education and Career Development: Project Learn, Power Hour, Money Matters, Be Great: Graduate, Career Launch; Character and Leadership Development: National Youth of the Year Recognition Program, Torch Club, Keystone Club; Health and Life Skills: Healthy Habits: Triple Play, NetSmartz, SMART Moves, SMART Girls, Passport to Manhood; Sports, Fitness and Recreation: Triple Play: A Game Plan for Mind, Body, and Soul; The Arts; Community Service";"Annual membership fee: $35 per year; Monthly fee: $30 per month (one child), $50 per month (family); Teenagers who are 13 years old and older are not charged a monthly fee during the school year.";"YES";"NO";;
"Boys & Girls Club of Hernando County - Brooksville Unit";;"888 North Broad Street";;"Brooksville";"FL";34601;"352-797-7014";;"HERNANDO";"arodriguez@bgchernando.org";;;"Alma";"Rodriguez";"5–18";;"http://www.bgchernando.org/";;;;;;"The mission of the Boys & Girls Club of Hernando County is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Character & Leadership Development; Education & Career Development; Health & Life Skills; The Arts; Sports, Fitness & Recreation";"School Year Registration $ 25.00 each household; Before School Only $30.00 per week each child; After School Only $30.00 per week each child; Before & After School $45.00 per week each child; Professional Days $15.00 per day each child; Drop-In Fee $15.00 per day each child ";"YES";"NO";"http://www.bgchernando.org/Images/Images/missing%20pic.jpg";
"Boys & Girls Club of Hernando County - West Hernando Unit";;"14325 Ken Austin Parkway";;"Brooksville";"FL";34613;"352-797-7035";;"HERNANDO";"jstjean@bgchernando.org";;;"Jennie St.";"Jean";"5–18";;"http://www.bgchernando.org/";;;;;;"The mission of the Boys & Girls Club of Hernando County is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Character & Leadership Development; Education & Career Development; Health & Life Skills; The Arts; Sports, Fitness & Recreation";"School Year Registration $25.00 each child; Before School Weekly Fee $20.00 each child; After School Weekly Fee $20.00 each child; Before & After Weekly Fee $30.00 each child; Professional Days $15.00 per day each child at Westside Unit";"YES";"NO";"http://www.bgchernando.org/Images/Images/missing%20pic.jpg";
"Boys & Girls Clubs of Lakeland & Mulberry - Carl G. Schowe Unit";;"920 Lowry Ave.";;"Lakeland";"FL";33801;"863-665-3864";;"POLK";"kwhite@bgclm.org";;;"Keri";"White";;;"http://www.bgclakeland.com/";;"Monday - Friday";"3:00am - 6:30pm";;;"The Carl G. Schowe Club is a 21st Century Site and will accept kids from any of the approved 21st Century schools. This site serves dinner on a daily basis to all members. The Boys & Girls Clubs of Lakeland & Mulberry’s 21st Century Program is a cost free program for ages 6+ providing the following benefits to members and their families: A safe and positive environment! Exciting hands-on projects lead by a certified teacher to reinforce academic skills being taught during the day! Fun enrichment activities to challenge and grow member’s skills in health, fitness, arts and crafts and more! Tutoring in reading, math and science! A delicious dinner served daily! Beneficial family member activities on a regular basis!";;;"YES";"NO";"http://www.bgclakeland.com/resources/templates/17/logo_Great%20Futures%20Start%20Here%20Logo%20copySMALL.png";"Crystal Lake Elementary; Phillip O’Brien Elementary; All Local Private Schools"
"Boys & Girls Clubs of Lakeland & Mulberry - John L. Sanders Unit";;"1525 M.L. King Jr. Ave.";;"Lakeland";"FL";33805;"863-686-0721";;"POLK";"rjoyce@bgclm.org";;;"Rashay";"Joyce";;;"http://www.bgclakeland.com/";;"Monday - Friday";"3:00am - 6:30pm";;;"The John L. Sanders Club is a 21st Century Site and will accept students from the following 21st CCLC approved schools: Blake Academy, Griffin Elementary, North Lakeland Elementary, Rochelle School of the Arts, Sleepy Hill Elementary, Sleepy Hill Middle and all local private schools.  Dinner is served on a daily basis to all members. The Boys & Girls Clubs of Lakeland & Mulberry’s 21st Century Program is a cost free program for ages 6+ providing the following benefits to members and their families: A safe and positive environment! Exciting hands-on projects lead by a certified teacher to reinforce academic skills being taught during the day! Fun enrichment activities to challenge and grow member’s skills in health, fitness, arts and crafts and more! Tutoring in reading, math and science! A delicious dinner served daily! Beneficial family member activities on a regular basis!";;;"YES";"NO";"http://www.bgclakeland.com/resources/templates/17/logo_Great%20Futures%20Start%20Here%20Logo%20copySMALL.png";"Blake Academy, Griffin Elementary, North Lakeland Elementary, Rochelle School of the Arts, Sleepy Hill Elementary, Sleepy Hill Middle, All Local Private Schools"
"Boys & Girls Clubs of Lakeland & Mulberry - Wogan S. Badcock, Jr. Unit";;"305 First Ave. N.E.";;"Mulberry";"FL";33860;"863-425-0130";;"POLK";"mborders@bgclm.org";;;"Mike";"Borders";;;"http://www.bgclakeland.com/";;"Monday - Friday";"3:00am - 6:30pm";;;"The Wogan S. Badcock Jr. Club is a 21st Century Site and will accept kids from Purcell Elementary, Kingsford Elementary, Mulberry Christian Academy and Mulberry Middle School. This site serves dinner on a daily basis to all members. The Boys & Girls Clubs of Lakeland & Mulberry’s 21st Century Program is a cost free program for ages 6+ providing the following benefits to members and their families: A safe and positive environment! Exciting hands-on projects lead by a certified teacher to reinforce academic skills being taught during the day! Fun enrichment activities to challenge and grow member’s skills in health, fitness, arts and crafts and more! Tutoring in reading, math and science! A delicious dinner served daily! Beneficial family member activities on a regular basis!";;;"YES";"NO";"http://www.bgclakeland.com/resources/templates/17/logo_Great%20Futures%20Start%20Here%20Logo%20copySMALL.png";"Purcell Elementary, Kingsford Elementary, Mulberry Middle, All Local Private Schools"
"Boys & Girls Clubs of Lakeland & Mulberry - James J. Musso Unit";;"950 Pinewood Ave.";;"Lakeland";"FL";33815;"863-683-3371";;"POLK";"jlane@bgclm.org";;;"John";"Lane";;;"http://www.bgclakeland.com/";;"Monday - Friday";"3:00am - 6:30pm";;;"The James J. Musso Club is a 21st Century Site and will accept kids from Dixieland Elementary, Jesse Keen Elementary, Southwest Elementary, Southwest Middle and all local private schools. This site serves dinner on a daily basis to all members. The Boys & Girls Clubs of Lakeland & Mulberry’s 21st Century Program is a cost free program for ages 6+ providing the following benefits to members and their families: A safe and positive environment! Exciting hands-on projects lead by a certified teacher to reinforce academic skills being taught during the day! Fun enrichment activities to challenge and grow member’s skills in health, fitness, arts and crafts and more! Tutoring in reading, math and science! A delicious dinner served daily! Beneficial family member activities on a regular basis!";;;"YES";"NO";"http://www.bgclakeland.com/resources/templates/17/logo_Great%20Futures%20Start%20Here%20Logo%20copySMALL.png";"Dixieland Elementary, Jesse Keen Elementary, Southwest Elementary, Southwest Middle, All Local Private Schools"
"BGCMC - Desoto Boys & Girls Club";;"5231 34th Street West";;"Bradenton";"FL";34210;"941-758-3828";;"MANATEE";;;;"Leann";"Frink";"5–17";"YES";"http://www.bgcmanatee.org/";;"Monday - Friday";"School Year: 10:00am - 6:00pm; Teen After Hours: Tues, Thurs: 6:00pm - 8:30pm, Fri: 6:00pm - 10:00pm; Summer: 7:00am - 6:00pm";;;"Boys & Girls Clubs of Manatee County (BGCMC) is an afterschool and summer program that offers hope and opportunity to every child in our community, especially those who need it most.";"Academic Success, Character & Citizenship, Healthy Lifestyles";"Afterschool: Annual Dues $25, Monthly Scholarship $20, Monthly Elem. School-Aged: $40 (1st Child), $30 (2nd Child), $20 (3rd Child), $10 (4th Child), Free (5th Child), Monthly Middle School-Aged $25, Monthly High School-Aged $10; Summer: Annual Dues $25, Weekly Scholarship $20, Weekly Elem. School-Aged $25 (1st Child), $20/week (2nd Child), Free (3rd Child), Weekly Middle School-Aged $25 (1st Child), $20/week (2nd Child), Free (3rd Child), Weekly High School-Aged $10";"YES";"NO";"http://www.bgcmanatee.org/wp-content/uploads/2016/02/BGC-Manatee-logo-blue1-300x95.png";
"BGCMC - Palmetto Boys & Girls Club";;"1600 10th Street West";;"Palmetto";"FL";34221;"941-722-1268";;"MANATEE";;;;"Willie";"Cooper";"5–17";"YES";"http://www.bgcmanatee.org/";;"Monday - Friday";"School Year: 10:00am - 6:00pm; Teen After Hours: Tues, Thurs: 6:00pm - 8:30pm, Fri: 6:00pm - 10:00pm; Summer: 7:00am - 6:00pm";;;"Boys & Girls Clubs of Manatee County (BGCMC) is an afterschool and summer program that offers hope and opportunity to every child in our community, especially those who need it most.";"Academic Success, Character & Citizenship, Healthy Lifestyles";"Afterschool: Annual Dues $25, Monthly Scholarship $20, Monthly Elem. School-Aged: $40 (1st Child), $30 (2nd Child), $20 (3rd Child), $10 (4th Child), Free (5th Child), Monthly Middle School-Aged $25, Monthly High School-Aged $10; Summer: Annual Dues $25, Weekly Scholarship $20, Weekly Elem. School-Aged $25 (1st Child), $20/week (2nd Child), Free (3rd Child), Weekly Middle School-Aged $25 (1st Child), $20/week (2nd Child), Free (3rd Child), Weekly High School-Aged $10";"YES";"NO";"http://www.bgcmanatee.org/wp-content/uploads/2016/02/BGC-Manatee-logo-blue1-300x95.png";
"BGCMC at Daughtrey Elementary School";;"515 63rd Ave. E.";;"Bradenton";"FL";34203;"941-751-7023";;"MANATEE";;;;"Darlene";"Griffin";;;"http://www.bgcmanatee.org/";;"Monday - Friday";"School Year: 4:05pm - 6:05pm; Summer: Mon - Thurs: 8:00am - 2:00pm";;;"Boys & Girls Clubs of Manatee County (BGCMC) is an afterschool and summer program that offers hope and opportunity to every child in our community, especially those who need it most.";"Academic Success, Character & Citizenship, Healthy Lifestyles";"No fee";"YES";"NO";"http://www.bgcmanatee.org/wp-content/uploads/2016/02/BGC-Manatee-logo-blue1-300x95.png";
"BGCMC at Harllee Middle School";;"6423 9th St. E.";;"Bradenton";"FL";34203;"941-751-7027";;"MANATEE";;;;"Jacquelin";"Jones";;;"http://www.bgcmanatee.org/";;"Monday - Friday";"School Year: 4:00pm - 6:00pm; Summer: Mon - Thurs: 8:30am - 3:30pm";;;"Boys & Girls Clubs of Manatee County (BGCMC) is an afterschool and summer program that offers hope and opportunity to every child in our community, especially those who need it most.";"Academic Success, Character & Citizenship, Healthy Lifestyles";"No fee";"YES";"NO";"http://www.bgcmanatee.org/wp-content/uploads/2016/02/BGC-Manatee-logo-blue1-300x95.png";
"BGCMC at Lincoln Memorial Middle";;"305 17th St. E.";;"Palmetto";"FL";34221;"941-721-6840";;"MANATEE";;;;"Katrina";"Ross";;;"http://www.bgcmanatee.org/";;"Monday - Friday";"School Year: Dismissal - 6:00pm; Summer: Mon - Thurs: 9:00am - 3:00pm";;;"Boys & Girls Clubs of Manatee County (BGCMC) is an afterschool and summer program that offers hope and opportunity to every child in our community, especially those who need it most.";"Academic Success, Character & Citizenship, Healthy Lifestyles";"No fee";"YES";"NO";"http://www.bgcmanatee.org/wp-content/uploads/2016/02/BGC-Manatee-logo-blue1-300x95.png";
"BGCMC at Southeast High School";;"1200 37th Ave. W.";;"Bradenton";"FL";34208;"941-741-3366";;"MANATEE";;;;"Wendell";"Faison";;;"http://www.bgcmanatee.org/";;"Monday - Friday";"School Year: 10:00am - 6:00pm; Summer: Mon - Thurs: 8:00am - 2:00pm";;;"Boys & Girls Clubs of Manatee County (BGCMC) is an afterschool and summer program that offers hope and opportunity to every child in our community, especially those who need it most.";"Academic Success, Character & Citizenship, Healthy Lifestyles";"No fee";"YES";"NO";"http://www.bgcmanatee.org/wp-content/uploads/2016/02/BGC-Manatee-logo-blue1-300x95.png";
"Boys & Girls Clubs of the Suncoast - Pinellas Park Club";;"7790 61st Street North";;"Pinellas Park";"FL";33781;"727-547-5437";;"PINELLAS";"sbalkcom@bgcsun.org";;;"Sarah";"Balkcom";;"YES";"http://www.bgcsun.org/";;;;;;"Our Mission: To enable all young people living in Pinellas County, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Only Boys & Girls Clubs change and save the lives of young people most in need by providing daily access to a safe place, caring adult mentors, and high-impact programs during critical non-school hours.";"Character & Leadership: Youth of the Year, Keystone, Torch Clubs; Education & Career: Project Learn, Power Hour, Money Matters: Make It Count; Health & Life Skills: Passport to Manhood, S.M.A.R.T. Girls, S.M.A.R.T. Moves, TRIPLE PLAY: A Game Plan for the Mind, Body & Soul; Sports, Fitness & Recreation: Triple Play: A Game Plan for the Mind, Body & Soul; Specialized Program Initiatives";;"YES";"NO";"https://irp-cdn.multiscreensite.com/1b2d532c/dms3rep/multi/desktop/SUNCOASTlogo-150x140.png";"Cross Bayou, Skyview, Rawlings, Pinellas Central, Pinellas Park Elementary, Pinellas Park Middle, Morgan Fitzgerald Middle, Pinellas Park High, Dixie Hollins, Classical Christian School of the Arts, Pinellas Prep Academy, St. Pete Christian"
"Boys & Girls Clubs of the Suncoast - Tarpon Springs Club";;"111 W. Lime Street,";;"Tarpon Springs";"FL";34689;"727-937-6837";;"PINELLAS";"soliveira@bgcsun.org";;;"Samantha";"Oliveira";;"YES";"http://www.bgcsun.org/";;;;;;"Our Mission: To enable all young people living in Pinellas County, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Only Boys & Girls Clubs change and save the lives of young people most in need by providing daily access to a safe place, caring adult mentors, and high-impact programs during critical non-school hours.";"Character & Leadership: Youth of the Year, Keystone, Torch Clubs; Education & Career: Project Learn, Power Hour, Money Matters: Make It Count; Health & Life Skills: Passport to Manhood, S.M.A.R.T. Girls, S.M.A.R.T. Moves, TRIPLE PLAY: A Game Plan for the Mind, Body & Soul; Sports, Fitness & Recreation: Triple Play: A Game Plan for the Mind, Body & Soul; Specialized Program Initiatives";;"YES";"NO";"https://irp-cdn.multiscreensite.com/1b2d532c/dms3rep/multi/desktop/SUNCOASTlogo-150x140.png";"Tarpon Springs and Sunset Hills Elementary, Tarpon Springs Middle School"
"Boys & Girls Clubs of the Suncoast - Ridgecrest Club";;"12301 134th Avenue North";;"Largo";"FL";33774;"727-584-5429";;"PINELLAS";"anix@bgcsun.org";;;"Eleni";"Sakis";;;"http://www.bgcsun.org/";;;;;;"Our Mission: To enable all young people living in Pinellas County, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Only Boys & Girls Clubs change and save the lives of young people most in need by providing daily access to a safe place, caring adult mentors, and high-impact programs during critical non-school hours.";"Character & Leadership: Youth of the Year, Keystone, Torch Clubs; Education & Career: Project Learn, Power Hour, Money Matters: Make It Count; Health & Life Skills: Passport to Manhood, S.M.A.R.T. Girls, S.M.A.R.T. Moves, TRIPLE PLAY: A Game Plan for the Mind, Body & Soul; Sports, Fitness & Recreation: Triple Play: A Game Plan for the Mind, Body & Soul; Specialized Program Initiatives";;"YES";"NO";"https://irp-cdn.multiscreensite.com/1b2d532c/dms3rep/multi/desktop/SUNCOASTlogo-150x140.png";"Ridgecrest Elementary"
"Boys & Girls Clubs of the Suncoast - Royal Theater Club";;"1011 22nd Street South";;"Saint Petersburg";"FL";33712;"727-327-6556";;"PINELLAS";"klovett@bgcsun.org";;;"Kayren";"Lovett";;"YES";"http://www.bgcsun.org/";;;;;;"Our Mission: To enable all young people living in Pinellas County, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Only Boys & Girls Clubs change and save the lives of young people most in need by providing daily access to a safe place, caring adult mentors, and high-impact programs during critical non-school hours.";"Character & Leadership: Youth of the Year, Keystone, Torch Clubs; Education & Career: Project Learn, Power Hour, Money Matters: Make It Count; Health & Life Skills: Passport to Manhood, S.M.A.R.T. Girls, S.M.A.R.T. Moves, TRIPLE PLAY: A Game Plan for the Mind, Body & Soul; Sports, Fitness & Recreation: Triple Play: A Game Plan for the Mind, Body & Soul; Specialized Program Initiatives";;"YES";"NO";"https://irp-cdn.multiscreensite.com/1b2d532c/dms3rep/multi/desktop/SUNCOASTlogo-150x140.png";"Lakeview, Perkins, Sanderlin, Jamerson, Melrose, Mt. Zion, Campbell Park, University Preparatory Academy"
"Boys & Girls Clubs of the Suncoast - Northside Club";;"1035 Burlington Avenue North";;"Saint Petersburg";"FL";33705;"727-329-8732";;"PINELLAS";"bharris@bgcsun.org";;;"Brittanee";"Harris";;"YES";"http://www.bgcsun.org/";;;;;;"Our Mission: To enable all young people living in Pinellas County, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Only Boys & Girls Clubs change and save the lives of young people most in need by providing daily access to a safe place, caring adult mentors, and high-impact programs during critical non-school hours.";"Character & Leadership: Youth of the Year, Keystone, Torch Clubs; Education & Career: Project Learn, Power Hour, Money Matters: Make It Count; Health & Life Skills: Passport to Manhood, S.M.A.R.T. Girls, S.M.A.R.T. Moves, TRIPLE PLAY: A Game Plan for the Mind, Body & Soul; Sports, Fitness & Recreation: Triple Play: A Game Plan for the Mind, Body & Soul; Specialized Program Initiatives";;"YES";"NO";"https://irp-cdn.multiscreensite.com/1b2d532c/dms3rep/multi/desktop/SUNCOASTlogo-150x140.png";"Bay Vista Fundamental, St. Pete High School, Bay Point Elementary, Lakewood Elementary, Maximo Elementary"
