"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT JERSEY AVENUE ELEMENTARY SCHOOL";;"9400 Jersey Avenue";;"Santa Fe Springs";"CA";90670;"562-392-2859";;"LOS ANGELES";"jersey@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT LAKELAND ELEMENTARY SCHOOL";;"11224 Bombardier Avenue";;"Norwalk";"CA";90650;"562-392-2861";;"LOS ANGELES";"lakeland@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT ORR (WILLIAM W.) ELEMENTARY SCHOOL";;"12130 Jersey Avenue";;"Norwalk";"CA";90650;"562-392-2863";;"LOS ANGELES";"orr@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT PADDISON ELEMENTARY SCHOOL";;"12100 Crewe Street";;"Norwalk";"CA";90650;"562-392-2864";;"LOS ANGELES";"paddison@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT STUDEBAKER ELEMENTARY SCHOOL";;"11800 Halcourt Avenue";;"Norwalk";"CA";90650;"562-392-2235";;"LOS ANGELES";"studebaker@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT LAKE CENTER MIDDLE SCHOOL";;"10503 Pioneer Boulevard";;"Santa Fe Springs";"CA";90670;"562-392-2860";;"LOS ANGELES";"lakecenter@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. THINK Together’s daily middle school program consists of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to 6th through 8th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. We use strategies rooted in the core elementary school curricula but augmented with more choice and enrichment activities. The resulting program has a “club” feeling that is engaging to young adolescents while still boosting academic achievement.  THINK Together staff emphasize the three Rs of Afterschool:  Relationships, Relevance, and Rigor by embedding them into club activities.  Middle school students work more effectively in small groups if they can see the connection between the activity and the real world that they live in, and if the activities are challenging enough to reduce boredom and easy enough to develop a sense of self-efficacy.";;;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT LAKESIDE MIDDLE SCHOOL";;"11000 Kenney Street";;"Norwalk";"CA";90650;"562-392-2244";;"LOS ANGELES";"lakeside@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. THINK Together’s daily middle school program consists of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to 6th through 8th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. We use strategies rooted in the core elementary school curricula but augmented with more choice and enrichment activities. The resulting program has a “club” feeling that is engaging to young adolescents while still boosting academic achievement.  THINK Together staff emphasize the three Rs of Afterschool:  Relationships, Relevance, and Rigor by embedding them into club activities.  Middle school students work more effectively in small groups if they can see the connection between the activity and the real world that they live in, and if the activities are challenging enough to reduce boredom and easy enough to develop a sense of self-efficacy.";;;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT AEOLIAN ELEMENTARY SCHOOL";;"11600 Aeolian Street";;"Whittier";"CA";90606;"562-556-8348";;"LOS ANGELES";"aeolian@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT NELSON (ADA S.) ELEMENTARY SCHOOL";;"8140 Vicki Drive";;"Whittier";"CA";90606;"562-298-0281";;"LOS ANGELES";"nelson@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT RANCHO SANTA GERTRUDES ELEMENTARY SCHOOL";;"11233 E. Charlesworth Road";;"Santa Fe Springs";"CA";90670;"562-556-8336";;"LOS ANGELES";"rsg@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT LOS NIETOS MIDDLE SCHOOL";;"11425 East Rivera Road";;"Whittier";"CA";90606;"562-556-8345";;"LOS ANGELES";"losnietos@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. THINK Together’s daily middle school program consists of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to 6th through 8th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. We use strategies rooted in the core elementary school curricula but augmented with more choice and enrichment activities. The resulting program has a “club” feeling that is engaging to young adolescents while still boosting academic achievement.  THINK Together staff emphasize the three Rs of Afterschool:  Relationships, Relevance, and Rigor by embedding them into club activities.  Middle school students work more effectively in small groups if they can see the connection between the activity and the real world that they live in, and if the activities are challenging enough to reduce boredom and easy enough to develop a sense of self-efficacy.";;;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT MARSHALL (THURGOOD) ELEMENTARY SCHOOL";;"3593 Martin Luther King Jr. Boulevard";;"Lynwood";"CA";90262;"310-430-9938";;"LOS ANGELES";"marshallelementary@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT ROGERS (WILL) ELEMENTARY SCHOOL";;"11220 Duncan Avenue";;"Lynwood";"CA";90262;"310-228-0911";;"LOS ANGELES";"rogerselementaryla@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT BAKER ELEMENTARY SCHOOL";;"12043 Exline Street";;"El Monte";"CA";91732;"626-345-4866";;"LOS ANGELES";"bakerelementary@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT COGSWELL ELEMENTARY SCHOOL";;"11050 Fineview Street";;"South El Monte";"CA";91733;"626-354-0671";;"LOS ANGELES";"cogswellelementary@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
