"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"Girls on the Run of Montgomery County @ Bullis School";;"10601 Falls Road";;"Potomac";"MD";20854;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Mon, Wed";"3:30pm-4:45pm";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Burning Tree Elementary School";;"7900 Beech Tree Road";;"Bethesda";"MD";20817;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Tues, Thurs";"8:00am-9:15am";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Captain James E Daly Elementary School";;"20301 Brandermill Dr.";;"Germantown";"MD";20876;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Tues, Thurs";"4:00pm-5:15pm";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Carderock Springs Elementary School";;"7401 Persimmon Tree Lane";;"Bethesda";"MD";20817;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Tues, Thurs";"Tues: 7:45am-9:10am; Thurs: 3:50pm-5:15pm";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Chevy Chase Elementary School";;"4015 Rosemary Street";;"Chevy Chase";"MD";20815;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Wed, Fri";"7:30am-9:00am";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Clarksburg Elementary School";;"13530 Redgrave Place";;"Clarksburg";"MD";20871;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Tues, Fri";"8:00am-9:15am";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Clearspring Elementary School";;"9930 Moyer Rd ";;"Damascus ";"MD";20872;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Mon, Wed";"3:30pm-5:00pm";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Clopper Mill Elementary School";;"18501 Cinnamon Drive";;"Germantown";"MD";20874;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Mon, Wed";"3:45pm-5:00pm";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Cloverly Elementary School";;"800 Briggs Chaney Road";;"Silver Spring";"MD";20905;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Mon, Wed";"3:45pm-5:00pm";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Cresthaven Elementary School";;"1234 Cresthaven Dr";;"Silver Spring";"MD";20903;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Tues, Thurs";"7:45am-9:00am";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Darnestown Elementary School";;"15120 Turkey Foot Rd";;"Darnestown";"MD";20878;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Tues, Thurs";"3:50pm-5:15pm";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Diamond Elementary School";;"4 Marquis Dr.";;"Gaithersburg";"MD";20878;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Tues, Thurs";"8:00am-9:15am";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Dr. Charles R. Drew Elementary School";;"1200 Swingingdale Drive";;"Silver Spring";"MD";20905;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Tues, Fri";"Tues: 3:45pm-5:00pm; Fri: 7:50am-9:05am";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ DuFief Elementary School";;"15001 DuFief Drive";;"North Potomac";"MD";20878;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Tues, Fri";"7:30am-8:45am";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Earle B. Wood Middle School";;"14615 Bauer Dr, ";;"Rockville";"MD";20853;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Tues, Thurs";"3:10pm-4:25pm";;;"Heart & Sole is Girls on the Run's middle school program that meets the unique needs of girls in 6th-8th grade. The program considers the whole girl - body, brain, heart, spirit and social connection - in a positive, structured space where girls can learn about themselves, explore new ideas, cultivate empathy and strengthen connections. Running is incorporated into each lesson to encourage physical wellness and teach life skills such as team building, creating a support system, standing up for themselves and others and decision making. The girls prepare for a celebratory Girls on the Run 5K event at the end of the program. This non-competitive event fosters goal setting and a sense of confidence through accomplishment to last a lifetime.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ East Silver Spring Elementary School";;"631 Silver Spring Ave";;"Silver Spring";"MD";20910;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Tues, Thurs";"7:45am-9:00am";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Fairland Elementary School";;"14315 Fairdale Road";;"Silver Spring";"MD";20905;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Mon, Wed";"Mon: 3:45pm-5:00pm; Wed: 7:55am-9:10am";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Farmland Elementary School";;"7000 Old Gate Rd.";;"Rockville";"MD";20852;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Wed, Fri";"7:40am-9:00am";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Flora M. Singer Elementary School";;"2600 Hayden Drive";;"Silver Spring";"MD";20902;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Wed, Fri";"8:00am-9:15am";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Flower Valley Elementary School";;"4615 Sunflower Drive";;"Rockville";"MD";20853;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Tues, Thurs";"3:25pm-4:40pm";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Forest Knolls Elementary School";;"10830 Eastwood Avenue";;"Silver Spring";"MD";20901;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Wed, Sat";"Wed: 3:35pm-5:00pm; Sat: 9:30am-10:45am";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Forest Oak Middle School";;"651 Saybrooke Oaks Blvd";;"Gaithersburg";"MD";20877;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Tues, Thurs";"3:15pm-4:30pm";;;"Heart & Sole is Girls on the Run's middle school program that meets the unique needs of girls in 6th-8th grade. The program considers the whole girl - body, brain, heart, spirit and social connection - in a positive, structured space where girls can learn about themselves, explore new ideas, cultivate empathy and strengthen connections. Running is incorporated into each lesson to encourage physical wellness and teach life skills such as team building, creating a support system, standing up for themselves and others and decision making. The girls prepare for a celebratory Girls on the Run 5K event at the end of the program. This non-competitive event fosters goal setting and a sense of confidence through accomplishment to last a lifetime.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Francis Scott Key Middle School";;"910 Schindler Dr.";;"Silver Spring";"MD";20903;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Tues, Wed";"3:00pm-4:15pm";;;"Heart & Sole is Girls on the Run's middle school program that meets the unique needs of girls in 6th-8th grade. The program considers the whole girl - body, brain, heart, spirit and social connection - in a positive, structured space where girls can learn about themselves, explore new ideas, cultivate empathy and strengthen connections. Running is incorporated into each lesson to encourage physical wellness and teach life skills such as team building, creating a support system, standing up for themselves and others and decision making. The girls prepare for a celebratory Girls on the Run 5K event at the end of the program. This non-competitive event fosters goal setting and a sense of confidence through accomplishment to last a lifetime.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Gaithersburg Elementary School";;"35. N. Summit Ave.";;"Gaithersburg";"MD";20877;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Tues, Wed";"3:15pm-4:30pm";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Garrett Park Elementary School";;"4810 Oxford Street";;"Kensington";"MD";20895;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Wed, Fri";"8:00am-9:15am";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Georgian Forest Elementary School";;"3100 Regina Drive ";;"Silver Spring";"MD";20906;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Tues, Thurs";"8:00am-9:15am";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Glenallan Elementary School";;"12520 Heurich Rd";;"Silver Spring";"MD";20902;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Tues, Thurs";"3:30pm-5:00pm";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Grace Episcopal Day School";;"9411 Connecticut Avenue";;"Kensington";"MD";20895;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Wed, Fri";"3:15pm-4:30pm";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Great Seneca Creek Elementary School";;"13010 Dairymaid Drive";;"Germantown";"MD";20874;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Mon, Wed";"3:30pm-4:45pm";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Greencastle Elementary School";;"13611 Robey Road";;"Silver Spring";"MD";20904;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Tues, Thurs";"3:45pm-5:00pm";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
"Girls on the Run of Montgomery County @ Greenwood Elementary School";;"3336 Gold Mine Road";;"Brookeville";"MD";20833;"301-881-3801";;"MONTGOMERY";"info@girlsontherunofmoco.org";;;;;;;"https://www.girlsontherunofmoco.org/";;"Tues, Wed";"3:30pm-5:00pm";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what's important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5K event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Montgomery%202.png";
