"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"Grand Tots Before and After School Program @ Jane Ball Elementary";;"13313 Parrish Avenue";;"Cedar Lake";"IN";46303;"219-374-3700";;"LAKE";;;;;;;;"http://grandtotsdaycare.com/";;"Monday - Friday";"6:30am - 8:30am | 3:30pm-6:00pm";;;"When it comes to putting your child’s well-being and extracurricular education into someone else’s hands, finding the right fit for your child, your budget, and your schedule should be your top priority. Grand Tots Before and After School program offers a safe and fun environment for your child, as well as a supportive environment where your child can learn and grow. Our goal is to be the perfect balance between fun & exciting and learning & growing.";"Supervised homework help and tutoring; Daily fitness activities that keep your child active and healthy; Regular teacher-family communication, including updates to keep you informed";"Before & After:  $6/session; 25% discount for more than one child";"YES";"NO";"http://grandtotsdaycare.com/wp-content/uploads/2014/04/test-logo-3.png";
"Grand Tots Before and After School Program @ Lincoln Elementary";;"12245 West 109th Avenue";;"Cedar Lake";"IN";46303;"219-374-3600";;"LAKE";;;;;;;;"http://grandtotsdaycare.com/";;"Monday - Friday";"6:30am - 8:30am | 3:30pm-6:00pm";;;"When it comes to putting your child’s well-being and extracurricular education into someone else’s hands, finding the right fit for your child, your budget, and your schedule should be your top priority. Grand Tots Before and After School program offers a safe and fun environment for your child, as well as a supportive environment where your child can learn and grow. Our goal is to be the perfect balance between fun & exciting and learning & growing.";"Supervised homework help and tutoring; Daily fitness activities that keep your child active and healthy; Regular teacher-family communication, including updates to keep you informed";"Before & After:  $6/session; 25% discount for more than one child";"YES";"NO";"http://grandtotsdaycare.com/wp-content/uploads/2014/04/test-logo-3.png";
"Chances and Service for Youth Out of School Club";;"1101 S. 13th St.";;"Terre Haute";"IN";47802;"812-232-3952";49;"VIGO";"kbeliles@casyonline.org";;;"Khrista";"Beliles";;;"http://casyonline.org/";;"Monday - Friday";"Mon-Thurs: 3:00pm - 6:00pm, Fri: 3:00pm - 5:30pm";;;"Chances and Service for Youth Out of School Club is a FREE, fun-filled afterschool program of educational and recreational activities, including environmental discovery, arts, character development, literacy, health and wellness, and more!";;"Free";"YES";"NO";"http://casyonline.org/wp-content/uploads/2013/04/Out-of-School-Club-1.gif";
"Children's Learning Adventure After School Program";;"760 E. 116th Street";;"Carmel";"IN";46032;"317-449-2760";;"HAMILTON";;;;;;;;"http://www.childrenslearningadventure.com/";;;;;;"Children’s Learning Adventure® in Carmel provides the best in day care and early childhood education for families throughout Indianapolis, Zionsville, Westfield, Meridian and beyond. We are conveniently located near IU Health North Hospital. Children’s Learning Adventure offers premier programs which include Infant and Toddler Programs, nationally renowned Preschool and Pre-Kindergarten Programs, Kindergarten and Advanced Pre-Kindergarten Programs, Before-and-After School Programs, and Holiday and Summer Camp Programs. Our STEAM-based curriculum ensures daily exposure to science, technology, engineering, the arts, and mathematics through a multiple learning environments approach. Our students will apply the knowledge they learn in a homeroom setting into specialty classroom activities, such as practicing math skills by measuring ingredients in culinary class. Your child will have fun while learning here!";;;"YES";"NO";"http://www.childrenslearningadventure.com/sysimg/children-s-learning-adventure-config-header-basic-settings-toplogo-field-value.png";
"Child Care Network Kids Klub @ Brown School";;"550 Miller Lane";;"Seymour";"IN";47274;"812-498-2515";;"JACKSON";;;;;;;;"https://www.childcarenetworkinc.org/";;"Monday - Friday";"6:00am - 8:00pm | 3:00pm - 6:00pm";;;"Kid Klub is located in all Seymour Community Schools elementary buildings (Brown, Cortland, Emerson, Jackson, Redding) and Immanuel Lutheran School. Our before and after school programs are designed to be fun and safe environments for children while providing the time to do homework do crafts and play along with many other activities.";;;"YES";"NO";;
"Child Care Network Kids Klub @ Emerson School";;"500 Emerson Dr.";;"Seymour";"IN";47274;"812-498-1037";;"JACKSON";;;;;;;;"https://www.childcarenetworkinc.org/";;"Monday - Friday";"6:00am - 8:00pm | 3:00pm - 6:00pm";;;"Kid Klub is located in all Seymour Community Schools elementary buildings (Brown, Cortland, Emerson, Jackson, Redding) and Immanuel Lutheran School. Our before and after school programs are designed to be fun and safe environments for children while providing the time to do homework do crafts and play along with many other activities.";;;"YES";"NO";;
"Child Care Network Kids Klub @ Jackson School";;"508 B Avenue";;"Seymour";"IN";47274;"812-522-5709";2424;"JACKSON";;;;;;;;"https://www.childcarenetworkinc.org/";;"Monday - Friday";"6:00am - 8:00pm | 3:00pm - 6:00pm";;;"Kid Klub is located in all Seymour Community Schools elementary buildings (Brown, Cortland, Emerson, Jackson, Redding) and Immanuel Lutheran School. Our before and after school programs are designed to be fun and safe environments for children while providing the time to do homework do crafts and play along with many other activities.";;;"YES";"NO";;
"Child Care Network Kids Klub @ Cortland School";;"6687 No. Co. Rd. 400 East";;"Seymour";"IN";47274;"812-522-6164";213;"JACKSON";;;;;;;;"https://www.childcarenetworkinc.org/";;"Monday - Friday";"6:00am - 8:00pm | 3:00pm - 6:00pm";;;"Kid Klub is located in all Seymour Community Schools elementary buildings (Brown, Cortland, Emerson, Jackson, Redding) and Immanuel Lutheran School. Our before and after school programs are designed to be fun and safe environments for children while providing the time to do homework do crafts and play along with many other activities.";;;"YES";"NO";;
"Child Care Network Kids Klub @ Immanuel Lutheran School";;"520 South Chestnut St.";;"Seymour";"IN";47274;"812-498-0851";;"JACKSON";;;;;;;;"https://www.childcarenetworkinc.org/";;"Monday - Friday";"6:00am - 8:00pm | 3:00pm - 6:00pm";;;"Kid Klub is located in all Seymour Community Schools elementary buildings (Brown, Cortland, Emerson, Jackson, Redding) and Immanuel Lutheran School. Our before and after school programs are designed to be fun and safe environments for children while providing the time to do homework do crafts and play along with many other activities.";;;"YES";"NO";;
"Child Care Network Kids Klub @ Redding School";;"1700 North Ewing St.";;"Seymour";"IN";47274;"812-522-5621";2300;"JACKSON";;;;;;;;"https://www.childcarenetworkinc.org/";;"Monday - Friday";"6:00am - 8:00pm | 3:00pm - 6:00pm";;;"Kid Klub is located in all Seymour Community Schools elementary buildings (Brown, Cortland, Emerson, Jackson, Redding) and Immanuel Lutheran School. Our before and after school programs are designed to be fun and safe environments for children while providing the time to do homework do crafts and play along with many other activities.";;;"YES";"NO";;
"i-CARE @ Clifty Creek Elementary School";;"4625 E. 50 N.";;"Columbus";"IN";47203;"812-374-9535";;"BARTHOLOMEW";"icare@bcsc.k12.in.us";;;"Samantha";"Smallwood";;;"http://www.bcsc.k12.in.us/";;;;;;"The i-CARE before and after school program welcomes all BCSC students.";;;"YES";"NO";;
"i-CARE @ CSA Fodrea";;"2775 Illinois Avenue";;"Columbus";"IN";47201;"812-374-7215";;"BARTHOLOMEW";"icare@bcsc.k12.in.us";;;"Alexis";"Dixon";;;"http://www.bcsc.k12.in.us/";;;;;;"The i-CARE before and after school program welcomes all BCSC students.";;;"YES";"NO";;
"i-CARE @ CSA Lincoln";;"750 5th Street";;"Columbus";"IN";47201;"812-374-6214";;"BARTHOLOMEW";"icare@bcsc.k12.in.us";;;"Emma";"VanCuren";;;"http://www.bcsc.k12.in.us/";;;;;;"The i-CARE before and after school program welcomes all BCSC students.";;;"YES";"NO";;
"i-CARE @ Mt. Healthy Elementary School";;"12150 South State Road 58";;"Columbus";"IN";47201;"812-508-8881";;"BARTHOLOMEW";"icare@bcsc.k12.in.us";;;"Cassi";"Smith";;;"http://www.bcsc.k12.in.us/";;;;;;"The i-CARE before and after school program welcomes all BCSC students.";;;"YES";"NO";;
"i-CARE @ Parkside Elementary School";;"1400 Parkside Drive";;"Columbus";"IN";47203;"812-376-4549";;"BARTHOLOMEW";"icare@bcsc.k12.in.us";;;"Manda";"Holderness";;;"http://www.bcsc.k12.in.us/";;;;;;"The i-CARE before and after school program welcomes all BCSC students.";;;"YES";"NO";;
"i-CARE @ W.D. Richards Elementary School";;"3311 Fairlawn Dr.";;"Columbus";"IN";47203;"812-374-8265";;"BARTHOLOMEW";"icare@bcsc.k12.in.us";;;"Gina";"Perkins";;;"http://www.bcsc.k12.in.us/";;;;;;"The i-CARE before and after school program welcomes all BCSC students.";;;"YES";"NO";;
"i-CARE @ Rockcreek Elementary School";;"13000 E. 200 S.";;"Columbus";"IN";47203;"812-373-6883";;"BARTHOLOMEW";"icare@bcsc.k12.in.us";;;"Rebekah";"Boschen";;;"http://www.bcsc.k12.in.us/";;;;;;"The i-CARE before and after school program welcomes all BCSC students.";;;"YES";"NO";;
"i-CARE @ L.C. Schmitt Elementary School";;"2675 California Street";;"Columbus";"IN";47201;"812-989-2429";;"BARTHOLOMEW";"icare@bcsc.k12.in.us";;;"Laura";"Banda";;;"http://www.bcsc.k12.in.us/";;;;;;"The i-CARE before and after school program welcomes all BCSC students.";;;"YES";"NO";;
"i-CARE @ L.F. Smith Elementary School";;"4505 Waycross Drive";;"Columbus";"IN";47203;"812-374-7058";;"BARTHOLOMEW";"icare@bcsc.k12.in.us";;;"Kim";"Perez";;;"http://www.bcsc.k12.in.us/";;;;;;"The i-CARE before and after school program welcomes all BCSC students.";;;"YES";"NO";;
"i-CARE @ Southside Elementary School";;"1320 W. 200 S.";;"Columbus";"IN";47201;"812-465-2654";;"BARTHOLOMEW";"icare@bcsc.k12.in.us";;;"Deb";"Hanloh";;;"http://www.bcsc.k12.in.us/";;;;;;"The i-CARE before and after school program welcomes all BCSC students.";;;"YES";"NO";;
"i-CARE @ Taylorsville Elementary School";;"9711 Walnut Street";;"Taylorsville";"IN";47280;"812-526-5448";;"BARTHOLOMEW";"icare@bcsc.k12.in.us";;;"Brianna";"Junkersfeld";;;"http://www.bcsc.k12.in.us/";;;;;;"The i-CARE before and after school program welcomes all BCSC students.";;;"YES";"NO";;
"Growing Kids Learning Centers Ireland Road";;"17850 Ireland Road";;"South Bend";"IN";46614;"574-299-4979";;"SAINT JOSEPH";;;;;;;;"https://www.growingkids.com/";;;;;;"After-school programs are available to help deal with the frequent gap between the parents’ schedule and the school bell. Parents also count on us for the school’s half-days and days off. Since Growing Kids is closed for only six scheduled holidays a year, you can count on us to be here when you need us most. Open during school vacations & scheduled days off. Open during snow days, 2-hour delays and other headaches like that.";;;"YES";"NO";"https://dta0yqvfnusiq.cloudfront.net/growingkids/2017/10/GrowingKidsLogo-59ea7273e18d4-300x148.jpg";
"Growing Kids Learning Centers State Road 23";;"17475 State Road 23";;"South Bend";"IN";46635;"574-273-9048";;"SAINT JOSEPH";;;;;;;;"https://www.growingkids.com/";;;;;;"After-school programs are available to help deal with the frequent gap between the parents’ schedule and the school bell. Parents also count on us for the school’s half-days and days off. Since Growing Kids is closed for only six scheduled holidays a year, you can count on us to be here when you need us most. Open during school vacations & scheduled days off. Open during snow days, 2-hour delays and other headaches like that.";;;"YES";"NO";"https://dta0yqvfnusiq.cloudfront.net/growingkids/2017/10/GrowingKidsLogo-59ea7273e18d4-300x148.jpg";
"Growing Kids Learning Centers North Bendix Drive";;"2601 N. Bendix Drive";;"South Bend";"IN";46628;"574-288-3992";;"SAINT JOSEPH";;;;;;;;"https://www.growingkids.com/";;;;;;"After-school programs are available to help deal with the frequent gap between the parents’ schedule and the school bell. Parents also count on us for the school’s half-days and days off. Since Growing Kids is closed for only six scheduled holidays a year, you can count on us to be here when you need us most. Open during school vacations & scheduled days off. Open during snow days, 2-hour delays and other headaches like that.";;;"YES";"NO";"https://dta0yqvfnusiq.cloudfront.net/growingkids/2017/10/GrowingKidsLogo-59ea7273e18d4-300x148.jpg";
"Growing Kids Learning Centers West Bristol Street";;"825 West Bristol Street";;"Elkhart";"IN";46514;"574-266-1800";;"ELKHART";;;;;;;;"https://www.growingkids.com/";;;;;;"After-school programs are available to help deal with the frequent gap between the parents’ schedule and the school bell. Parents also count on us for the school’s half-days and days off. Since Growing Kids is closed for only six scheduled holidays a year, you can count on us to be here when you need us most. Open during school vacations & scheduled days off. Open during snow days, 2-hour delays and other headaches like that.";;;"YES";"NO";"https://dta0yqvfnusiq.cloudfront.net/growingkids/2017/10/GrowingKidsLogo-59ea7273e18d4-300x148.jpg";
"Growing Kids Learning Centers Valparaiso";;"3400 Campbell Street";;"Valparaiso";"IN";46383;"219-462-7777";;"PORTER";;;;;;;;"https://www.growingkids.com/";;;;;;"After-school programs are available to help deal with the frequent gap between the parents’ schedule and the school bell. Parents also count on us for the school’s half-days and days off. Since Growing Kids is closed for only six scheduled holidays a year, you can count on us to be here when you need us most. Open during school vacations & scheduled days off. Open during snow days, 2-hour delays and other headaches like that.";;;"YES";"NO";"https://dta0yqvfnusiq.cloudfront.net/growingkids/2017/10/GrowingKidsLogo-59ea7273e18d4-300x148.jpg";
"Growing Kids Learning Centers Goshen";;"3212 Elkhart Road";;"Goshen";"IN";46526;"574-875-8005";;"ELKHART";;;;;;;;"https://www.growingkids.com/";;;;;;"After-school programs are available to help deal with the frequent gap between the parents’ schedule and the school bell. Parents also count on us for the school’s half-days and days off. Since Growing Kids is closed for only six scheduled holidays a year, you can count on us to be here when you need us most. Open during school vacations & scheduled days off. Open during snow days, 2-hour delays and other headaches like that.";;;"YES";"NO";"https://dta0yqvfnusiq.cloudfront.net/growingkids/2017/10/GrowingKidsLogo-59ea7273e18d4-300x148.jpg";
"Growing Kids Learning Centers @ Bristol Elementary";;"705 Indiana Ave.";;"Bristol";"IN";46507;"574-966-5141";;"ELKHART";;;;;;;;"https://www.growingkids.com/";;;;;;"After-school programs are available to help deal with the frequent gap between the parents’ schedule and the school bell. Parents also count on us for the school’s half-days and days off. Since Growing Kids is closed for only six scheduled holidays a year, you can count on us to be here when you need us most. Open during school vacations & scheduled days off. Open during snow days, 2-hour delays and other headaches like that.";;;"YES";"NO";"https://dta0yqvfnusiq.cloudfront.net/growingkids/2017/10/GrowingKidsLogo-59ea7273e18d4-300x148.jpg";
"Growing Kids Learning Centers Chesterton";;"1828 South 11th Street";;"Chesterton";"IN";46304;"219-929-5559";;"PORTER";;;;;;;;"https://www.growingkids.com/";;;;;;"After-school programs are available to help deal with the frequent gap between the parents’ schedule and the school bell. Parents also count on us for the school’s half-days and days off. Since Growing Kids is closed for only six scheduled holidays a year, you can count on us to be here when you need us most. Open during school vacations & scheduled days off. Open during snow days, 2-hour delays and other headaches like that.";;;"YES";"NO";"https://dta0yqvfnusiq.cloudfront.net/growingkids/2017/10/GrowingKidsLogo-59ea7273e18d4-300x148.jpg";
"Indiana Martial Arts After School Program";;"534 Bridge Street";;"Mooresville";"IN";46158;"317-834-0994";;"MORGAN";"info@indianama.com";;;;;;"YES";"http://www.indianama.com/";;;;;;"Let your children enjoy a constructive alternative to daycare or babysitting as they have fun learning Karate, improving their self-esteem, physical abilities as well as confidence. Our safe, professional drivers pick up your kids from school, and take them to the Karate School for a fun-filled, educational afternoon!";;;"YES";"NO";;
"Hilltop Too: Walt's Place";;"554 South Locust Street";;"Valparaiso";"IN";46383;"219-477-4222";;"PORTER";"kgarcia@hilltophouse.org";;;"Kaylee";"Garcia";;;"http://www.hilltophouse.org/";;"Monday - Friday";"3:30pm - 5:30pm";;;"Hilltop Too - Walt’s Place is home to our ever-growing After School Program. Children from the hilltop neighborhood come to Walt’s Place directly from school to participate in various projects and activities. Walt’s Place is open during the school year from 3:30 to 5:30 pm, Monday through Friday. All school-age kids from the Hilltop neighborhood are welcome. Our after school program allows parents to keep working or go to school. Our program provides a daily snack, homework help with tutors, and social recreation time.";;;"YES";"NO";;
"Children of America Avon";;"7106 Governors Row";;"Avon";"IN";46123;"317-838-7037";;"HENDRICKS";;;;;;"5–12";;"http://www.childrenofamerica.com/";;;;;;"Every COA school offers before-school care and after-school care with an emphasis on safety, homework and academic assistance for 5 to 12-year-olds. Both programs provide safe and engaging environments that complement the school day by promoting learning and improving student outcomes. While there is no single formula for success, both practitioners and researchers have found before and after-school programs using academic, enrichment, cultural and recreational activities to guide learning to be extremely effective. With a wide variety of supervised activities, opportunities and experiences, we support expanding your child's interests while nurturing his or her desire for independence. Our teachers are always available for academic help, social support, friendship and fun!";;;"YES";"NO";"http://www.childrenofamerica.com/img/logo.png";
"Children of America Indianapolis";;"10830 Pendleton Pike";;"Indianapolis";"IN";46236;"317-973-0603";;"MARION";;;;;;"5–12";;"http://www.childrenofamerica.com/";;;;;;"Every COA school offers before-school care and after-school care with an emphasis on safety, homework and academic assistance for 5 to 12-year-olds. Both programs provide safe and engaging environments that complement the school day by promoting learning and improving student outcomes. While there is no single formula for success, both practitioners and researchers have found before and after-school programs using academic, enrichment, cultural and recreational activities to guide learning to be extremely effective. With a wide variety of supervised activities, opportunities and experiences, we support expanding your child's interests while nurturing his or her desire for independence. Our teachers are always available for academic help, social support, friendship and fun!";;;"YES";"NO";"http://www.childrenofamerica.com/img/logo.png";
"SCYC - Knox Elementary Site";;"210 W. Culver Road";;"Knox";"IN";46534;"574-772-1600";1851;"STARKE";"ryanm@thescyc.org";;;"Ryan";"Michel";;;"http://www.thescyc.org/";;;;;;"The Starke County Youth Club, Inc. (SCYC) exists to support children and families. We believe that children deserve a safe, enriching environment with positive role models. At SCYC all projects build on this mission and concept. We help kids discover their own superpowers. Maybe they discover that they're really good at math, or they are super kind. Our projects include after-school and summer program sites and a recreational basketball program. The Club environment encourages a life long love of learning. For us, after-school is a great time to learn and grow. We host programs each weekday at locations across the county. Our sites include: North Judson-San Pierre Elementary and North Judson-San Pierre Middle School in North Judson, Oregon-Davis Elementary and Oregon-Davis Jr./Sr. High School in Hamlet, Knox Middle School and Knox Community Elementary in Knox. Our programs are built to answer the wide variety of needs found in our membership, from safety to academic struggles. We inspire learning, help working families, and build heroes!";;;"YES";"NO";;
"SCYC - Knox Middle School Site";;"901 S. Main Street";;"Knox";"IN";46534;"574-772-1600";1851;"STARKE";"ryanm@thescyc.org";;;"Ryan";"Michel";;;"http://www.thescyc.org/";;;;;;"The Starke County Youth Club, Inc. (SCYC) exists to support children and families. We believe that children deserve a safe, enriching environment with positive role models. At SCYC all projects build on this mission and concept. We help kids discover their own superpowers. Maybe they discover that they're really good at math, or they are super kind. Our projects include after-school and summer program sites and a recreational basketball program. The Club environment encourages a life long love of learning. For us, after-school is a great time to learn and grow. We host programs each weekday at locations across the county. Our sites include: North Judson-San Pierre Elementary and North Judson-San Pierre Middle School in North Judson, Oregon-Davis Elementary and Oregon-Davis Jr./Sr. High School in Hamlet, Knox Middle School and Knox Community Elementary in Knox. Our programs are built to answer the wide variety of needs found in our membership, from safety to academic struggles. We inspire learning, help working families, and build heroes!";;;"YES";"NO";;
"SCYC - North Judson - San Pierre Elementary Site";;"809 W. Talmer Avenue";;"North Judson";"IN";46366;"574-772-1600";1851;"STARKE";"lindah@thescyc.org";;;"Linda";"Howell";;;"http://www.thescyc.org/";;;;;;"The Starke County Youth Club, Inc. (SCYC) exists to support children and families. We believe that children deserve a safe, enriching environment with positive role models. At SCYC all projects build on this mission and concept. We help kids discover their own superpowers. Maybe they discover that they're really good at math, or they are super kind. Our projects include after-school and summer program sites and a recreational basketball program. The Club environment encourages a life long love of learning. For us, after-school is a great time to learn and grow. We host programs each weekday at locations across the county. Our sites include: North Judson-San Pierre Elementary and North Judson-San Pierre Middle School in North Judson, Oregon-Davis Elementary and Oregon-Davis Jr./Sr. High School in Hamlet, Knox Middle School and Knox Community Elementary in Knox. Our programs are built to answer the wide variety of needs found in our membership, from safety to academic struggles. We inspire learning, help working families, and build heroes!";;;"YES";"NO";;
"SCYC - North Judson - San Pierre Jr./Sr. High Site";;"1 Bluejay Drive";;"North Judson";"IN";46366;"574-772-1600";1851;"STARKE";"lindah@thescyc.org";;;"Linda";"Howell";;;"http://www.thescyc.org/";;;;;;"The Starke County Youth Club, Inc. (SCYC) exists to support children and families. We believe that children deserve a safe, enriching environment with positive role models. At SCYC all projects build on this mission and concept. We help kids discover their own superpowers. Maybe they discover that they're really good at math, or they are super kind. Our projects include after-school and summer program sites and a recreational basketball program. The Club environment encourages a life long love of learning. For us, after-school is a great time to learn and grow. We host programs each weekday at locations across the county. Our sites include: North Judson-San Pierre Elementary and North Judson-San Pierre Middle School in North Judson, Oregon-Davis Elementary and Oregon-Davis Jr./Sr. High School in Hamlet, Knox Middle School and Knox Community Elementary in Knox. Our programs are built to answer the wide variety of needs found in our membership, from safety to academic struggles. We inspire learning, help working families, and build heroes!";;;"YES";"NO";;
"SCYC - Oregon - Davis Elementary Site";;"5860 N 750 E";;"Hamlet";"IN";46532;"574-772-1600";1851;"STARKE";"beckyp@thescyc.org";;;"Becky";"Pflugshaupt";;;"http://www.thescyc.org/";;;;;;"The Starke County Youth Club, Inc. (SCYC) exists to support children and families. We believe that children deserve a safe, enriching environment with positive role models. At SCYC all projects build on this mission and concept. We help kids discover their own superpowers. Maybe they discover that they're really good at math, or they are super kind. Our projects include after-school and summer program sites and a recreational basketball program. The Club environment encourages a life long love of learning. For us, after-school is a great time to learn and grow. We host programs each weekday at locations across the county. Our sites include: North Judson-San Pierre Elementary and North Judson-San Pierre Middle School in North Judson, Oregon-Davis Elementary and Oregon-Davis Jr./Sr. High School in Hamlet, Knox Middle School and Knox Community Elementary in Knox. Our programs are built to answer the wide variety of needs found in our membership, from safety to academic struggles. We inspire learning, help working families, and build heroes!";;;"YES";"NO";;
"SCYC - Oregon - Davis Jr./Sr. High Site";;"5990 N 750 E";;"Hamlet";"IN";46532;"574-772-1600";1851;"STARKE";"amberm@thescyc.org";;;"Amber";"Millar";;;"http://www.thescyc.org/";;;;;;"The Starke County Youth Club, Inc. (SCYC) exists to support children and families. We believe that children deserve a safe, enriching environment with positive role models. At SCYC all projects build on this mission and concept. We help kids discover their own superpowers. Maybe they discover that they're really good at math, or they are super kind. Our projects include after-school and summer program sites and a recreational basketball program. The Club environment encourages a life long love of learning. For us, after-school is a great time to learn and grow. We host programs each weekday at locations across the county. Our sites include: North Judson-San Pierre Elementary and North Judson-San Pierre Middle School in North Judson, Oregon-Davis Elementary and Oregon-Davis Jr./Sr. High School in Hamlet, Knox Middle School and Knox Community Elementary in Knox. Our programs are built to answer the wide variety of needs found in our membership, from safety to academic struggles. We inspire learning, help working families, and build heroes!";;;"YES";"NO";;
"La Petite Academy of Avon";;"125 N County Road 800 E.";;"Avon";"IN";46123;"317-272-2777";;"HENDRICKS";;;;;;;;"https://www.lapetite.com/";;;;;;"We offer school-age students an involving experience in the morning and afternoons. Mixing independent and organized activities, education and recreation, our Before- and After-School Clubs focus on daily goal setting, team building, homework support, community projects, and self-reflection. Students experience: Structured, supportive environment for studying; Team-building and self-reflection activities; Healthy breakfasts and snacks. We also offer additional opportunities for school-age students during school breaks, holidays, and summer vacation. And we may offer transportation to and from your elementary school.";;;"YES";"NO";;
"La Petite Academy of Indianapolis - S. Emerson";;"3824 S. Emerson Ave";;"Indianapolis";"IN";46203;"317-788-0181";;"MARION";;;;;;;;"https://www.lapetite.com/";;;;;;"We offer school-age students an involving experience in the morning and afternoons. Mixing independent and organized activities, education and recreation, our Before- and After-School Clubs focus on daily goal setting, team building, homework support, community projects, and self-reflection. Students experience: Structured, supportive environment for studying; Team-building and self-reflection activities; Healthy breakfasts and snacks. We also offer additional opportunities for school-age students during school breaks, holidays, and summer vacation. And we may offer transportation to and from your elementary school.";;;"YES";"NO";;
"La Petite Academy of Chesterton";;"131 Venturi Drive";;"Chesterton";"IN";46304;"219-983-1757";;"PORTER";;;;;;;;"https://www.lapetite.com/";;;;;;"We offer school-age students an involving experience in the morning and afternoons. Mixing independent and organized activities, education and recreation, our Before- and After-School Clubs focus on daily goal setting, team building, homework support, community projects, and self-reflection. Students experience: Structured, supportive environment for studying; Team-building and self-reflection activities; Healthy breakfasts and snacks. We also offer additional opportunities for school-age students during school breaks, holidays, and summer vacation. And we may offer transportation to and from your elementary school.";;;"YES";"NO";;
"La Petite Academy of Fort Wayne";;"7219 Engle Road";;"Fort Wayne";"IN";46804;"260-436-8466";;"ALLEN";;;;;;;;"https://www.lapetite.com/";;;;;;"We offer school-age students an involving experience in the morning and afternoons. Mixing independent and organized activities, education and recreation, our Before- and After-School Clubs focus on daily goal setting, team building, homework support, community projects, and self-reflection. Students experience: Structured, supportive environment for studying; Team-building and self-reflection activities; Healthy breakfasts and snacks. We also offer additional opportunities for school-age students during school breaks, holidays, and summer vacation. And we may offer transportation to and from your elementary school.";;;"YES";"NO";;
"La Petite Academy of Indianapolis - East 10th";;"8860 E. 10th Street";;"Indianapolis";"IN";46219;"317-897-4332";;"MARION";;;;;;;;"https://www.lapetite.com/";;;;;;"We offer school-age students an involving experience in the morning and afternoons. Mixing independent and organized activities, education and recreation, our Before- and After-School Clubs focus on daily goal setting, team building, homework support, community projects, and self-reflection. Students experience: Structured, supportive environment for studying; Team-building and self-reflection activities; Healthy breakfasts and snacks. We also offer additional opportunities for school-age students during school breaks, holidays, and summer vacation. And we may offer transportation to and from your elementary school.";;;"YES";"NO";;
"La Petite Academy of Indianapolis - P.Gray & Kildeer";;"4116 Kildeer Drive";;"Indianapolis";"IN";46237;"317-788-7883";;"MARION";;;;;;;;"https://www.lapetite.com/";;;;;;"We offer school-age students an involving experience in the morning and afternoons. Mixing independent and organized activities, education and recreation, our Before- and After-School Clubs focus on daily goal setting, team building, homework support, community projects, and self-reflection. Students experience: Structured, supportive environment for studying; Team-building and self-reflection activities; Healthy breakfasts and snacks. We also offer additional opportunities for school-age students during school breaks, holidays, and summer vacation. And we may offer transportation to and from your elementary school.";;;"YES";"NO";;
"La Petite Academy of Indianapolis - Shore Dr";;"3836 Shore Drive";;"Indianapolis";"IN";46254;"317-290-1022";;"MARION";;;;;;;;"https://www.lapetite.com/";;;;;;"We offer school-age students an involving experience in the morning and afternoons. Mixing independent and organized activities, education and recreation, our Before- and After-School Clubs focus on daily goal setting, team building, homework support, community projects, and self-reflection. Students experience: Structured, supportive environment for studying; Team-building and self-reflection activities; Healthy breakfasts and snacks. We also offer additional opportunities for school-age students during school breaks, holidays, and summer vacation. And we may offer transportation to and from your elementary school.";;;"YES";"NO";;
"La Petite Academy of Mishawaka";;"130 E Catalpa Dr";;"Mishawaka";"IN";46545;"574-255-3701";;"SAINT JOSEPH";;;;;;;;"https://www.lapetite.com/";;;;;;"We offer school-age students an involving experience in the morning and afternoons. Mixing independent and organized activities, education and recreation, our Before- and After-School Clubs focus on daily goal setting, team building, homework support, community projects, and self-reflection. Students experience: Structured, supportive environment for studying; Team-building and self-reflection activities; Healthy breakfasts and snacks. We also offer additional opportunities for school-age students during school breaks, holidays, and summer vacation. And we may offer transportation to and from your elementary school.";;;"YES";"NO";;
"La Petite Academy of South Bend";;"521 N St Joseph Street";;"South Bend";"IN";46601;"574-234-7109";;"SAINT JOSEPH";;;;;;;;"https://www.lapetite.com/";;;;;;"We offer school-age students an involving experience in the morning and afternoons. Mixing independent and organized activities, education and recreation, our Before- and After-School Clubs focus on daily goal setting, team building, homework support, community projects, and self-reflection. Students experience: Structured, supportive environment for studying; Team-building and self-reflection activities; Healthy breakfasts and snacks. We also offer additional opportunities for school-age students during school breaks, holidays, and summer vacation. And we may offer transportation to and from your elementary school.";;;"YES";"NO";;
