"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"ASAS-CHICAGO @ JOHN F EBERHART ELEMENTARY SCHOOL";;"3400 W 65TH PL";;"CHICAGO";"IL";60629;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ LEIF ERICSON ELEMENTARY SCHOLASTIC ACADEMY";;"3600 W 5TH AVE";;"CHICAGO";"IL";60624;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ EUGENE FIELD ELEMENTARY SCHOOL";;"7019 N ASHLAND AVE";;"CHICAGO";"IL";60626;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ WILLIAM F FINKL ELEMENTARY SCHOOL";;"2332 S WESTERN AVE";;"CHICAGO";"IL";60608;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ FORT DEARBORN ELEMENTARY SCHOOL";;"9025 S THROOP ST";;"CHICAGO";"IL";60620;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ FRANKLIN ELEMENTARY FINE ARTS CENTER";;"225 W EVERGREEN AVE";;"CHICAGO";"IL";60610;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ FRAZIER PROSPECTIVE IB MAGNET ELEMENTARY SCHOOL";;"4027 W GRENSHAW ST";;"CHICAGO";"IL";60624;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ MELVILLE W FULLER ELEMENTARY SCHOOL";;"4214 S ST LAWRENCE AVE";;"CHICAGO";"IL";60653;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ HENRY H NASH ELEMENTARY SCHOOL";;"4837 W ERIE ST";;"CHICAGO";"IL";60644;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ NATIONAL TEACHERS ELEMENTARY ACADEMY";;"55 W CERMAK RD";;"CHICAGO";"IL";60616;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ JANE A NEIL ELEMENTARY SCHOOL";;"8555 S MICHIGAN AVE";;"CHICAGO";"IL";60619;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ LOUIS NETTELHORST ELEMENTARY SCHOOL";;"3252 N BROADWAY ST";;"CHICAGO";"IL";60657;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ NEW FIELD ELEMENTARY SCHOOL";;"1707 W MORSE AVE";;"CHICAGO";"IL";60626;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ WILLIAM K NEW SULLIVAN ELEMENTARY SCHOOL";;"8331 S MACKINAW AVE";;"CHICAGO";"IL";60617;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ NICHOLSON TECHNOLOGY ACADEMY";;"6006 S PEORIA ST";;"CHICAGO";"IL";60621;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ NORWOOD PARK ELEMENTARY SCHOOL";;"5900 N NINA AVE";;"CHICAGO";"IL";60631;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ RICHARD J OGLESBY ELEMENTARY SCHOOL";;"7646 S GREEN ST";;"CHICAGO";"IL";60620;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ OROZCO FINE ARTS & SCIENCES ELEMENTARY SCHOOL";;"1940 W 18TH ST";;"CHICAGO";"IL";60608;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ JOSEFA ORTIZ DE DOMINGUEZ ELEMENTARY SCHOOL";;"3000 S LAWNDALE AVE";;"CHICAGO";"IL";60623;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ LUKE O'TOOLE ELEMENTARY SCHOOL";;"6550 S SEELEY AVE";;"CHICAGO";"IL";60636;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ WILLIAM BISHOP OWEN SCHOLASTIC ACADEMY ELEMENTARY SCHOOL";;"8247 S CHRISTIANA AVE";;"CHICAGO";"IL";60652;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ JOHN PALMER ELEMENTARY SCHOOL";;"5051 N KENNETH AVE";;"CHICAGO";"IL";60630;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ PARK MANOR ELEMENTARY SCHOOL";;"7037 S RHODES AVE";;"CHICAGO";"IL";60637;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ PARKSIDE ELEMENTARY COMMUNITY ACADEMY";;"6938 S EAST END AVE";;"CHICAGO";"IL";60649;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ HELEN PEIRCE INTERNATIONAL STUDIES ELEMENTARY SCHOOL";;"1423 W BRYN MAWR AVE";;"CHICAGO";"IL";60660;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ JOHN J PERSHING ELEMENTARY HUMANITIES MAGNET";;"3200 S CALUMET AVE";;"CHICAGO";"IL";60616;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ MARY GAGE PETERSON ELEMENTARY SCHOOL";;"5510 N CHRISTIANA AVE";;"CHICAGO";"IL";60625;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ BRIAN PICCOLO ELEMENTARY SPECIALTY SCHOOL";;"1040 N KEELER AVE";;"CHICAGO";"IL";60651;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ PILSEN ELEMENTARY COMMUNITY ACADEMY";;"1420 W 17TH ST";;"CHICAGO";"IL";60608;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ JOHN T PIRIE FINE ARTS & ACADEMIC CENTER ELEMENTARY SCHOOL";;"650 E 85TH ST";;"CHICAGO";"IL";60619;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ AMBROSE PLAMONDON ELEMENTARY SCHOOL";;"2642 W 15TH PL";;"CHICAGO";"IL";60608;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ EDGAR ALLAN POE ELEMENTARY CLASSICAL SCHOOL";;"10538 S LANGLEY AVE";;"CHICAGO";"IL";60628;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ PORTAGE PARK ELEMENTARY SCHOOL";;"5330 W BERTEAU AVE";;"CHICAGO";"IL";60641;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ ADAM CLAYTON POWELL PAIDEIA COMMUNITY ACADEMY ELEMENTARY SCHOOL";;"7511 S SOUTH SHORE DR";;"CHICAGO";"IL";60649;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ WILLIAM H PRESCOTT ELEMENTARY SCHOOL";;"1632 W WRIGHTWOOD AVE";;"CHICAGO";"IL";60614;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
"ASAS-CHICAGO @ ERNST PRUSSING ELEMENTARY SCHOOL";;"4650 N MENARD AVE";;"CHICAGO";"IL";60630;"773-627-3660";;"COOK";"Amy.taylor@afterschoolallstars.org";;;"Amy";"Taylor";;;"http://asaschicago.org/";;;;;;"Founded in 1992, ASAS is celebrating two decades of empowering youth across the nation. The mission established at our founding, to give children the tools they need to have successful futures, has remained constant. How we fulfill that mission has evolved. We started in Los Angeles with 40,000 youth competing in summer time athletic and academic competitions, and now we provide comprehensive out-of-school time programs to 72,053 participants at 326 schools. Every day, we work to address the most prevalent and pressing issues facing our youth. As we embark on our third decade, we will strive to make sure ASAS participants are safe and healthy, graduate from high school and go on to college, find a career that they love, and give back to the community.";;;"YES";"NO";;
