"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"BOYS & GIRLS CLUB OF THE HARBOR AREA - IRVINE BRANCH";;"295 E Yale Loop";;"Irvine";"CA";92604;"949-551-8214";;"ORANGE";"ernest@harborareabgc.com";;;"Ernest";"Johnson";;"YES";"http://harborareabgc.com/";;"Monday-Friday";"2:00pm - 6:30pm. Wednesday 1:30pm – 6:30pm";;;"For over 60 years, the Boys & Girls Club of the Harbor Area has provided quality youth development services to Costa Mesa, Newport Beach, Irvine, and the surrounding areas. Each day, our facilities open to the youth of our communities, prepared to guide and inspire each and every individual who walks through the doors. Our Mission is to empower all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Opened in 1983, our Irvine Branch offers programs and activities for members after school Monday through Friday. The Club is an affordable, safe and fun place to go after the school day has ended. Members receive homework help from caring professionals and volunteers. The Club also offers a lineup of tested and proven programs that address today’s most pressing youth issues, teaching young people the skills they need to succeed in life. We have programs in the areas of education, health, the arts, college preparation, leadership development and athletics.";;"Fees: Membership: $50 per year per child, After School Program: $75 per month per child, Transportation: $100 per child per month";"YES";"NO";;
"BOYS & GIRLS CLUB OF THE HARBOR AREA - EASTBLUFF BRANCH";;"2555 Vista Del Oro";;"Newport Beach";"CA";92660;"949-640-6650";;"ORANGE";"bahar@harborareabgc.com";;;"Bahar";"Mizraee";;;"http://harborareabgc.com/";;"Monday-Friday";"3:00pm - 6:30pm";;;"For over 60 years, the Boys & Girls Club of the Harbor Area has provided quality youth development services to Costa Mesa, Newport Beach, Irvine, and the surrounding areas. Each day, our facilities open to the youth of our communities, prepared to guide and inspire each and every individual who walks through the doors. Our Mission is to empower all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. The Eastbluff Branch After School Program offers a place where school-aged kids can come participate in adult supervised activities Monday through Friday between 3:00pm and 6:30pm. Children are encouraged to participate in numerous activities, clubs, and national programs that promote growth and self expression. ";;"Membership Fee – $50.00";"YES";"NO";;
"BOYS & GIRLS CLUBS OF HUNTINGTON VALLEY - FOUNTAIN VALLEY-KINGSTON BRANCH";;"16582 Brookhurst Street";;"Fountain Valley";"CA";92708;"714-531-CLUB";;"ORANGE";"gvoigt@bgchv.com";;;"Gricel";"Voigt";;"YES";"http://www.bgchv.com/";;"Monday-Friday";"Before School Program: 6:30am - School Begins; After School Program: After School - 6:00pm; Full Day Program: 6:30am - 6:00pm; Teen Program: 3:00pm - 6:00pm Mon.-Thurs., 3:00pm - 8:00pm Most Fridays";;;"The Boys and Girls Clubs of Huntington Valley is the largest provider of youth-related services in our community, serving Huntington Beach, Fountain Valley, and surrounding areas since 1967. At the Boys & Girls Club, kids of all ages can participate in life-enhancing programs, led by a staff of caring adult professionals, that support a commitment to learning, positive values, healthy habits and expectations for success. GREAT FUTURES START HERE. The Fountain Valley-Kingston Branch of the Boys and Girls Clubs of Huntington Valley is a school-age (ages 5+) before and after school child care center, offering numerous adult-supervised activities and programs to children in kingergarten through high school.  Our daily activities include computer skills, homework assistance, cooking programs, sports, performing arts, health and awareness programs, and the list goes on. We go beyond simply providing daycare--our various enrichment programs promote the healthy development of school-age children.";;"Annual membership: $15; Before School Program / Weekly Fees: $30 per week ($25 per week for additional children); After School Full-Time Program / Weekly Fees: 1st Grade and up - $70 per week ($65 per week for additional children), Extended Kindergarten program - $75 per week (full-time only); After School Part-Time Program / Weekly Fees: 1 day – $18; 2 days - $36; 3 days - $54; Full Day Program: Our full day program is provided for most school holidays and conference days. We also offer seasonal daycamps during Winter, Spring, and Summer breaks. Full-time fees include full-day programs for no additional charge. Part-time fees do not include full-day programs and an additional $9 will be charged per day for full days during scheduled days fo the week or $28/day if full days fall on a non-scheduled day";"YES";"NO";;
"BOYS & GIRLS CLUBS OF HUNTINGTON VALLEY - HUNTINGTON BEACH BRANCH";;"2309 Delaware Street";;"Huntington Beach";"CA";92648;"714-374-2600";;"ORANGE";"tnolan@bgchv.com";;;"Tim";"Nolan";;"YES";"http://www.bgchv.com/";;"Monday-Friday";"Before School Program: 6:30am - School Begins; After School Program: After School - 6:00pm; Full Day Program: 6:30am - 6:00pm; Teen Program: 3:00pm - 6:00pm Mon.-Thurs., 3:00pm - 8:00pm Most Fridays";;;"The Boys and Girls Clubs of Huntington Valley is the largest provider of youth-related services in our community, serving Huntington Beach, Fountain Valley, and surrounding areas since 1967. At the Boys & Girls Club, kids of all ages can participate in life-enhancing programs, led by a staff of caring adult professionals, that support a commitment to learning, positive values, healthy habits and expectations for success. GREAT FUTURES START HERE. The Huntington Beach Branch of the Boys and Girls Clubs of Huntington Valley is a school-age (ages 5+) before and after school child care center, offering numerous adult-supervised activities and programs to children in kingergarten through high school. Our daily activities include computer skills, homework assistance, cooking programs, sports, performing arts, health and awareness programs, and the list goes on. We go beyond simply providing daycare--our various enrichment programs promote the healthy development of school-age children.";;"Annual membership: $15; Before School Program / Weekly Fees: $30 per week ($25 per week for additional children); After School Full-Time Program / Weekly Fees: 1st Grade and up - $70 per week ($65 per week for additional children), Extended Kindergarten program - $75 per week (full-time only); After School Part-Time Program / Weekly Fees: 1 day – $18; 2 days - $36; 3 days - $54; Full Day Program: Our full day program is provided for most school holidays and conference days. We also offer seasonal daycamps during Winter, Spring, and Summer breaks. Full-time fees include full-day programs for no additional charge. Part-time fees do not include full-day programs and an additional $9 will be charged per day for full days during scheduled days fo the week or $28/day if full days fall on a non-scheduled day";"YES";"NO";;
"BOYS & GIRLS CLUBS OF HUNTINGTON VALLEY - OAK VIEW BRANCH";;"17261 Oak Lane";;"Huntington Beach";"CA";92647;"714-842-5185";"Ext. 211";"ORANGE";"rsanchez@bgchv.com";;;"Becky";"Sanchez";;;"http://www.bgchv.com/";;"Monday-Friday";"After school - 5:00pm";;;"The Boys and Girls Clubs of Huntington Valley is the largest provider of youth-related services in our community, serving Huntington Beach, Fountain Valley, and surrounding areas since 1967. At the Boys & Girls Club, kids of all ages can participate in life-enhancing programs, led by a staff of caring adult professionals, that support a commitment to learning, positive values, healthy habits and expectations for success. GREAT FUTURES START HERE. The Oak View Branch of the Boys and Girls Clubs of Huntington Valley is a school-age (ages 5+) after school recreation center, offering no cost activities and programs to children in first through fifth grade in the Oak View community. Our daily activities include computer skills, homework assistance, sports, performing arts, health and awareness programs, and the list goes on. We go beyond simply providing after-school care--our various enrichment programs promote the healthy development of school-age children.";"Homework help, Sports, fitness and recreation, Science, technology, engineering and math (STEM), Character and leadership programs, Computer lab, Arts and crafts, Cooking and nutrition classes";;"YES";"NO";;
"BOYS & GIRLS CLUB OF WESTMINSTER - MAIN BRANCH";;"14400 Chestnut Street";;"Westminster";"CA";92683;"714-379-0097";;"ORANGE";"bgcw@club4kids.net";;;"Helen";"Ortega";;;"http://www.club4kids.net/";;"Monday-Friday";"10 a.m. - 6:30 p.m.";;;"The mission of the Boys & Girls Club of Westminster is: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;"School Year Club Membership Fee: $30 per Member; Afterschool Care: (Daily) $5 per day for each Member; Afterschool Care: (Weekly) $25 per week for each Member; Teen Membership (13+) $5 per Member";"YES";"NO";;
"BOYS & GIRLS CLUB OF WESTMINSTER - ANDERSON ELEMENTARY SCHOOL";;"8902 Hewitt Place";;"Garden Grove";"CA";92844;"714-852-2540";;"ORANGE";"kristen@club4kids.net";;;"Kristen";"Valencia";;;"http://www.club4kids.net/";;"Monday-Friday";"School dismissal - 6 p.m.";;;"The mission of the Boys & Girls Club of Westminster is: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;;"YES";"NO";;
"BOYS & GIRLS CLUB OF WESTMINSTER - FRYBERGER ELEMENTARY SCHOOL";;"6952 Hood Drive";;"Westminster";"CA";92683;"714-852-2539";;"ORANGE";"andrea@club4kids.net";;;"Andrea";"Zavala";;;"http://www.club4kids.net/";;"Monday-Friday";"School dismissal - 6 p.m.";;;"The mission of the Boys & Girls Club of Westminster is: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;;"YES";"NO";;
"BOYS & GIRLS CLUB OF WESTMINSTER - MEAIRS ELEMENTARY SCHOOL";;"8441 Trask Avenue";;"Garden Grove";"CA";92844;"714-496-0501";;"ORANGE";"maggie@club4kids.net";;;"Maggie";"Nguyen";;;"http://www.club4kids.net/";;"Monday-Friday";"School dismissal - 6 p.m.";;;"The mission of the Boys & Girls Club of Westminster is: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;;"YES";"NO";;
"BOYS & GIRLS CLUB OF WESTMINSTER - WARNER MIDDLE SCHOOL";;"14171 Newland Street";;"Westminster";"CA";92683;"714-420-3669";;"ORANGE";"jeovan@club4kids.net";;;"Jeovan";"Davila";;;"http://www.club4kids.net/";;"Monday-Friday";"School dismissal - 6 p.m.";;;"The mission of the Boys & Girls Club of Westminster is: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;;"YES";"NO";;
"BOYS & GIRLS CLUB OF WESTMINSTER - WEBBER ELEMENTARY SCHOOL";;"14142 Hoover Street ";;"Westminster";"CA";92683;"714-852-2541";;"ORANGE";"amber@club4kids.net";;;"Amber";"Sandors";;;"http://www.club4kids.net/";;"Monday-Friday";"School dismissal - 6 p.m.";;;"The mission of the Boys & Girls Club of Westminster is: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;;"YES";"NO";;
"BOYS & GIRLS CLUB OF WESTMINSTER - WILLMORE ELEMENTARY SCHOOL";;"7122 Maple Street";;"Westminster";"CA";92683;"714-931-8799";;"ORANGE";"ray@club4kids.net";;;"Ray";"Ramirez";;;"http://www.club4kids.net/";;"Monday-Friday";"School dismissal - 6 p.m.";;;"The mission of the Boys & Girls Club of Westminster is: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";;;"YES";"NO";;
"BOYS & GIRLS CLUBS OF CAPISTRANO VALLEY - SAN JUAN CAPISTRANO UNIT";;"1 Via Positiva";;"San Juan Capistrano";"CA";92675;"949-240-7898";;"ORANGE";"srho@bgccapo.com";;;"Steve";"Rho";;;"http://www.bgccapo.com/";;"Monday-Friday";"M-Thu 2pm- 8pm, Friday 2pm- 6pm";;;"In every community, boys and girls are left to find their own recreation and companionship in the streets. An increasing number of children are at home with no adult care or supervision. Young people need to know that someone cares about them. The Boys & Girls Clubs of Capistrano Valley offers that and more. Club programs and services promote and enhance the development of boys and girls by instilling a sense of competence, usefulness, belonging and influence. The Boys & Girls Clubs of Capistrano Valley is a safe place to learn and grow – all while having fun. We are truly The Positive Place for Kids and Teens.";"Programs: Character & Leadership Development, Education & Career, Health & Life Skills, The Arts, Sports Fitness & Recreation, Day Camps";;"YES";"NO";;
"BOYS & GIRLS CLUBS OF CAPISTRANO VALLEY - ALISO VIEJO BRANCH";;"24671 Via Iglesia";;"Aliso Viejo";"CA";92656;"949-699-2552";;"ORANGE";"kpaules@bgccapo.com";;;"Katie";"Paules";;;"http://www.bgccapo.com/";;"Monday-Friday";"2pm- 5:30pm";;;"In every community, boys and girls are left to find their own recreation and companionship in the streets. An increasing number of children are at home with no adult care or supervision. Young people need to know that someone cares about them. The Boys & Girls Clubs of Capistrano Valley offers that and more. Club programs and services promote and enhance the development of boys and girls by instilling a sense of competence, usefulness, belonging and influence. The Boys & Girls Clubs of Capistrano Valley is a safe place to learn and grow – all while having fun. We are truly The Positive Place for Kids and Teens.";"Programs: Character & Leadership Development, Education & Career, Health & Life Skills, The Arts, Sports Fitness & Recreation, Day Camps";;"YES";"NO";;
"BOYS & GIRLS CLUBS OF CAPISTRANO VALLEY - RANCHO SANTA MARGARITA BRANCH";;"22232 El Paseo";;"Rancho Santa Margarita";"CA";92688;"949-216-9700";"x1280";"ORANGE";"tanderson@bgccapo.com";;;"Tyisha";"Anderson";;;"http://www.bgccapo.com/";;"Monday-Friday";"2pm -6:00pm";;;"In every community, boys and girls are left to find their own recreation and companionship in the streets. An increasing number of children are at home with no adult care or supervision. Young people need to know that someone cares about them. The Boys & Girls Clubs of Capistrano Valley offers that and more. Club programs and services promote and enhance the development of boys and girls by instilling a sense of competence, usefulness, belonging and influence. The Boys & Girls Clubs of Capistrano Valley is a safe place to learn and grow – all while having fun. We are truly The Positive Place for Kids and Teens.";"Programs: Character & Leadership Development, Education & Career, Health & Life Skills, The Arts, Sports Fitness & Recreation, Day Camps";;"YES";"NO";;
"BOYS & GIRLS CLUBS OF LAGUNA BEACH - TLC BRANCH";;"1470 Temple Terrace";;"Laguna Beach";"CA";92651;"949-494-7630";;"ORANGE";"ashlyns@bgclaguna.org";;;"Ashlyn";"Strahle";;;"http://bgclagunabeach.org/";;"Monday-Friday";"Hours: 11:45AM-6:00 PM / 2:30-6:00 PM";;;"The Boys & Girls Club of Laguna Beach has been enriching the lives of young people for 58 years and remains in the forefront of youth development for our community. Greeted at the gate of lovely Bluebird Park, TLC kids take part in recreational, educational, and guided free-play activities in a warm and nurturing homelike setting.";;"After School: AM Monthly Fee: $300, PM Monthly Fee: $235";"YES";"NO";;
"BOYS & GIRLS CLUB OF THE SOUTH COAST AREA";;"1304 Calle Valle";;"San Clemente";"CA";92672;"949-492-0376";;"ORANGE";;;;"Kent";"Campbell";"6–18";;"http://www.bgcsca.org/";;"Monday - Friday; Saturday (January - June)";"School Year: Monday - Friday 2:00 PM - 8:00 PM (1:00 PM on Tuesdays & 12:00 noon on Minimum Days and Non-School Days; Saturday (January - June) 9:00 AM - 3:00 PM";;;"OUR MISSION: To enable all young people, especially those who need us most, to reach their full potential as productive, caring and responsible citizens.";"PROGRAMS: Character and Leadership Development, Education and Career Development, Health and life Skills, The Arts, Sports, Fitness and Recreation";;"YES";"NO";"http://www.bgcsca.org/images/logo.jpg";
"BOYS & GIRLS CLUB OF GREATER VENTURA - ROBERT ADDISON CENTER";;"1440 North Olive Street";;"Ventura";"CA";93001;"805-641-5588";;"VENTURA";"doloresc@bgclubventura.org";;;"Dolores";"Claudio";"6–18";;"http://www.bgclubventura.org/";;"Monday-Friday";"10:00am - 6:00pm";;;"We provide a positive place for all youth, especially those who need us the most, and quality programs to help them become healthy, responsible, confident and productive members of our community.";"Programs: Character & Leadership Development, Education & Career Development, Health & Life Skills, The Arts, Sports, Fitness & Recreation";"Fees: $25 Summer Registration Fee $20 with escrip sign-up; $10 Weekly Attendance Fee";"YES";"NO";;
"BOYS & GIRLS CLUB OF GREATER VENTURA - WESTVIEW CENTER";;"234 West Vince Street";;"Ventura";"CA";93001;"805-641-0523";;"VENTURA";"elizabethc@bgclubventura.org";;;"Elizabeth";"Claudio";"6–18";;"http://www.bgclubventura.org/";;;;;;"We provide a positive place for all youth, especially those who need us the most, and quality programs to help them become healthy, responsible, confident and productive members of our community.";"Programs: Character & Leadership Development, Education & Career Development, Health & Life Skills, The Arts, Sports, Fitness & Recreation";;"YES";"NO";;
"BOYS & GIRLS CLUB OF GREATER VENTURA - BILL LEFEVRE CENTER";;"1929 Johnson Drive";;"Ventura";"CA";93003;"805-641-5599";;"VENTURA";"leac@bgclubventura.org";;;"Lea M.";"Cobb";"6–18";;"http://www.bgclubventura.org/";;"Monday-Friday";"7:30AM - 6:00PM";;;"We provide a positive place for all youth, especially those who need us the most, and quality programs to help them become healthy, responsible, confident and productive members of our community.";"Programs: Character & Leadership Development, Education & Career Development, Health & Life Skills, The Arts, Sports, Fitness & Recreation";;"YES";"NO";;
"BOYS & GIRLS CLUB OF GREATER VENTURA - OAK VIEW CENTER";;"555 E. Mahoney Avenue";;"Oak View";"CA";93022;"805-649-9000";;"VENTURA";"jenniferc@bgclubventura.org";;;"Jennifer";"Cross";"6–18";;"http://www.bgclubventura.org/";;"Monday-Friday";"Regular Hours: 2:30- 6pm; Summer Hours: 7:30-5pm; 12:00-5pm";;;"We provide a positive place for all youth, especially those who need us the most, and quality programs to help them become healthy, responsible, confident and productive members of our community.";"Programs: Character & Leadership Development, Education & Career Development, Health & Life Skills, The Arts, Sports, Fitness & Recreation";"Regular Hours: Monday -Friday 2:30- 6pm $50 yearly membership fee; Summer Hours: 7:30-5pm $50/week, 12:00-5pm $30/week";"YES";"NO";;
"BOYS & GIRLS CLUBS OF GREATER OXNARD AND PORT HUENEME - MARTIN V. SMITH BRANCH";;"1900 West Fifth Street";;"Oxnard";"CA";93030;"805-815-4999";;"VENTURA";"tbarber@bgcop.org";;;"Tom";"Barber Jr.";"6–12";;"http://www.positiveplace4kids.org/";;"Monday-Friday";"2–6 p.m.";;;"The Boys & Girls Clubs of Greater Oxnard and Port Hueneme help youth reach their fullest potential through a positive environment, lifelong learning, and quality programs dedicated to the arts, education, character and leadership development, health and recreation. ";;;"YES";"NO";"http://www.positiveplace4kids.org/images/logo.jpg";
"BOYS & GIRLS CLUBS OF GREATER OXNARD AND PORT HUENEME - HARRIETT S. SAMUELSSON BRANCH";;"126 E 7th Street";;"Oxnard";"CA";93030;"805-483-1118";;"VENTURA";"kplummer@bgcop.org";;;"Kenny";"Plummer";"13–18";;"http://www.positiveplace4kids.org/";;"Monday-Friday";"3–8 p.m.";;;"The Boys & Girls Clubs of Greater Oxnard and Port Hueneme help youth reach their fullest potential through a positive environment, lifelong learning, and quality programs dedicated to the arts, education, character and leadership development, health and recreation. ";;;"YES";"NO";"http://www.positiveplace4kids.org/images/logo.jpg";
"BOYS & GIRLS CLUBS OF GREATER OXNARD AND PORT HUENEME - PORT HUENEME BRANCH";;"590 East Pleasant Valley Road";;"Port Hueneme";"CA";93041;"805-271-9773";;"VENTURA";"jz@bgcop.org";;;"Jaime";"Zendejas";"6–18";;"http://www.positiveplace4kids.org/";;"Monday-Friday";"Monday/Tuesday/Thursday/Friday: 2 PM – 6 PM (ages 6-12), 2 PM – 8 PM (ages 13-18); Wednesday: 12 PM – 6 PM (ages 6-12), 2 PM – 8 PM (ages 13-18)";;;"The Boys & Girls Clubs of Greater Oxnard and Port Hueneme help youth reach their fullest potential through a positive environment, lifelong learning, and quality programs dedicated to the arts, education, character and leadership development, health and recreation. ";;;"YES";"NO";"http://www.positiveplace4kids.org/images/logo.jpg";
"BOYS & GIRLS CLUBS OF GREATER OXNARD AND PORT HUENEME - SQUIRES HOUSING UNIT";;"5243 Squires Drive";;"Oxnard";"CA";93033;"805-385-7985";;"VENTURA";"nolivares@bgcop.org";;;"Nancy";"Olivares";;;"http://www.positiveplace4kids.org/";;"Monday-Friday";"4:00pm - 8:00pm";;;"The Boys & Girls Clubs of Greater Oxnard and Port Hueneme help youth reach their fullest potential through a positive environment, lifelong learning, and quality programs dedicated to the arts, education, character and leadership development, health and recreation. ";;;"YES";"NO";"http://www.positiveplace4kids.org/images/logo.jpg";
"BOYS & GIRLS CLUBS OF GREATER OXNARD AND PORT HUENEME - JUVENILE FACILITY RE-ENTRY PROGRAM";;"4333 Vineyard Avenue";;"Oxnard";"CA";93036;"805-981-5565";;"VENTURA";;;;;;;;"http://www.positiveplace4kids.org/";;;;;;"In every community, youth and teens are left to find their own recreation and companionship in the streets. An increasing number of children are at home with no adult care or supervision. Young people need to know that someone cares about them. The Boys & Girls Clubs offer that and more. We have programs and services to promote and enhance the development of youth by instilling a sense of competence, usefulness, belonging and influence. The Boys and Girls Clubs’ Targeted Re-Entry program will provide aftercare services for these youth. We have programs such as Smart Girls, Passport to Manhood, Money Matters, Career launch, Skills tutor, GED prep program, Teen center activities, Job Ready, and Supportive services. ";;;"YES";"NO";"http://www.positiveplace4kids.org/images/logo.jpg";
"BOYS & GIRLS CLUB OF SANTA BARBARA";;"632 East Canon Perdido Street";;"Santa Barbara";"CA";93103;"805-962-2382";;"SANTA BARBARA";"carolyn@boysgirls.org";;;"Carolyn";"Brown";;;"http://www.boysgirls.org/";;;;;;"The Boys & Girls Club of Santa Barbara, Inc. has been changing lives for almost 75 years. Since 1938 when the first local Club was opened, we have provided young people with hope and opportunity, a safe place to learn and grow, ongoing relationships with caring, adult professionals and life-enhancing programs and character development experiences.Located in the downtown region of Santa Barbara, the Boys & Girls Club of Santa Barbara fulfills an unquestionable need: keeping local children off the street, out of trouble, and in a positive learning environment. Today, the Boys & Girls Club of Santa Barbara serves over 1,500 local youth and their families. Our Club is staffed by paid, trained youth development professionals who, through a system of informal guidance, form strong bonds with young people and help them make smart choices in life. For many Club members, Club staff are the most influential positive adult role model in their lives.";"Programs: Character & Leadership Development, Education & Career Development, Health & Life Skills, The Arts, Sports, Fitness & Recreation";;"YES";"NO";;
"BOYS & GIRLS CLUB OF SANTA CLARA VALLEY - FILLMORE CLUB SITE";;"565 First Street";;"Fillmore";"CA";93015;"805-524-0456";;"VENTURA";"bescoto@bgcscv.org";;;"Buddy";"Escoto";"5–18";;"http://www.bgclubscv.org/";;"Monday-Friday";"Monday – Friday: 2:00-6:00pm; Thursday: 12:30-6:00pm";;;"The Boys & Girls Club of Santa Clara Valley was founded in 1949 and it provides daily access to safe, supervised activities that foster children to become productive, responsible and caring citizens. The Boys & Girls Club of Fillmore, a branch of the Boys & Girls Club of Santa Clara Valley, is located in the heart of Fillmore and serves youth grades K – 12. With a spacious gym, computer lab, arts & crafts room, game room, and close proximity to the community pool kids of all ages are sure to have fun. In addition, children of like ages and grades are grouped together to ensure the safety of all club members. The Fillmore location offers an after school program as well as seasonal programs during summer, fall, and winter recesses. ";"Programs: Art Classes, Cooking Class, Mentor Program, Reading Club, Robotics, STEM Programs, Torch Club";"Annual Membership: $35";"YES";"NO";;
"BOYS & GIRLS CLUB OF SANTA CLARA VALLEY - SANTA PAULA CLUB SITE";;"1400 E. Harvard Blvd.";;"Santa Paula";"CA";93060;"805-525-7910";;"VENTURA";"msoriano@bgcscv.org";;;"Maricela";"Soriano";"5–18";;"http://www.bgclubscv.org/";;"Monday-Friday";"Monday-Friday: 2:30-6:00pm; Wednesday: 11:45am-6:00pm";;;"The Boys & Girls Club of Santa Clara Valley was founded in 1949 and it provides daily access to safe, supervised activities that foster children to become productive, responsible and caring citizens. A branch of the Boys & Girls Club of Santa Clara Valley, the Santa Paula Boys & Girls Club focuses on providing young people with programs and services that promote and enhance the development of our youth by instilling a sense of competence, usefulness, influence and belonging.  Our staff is dedicated to making a difference in our community and does so by providing services to children grades K – 12. To ensure the safety of all club members children of like ages and grades are grouped together. The Santa Paula location offers an after school program as well as seasonal programs during summer, fall, winter, and spring recesses. Amenities include a spacious gym, computer lab, arts & crafts room, game room and teen room.";"Programs: Garden Club, Mentor Program, Paws and Tails, Robotics, Smart Moves, STEM Programs, Torch Club ";"Annual Membership: $35";"YES";"NO";;
"BOYS & GIRLS CLUBS OF THE SEQUOIAS - BOYS & GIRLS CLUB OF EXETER";;"360 E Pine St";;"Exeter";"CA";93221;"559-592-2711";;"TULARE";"april.mccormick@bgcsequoias.org";;;"Yesenia";"Gonzalez-Olivera";;;"http://www.bgcsequoias.org/";;;;;;"The Boys & Girls Clubs of the Sequoias Provide: A safe place to learn and grow; Ongoing relationships with caring adults; Life-enhancing programs and character development experiences. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Education and Career Development, Health and Life Skills, The Arts, Technology, Sports, Fitness and Recreation";;"YES";"NO";"http://www.bgcsequoias.org/sites/default/files/logo.png";
"BOYS & GIRLS CLUBS OF THE SEQUOIAS - THE CLUB EXETER, TEEN CENTER";;"1003 San Juan Ave";;"Exeter";"CA";93221;"559-592-4074";;"TULARE";"adrian.mendez@bgcsequoias.org";;;;;;;"http://www.bgcsequoias.org/";;;;;;"The Boys & Girls Clubs of the Sequoias Provide: A safe place to learn and grow; Ongoing relationships with caring adults; Life-enhancing programs and character development experiences. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Education and Career Development, Health and Life Skills, The Arts, Technology, Sports, Fitness and Recreation";;"YES";"NO";"http://www.bgcsequoias.org/sites/default/files/logo.png";
"BOYS & GIRLS CLUBS OF THE SEQUOIAS - WILSON MIDDLE SCHOOL";;"265 Albert Ave";;"Exeter";"CA";93221;"559-805-5077";;"TULARE";"rachel.sosin@bgcsequoias.org";;;"Rachel";"Sosin";;;"http://www.bgcsequoias.org/";;;;;;"The Boys & Girls Clubs of the Sequoias Provide: A safe place to learn and grow; Ongoing relationships with caring adults; Life-enhancing programs and character development experiences. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Education and Career Development, Health and Life Skills, The Arts, Technology, Sports, Fitness and Recreation";;"YES";"NO";"http://www.bgcsequoias.org/sites/default/files/logo.png";
"BOYS & GIRLS CLUBS OF THE SEQUOIAS - SNOWDEN ELEMENTARY";;"301 South Farmersville Blvd, Rm 31";;"Farmersville";"CA";93223;"559-594-1977";;"TULARE";"crystal.cortez@bgcsequoias.org";;;"Crystal";"Cortez";;;"http://www.bgcsequoias.org/";;;;;;"The Boys & Girls Clubs of the Sequoias Provide: A safe place to learn and grow; Ongoing relationships with caring adults; Life-enhancing programs and character development experiences. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Education and Career Development, Health and Life Skills, The Arts, Technology, Sports, Fitness and Recreation";;"YES";"NO";"http://www.bgcsequoias.org/sites/default/files/logo.png";
"BOYS & GIRLS CLUBS OF THE SEQUOIAS - HESTER ELEMENTARY";;"477 E Ash St";;"Farmersville";"CA";93223;"559-805-5129";;"TULARE";"brittany.pires@bgcsequoias.org";;;"Brittany";"Pires";;;"http://www.bgcsequoias.org/";;;;;;"The Boys & Girls Clubs of the Sequoias Provide: A safe place to learn and grow; Ongoing relationships with caring adults; Life-enhancing programs and character development experiences. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Education and Career Development, Health and Life Skills, The Arts, Technology, Sports, Fitness and Recreation";;"YES";"NO";"http://www.bgcsequoias.org/sites/default/files/logo.png";
"BOYS & GIRLS CLUBS OF THE SEQUOIAS - FREEDOM ELEMENTARY";;"575 E Citrus Dr";;"Farmersville";"CA";93223;"559-805-4744";;"TULARE";"Elisa.Cano@bgcsequoias.org";;;"Elissa";"Cano";;;"http://www.bgcsequoias.org/";;;;;;"The Boys & Girls Clubs of the Sequoias Provide: A safe place to learn and grow; Ongoing relationships with caring adults; Life-enhancing programs and character development experiences. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Education and Career Development, Health and Life Skills, The Arts, Technology, Sports, Fitness and Recreation";;"YES";"NO";"http://www.bgcsequoias.org/sites/default/files/logo.png";
"BOYS & GIRLS CLUBS OF THE SEQUOIAS - BOYS & GIRLS CLUB OF FARMERSVILLE";;"623 N. Avery";;"Farmersville";"CA";93223;"559-594-0977";;"TULARE";"carri.chambers@bgcsequoias.org";;;"Carri";"Chambers";;;"http://www.bgcsequoias.org/";;;;;;"The Boys & Girls Clubs of the Sequoias Provide: A safe place to learn and grow; Ongoing relationships with caring adults; Life-enhancing programs and character development experiences. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Character and Leadership Development, Education and Career Development, Health and Life Skills, The Arts, Technology, Sports, Fitness and Recreation";;"YES";"NO";"http://www.bgcsequoias.org/sites/default/files/logo.png";
