"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"GIRLS ON THE RUN ST. LOUIS @ JORDAN ELEMENTARY";;"311 AIRPORT RD.";;"CENTRALIA";"IL";62801;;;"MARION";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ MARYVILLE ELEMENTARY - GRANITE CITY";;"4651 MARYVILLE RD.";;"GRANITE CITY";"IL";62040;;;"MADISON";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ MOYE ELEMENTARY";;"1010 MOYE SCHOOL RD.";;"O'FALLON";"IL";62269;;;"SAINT CLAIR";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ OLIVER PARKS 6TH GRADE CENTER";;"1900 MOUSETTE LN.";;"CAHOKIA";"IL";62206;;;"SAINT CLAIR";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ OUR LADY QUEEN OF PEACE";;"618 N. PRAIRIE ST.";;"BETHALTO";"IL";62010;;;"MADISON";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ PARKVIEW ELEMENTARY";;"#1 VETERANS PARKWAY";;"COLUMBIA";"IL";62236;;;"MONROE";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ PENNIMAN ELEMENTARY";;"1820 JEROME";;"CAHOKIA";"IL";62206;;;"SAINT CLAIR";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ RENFRO ELEMENTARY";;"311 CAMELOT DR";;"COLLINSVILLE";"IL";62234;;;"MADISON";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ ROOSEVELT ELEMENTARY";;"700 WEST CLEVELAND AVE.";;"BELLEVILLE";"IL";62221;;;"SAINT CLAIR";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ ST. JOHN NEUMANN";;"142 WILMA DR.";;"MARYVILLE";"IL";62062;;;"MADISON";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ TRIAD MIDDLE";;"9539 US HWY 40";;"SAINT JACOB";"IL";62281;;;"MADISON";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ WESTHAVEN ELEMENTARY";;"118 WESTHAVEN SCHOOL RD.";;"BELLEVILLE";"IL";62220;;;"SAINT CLAIR";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ WHITESIDE MIDDLE";;"111 WARRIOR WAY";;"BELLEVILLE";"IL";62221;;;"SAINT CLAIR";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ GRANT MIDDLE";;"10110 OLD LINCOLN TRAIL";;"FAIRVIEW HEIGHTS";"IL";62208;;;"SAINT CLAIR";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ QUEEN OF PEACE";;"5915 NORTH BELT WEST";;"BELLEVILLE";"IL";62223;;;"SAINT CLAIR";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ HOLY FAMILY";;"1900 ST. CLAIR AVE.";;"GRANITE CITY";"IL";62040;;;"MADISON";;;;;;;;"http://girlsontherunstlouis.org/";;"Mon, Wed";"3:00pm - 4:00pm";;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ MARIE SCHAEFER ELEMENTARY";;"505 SOUTH CHERRY ST.";;"O'FALLON";"IL";62269;;;"SAINT CLAIR";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ WOLF BRANCH ELEMENTARY";;"125 HUNTWOOD RD,";;"SWANSEA";"IL";62226;;;"SAINT CLAIR";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ AVISTON ELEMENTARY";;"350 SOUTH HULL ST.";;"AVISTON";"IL";62216;;;"CLINTON";;;;;;;;"http://girlsontherunstlouis.org/";;"Tues, Thurs";"3:00pm - 4:30pm";;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ PONTIAC JUNIOR HIGH";;"400 ASHLAND DR.";;"FAIRVIEW HEIGHTS";"IL";62208;;;"SAINT CLAIR";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ RACCOON GRADE SCHOOL";;"3601 STATE ROUTE 161";;"CENTRALIA";"IL";62801;;;"MARION";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ ST. ELIZABETH";;"2300 PONTOON RD.";;"GRANITE CITY";"IL";62040;;;"MADISON";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ WESCLIN MIDDLE";;"10003 STATE ROUTE 160";;"TRENTON";"IL";62293;;;"CLINTON";;;;;;;;"http://girlsontherunstlouis.org/";;"Tues, Thurs";"3:15pm - 4:45pm";;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ WEST JUNIOR HIGH";;"840 ROYAL HEIGHTS RD.";;"BELLEVILLE";"IL";62226;;;"SAINT CLAIR";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ C.A. HENNING ELEMENTARY";;"520 E. HIGHWAY 40";;"TROY";"IL";62294;;;"MADISON";;;;;;;;"http://girlsontherunstlouis.org/";;"Mon, Wed";"6:00pm - 7:30pm";;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ UNION ELEMENTARY";;"20 S 27TH ST";;"BELLEVILLE";"IL";62226;;;"SAINT CLAIR";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ CENTRALIA JUNIOR HIGH";;"900 S PINE ST";;"CENTRALIA";"IL";62801;;;"MARION";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ JERSEYVILLE - ILLINI";;"1101 SOUTH LIBERTY ST";;"JERSEYVILLE";"IL";62052;;;"JERSEY";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ MARINE ELEMENTARY";;"725 W DIVISION";;"MARINE";"IL";62061;;;"MADISON";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ MARYVILLE ELEMENTARY";;"6900 W. MAIN ST.";;"MARYVILLE";"IL";62062;;;"MADISON";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ SILVER CREEK ELEMENTARY";;"209 N. DEWEY ST.";;"TROY";"IL";62294;;;"MADISON";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
"GIRLS ON THE RUN ST. LOUIS @ ST. JACOB";;"305 JACOB ST.";;"SAINT JACOB";"IL";62281;;;"MADISON";;;;;;;;"http://girlsontherunstlouis.org/";;;;;;"Girls on the Run is a physical activity-based positive youth development program (PA-PYD) designed to develop and enhance girls’ social, psychological and physical competencies to successfully navigate life experiences. The mission of Girls on the Run St. Louis is to empower girls for a lifetime of healthy living. Our program for girls in the 3rd through 8th grades inspires girls to be joyful, healthy and confident using a fun, experience-based curriculum which creatively integrates running. The 20-lesson Girls on the Run curriculum combines training for a 5k (3.1 miles) running event with lessons that inspire girls to become independent thinkers, enhance their problem solving skills and make healthy decisions. All of this is accomplished through an active collaboration with girls and their parents, schools, volunteers, staff, and the community.";;;"YES";"NO";"https://girlsontherunstlouis.org/sites/default/files/Logo_0.png";
