"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"BOYS & GIRLS CLUBS OF LONG BEACH - W.R.A.P. PROGRAM AT MCKINLEY ELEMENTARY SCHOOL";;"6822 Paramount Boulevard";;"Long Beach";"CA";90805;"562-343-3986";;"LOS ANGELES";;;;"Jazmin";"Lara";;;"http://www.bgclublb.org/";;"Monday-Friday";"2:00 p.m.-6:00 p.m.";;;"The Boys & Girls Clubs of Long Beach is a 501(c)3 non-profit organization dedicated to providing youth a safe and productive place to go when they need it most; afterschool and non-school days. Now more than ever, community partners play a critical role in shaping the lives of America’s young people. The Boys & Girls Clubs of Long Beach are uniquely posi­tioned to help make a significant difference. We have access to the youth in the community who need us most, and a program that helps youth develop positive outcomes and achieve great futures. Long Beach WRAP provides a safe and instructional after-school environment for children. Students participants in Long Beach WRAP quickly become Winners Reaching Amazing Potential. The Long Beach Unified School District WRAP Sites utilize a varied and well-designed program to help students with both educational and personal enrichment. All sites have very high enrollment and enthusiasm from students, parents, and teachers. WRAP students receive daily homework assistance, including smaller reading and math groups for students performing below grade level. Students also take part in personal enrichment activities every day after homework. These activities include music, dance, arts and crafts, game show, and computer lab. In addition, student take part in service learning activities designed to teach students the value of community service. Students not only display improved academic achievement, but improved attendance, language skills, and behavior. Both students and parents give positive responses, specifically citing the caring staff and quality activities.";;"Membership at our eight W.R.A.P. sites is FREE as long as the child is a student at the school where the site is located.";"YES";"NO";"http://www.bgclublb.org/resources/templates/34/ctl00$placeholderHeader$ctl00_BGCLBlogo2.jpg";
"BOYS & GIRLS CLUBS OF LA HABRA - AREBOLITA UNIT";;"1001 Brookdale Ave.";;"La Habra";"CA";90631;"562-846-0951";;"ORANGE";;;;;;;;"http://www.ourchildrensfuture.org/";;;;;;"The Boys & Girls Clubs of La Habra Fills a Critical Need. Boys & Girls Clubs build character by providing leadership and guidance in behavior and attitude. Young people of all ethnicities, age and creeds join together in wholesome recreation and fellowship. ";"After Education and Safety (ASES) Program; Arts & Crafts; Sports, Fitness, and Recreation";;"YES";"NO";"http://www.ourchildrensfuture.org/images/top_logo.jpg";
"BOYS & GIRLS CLUBS OF LA HABRA - EL CERRITO UNIT";;"1051 N. Hillside St.";;"La Habra";"CA";90631;"562-846-0911";;"ORANGE";;;;;;;;"http://www.ourchildrensfuture.org/";;;;;;"The Boys & Girls Clubs of La Habra Fills a Critical Need. Boys & Girls Clubs build character by providing leadership and guidance in behavior and attitude. Young people of all ethnicities, age and creeds join together in wholesome recreation and fellowship. ";"After Education and Safety (ASES) Program; Arts & Crafts; Sports, Fitness, and Recreation";;"YES";"NO";"http://www.ourchildrensfuture.org/images/top_logo.jpg";
"BOYS & GIRLS CLUBS OF LA HABRA - LADERA PALMA UNIT";;"2151 Brookdale Ave.";;"La Habra";"CA";90631;"562-846-0865";;"ORANGE";;;;;;;;"http://www.ourchildrensfuture.org/";;;;;;"The Boys & Girls Clubs of La Habra Fills a Critical Need. Boys & Girls Clubs build character by providing leadership and guidance in behavior and attitude. Young people of all ethnicities, age and creeds join together in wholesome recreation and fellowship. ";"After Education and Safety (ASES) Program; Arts & Crafts; Sports, Fitness, and Recreation";;"YES";"NO";"http://www.ourchildrensfuture.org/images/top_logo.jpg";
"BOYS & GIRLS CLUBS OF LA HABRA - LAS LOMAS UNIT";;"301 W. Las Lomas Dr.";;"La Habra";"CA";90631;"562-846-0939";;"ORANGE";;;;;;;;"http://www.ourchildrensfuture.org/";;;;;;"The Boys & Girls Clubs of La Habra Fills a Critical Need. Boys & Girls Clubs build character by providing leadership and guidance in behavior and attitude. Young people of all ethnicities, age and creeds join together in wholesome recreation and fellowship. ";"After Education and Safety (ASES) Program; Arts & Crafts; Sports, Fitness, and Recreation";;"YES";"NO";"http://www.ourchildrensfuture.org/images/top_logo.jpg";
"BOYS & GIRLS CLUBS OF LA HABRA - LAS POSITAS UNIT";;"1400 S. Schoolwood Dr.";;"La Habra";"CA";90631;"562-846-0802";;"ORANGE";;;;;;;;"http://www.ourchildrensfuture.org/";;;;;;"The Boys & Girls Clubs of La Habra Fills a Critical Need. Boys & Girls Clubs build character by providing leadership and guidance in behavior and attitude. Young people of all ethnicities, age and creeds join together in wholesome recreation and fellowship. ";"After Education and Safety (ASES) Program; Arts & Crafts; Sports, Fitness, and Recreation";;"YES";"NO";"http://www.ourchildrensfuture.org/images/top_logo.jpg";
"BOYS & GIRLS CLUBS OF LA HABRA - SIERRA VISTA UNIT";;"1800 E. Whitiier Blvd.";;"La Habra";"CA";90631;"562-842-7405";;"ORANGE";;;;;;;;"http://www.ourchildrensfuture.org/";;;;;;"The Boys & Girls Clubs of La Habra Fills a Critical Need. Boys & Girls Clubs build character by providing leadership and guidance in behavior and attitude. Young people of all ethnicities, age and creeds join together in wholesome recreation and fellowship. ";"After Education and Safety (ASES) Program; Arts & Crafts; Sports, Fitness, and Recreation";;"YES";"NO";"http://www.ourchildrensfuture.org/images/top_logo.jpg";
"BOYS & GIRLS CLUBS OF LA HABRA - WALNUT UNIT";;"625 N. Walnut St.";;"La Habra";"CA";90631;"562-846-0901";;"ORANGE";;;;;;;;"http://www.ourchildrensfuture.org/";;;;;;"The Boys & Girls Clubs of La Habra Fills a Critical Need. Boys & Girls Clubs build character by providing leadership and guidance in behavior and attitude. Young people of all ethnicities, age and creeds join together in wholesome recreation and fellowship. ";"After Education and Safety (ASES) Program; Arts & Crafts; Sports, Fitness, and Recreation";;"YES";"NO";"http://www.ourchildrensfuture.org/images/top_logo.jpg";
"BOYS & GIRLS CLUBS OF LA HABRA - IMPERIAL UNIT";;"1450 S. Schoolwood Dr.";;"La Habra";"CA";90631;"562-846-0858";;"ORANGE";;;;;;;;"http://www.ourchildrensfuture.org/";;;;;;"The Boys & Girls Clubs of La Habra Fills a Critical Need. Boys & Girls Clubs build character by providing leadership and guidance in behavior and attitude. Young people of all ethnicities, age and creeds join together in wholesome recreation and fellowship. ";"After Education and Safety (ASES) Program; Arts & Crafts; Sports, Fitness, and Recreation";;"YES";"NO";"http://www.ourchildrensfuture.org/images/top_logo.jpg";
"BOYS & GIRLS CLUBS OF LA HABRA - WASHINGTON UNIT";;"716 E. La Habra Blvd.";;"La Habra";"CA";90631;"562-842-6958";;"ORANGE";;;;;;;;"http://www.ourchildrensfuture.org/";;;;;;"The Boys & Girls Clubs of La Habra Fills a Critical Need. Boys & Girls Clubs build character by providing leadership and guidance in behavior and attitude. Young people of all ethnicities, age and creeds join together in wholesome recreation and fellowship. ";"After Education and Safety (ASES) Program; Arts & Crafts; Sports, Fitness, and Recreation";;"YES";"NO";"http://www.ourchildrensfuture.org/images/top_logo.jpg";
"BOYS & GIRLS CLUBS OF LA HABRA";;"1211 Fahringer Way";;"La Habra";"CA";90631;"562-694-1805";;"ORANGE";;;;;;;;"http://www.ourchildrensfuture.org/";;;;;;"The Boys & Girls Clubs of La Habra Fills a Critical Need. Boys & Girls Clubs build character by providing leadership and guidance in behavior and attitude. Young people of all ethnicities, age and creeds join together in wholesome recreation and fellowship. ";"After Education and Safety (ASES) Program; Arts & Crafts; Sports, Fitness, and Recreation";;"YES";"NO";"http://www.ourchildrensfuture.org/images/top_logo.jpg";
"EAST VALLEY BOYS & GIRLS CLUB - LA PUENTE UNIT";;"503 N. Glendora Ave.";;"La Puente";"CA";91744;"626-855-1552";;"LOS ANGELES";"info@evbgc.org";;;;;"6–18";"YES";"http://www.evbgc.org/";;"Monday-Friday";"2PM - 6PM";;;"The East Valley Boys & Girls Club is a multiservice agency dedicated to promoting the physical, mental and moral wellbeing of youth by providing guidance, educational and recreational activities to the youth and their families of this and surrounding communities. The East Valley Boys & Girls Club's La Puente Unit opened its doors on March 2, 2009. We are very excited with this opportunity and partnership with the wonderful City of La Puente. ";"Programs: Education and Career Development; Health and Life Skills; Sports, Fitness and Recreation; Specialized Program Initiatives";"Membership: $25 per year";"YES";"NO";;
"BOYS & GIRLS CLUB OF CYPRESS - MOODY BRANCH";;"10161 Moody Street";;"Cypress";"CA";90630;"714-527-2697";;"ORANGE";"ahertz@bgccypress.org";;;"Anne";"Hertz";"5–18";"YES";"http://www.boysandgirlsclubofcypress.com/";;"Monday-Friday";"2:00 PM - 6:30 PM";;;"For over 40 years, the City of Cypress and the Boys & Girls Club of Cypress have partnered to provide free and low-cost afterschool and summer program activities for school-age children of local residents and local business employees. The Club building was remodeled by the City in 2008. It contains a teen room and is in the middle of beautiful Cedar Glen Park. The Club opened a second location in partnership with the Cypress School District and today serves more than 1,000 children a year at both sites afterschool and all day throughout the summer.";;;"YES";"NO";;
"BOYS & GIRLS CLUB OF CYPRESS - CLUB KING";;"8710 Moody Street";;"Cypress";"CA";90630;"714-527-2697";;"ORANGE";"avalois@bgccypress.org";;;"Allison";"Valois";;;"http://www.boysandgirlsclubofcypress.com/";;;;;;"Club King is a partnership between the Boys & Girls Club of Cypress and Cypress School District. This program is based at the newly-modernized King Elementary School and is available for 1st through 6th grade students who are enrolled at King School. Priority enrollment will be given to families enrolled at King who qualify for free or reduced lunch program or Boys & Girls Club scholarship. Club King families must attend the after school program at the school site everyday that your child attends school until 6:00 p.m. Only approved absences are allowed.";;;"YES";"NO";;
"BOYS & GIRLS CLUBS OF ANAHEIM - CV TAORMINA - MAIN SITE";;"311 East Broadway";;"Anaheim";"CA";92805;"714-491-3617";;"ORANGE";"jessicac@theboysandgirlsclub.org";;;"Jessica";"Cabral";"5–18";;"http://www.theboysandgirlsclub.org/";;"Monday-Sunday";"Monday-Friday: 2:00PM - 6:00PM (Wednesday's at 12:00PM); Saturday: 10:00AM - 4:00PM; Sunday: 12:00 PM - 4:00 PM";;;"Established in 1989, the Boys & Girls Clubs of Anaheim is a 501(c)3 non-profit, youth development and leadership agency.  We are a leader in youth development, providing programs and services for boys and girls that many youth-serving, fee based agencies fail to reach.  The Boys & Girls Clubs of Anaheim provides a place for thousands of children in Anaheim to obtain a sense of belonging, take control of their lives, and work towards achieving their goals.";"CORE PROGRAMS: Educational & Career Development; Character & Leadership Development; Health & Life Skills; The Arts; Sports, Fitness and Recreation";"Annual membership: $20";"YES";"NO";"http://www.theboysandgirlsclub.org/resources/templates/27/logo_logo_logo_bgcLogo5.png";
"BOYS & GIRLS CLUBS OF ANAHEIM - J MAC EXTENSION";;"1115 North Citron";;"Anaheim";"CA";92801;"714-815-6779";;"ORANGE";"ruby@theboysandgirlsclub.org";;;"Ruby";"Colmenares";"5–18";;"http://www.theboysandgirlsclub.org/";;"Monday-Friday";"2:00PM - 6:00PM";;;"Established in 1989, the Boys & Girls Clubs of Anaheim is a 501(c)3 non-profit, youth development and leadership agency.  We are a leader in youth development, providing programs and services for boys and girls that many youth-serving, fee based agencies fail to reach.  The Boys & Girls Clubs of Anaheim provides a place for thousands of children in Anaheim to obtain a sense of belonging, take control of their lives, and work towards achieving their goals.";"CORE PROGRAMS: Educational & Career Development; Character & Leadership Development; Health & Life Skills; The Arts; Sports, Fitness and Recreation";"Annual membership: $20";"YES";"NO";"http://www.theboysandgirlsclub.org/resources/templates/27/logo_logo_logo_bgcLogo5.png";
"BOYS & GIRLS CLUBS OF ANAHEIM - SCHWEITZER ELEMENTARY";;"229 South Dale Avenue";;"Anaheim";"CA";92804;"714-527-3390";;"ORANGE";;;;"Romy";"Castanon";;;"http://www.theboysandgirlsclub.org/";;"Monday-Friday";"2:00PM - 6:00PM";;;"Established in 1989, the Boys & Girls Clubs of Anaheim is a 501(c)3 non-profit, youth development and leadership agency.  We are a leader in youth development, providing programs and services for boys and girls that many youth-serving, fee based agencies fail to reach.  The Boys & Girls Clubs of Anaheim provides a place for thousands of children in Anaheim to obtain a sense of belonging, take control of their lives, and work towards achieving their goals.";"CORE PROGRAMS: Educational & Career Development; Character & Leadership Development; Health & Life Skills; The Arts; Sports, Fitness and Recreation";"Annual membership: $20";"YES";"NO";"http://www.theboysandgirlsclub.org/resources/templates/27/logo_logo_logo_bgcLogo5.png";
"BOYS & GIRLS CLUBS OF ANAHEIM - TOM KIEVIET UNIT - WEST ANAHEIM YOUTH CENTER";;"320 South Beach Boulevard";;"Anaheim";"CA";92804;"714-761-2422";;"ORANGE";"elizabeth@theboysandgirlsclub.org";;;"Elizabeth";"Torres";"5–18";;"http://www.theboysandgirlsclub.org/";;"Monday-Friday";"2:00PM - 6:00PM";;;"Established in 1989, the Boys & Girls Clubs of Anaheim is a 501(c)3 non-profit, youth development and leadership agency.  We are a leader in youth development, providing programs and services for boys and girls that many youth-serving, fee based agencies fail to reach.  The Boys & Girls Clubs of Anaheim provides a place for thousands of children in Anaheim to obtain a sense of belonging, take control of their lives, and work towards achieving their goals.";"CORE PROGRAMS: Educational & Career Development; Character & Leadership Development; Health & Life Skills; The Arts; Sports, Fitness and Recreation";"Annual membership: $20";"YES";"NO";"http://www.theboysandgirlsclub.org/resources/templates/27/logo_logo_logo_bgcLogo5.png";
"BOYS & GIRLS CLUBS OF ANAHEIM - LANGHORST UNIT";;"145 North Baxter";;"Anaheim";"CA";92805;"714-204-9309";;"ORANGE";"mayra@theboysandgirlsclub.org";;;"Mayra";"Carranza";"5–18";;"http://www.theboysandgirlsclub.org/";;"Monday-Friday";"2:00PM - 6:00PM";;;"Established in 1989, the Boys & Girls Clubs of Anaheim is a 501(c)3 non-profit, youth development and leadership agency.  We are a leader in youth development, providing programs and services for boys and girls that many youth-serving, fee based agencies fail to reach.  The Boys & Girls Clubs of Anaheim provides a place for thousands of children in Anaheim to obtain a sense of belonging, take control of their lives, and work towards achieving their goals.";"CORE PROGRAMS: Educational & Career Development; Character & Leadership Development; Health & Life Skills; The Arts; Sports, Fitness and Recreation";"Annual membership: $20";"YES";"NO";"http://www.theboysandgirlsclub.org/resources/templates/27/logo_logo_logo_bgcLogo5.png";
"BOYS & GIRLS CLUBS OF GARDEN GROVE - MAIN BRANCH";;"9860 Larson Avenue";;"Garden Grove";"CA";92844;"714-537-1465";;"ORANGE";"jackie@bgcgg.org";;;"Jackie";"Iofi";"5–17";"YES";"http://www.bgcgg.org/";;"Monday-Friday";"7:00 AM - 9:00 AM; 11:30 AM - 6:30 PM";;;"It’s one thing to say that children are the future and another thing to help them be the future.  Boys & Girls Clubs of Garden Grove has grown through the past five decades to meet the special needs of the children and families in our community. The mission of Boys & Girls Clubs of Garden Grove is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Program Features: Homework Assistance; Enrichment Activities; Sports Leagues; Positive Reinforcement & Role Models; Age Appropriate Programming; Kinder Program for Kindergartners; Program & Activities Designed for Teens! BE GREAT Academy Tutoring Location";;"YES";"NO";"http://www.bgcgg.org/images/stories/BGCGG%20Color.png";"Brookhurst Elementary, Cook Elementary, Crosby Elementary, Evans Elementary, Excelsior Elementary, Faylane Elementary, Gilbert Elementary, Jordan Intermediate, Lake Intermediate, Mitchell Elementary, Parkview Elementary, Peters Elementary, Ralston Intermediate, Simmons Elementary, Stanley Elementary, Violette Elementary, Walton Intermediate, Warren Elementary, Woodbury Elementary"
"BOYS & GIRLS CLUBS OF GARDEN GROVE - EDGAR BRANCH";;"6202 Cerulean";;"Garden Grove";"CA";92845;"714-898-5254";;"ORANGE";"rene@bgcgg.org";;;"Rene";"Hutchings";"5–17";"YES";"http://www.bgcgg.org/";;"Monday-Friday";"7:00 AM - 9:30 AM; 12:00 PM - 6:30 PM";;;"It’s one thing to say that children are the future and another thing to help them be the future.  Boys & Girls Clubs of Garden Grove has grown through the past five decades to meet the special needs of the children and families in our community. The mission of Boys & Girls Clubs of Garden Grove is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Program Features: Homework Assistance; Enrichment Activities; Sports Leagues; Positive Reinforcement & Role Models; Age Appropriate Programming; Kinder Program for Kindergartners; Program & Activities Designed for Teens!";;"YES";"NO";"http://www.bgcgg.org/images/stories/BGCGG%20Color.png";"Barker Elementary, Enders Elementary, Garden Park Elementary, Bell Intermediate"
"BOYS & GIRLS CLUBS OF GARDEN GROVE - PATTON BRANCH";;"6861 Santa Rita";;"Garden Grove";"CA";92845;"714-893-0649";;"ORANGE";"cherie@bgcgg.org";;;"Cherie";"Andrade";"5–17";;"http://www.bgcgg.org/";;"Monday-Friday";"11:30 AM - 6:30 PM";;;"It’s one thing to say that children are the future and another thing to help them be the future.  Boys & Girls Clubs of Garden Grove has grown through the past five decades to meet the special needs of the children and families in our community. The mission of Boys & Girls Clubs of Garden Grove is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Program Features: Homework Assistance; Enrichment Activities; Sports Leagues; Positive Reinforcement & Role Models; Age Appropriate Programming; Kinder Program for Kindergartners; Program & Activities Designed for Teens! BE GREAT Academy Tutoring Location";;"YES";"NO";"http://www.bgcgg.org/images/stories/BGCGG%20Color.png";"Patton Elementary, Bell Intermediate"
"BOYS & GIRLS CLUBS OF GARDEN GROVE - CLINTON BRANCH";;"13645 Clinton Street";;"Garden Grove";"CA";92843;"714-537-8833";;"ORANGE";"elozano@bgcgg.org";;;"Elizabeth";"Lozano";"5–17";"YES";"http://www.bgcgg.org/";;"Monday-Friday";"11:30 AM - 6:30 PM";;;"It’s one thing to say that children are the future and another thing to help them be the future.  Boys & Girls Clubs of Garden Grove has grown through the past five decades to meet the special needs of the children and families in our community. The mission of Boys & Girls Clubs of Garden Grove is to enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Program Features: Homework Assistance; Enrichment Activities; Sports Leagues; Positive Reinforcement & Role Models; Age Appropriate Programming; Kinder Program for Kindergartners; Program & Activities Designed for Teens!";;"YES";"NO";"http://www.bgcgg.org/images/stories/BGCGG%20Color.png";"Clinton-Mendenhall Elementary, Eisenhower Elementary, Riverdale Elementary, Skylark Elementary, Peters Elementary"
"BOYS & GIRLS CLUB OF STANTON";;"11050 Cedar Street";;"Stanton";"CA";90680;"714-891-0740";;"ORANGE";;;;;;;"YES";"http://www.boysandgirlsclubofstanton.com/";;"Monday-Friday";"School Program Hours: 1:00 pm - 7:00 pm; 2:00 PM to 6:00 PM -Regular Membership Summer Hours, Early Bird Hours: Open at 7:00 am";;;"Mission Statement: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.    ";"Programs: Arts & Crafts; Athletic Department; Gamesroom; Kids Cafe; Learning Center “SMART Choices”; Outreach Transportation Program; Outside Playground; SMART Moves; Special Events; Summer Program & Non-Student Days; Youth Choir; Youth of the Year and Youth of the Month";;"YES";"NO";;
"BOYS & GIRLS CLUB OF THE FOOTHILLS - MAIN OFFICE";;"600 S. Shamrock Avenue";;"Monrovia";"CA";91016;"626-305-5353";;"LOS ANGELES";"esamayoa@foothillsbgc.org";;;"Emily";"Samayoa";;"YES";"http://www.foothillsbgc.com/";;"Monday-Friday";"1:00 - 6:30 pm (Wednesday: 12:30 - 6:30 pm)";;;"The Boys and Girls Club of the Foothills exists to enable all young people, especially those who need us, to reach their full potential as productive, responsible, caring citizens. This is what we strive for every day at our Club, and we want your family to be a part of it!";"Core program areas: Education; Sports; Social Recreation; The Arts; Technology and Science";;"YES";"NO";;
"BOYS & GIRLS CLUB OF THE FOOTHILLS - MAYFLOWER ELEMENTARY SCHOOL";;"210 N. Mayflower Avenue, Classroom 23";;"Monrovia";"CA";91016;"626-471-2200";"x 4223";"LOS ANGELES";"amyborton@foothillsbgc.org";;;"Amy";"Borton";;;"http://www.foothillsbgc.com/";;"Monday-Friday";"2:20 - 6:00 pm (Wednesday: 1:05 - 6:00 pm)";;;"The Boys and Girls Club of the Foothills exists to enable all young people, especially those who need us, to reach their full potential as productive, responsible, caring citizens. This is what we strive for every day at our Club, and we want your family to be a part of it!";"Core program areas: Education; Sports; Social Recreation; The Arts; Technology and Science";;"YES";"NO";;
"BOYS & GIRLS CLUBS OF GREATER CONEJO VALLEY - MARION & JOHN E. ANDERSON YOUTH CENTER";;"1980 E. Avenida de las Flores";;"Thousand Oaks";"CA";91362;"805-493-2917";;"VENTURA";"gharden@bgcconejo.org";;;"Georgi";"Harden";"3–14";;"http://www.bgcconejo.org/";;"Monday-Friday";"7:00 am - 9:00 am; 2:30 pm - 6:30 pm";;;"With more working parents and single parent families across the United States over 15 million children are alone and unsupervised after school and throughout the summer. The Boys & Girls Clubs of Greater Conejo Valley offers youth development programs to over 2,400 members, ages 3 – 14 at our six Clubs before and after school, during weekend enrichment classes and youth sports leagues, plus at our summer camps.Our Clubs are located on middle school campuses on a long-term lease and joint use agreement with school districts.There are plans to open additional facilities on middle school campuses throughout the Calabasas, Agoura Hills, Oak Park, Westlake Village and Thousand Oaks areas in the next few years. The Club offers young people what they need and want most: adults who respect and listen to them; a safe environment where they can have fun and be themselves; and interesting, constructive activities that channel their energy into challenging pursuits. To ensure that youth leave the Clubs as well-rounded individuals with a plan for the future, Clubs are focusing efforts on three key outcome areas: Academic Success, Good Character and Citizenship, and Healthy Lifestyles. All Boys & Girls Club programs are based on a youth development strategy that builds self-confidence and self-esteem, and fosters a sense a belonging, competence, usefulness and influence. The Boys & Girls Clubs of Greater Conejo Valley relies upon the philanthropic support of individuals, corporations and foundations in order to sustain and grow its services, plus provide the needed financial support to all members, including those with economic hardship, assuring no child is ever turned away. Dollars generated for the Clubs help build a stronger future for the youth of today and the leaders of tomorrow.";"Daily homework help; Instruction in computer use and applications; Career development lessons; Leadership training; Conflict resolution lessons; Fine arts instruction; Drama and music classes; Sports, health and fitness education; Fun field trips";;"YES";"NO";"http://www.bgcconejo.org/resources/site1/General/Images/NEW%20-%20bgcgcv_logo.jpg";
"BOYS & GIRLS CLUBS OF GREATER CONEJO VALLEY - CAL AND MARJE JOHNSTON CLUB";;"1450 E. Hillcrest Drive";;"Thousand Oaks";"CA";91362;"805-449-1309";;"VENTURA";"jwissusik@bgcconejo.org";;;"Jennifer";"Wissusik";"3–14";;"http://www.bgcconejo.org/";;"Monday-Friday";"7:00 am - 9:00 am; 2:30 pm - 6:30 pm";;;"With more working parents and single parent families across the United States over 15 million children are alone and unsupervised after school and throughout the summer. The Boys & Girls Clubs of Greater Conejo Valley offers youth development programs to over 2,400 members, ages 3 – 14 at our six Clubs before and after school, during weekend enrichment classes and youth sports leagues, plus at our summer camps.Our Clubs are located on middle school campuses on a long-term lease and joint use agreement with school districts.There are plans to open additional facilities on middle school campuses throughout the Calabasas, Agoura Hills, Oak Park, Westlake Village and Thousand Oaks areas in the next few years. The Club offers young people what they need and want most: adults who respect and listen to them; a safe environment where they can have fun and be themselves; and interesting, constructive activities that channel their energy into challenging pursuits. To ensure that youth leave the Clubs as well-rounded individuals with a plan for the future, Clubs are focusing efforts on three key outcome areas: Academic Success, Good Character and Citizenship, and Healthy Lifestyles. All Boys & Girls Club programs are based on a youth development strategy that builds self-confidence and self-esteem, and fosters a sense a belonging, competence, usefulness and influence. The Boys & Girls Clubs of Greater Conejo Valley relies upon the philanthropic support of individuals, corporations and foundations in order to sustain and grow its services, plus provide the needed financial support to all members, including those with economic hardship, assuring no child is ever turned away. Dollars generated for the Clubs help build a stronger future for the youth of today and the leaders of tomorrow.";"Daily homework help; Instruction in computer use and applications; Career development lessons; Leadership training; Conflict resolution lessons; Fine arts instruction; Drama and music classes; Sports, health and fitness education; Fun field trips";;"YES";"NO";"http://www.bgcconejo.org/resources/site1/General/Images/NEW%20-%20bgcgcv_logo.jpg";
"BOYS & GIRLS CLUBS OF GREATER CONEJO VALLEY - SEQUOIA CLUB";;"2855 Borchard Road";;"Newbury Park";"CA";91320;"805-375-5635";;"VENTURA";"lbarron@bgcconejo.org";;;"Lisa";"Barron";"3–14";;"http://www.bgcconejo.org/";;"Monday-Friday";"7:00 am - 9:00 am; 2:30 pm - 6:30 pm";;;"With more working parents and single parent families across the United States over 15 million children are alone and unsupervised after school and throughout the summer. The Boys & Girls Clubs of Greater Conejo Valley offers youth development programs to over 2,400 members, ages 3 – 14 at our six Clubs before and after school, during weekend enrichment classes and youth sports leagues, plus at our summer camps.Our Clubs are located on middle school campuses on a long-term lease and joint use agreement with school districts.There are plans to open additional facilities on middle school campuses throughout the Calabasas, Agoura Hills, Oak Park, Westlake Village and Thousand Oaks areas in the next few years. The Club offers young people what they need and want most: adults who respect and listen to them; a safe environment where they can have fun and be themselves; and interesting, constructive activities that channel their energy into challenging pursuits. To ensure that youth leave the Clubs as well-rounded individuals with a plan for the future, Clubs are focusing efforts on three key outcome areas: Academic Success, Good Character and Citizenship, and Healthy Lifestyles. All Boys & Girls Club programs are based on a youth development strategy that builds self-confidence and self-esteem, and fosters a sense a belonging, competence, usefulness and influence. The Boys & Girls Clubs of Greater Conejo Valley relies upon the philanthropic support of individuals, corporations and foundations in order to sustain and grow its services, plus provide the needed financial support to all members, including those with economic hardship, assuring no child is ever turned away. Dollars generated for the Clubs help build a stronger future for the youth of today and the leaders of tomorrow.";"Daily homework help; Instruction in computer use and applications; Career development lessons; Leadership training; Conflict resolution lessons; Fine arts instruction; Drama and music classes; Sports, health and fitness education; Fun field trips";;"YES";"NO";"http://www.bgcconejo.org/resources/site1/General/Images/NEW%20-%20bgcgcv_logo.jpg";
"BOYS & GIRLS CLUBS OF GREATER CONEJO VALLEY - REDWOOD CLUB";;"233 W. Gainsborough Road";;"Thousand Oaks";"CA";91360;"805-371-4045";;"VENTURA";"joyoung@bgcconejo.org";;;"Josh";"Young";"3–14";;"http://www.bgcconejo.org/";;"Monday-Friday";"7:00 am - 9:00 am; 2:30 pm - 6:30 pm";;;"With more working parents and single parent families across the United States over 15 million children are alone and unsupervised after school and throughout the summer. The Boys & Girls Clubs of Greater Conejo Valley offers youth development programs to over 2,400 members, ages 3 – 14 at our six Clubs before and after school, during weekend enrichment classes and youth sports leagues, plus at our summer camps.Our Clubs are located on middle school campuses on a long-term lease and joint use agreement with school districts.There are plans to open additional facilities on middle school campuses throughout the Calabasas, Agoura Hills, Oak Park, Westlake Village and Thousand Oaks areas in the next few years. The Club offers young people what they need and want most: adults who respect and listen to them; a safe environment where they can have fun and be themselves; and interesting, constructive activities that channel their energy into challenging pursuits. To ensure that youth leave the Clubs as well-rounded individuals with a plan for the future, Clubs are focusing efforts on three key outcome areas: Academic Success, Good Character and Citizenship, and Healthy Lifestyles. All Boys & Girls Club programs are based on a youth development strategy that builds self-confidence and self-esteem, and fosters a sense a belonging, competence, usefulness and influence. The Boys & Girls Clubs of Greater Conejo Valley relies upon the philanthropic support of individuals, corporations and foundations in order to sustain and grow its services, plus provide the needed financial support to all members, including those with economic hardship, assuring no child is ever turned away. Dollars generated for the Clubs help build a stronger future for the youth of today and the leaders of tomorrow.";"Daily homework help; Instruction in computer use and applications; Career development lessons; Leadership training; Conflict resolution lessons; Fine arts instruction; Drama and music classes; Sports, health and fitness education; Fun field trips";;"YES";"NO";"http://www.bgcconejo.org/resources/site1/General/Images/NEW%20-%20bgcgcv_logo.jpg";
