"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"Youth Enrichment Program (YEP) @ Mooringsport";;"602 Latimer St.";;"Mooringsport";"LA";71060;"318-422-5369";;"CADDO";;;;;;;;"http://www.yep-la.org/";;;;;;"YEP is a quality after-school program at several area elementary schools (Kindergarten (K5) - 5th grade). YEP offers a safe, nurturing atmosphere where your child can grow, develop and thrive. YEP staff is composed primarily of individuals already employed with or retired from a school system. YEP activities include supervised homework time, arts and crafts, recreation, snacks, life & social skills and enrichment (no tutoring). YEP also offers holiday and full-day summer programs (additional fees apply).";;"$125 per month full-time / $100 per month part-time (3 days or less per week). Discounts for additional children.";"YES";"NO";;
"Youth Enrichment Program (YEP) @ North Highlands";;"885 Poleman Rd.";;"Shreveport";"LA";71107;"318-208-2456";;"CADDO";;;;;;;;"http://www.yep-la.org/";;;;;;"YEP is a quality after-school program at several area elementary schools (Kindergarten (K5) - 5th grade). YEP offers a safe, nurturing atmosphere where your child can grow, develop and thrive. YEP staff is composed primarily of individuals already employed with or retired from a school system. YEP activities include supervised homework time, arts and crafts, recreation, snacks, life & social skills and enrichment (no tutoring). YEP also offers holiday and full-day summer programs (additional fees apply).";;"$125 per month full-time / $100 per month part-time (3 days or less per week). Discounts for additional children.";"YES";"NO";;
"Youth Enrichment Program (YEP) @ Riverside";;"625 Dixie Garden";;"Shreveport";"LA";71105;"318-422-5373";;"CADDO";;;;;;;;"http://www.yep-la.org/";;;;;;"YEP is a quality after-school program at several area elementary schools (Kindergarten (K5) - 5th grade). YEP offers a safe, nurturing atmosphere where your child can grow, develop and thrive. YEP staff is composed primarily of individuals already employed with or retired from a school system. YEP activities include supervised homework time, arts and crafts, recreation, snacks, life & social skills and enrichment (no tutoring). YEP also offers holiday and full-day summer programs (additional fees apply).";;"$125 per month full-time / $100 per month part-time (3 days or less per week). Discounts for additional children.";"YES";"NO";;
"Youth Enrichment Program (YEP) @ Shreve Island";;"836 Sewanne Pl.";;"Shreveport";"LA";71105;"318-422-5855";;"CADDO";;;;;;;;"http://www.yep-la.org/";;;;;;"YEP is a quality after-school program at several area elementary schools (Kindergarten (K5) - 5th grade). YEP offers a safe, nurturing atmosphere where your child can grow, develop and thrive. YEP staff is composed primarily of individuals already employed with or retired from a school system. YEP activities include supervised homework time, arts and crafts, recreation, snacks, life & social skills and enrichment (no tutoring). YEP also offers holiday and full-day summer programs (additional fees apply).";;"$125 per month full-time / $100 per month part-time (3 days or less per week). Discounts for additional children.";"YES";"NO";;
"Youth Enrichment Program (YEP) @ Southern Hills";;"9075 Kingston Rd.";;"Shreveport";"LA";71118;"318-423-1108";;"CADDO";;;;;;;;"http://www.yep-la.org/";;;;;;"YEP is a quality after-school program at several area elementary schools (Kindergarten (K5) - 5th grade). YEP offers a safe, nurturing atmosphere where your child can grow, develop and thrive. YEP staff is composed primarily of individuals already employed with or retired from a school system. YEP activities include supervised homework time, arts and crafts, recreation, snacks, life & social skills and enrichment (no tutoring). YEP also offers holiday and full-day summer programs (additional fees apply).";;"$125 per month full-time / $100 per month part-time (3 days or less per week). Discounts for additional children.";"YES";"NO";;
"Youth Enrichment Program (YEP) @ Summerfield";;"3131 Ardis Taylor Dr.";;"Shreveport";"LA";71118;"318-208-2478";;"CADDO";;;;;;;;"http://www.yep-la.org/";;;;;;"YEP is a quality after-school program at several area elementary schools (Kindergarten (K5) - 5th grade). YEP offers a safe, nurturing atmosphere where your child can grow, develop and thrive. YEP staff is composed primarily of individuals already employed with or retired from a school system. YEP activities include supervised homework time, arts and crafts, recreation, snacks, life & social skills and enrichment (no tutoring). YEP also offers holiday and full-day summer programs (additional fees apply).";;"$125 per month full-time / $100 per month part-time (3 days or less per week). Discounts for additional children.";"YES";"NO";;
"Youth Enrichment Program (YEP) @ Summer Grove";;"2955 Bert Kouns";;"Shreveport";"LA";71118;"318-422-7795";;"CADDO";;;;;;;;"http://www.yep-la.org/";;;;;;"YEP is a quality after-school program at several area elementary schools (Kindergarten (K5) - 5th grade). YEP offers a safe, nurturing atmosphere where your child can grow, develop and thrive. YEP staff is composed primarily of individuals already employed with or retired from a school system. YEP activities include supervised homework time, arts and crafts, recreation, snacks, life & social skills and enrichment (no tutoring). YEP also offers holiday and full-day summer programs (additional fees apply).";;"$125 per month full-time / $100 per month part-time (3 days or less per week). Discounts for additional children.";"YES";"NO";;
"Youth Enrichment Program (YEP) @ University";;"9900 Smitherman Dr.";;"Shreveport";"LA";71115;"318-423-1397";;"CADDO";;;;;;;;"http://www.yep-la.org/";;;;;;"YEP is a quality after-school program at several area elementary schools (Kindergarten (K5) - 5th grade). YEP offers a safe, nurturing atmosphere where your child can grow, develop and thrive. YEP staff is composed primarily of individuals already employed with or retired from a school system. YEP activities include supervised homework time, arts and crafts, recreation, snacks, life & social skills and enrichment (no tutoring). YEP also offers holiday and full-day summer programs (additional fees apply).";;"$125 per month full-time / $100 per month part-time (3 days or less per week). Discounts for additional children.";"YES";"NO";;
"Youth Enrichment Program (YEP) @ Apollo";;"2400 Viking Dr.";;"Bossier City";"LA";71111;"318-208-2506";;"BOSSIER";;;;;;;;"http://www.yep-la.org/";;;;;;"YEP is a quality after-school program at several area elementary schools (Kindergarten (K5) - 5th grade). YEP offers a safe, nurturing atmosphere where your child can grow, develop and thrive. YEP staff is composed primarily of individuals already employed with or retired from a school system. YEP activities include supervised homework time, arts and crafts, recreation, snacks, life & social skills and enrichment (no tutoring). YEP also offers holiday and full-day summer programs (additional fees apply).";;"$125 per month full-time / $100 per month part-time (3 days or less per week). Discounts for additional children.";"YES";"NO";;
"Youth Enrichment Program (YEP) @ Bellaire";;"1310 Bellaire Blvd.";;"Bossier City";"LA";71112;"318-208-2525";;"BOSSIER";;;;;;;;"http://www.yep-la.org/";;;;;;"YEP is a quality after-school program at several area elementary schools (Kindergarten (K5) - 5th grade). YEP offers a safe, nurturing atmosphere where your child can grow, develop and thrive. YEP staff is composed primarily of individuals already employed with or retired from a school system. YEP activities include supervised homework time, arts and crafts, recreation, snacks, life & social skills and enrichment (no tutoring). YEP also offers holiday and full-day summer programs (additional fees apply).";;"$125 per month full-time / $100 per month part-time (3 days or less per week). Discounts for additional children.";"YES";"NO";;
"Youth Enrichment Program (YEP) @ Benton";;"562 Highway 162";;"Benton";"LA";71006;"318-422-5854";;"BOSSIER";;;;;;;;"http://www.yep-la.org/";;;;;;"YEP is a quality after-school program at several area elementary schools (Kindergarten (K5) - 5th grade). YEP offers a safe, nurturing atmosphere where your child can grow, develop and thrive. YEP staff is composed primarily of individuals already employed with or retired from a school system. YEP activities include supervised homework time, arts and crafts, recreation, snacks, life & social skills and enrichment (no tutoring). YEP also offers holiday and full-day summer programs (additional fees apply).";;"$125 per month full-time / $100 per month part-time (3 days or less per week). Discounts for additional children.";"YES";"NO";;
"Youth Enrichment Program (YEP) @ Curtis";;"5600 Barksdale Blvd.";;"Bossier City";"LA";71112;"318-422-6541";;"BOSSIER";;;;;;;;"http://www.yep-la.org/";;;;;;"YEP is a quality after-school program at several area elementary schools (Kindergarten (K5) - 5th grade). YEP offers a safe, nurturing atmosphere where your child can grow, develop and thrive. YEP staff is composed primarily of individuals already employed with or retired from a school system. YEP activities include supervised homework time, arts and crafts, recreation, snacks, life & social skills and enrichment (no tutoring). YEP also offers holiday and full-day summer programs (additional fees apply).";;"$125 per month full-time / $100 per month part-time (3 days or less per week). Discounts for additional children.";"YES";"NO";;
"Youth Enrichment Program (YEP) @ Kerr";;"1700 Airline Drive";;"Bossier City";"LA";71112;"318-208-2614";;"BOSSIER";;;;;;;;"http://www.yep-la.org/";;;;;;"YEP is a quality after-school program at several area elementary schools (Kindergarten (K5) - 5th grade). YEP offers a safe, nurturing atmosphere where your child can grow, develop and thrive. YEP staff is composed primarily of individuals already employed with or retired from a school system. YEP activities include supervised homework time, arts and crafts, recreation, snacks, life & social skills and enrichment (no tutoring). YEP also offers holiday and full-day summer programs (additional fees apply).";;"$125 per month full-time / $100 per month part-time (3 days or less per week). Discounts for additional children.";"YES";"NO";;
"Youth Enrichment Program (YEP) @ W. T. Lewis";;"4701 Modica Lott Rd.";;"Bossier City";"LA";71111;"318-208-2743";;"BOSSIER";;;;;;;;"http://www.yep-la.org/";;;;;;"YEP is a quality after-school program at several area elementary schools (Kindergarten (K5) - 5th grade). YEP offers a safe, nurturing atmosphere where your child can grow, develop and thrive. YEP staff is composed primarily of individuals already employed with or retired from a school system. YEP activities include supervised homework time, arts and crafts, recreation, snacks, life & social skills and enrichment (no tutoring). YEP also offers holiday and full-day summer programs (additional fees apply).";;"$125 per month full-time / $100 per month part-time (3 days or less per week). Discounts for additional children.";"YES";"NO";;
"Youth Enrichment Program (YEP) @ Elm Grove";;"1541 Old Highway 71";;"Elm Grove";"LA";71051;"318-208-7149";;"BOSSIER";;;;;;;;"http://www.yep-la.org/";;;;;;"YEP is a quality after-school program at several area elementary schools (Kindergarten (K5) - 5th grade). YEP offers a safe, nurturing atmosphere where your child can grow, develop and thrive. YEP staff is composed primarily of individuals already employed with or retired from a school system. YEP activities include supervised homework time, arts and crafts, recreation, snacks, life & social skills and enrichment (no tutoring). YEP also offers holiday and full-day summer programs (additional fees apply).";;"$125 per month full-time / $100 per month part-time (3 days or less per week). Discounts for additional children.";"YES";"NO";;
"Youth Enrichment Program (YEP) @ Sun City";;"4230 Van Deeman St.";;"Bossier City";"LA";71112;"318-208-2666";;"BOSSIER";;;;;;;;"http://www.yep-la.org/";;;;;;"YEP is a quality after-school program at several area elementary schools (Kindergarten (K5) - 5th grade). YEP offers a safe, nurturing atmosphere where your child can grow, develop and thrive. YEP staff is composed primarily of individuals already employed with or retired from a school system. YEP activities include supervised homework time, arts and crafts, recreation, snacks, life & social skills and enrichment (no tutoring). YEP also offers holiday and full-day summer programs (additional fees apply).";;"$125 per month full-time / $100 per month part-time (3 days or less per week). Discounts for additional children.";"YES";"NO";;
"Youth Enrichment Program (YEP) @ Stockwell Place";;"5801 Shed Rd.";;"Bossier City";"LA";71111;"318-422-6491";;"BOSSIER";;;;;;;;"http://www.yep-la.org/";;;;;;"YEP is a quality after-school program at several area elementary schools (Kindergarten (K5) - 5th grade). YEP offers a safe, nurturing atmosphere where your child can grow, develop and thrive. YEP staff is composed primarily of individuals already employed with or retired from a school system. YEP activities include supervised homework time, arts and crafts, recreation, snacks, life & social skills and enrichment (no tutoring). YEP also offers holiday and full-day summer programs (additional fees apply).";;"$125 per month full-time / $100 per month part-time (3 days or less per week). Discounts for additional children.";"YES";"NO";;
"Youth Enrichment Program (YEP) @ Waller";;"1130 Patricia Dr.";;"Bossier City";"LA";71112;"318-208-2506";;"BOSSIER";;;;;;;;"http://www.yep-la.org/";;;;;;"YEP is a quality after-school program at several area elementary schools (Kindergarten (K5) - 5th grade). YEP offers a safe, nurturing atmosphere where your child can grow, develop and thrive. YEP staff is composed primarily of individuals already employed with or retired from a school system. YEP activities include supervised homework time, arts and crafts, recreation, snacks, life & social skills and enrichment (no tutoring). YEP also offers holiday and full-day summer programs (additional fees apply).";;"$125 per month full-time / $100 per month part-time (3 days or less per week). Discounts for additional children.";"YES";"NO";;
"Youth Enrichment Program (YEP) @ North DeSoto (Lower)";;"2623 Mansfield Rd.";;"Stonewall";"LA";71078;"318-208-2759";;"DESOTO";;;;;;;;"http://www.yep-la.org/";;;;;;"YEP is a quality after-school program at several area elementary schools (Kindergarten (K5) - 5th grade). YEP offers a safe, nurturing atmosphere where your child can grow, develop and thrive. YEP staff is composed primarily of individuals already employed with or retired from a school system. YEP activities include supervised homework time, arts and crafts, recreation, snacks, life & social skills and enrichment (no tutoring). YEP also offers holiday and full-day summer programs (additional fees apply).";;"$125 per month full-time / $100 per month part-time (3 days or less per week). Discounts for additional children.";"YES";"NO";;
"Youth Enrichment Program (YEP) @ North DeSoto (Upper)";;"2535 Highway 171";;"Stonewall";"LA";71078;"318-208-2690";;"DESOTO";;;;;;;;"http://www.yep-la.org/";;;;;;"YEP is a quality after-school program at several area elementary schools (Kindergarten (K5) - 5th grade). YEP offers a safe, nurturing atmosphere where your child can grow, develop and thrive. YEP staff is composed primarily of individuals already employed with or retired from a school system. YEP activities include supervised homework time, arts and crafts, recreation, snacks, life & social skills and enrichment (no tutoring). YEP also offers holiday and full-day summer programs (additional fees apply).";;"$125 per month full-time / $100 per month part-time (3 days or less per week). Discounts for additional children.";"YES";"NO";;
"Youth Enrichment Program (YEP) @ Creswell";;"2901 Creswell Ave.";;"Shreveport";"LA";71104;"318-208-2755";;"CADDO";;;;;;;;"http://www.yep-la.org/";;;;;;"YEP is a quality after-school program at several area elementary schools (Kindergarten (K5) - 5th grade). YEP offers a safe, nurturing atmosphere where your child can grow, develop and thrive. YEP staff is composed primarily of individuals already employed with or retired from a school system. YEP activities include supervised homework time, arts and crafts, recreation, snacks, life & social skills and enrichment (no tutoring). YEP also offers holiday and full-day summer programs (additional fees apply).";;"$125 per month full-time / $100 per month part-time (3 days or less per week). Discounts for additional children.";"YES";"NO";;
"Youth Enrichment Program (YEP) @ Queensborough";;"2701 Catherine St.";;"Shreveport";"LA";71109;"318-208-2764";;"CADDO";;;;;;;;"http://www.yep-la.org/";;;;;;"YEP is a quality after-school program at several area elementary schools (Kindergarten (K5) - 5th grade). YEP offers a safe, nurturing atmosphere where your child can grow, develop and thrive. YEP staff is composed primarily of individuals already employed with or retired from a school system. YEP activities include supervised homework time, arts and crafts, recreation, snacks, life & social skills and enrichment (no tutoring). YEP also offers holiday and full-day summer programs (additional fees apply).";;"$125 per month full-time / $100 per month part-time (3 days or less per week). Discounts for additional children.";"YES";"NO";;
"Youth Enrichment Program (YEP) @ Stoner Hill";;"2127 C.E. Galloway Blvd.";;"Shreveport";"LA";71104;"318-208-2721";;"CADDO";;;;;;;;"http://www.yep-la.org/";;;;;;"YEP is a quality after-school program at several area elementary schools (Kindergarten (K5) - 5th grade). YEP offers a safe, nurturing atmosphere where your child can grow, develop and thrive. YEP staff is composed primarily of individuals already employed with or retired from a school system. YEP activities include supervised homework time, arts and crafts, recreation, snacks, life & social skills and enrichment (no tutoring). YEP also offers holiday and full-day summer programs (additional fees apply).";;"$125 per month full-time / $100 per month part-time (3 days or less per week). Discounts for additional children.";"YES";"NO";;
"Youth Enrichment Program (YEP) @ Cherokee Park";;"2501 Algonquin Trail";;"Shreveport";"LA";71107;"318-208-7141";;"CADDO";;;;;;;;"http://www.yep-la.org/";;;;;;"YEP is a quality after-school program at several area elementary schools (Kindergarten (K5) - 5th grade). YEP offers a safe, nurturing atmosphere where your child can grow, develop and thrive. YEP staff is composed primarily of individuals already employed with or retired from a school system. YEP activities include supervised homework time, arts and crafts, recreation, snacks, life & social skills and enrichment (no tutoring). YEP also offers holiday and full-day summer programs (additional fees apply).";;"$125 per month full-time / $100 per month part-time (3 days or less per week). Discounts for additional children.";"YES";"NO";;
"Girls on the Run South Louisiana @ Abita Springs Elementary School ";;"22410 Level Street";;"Abita Springs";"LA";70420;"225-636-0800";;"SAINT TAMMANY";"hydie@girlsontherungbr.org";;;;;;;"https://www.girlsontherunsola.org/";;"Tues, Thurs";"4:00pm - 5:30pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/South%20Louisiana.png";
"Girls on the Run South Louisiana @ Acadiana Renaissance Charter Academy";;"600 Savoy Rd";;"Youngsville";"LA";70592;"225-636-0800";;"LAFAYETTE";"hydie@girlsontherungbr.org";;;;;;;"https://www.girlsontherunsola.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/South%20Louisiana.png";
"Girls on the Run South Louisiana @ Advantage Charter Academy";;"14740 Plank Road";;"Baker ";"LA";70714;"225-636-0800";;"EAST BATON ROUGE";"hydie@girlsontherungbr.org";;;;;;;"https://www.girlsontherunsola.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/South%20Louisiana.png";
"Girls on the Run South Louisiana @ Baton Rouge Center for Visual and Performing Arts";;"2040 South Acadian Thruway";;"Baton Rouge";"LA";70808;"225-636-0800";;"EAST BATON ROUGE";"hydie@girlsontherungbr.org";;;;;;;"https://www.girlsontherunsola.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/South%20Louisiana.png";
"Girls on the Run South Louisiana @ Baton Rouge College Prep";;"5300 Monarch Avenue";;"Baton Rouge";"LA";70811;"225-636-0800";;"EAST BATON ROUGE";"hydie@girlsontherungbr.org";;;;;;;"https://www.girlsontherunsola.org/";;;;;;"HEART & SOLE creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The season culminates with a Girls on the Run 5K, a celebratory event that underscores the skills girls have been developing in Heart & Sole. ";;;"YES";"NO";"https://d2n3notmdf08g1.cloudfront.net/common/icons/Heart_Sole.png";
"Girls on the Run South Louisiana @ Bayou Woods Elementary";;"35614 Liberty Drive";;"Slidell";"LA";70460;"225-636-0800";;"SAINT TAMMANY";"hydie@girlsontherungbr.org";;;;;;;"https://www.girlsontherunsola.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/South%20Louisiana.png";
"Girls on the Run South Louisiana @ Belle Place Middle School";;"4110 Loreauville Road";;"New Iberia";"LA";70563;"225-636-0800";;"IBERIA";"hydie@girlsontherungbr.org";;;;;;;"https://www.girlsontherunsola.org/";;;;;;"HEART & SOLE creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The season culminates with a Girls on the Run 5K, a celebratory event that underscores the skills girls have been developing in Heart & Sole. ";;;"YES";"NO";"https://d2n3notmdf08g1.cloudfront.net/common/icons/Heart_Sole.png";
"Girls on the Run South Louisiana @ Celerity Dalton Elementary School";;"3605 Ontario St";;"Baton Rouge";"LA";70805;"225-636-0800";;"EAST BATON ROUGE";"hydie@girlsontherungbr.org";;;;;;;"https://www.girlsontherunsola.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/South%20Louisiana.png";
"Girls on the Run South Louisiana @ Central Middle School (Gonzales)";;"14101 Roddy Rd";;"Gonzales";"LA";70737;"225-636-0800";;"ASCENSION";"hydie@girlsontherungbr.org";;;;;;;"https://www.girlsontherunsola.org/";;;;;;"HEART & SOLE creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The season culminates with a Girls on the Run 5K, a celebratory event that underscores the skills girls have been developing in Heart & Sole. ";;;"YES";"NO";"https://d2n3notmdf08g1.cloudfront.net/common/icons/Heart_Sole.png";
"Girls on the Run South Louisiana @ Episcopal";;"3200 Woodland Ridge Boulevard";;"Baton Rouge";"LA";70816;"225-636-0800";;"EAST BATON ROUGE";"hydie@girlsontherungbr.org";;;;;;;"https://www.girlsontherunsola.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/South%20Louisiana.png";
"Girls on the Run South Louisiana @ Honey Island Elementary";;"500 S. Military Rd";;"Slidell";"LA";70461;"225-636-0800";;"SAINT TAMMANY";"hydie@girlsontherungbr.org";;;;;;;"https://www.girlsontherunsola.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/South%20Louisiana.png";
"Girls on the Run South Louisiana @ Jackie Unit - JLL";;"1000 Marie Antoinette";;"Lafayette";"LA";70506;"225-636-0800";;"LAFAYETTE";"hydie@girlsontherungbr.org";;;;;;;"https://www.girlsontherunsola.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/South%20Louisiana.png";
"Girls on the Run South Louisiana @ Jackson Elementary";;"3505 HWY 10";;"Jackson";"LA";70748;"225-636-0800";;"EAST FELICIANA";"hydie@girlsontherungbr.org";;;;;;;"https://www.girlsontherunsola.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/South%20Louisiana.png";
"Girls on the Run South Louisiana @ LJ Alleman";;"600 Roselawn Blvd";;"Lafayette";"LA";70503;"225-636-0800";;"LAFAYETTE";"hydie@girlsontherungbr.org";;;;;;;"https://www.girlsontherunsola.org/";;;;;;"HEART & SOLE creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The season culminates with a Girls on the Run 5K, a celebratory event that underscores the skills girls have been developing in Heart & Sole. ";;;"YES";"NO";"https://d2n3notmdf08g1.cloudfront.net/common/icons/Heart_Sole.png";
"Girls on the Run South Louisiana @ Louisiana Key Academy";;"3172 Government St";;"Baton Rouge";"LA";70806;"225-636-0800";;"EAST BATON ROUGE";"hydie@girlsontherungbr.org";;;;;;;"https://www.girlsontherunsola.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/South%20Louisiana.png";
"Girls on the Run South Louisiana @ Madisonville Junior High School";;"106 Cedar Street";;"Madisonville";"LA";70447;"225-636-0800";;"SAINT TAMMANY";"hydie@girlsontherungbr.org";;;;;;;"https://www.girlsontherunsola.org/";;;;;;"HEART & SOLE creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The season culminates with a Girls on the Run 5K, a celebratory event that underscores the skills girls have been developing in Heart & Sole. ";;;"YES";"NO";"https://d2n3notmdf08g1.cloudfront.net/common/icons/Heart_Sole.png";
"Girls on the Run South Louisiana @ Martin Petitjean Elementary";;"4039 Crowley Rayne Hwy";;"Rayne";"LA";70578;"225-636-0800";;"ACADIA";"hydie@girlsontherungbr.org";;;;;;;"https://www.girlsontherunsola.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/South%20Louisiana.png";
"Girls on the Run South Louisiana @ Melrose Elementary School ";;"1348 Valcour Dr";;"Baton Rouge";"LA";70806;"225-636-0800";;"EAST BATON ROUGE";"hydie@girlsontherungbr.org";;;;;;;"https://www.girlsontherunsola.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/South%20Louisiana.png";
"Girls on the Run South Louisiana @ Merrydale Elementary";;"6700 Rio Drive";;"Baton Rouge";"LA";70812;"225-636-0800";;"EAST BATON ROUGE";"hydie@girlsontherungbr.org";;;;;;;"https://www.girlsontherunsola.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/South%20Louisiana.png";
"Girls on the Run South Louisiana @ Our Lady of Fatima ";;"2315 Johnston Street";;"Lafayette";"LA";70508;"225-636-0800";;"LAFAYETTE";"hydie@girlsontherungbr.org";;;;;;;"https://www.girlsontherunsola.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/South%20Louisiana.png";
"Girls on the Run South Louisiana @ Our Lady of Mercy";;"400 Marquette Ave";;"Baton Rouge";"LA";70806;"225-636-0800";;"EAST BATON ROUGE";"hydie@girlsontherungbr.org";;;;;;;"https://www.girlsontherunsola.org/";;;;;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd – 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/South%20Louisiana.png";
