"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"KUMON MATH AND READING CENTER OF MIRA MESA";;"9420 Activity Road, SUITE B";;"San Diego";"CA";92126;"858-271-1990";;"SAN DIEGO";"miramesa_ca@ikumon.com";;;"Anna";"Mathen";;;"http://www.kumon.com/";;"Mon, Thu, Sat";"Mon, Thu: 2:30pm - 6:30pm; Sat: 10:00am - 1:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF RANCHO PENASQUITOS";;"12798 Rancho Penasquitos Boulevard, Suite H";;"San Diego";"CA";92129;"858-484-0509";;"SAN DIEGO";"suesong@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Thu, Sat";"Mon, Thu: 3:00pm - 6:30pm; Sat: 9:00am - 12:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF RANCHO BERNARDO";;"11629 Iberia Place, SUITES E & A";;"San Diego";"CA";92128;"858-592-9515";;"SAN DIEGO";"ranchobernardo_ca@ikumon.com";;;"Diana";"Shyu";;;"http://www.kumon.com/";;"Mon, Thu, Sat";"Mon, Thu: 2:00pm - 6:30pm; Sat: 10:30am - 1:00pm";;;"For more than 50 years, Kumon's after-school academic enrichment program has helped children achieve success worldwide; and for the last 21 of those years, Kumon of Rancho Bernardo has proudly served countless families from all around North County. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";"Registration Fee: $50; Monthly Tuition: $115 (per subject); Last Month's Deposit $115 (refundable)";"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF KEARNY MESA";;"4344 Convoy Street, Suite T";;"San Diego";"CA";92111;"858-336-0744";;"SAN DIEGO";"kimnguyen01@ikumon.com";;;;;;;"http://www.kumon.com/";;"Tue, Fri";"3:00pm - 7:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF 4S RANCH";;"16615 Dove Canyon Road, SUITE #103";;"San Diego";"CA";92127;"858-472-8341";;"SAN DIEGO";"4sranch_ca@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Thu, Sat";"Mon, Thu: 3:00pm - 7:00pm; Sat: 9:30am - 11:30am";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF CLAIREMONT MESA";;"3582 Mount Acadia, SUITE A";;"San Diego";"CA";92121;"858-437-4082";;"SAN DIEGO";"clairemontmesa_ca@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Thu";"3:30pm - 6:30pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF ESCONDIDO";;"330 West Felicita Avenue, SUITE #D-5";;"Escondido";"CA";92025;"760-737-8565";;"SAN DIEGO";"llbarr1@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Thu";"3:00pm - 7:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF UNIVERSITY CITY";;"3232 Governor Drive, SUITE H";;"San Diego";"CA";92122;"858-456-0432";;"SAN DIEGO";"madokamiyazaki@ikumon.com";;;;;;;"http://www.kumon.com/";;"Tue, Fri";"2:30pm - 6:00pm";;;"For more than 50 years, the Kumon after-school academic enrichment program has been helping children achieve success across the globe. Our Kumon Centers strive for the same success, motivating all of our students to perform at their highest potential. We strive to instill in children the desire to achieve more, a love of learning and the motivation to learn on their own.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF CARMEL VALLEY";;"12750 Carmel Country Road, SUITE A-214";;"San Diego";"CA";92130;"858-863-3134";;"SAN DIEGO";"llrich1@ikumon.com";;;"Bill";"Richardson";;;"http://www.kumon.com/";;"Mon, Tue, Thu";"3:00pm - 6:30pm";;;"Kumon Math and Reading Centers develop the untapped potential of each and every child through building confidence and developing skills in the fundamental building blocks of math and reading. At Kumon, we believe that every child has the potential to learn far beyond our expectations. It is the job of our Kumon Center to encourage each individual child to want to learn, to enjoy learning, and to be capable of studying successfully in the future.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF LA JOLLA";;"7825 Fay Avenue, SUITE #B";;"La Jolla";"CA";92037;"858-456-0432";;"SAN DIEGO";"madokamiyazaki@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Thu, Sat";"Mon, Thu: 2:30pm - 6:00pm; Sat: 10:30am - 12:30pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF SOLANA BEACH";;"144 South Solana Hills Drive";;"Solana Beach";"CA";92075;"858-794-8988";;"SAN DIEGO";"solanabeach_ca@ikumon.com";;;;;;;"http://www.kumon.com/";;"Tue, Fri";"2:30pm - 6:30pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";"Monthly Fee: $125 per subject for the first child. Additional children receive a 5% discount; Registration Fee: $50 - This is a flat fee charged upon registration for each child";"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF ENCINITAS";;"162 South Rancho Santa Fe Road, UNIT B-40";;"Encinitas";"CA";92024;"760-942-1799";;"SAN DIEGO";"dulcemarienang@ikumon.com";;;;;;;"http://www.kumon.com/";;"Tue, Sat";"Tue: 2:30pm - 5:30pm, Sat: 9:00am - 12:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF SAN MARCOS";;"310 Via Vera Cruz, SUITE #101";;"San Marcos";"CA";92069;"760-591-7550";;"SAN DIEGO";"llgand1@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Tue, Thu";"2:00pm - 6:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF CARLSBAD - SOUTH";;"6994 El Camino Real, SUITE #201/202";;"Carlsbad";"CA";92009;"760-431-1497";;"SAN DIEGO";"dulcemarienang@ikumon.com";;;"Marie";"Nang";;;"http://www.kumon.com/";;"Mon, Thu";"2:30pm - 6:30pm";;;"Kumon Math and Reading Centers develop the untapped potential of each and every child through building confidence and developing skills in the fundamental building blocks of math and reading. At Kumon, we believe that every child has the potential to learn far beyond our expectations. It is the job of our Kumon Center to encourage each individual child to want to learn, to enjoy learning, and to be capable of studying successfully in the future.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF OCEANSIDE - SOUTH";;"4095 Oceanside Boulevard, SUITE J";;"Oceanside";"CA";92056;"760-936-0008";;"SAN DIEGO";"thanhtruong@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Wed, Sat";"Mon, Wed: 2:30pm - 6:30pm; Sat: 10:00am - 11:30am";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF CARLSBAD - NORTH";;"2588 El Camino Real, Suite E";;"Carlsbad";"CA";92008;"760-827-0600";;"SAN DIEGO";"carlsbad-north@ikumon.com";;;;;;;"http://www.kumon.com/";;"Wed, Sat";"Wed: 2:30pm - 6:30pm; Sat: 9:30am - 1:30pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF TEMECULA TOWN";;"27536 Ynez Road, SUITE #F-9";;"Temecula";"CA";92591;"951-695-9411";;"RIVERSIDE";"erwinderiquito@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Thu";"2:00pm - 7:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF DANA CAPISTRANO";;"33161-e Camino Capistrano";;"San Juan Capistrano";"CA";92675;"949-248-1774";;"ORANGE";"dottiemartin@ikumon.com";;;;;;;"http://www.kumon.com/";;"Tue, Wed, Thu";"Tue, Thu: 2:00pm - 7:00pm; Wed: 3:00pm - 5:30pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF EL CENTRO";;"1560 Ocotillo Drive, SUITE D";;"El Centro";"CA";92243;"760-352-7050";;"IMPERIAL";"artemisazapata@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Thu";"2:30pm - 6:30pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF LADERA RANCH";;"25642 Crown Valley Parkway, SUITE E-5";;"Ladera Ranch";"CA";92694;"949-456-8300";;"ORANGE";"laderaranch@ikumon.com";;;"David";"Holcberg";;;"http://www.kumon.com/";;"Mon, Thu";"2:00pm - 6:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";"TUITION PER STUDENT: $160 per month for Math or Reading; $300 per month for Math and Reading; FEES: Registration Fee: $50; Materials Fee: $30";"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF CENTRAL LAGUNA NIGUEL";;"30232 Crown Valley Parkway, SUITE #A3";;"Laguna Niguel";"CA";92677;"949-363-8020";;"ORANGE";"eileenyap@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Wed, Thu";"Mon, Thu: 2:00pm - 7:00pm; Wed: 2:30pm - 6:30pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF LAGUNA NIGUEL - NORTH";;"28251 Crown Valley Parkway, SUITE #C";;"Laguna Niguel";"CA";92677;"949-456-8845";;"ORANGE";"michelleoten@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Thu";"2:00pm - 7:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF MISSION VIEJO";;"25380 Marguerite Parkway, Suite #i";;"Mission Viejo";"CA";92692;"949-588-9620";;"ORANGE";"missionviejo_ca@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Wed, Thu, Sat";"Mon, Wed: 2:00pm - 7:00pm; Thu: 3:00pm - 6:30pm; Sat: 11:00am - 1:30pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF ALISO VIEJO";;"27111 Aliso Creek Road, SUITE #128";;"Aliso Viejo";"CA";92656;"949-916-9662";;"ORANGE";"angelko@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Tue, Thu, Sat";"Mon, Thu: 2:00pm - 7:00pm; Tue: 3:30pm - 6:00pm; Sat: 10:00am - 12:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF MISSION VIEJO - NORTH";;"28771 Los Alisos, SUITE #D02";;"Mission Viejo";"CA";92692;"949-380-9988";;"ORANGE";"missionviejonorth_ca@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Tue, Thu";"Mon: 3:00pm - 6:00pm; Tue, Thu: 2:30pm - 6:30pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF NORTH LAKE FOREST";;"21791 Lake Forest Drive, SUITE #200";;"Lake Forest";"CA";92630;"949-770-6535";;"ORANGE";"nafisahusain@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Thu";"2:30pm - 6:30pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF LAKE FOREST - SOUTH";;"22821 Lake Forest Drive, Suite #107";;"Lake Forest";"CA";92630;"949-455-9872";;"ORANGE";"sannysuharto@ikumon.com";;;"Sanny";"Suharto";;;"http://www.kumon.com/";;"Tue, Fri";"2:30pm - 6:30pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";"Monthly Tuition: $ 120 per child (first Subject), $ 110 per child ( 2nd Subject); Registration fee: $ 50; Free Registration for sibling and former student";"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF FOOTHILL RANCH";;"26741 Portola Parkway, Suite 1-b";;"Foothill Ranch";"CA";92610;"949-238-8100";;"ORANGE";"foothillranch_ca@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Thu";"2:30pm - 7:00pm";;;"We, at Kumon Math & Reading Center of Foothill Ranch, believe a strong foundation is essential to academic and personal success.  Our mission is to provide children in our local community an opportunity to build and master foundational skills in the area of Math and Reading while developing complimentary study and time management skills vital for future success in our global economy. Keeping in mind the original mission of Kumon, that ""by discovering the potential of each individual and developing his or her ability to the maximum, we aim to foster sound, capable people and thus contribute to the global community,"" we at Kumon Math & Reading Center of Foothill Ranch will strive to provide each student with individualized instruction that is self-paced to allow for mastery of essential concepts in Math and Reading that are fundamental to future academic success in high school and beyond!";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF MORENO VALLEY";;"23470 Olivewood Plaza Drive, SUITE #210";;"Moreno Valley";"CA";92553;"951-485-8758";;"RIVERSIDE";"jeanhuang@ikumon.com";;;;;;;"http://www.kumon.com/";;"Tue, Thu";"3:00pm - 6:30pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF IRVINE-A";;"4616 Barranca Parkway";;"Irvine";"CA";92604;"949-651-1200";;"ORANGE";"janiechoi@ikumon.com";;;;;;;"http://www.kumon.com/";;"Mon, Tue, Thu";"3:00pm - 7:00pm";;;"For more than 50 years, Kumon’s after-school academic enrichment program has helped children achieve success worldwide. We strive to instill in children the desire to achieve and the motivation to learn on their own. Whether your child is seeking enrichment, needs help catching up or is just beginning his or her academic career, Kumon is designed to help him or her develop a love of learning. Students advance through the program at their own pace. Our emphasis on individualized learning helps your child become focused, motivated and self-reliant. We monitor each child’s progress to ensure comprehension before moving on to a new concept. With a strong academic foundation, critical thinking and problem solving abilities, your child has the potential to achieve whatever he or she desires.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
"KUMON MATH AND READING CENTER OF CENTRAL IRVINE";;"13925 Yale Avenue, SUITE #180";;"Irvine";"CA";92620;"949-633-6728";;"ORANGE";"jeanniefung@ikumon.com";;;;;;;"http://www.kumon.com/";;"Tue, Fri, Sat";"Tue, Fri: 3:00pm - 7:00pm; Sat: 1:00pm - 3:00pm";;;"Kumon Math and Reading Centers develop the untapped potential of each and every child through building confidence and developing skills in the fundamental building blocks of math and reading. At Kumon, we believe that every child has the potential to learn far beyond our expectations. It is the job of our Kumon Center to encourage each individual child to want to learn, to enjoy learning, and to be capable of studying successfully in the future. Kumon is a different type of tutoring program.";"Math Program, Reading Program";;"YES";"NO";"http://www.kumon.com/centerepage/Images/kumonlogo.png";
