"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"BRYANT ELEMENTARY BTB";;"821 30TH ST.";;"SIOUX CITY";"IA";51104;"712-635-2768";;"WOODBURY";;;;;;;;"http://www.beyondthebell.us.com/";;"Monday - Friday";"AM: 6:30am - 8:30am; PM: 2:30pm - 6:00pm (Mon); PM: 3:30pm - 6:00pm (Tues-Fri) ";;;"Bryant BTB is one of 20 elementary sites at Beyond the Bell. We are conveniently located inside of Bryant Elementary providing security and consistency for children. Our staff provide quality care focusing on the following core areas: safety, academics, youth development, recreation/fitness and STEM. In addition, staff and students participate in an annual service learning project. Bryant BTB is also one of 8 elementary sites that receives funding from the 21 Century Community Learning Centers grant. Children at Bryant may be eligible for free program including before and after school, Adventure Days, and summer program. ";;"AM: $10 weekly; PM: $25 weekly";"YES";"NO";"http://www.beyondthebell.us.com/wp-content/uploads/2015/04/BTB-LOGO.png";
"CLARK EARLY CHILDHOOD CENTER BTB";;"4315 HAMILTON BLVD";;"SIOUX CITY";"IA";51104;"712-202-3541";;"WOODBURY";;;;;;;;"http://www.beyondthebell.us.com/";;"Monday - Friday";"AM: 6:30am - 8:30am; PM: 2:30pm - 6:00pm (Mon); PM: 3:30pm - 6:00pm (Tues-Fri) ";;;"Clark Early Childhood Center BTB is one of 20 elementary sites at Beyond the Bell. We are conveniently located inside of Clark Early Childhood Center providing security and consistency for children. Our staff provide quality care focusing on the following core areas: safety, academics, youth development, recreation/fitness and STEM. In addition, staff and students participate in an annual service learning project.";;"AM: $20 weekly; PM: $45 weekly";"YES";"NO";"http://www.beyondthebell.us.com/wp-content/uploads/2015/04/BTB-LOGO.png";
"HUNT ELEMENTARY BTB";;"615 20TH ST";;"SIOUX CITY";"IA";51104;"712-635-2754";;"WOODBURY";;;;;;;;"http://www.beyondthebell.us.com/";;"Monday - Friday";"AM: 6:30am - 8:30am; PM: 2:30pm - 6:00pm (Mon); PM: 3:30pm - 6:00pm (Tues-Fri) ";;;"Hunt BTB is one of 16 elementary sites at Beyond the Bell. We are conveniently located inside of Hunt Elementary providing security and consistency for children. Our staff provide quality care focusing on the following core areas: safety, academics, youth development, recreation/fitness and STEM. In addition, staff and students participate in an annual service learning project. Hunt BTB is also one of 8 elementary sites that receives funding from the 21 Century Community Learning Centers grant. Children at Hunt may be eligible for free program including before and after school, Adventure Days, and summer program. ";;"AM: $10 weekly; PM: $25 weekly";"YES";"NO";"http://www.beyondthebell.us.com/wp-content/uploads/2015/04/BTB-LOGO.png";
"IRVING ELEMENTARY BTB";;"901 FLOYD BLVD";;"SIOUX CITY";"IA";51105;"712-635-2783";;"WOODBURY";;;;;;;;"http://www.beyondthebell.us.com/";;"Monday - Friday";"AM: 6:30am - 8:30am; PM: 2:30pm - 6:00pm (Mon); PM: 3:30pm - 6:00pm (Tues-Fri) ";;;"Irving BTB is one of 20 elementary sites at Beyond the Bell. We are conveniently located inside of Irving Elementary providing security and consistency for children. Our staff provide quality care focusing on the following core areas: safety, academics, youth development, recreation/fitness and STEM. In addition, staff and students participate in an annual service learning project. Irving BTB is also one of 8 elementary sites that receives funding from the 21 Century Community Learning Centers grant. Children at Irving may be eligible for free program including before and after school and summer program.";;"AM: $10 weekly; PM: $25 weekly";"YES";"NO";"http://www.beyondthebell.us.com/wp-content/uploads/2015/04/BTB-LOGO.png";
"LEEDS ELEMENTARY BTB";;"3919 JEFFERSON ST";;"SIOUX CITY";"IA";51108;"712-635-1015";;"WOODBURY";;;;;;;;"http://www.beyondthebell.us.com/";;"Monday - Friday";"AM: 6:30am - 8:30am; PM: 2:30pm - 6:00pm (Mon); PM: 3:30pm - 6:00pm (Tues-Fri) ";;;"Leeds BTB is one of 20 elementary sites at Beyond the Bell. We are conveniently located inside of Leeds Elementary providing security and consistency for children. Our staff provide quality care focusing on the following core areas: safety, academics, youth development, recreation/fitness and STEM. In addition, staff and students participate in an annual service learning project. Leeds BTB is also one of 8 elementary sites that receives funding from the 21 Century Community Learning Centers grant. Children at Leeds may be eligible for free program including before and after school, Adventure Days, and summer program.";;"AM: $10 weekly; PM: $25 weekly";"YES";"NO";"http://www.beyondthebell.us.com/wp-content/uploads/2015/04/BTB-LOGO.png";
"LIBERTY ELEMENTARY BTB";;"1623 REBECCA ST";;"SIOUX CITY";"IA";51103;"712-635-1874";;"WOODBURY";;;;;;;;"http://www.beyondthebell.us.com/";;"Monday - Friday";"AM: 6:30am - 8:30am; PM: 2:30pm - 6:00pm (Mon); PM: 3:30pm - 6:00pm (Tues-Fri) ";;;"Liberty BTB is one of 20 elementary sites at Beyond the Bell. We are conveniently located inside of Liberty Elementary providing security and consistency for children. Our staff provide quality care focusing on the following core areas: safety, academics, youth development, recreation/fitness and STEM. In addition, staff and students participate in an annual service learning project. Liberty BTB is also one of 8 elementary sites that receives funding from the 21 Century Community Learning Centers grant. Children at Liberty may be eligible for free program including before and after school, Adventure Days, and summer program. ";;"AM: $10 weekly; PM: $25 weekly";"YES";"NO";"http://www.beyondthebell.us.com/wp-content/uploads/2015/04/BTB-LOGO.png";
"LOESS HILLS ELEMENTARY BTB";;"1717 CASSELMAN ST";;"SIOUX CITY";"IA";51103;"712-635-0075";;"WOODBURY";;;;;;;;"http://www.beyondthebell.us.com/";;"Monday - Friday";"AM: 6:30am - 8:30am; PM: 2:30pm - 6:00pm (Mon); PM: 3:30pm - 6:00pm (Tues-Fri) ";;;"Loess Hills BTB is one of 20 elementary sites at Beyond the Bell. We are conveniently located inside of Loess Hills Elementary providing security and consistency for children. Our staff provide quality care focusing on the following core areas: safety, academics, youth development, recreation/fitness and STEM. In addition, staff and students participate in an annual service learning project. Loess Hills BTB is also one of 8 elementary sites that receives funding from the 21 Century Community Learning Centers grant. Children at Loess Hills may be eligible for free program including before and after school and summer program. ";;"AM: $10 weekly; PM: $25 weekly";"YES";"NO";"http://www.beyondthebell.us.com/wp-content/uploads/2015/04/BTB-LOGO.png";
"MORNINGSIDE ELEMENTARY BTB";;"3601 BUSHNELL AVE";;"SIOUX CITY";"IA";51106;"712-635-1874";;"WOODBURY";;;;;;;;"http://www.beyondthebell.us.com/";;"Monday - Friday";"AM: 6:30am - 8:30am; PM: 2:30pm - 6:00pm (Mon); PM: 3:30pm - 6:00pm (Tues-Fri) ";;;"Morningside BTB is one of 20 elementary sites at Beyond the Bell. We are conveniently located inside of Morningside Elementary providing security and consistency for children. Our staff provide quality care focusing on the following core areas: safety, academics, youth development, recreation/fitness and STEM. In addition, staff and students participate in an annual service learning project.";;"AM: $20 weekly; PM: $45 weekly";"YES";"NO";"http://www.beyondthebell.us.com/wp-content/uploads/2015/04/BTB-LOGO.png";
"NODLAND ELEMENTARY BTB";;"5000 MAYHEW AVE";;"SIOUX CITY";"IA";51106;"712-202-3542";;"WOODBURY";;;;;;;;"http://www.beyondthebell.us.com/";;"Monday - Friday";"AM: 6:30am - 8:30am; PM: 2:30pm - 6:00pm (Mon); PM: 3:30pm - 6:00pm (Tues-Fri) ";;;"Nodland BTB is one of 20 elementary sites at Beyond the Bell. We are conveniently located inside of Nodland Elementary providing security and consistency for children. Our staff provide quality care focusing on the following core areas: safety, academics, youth development, recreation/fitness and STEM. In addition, staff and students participate in an annual service learning project.";;"AM: $20 weekly; PM: $45 weekly";"YES";"NO";"http://www.beyondthebell.us.com/wp-content/uploads/2015/04/BTB-LOGO.png";
"PERRY CREEK ELEMENTARY BTB";;"3601 COUNTRY CLUB BLVD";;"SIOUX CITY";"IA";51104;"712-635-1387";;"WOODBURY";;;;;;;;"http://www.beyondthebell.us.com/";;"Monday - Friday";"AM: 6:30am - 8:30am; PM: 2:30pm - 6:00pm (Mon); PM: 3:30pm - 6:00pm (Tues-Fri) ";;;"Perry Creek BTB is one of 16 elementary sites at Beyond the Bell. We are conveniently located inside of Perry Creek Elementary providing security and consistency for children. Our staff provide quality care focusing on the following core areas: safety, academics, youth development, recreation/fitness and STEM. In addition, staff and students participate in an annual service learning project.";;"AM: $20 weekly; PM: $45 weekly";"YES";"NO";"http://www.beyondthebell.us.com/wp-content/uploads/2015/04/BTB-LOGO.png";
"RIVERSIDE ELEMENTARY BTB";;"2303 RIVERSIDE BLVD";;"SIOUX CITY";"IA";51109;"712-635-3419";;"WOODBURY";;;;;;;;"http://www.beyondthebell.us.com/";;"Monday - Friday";"AM: 6:30am - 8:30am; PM: 2:30pm - 6:00pm (Mon); PM: 3:30pm - 6:00pm (Tues-Fri) ";;;"Riverside BTB is one of 16 elementary sites at Beyond the Bell. We are conveniently located inside of Riverside Elementary providing security and consistency for children. Our staff provide quality care focusing on the following core areas: safety, academics, youth development, recreation/fitness and STEM. In addition, staff and students participate in an annual service learning project.";;"AM: $20 weekly; PM: $45 weekly";"YES";"NO";"http://www.beyondthebell.us.com/wp-content/uploads/2015/04/BTB-LOGO.png";
"SACRED HEART ELEMENTARY BTB";;"5010 MILITARY RD";;"SIOUX CITY";"IA";51103;"712-635-0270";;"WOODBURY";;;;;;;;"http://www.beyondthebell.us.com/";;"Monday - Friday";"PM: 2:30pm - 6:00pm (Mon); PM: 3:30pm - 6:00pm (Tues-Fri) ";;;"Sacred Heart BTB is one of 16 elementary sites at Beyond the Bell. We are conveniently located inside of Sacred Heart Elementary providing security and consistency for children. Our staff provide quality care focusing on the following core areas: safety, academics, youth development, recreation/fitness and STEM. In addition, staff and students participate in an annual service learning project. Sacred Heart BTB is also one of 8 elementary sites that receives funding from the 21 Century Community Learning Centers grant. Children at Sacred Heart may be eligible for free program including after school, and summer program.";;"PM: $25 weekly";"YES";"NO";"http://www.beyondthebell.us.com/wp-content/uploads/2015/04/BTB-LOGO.png";
"SPALDING PARK ELEMENTARY BTB";;"4101 STONE AVE";;"SIOUX CITY";"IA";51106;"712-635-3847";;"WOODBURY";;;;;;;;"http://www.beyondthebell.us.com/";;"Monday - Friday";"AM: 6:30am - 8:30am; PM: 2:30pm - 6:00pm (Mon); PM: 3:30pm - 6:00pm (Tues-Fri) ";;;"Spalding Park BTB is one of 20 elementary sites at Beyond the Bell. We are conveniently located inside of Spalding Park Elementary providing security and consistency for children. Our staff provide quality care focusing on the following core areas: safety, academics, youth development, recreation/fitness and STEM. In addition, staff and students participate in an annual service learning project. Spalding Park BTB is also one of 8 elementary sites that receives funding from the 21 Century Community Learning Centers grant. Children at Spalding Park may be eligible for free program including before and after school, and summer program. ";;"AM: $10 weekly; PM: $25 weekly";"YES";"NO";"http://www.beyondthebell.us.com/wp-content/uploads/2015/04/BTB-LOGO.png";
"SUNNYSIDE ELEMENTARY BTB";;"2700 S MAPLE ST";;"SIOUX CITY";"IA";51106;"712-635-2071";;"WOODBURY";;;;;;;;"http://www.beyondthebell.us.com/";;"Monday - Friday";"AM: 6:30am - 8:30am; PM: 2:30pm - 6:00pm (Mon); PM: 3:30pm - 6:00pm (Tues-Fri) ";;;"Sunnyside BTB is one of 20 elementary sites at Beyond the Bell. We are conveniently located inside of Sunnyside Elementary providing security and consistency for children. Our staff provide quality care focusing on the following core areas: safety, academics, youth development, recreation/fitness and STEM. In addition, staff and students participate in an annual service learning project.";;"AM: $20 weekly; PM: $45 weekly";"YES";"NO";"http://www.beyondthebell.us.com/wp-content/uploads/2015/04/BTB-LOGO.png";
"UNITY ELEMENTARY BTB";;"1901 UNITY AVENUE";;"SIOUX CITY";"IA";51105;"712-635-0891";;"WOODBURY";;;;;;;;"http://www.beyondthebell.us.com/";;"Monday - Friday";"AM: 6:30am - 8:30am; PM: 2:30pm - 6:00pm (Mon); PM: 3:30pm - 6:00pm (Tues-Fri) ";;;"Unity BTB is one of 20 elementary sites at Beyond the Bell. We are conveniently located inside of Unity Elementary providing security and consistency for children. Our staff provide quality care focusing on the following core areas: safety, academics, youth development, recreation/fitness and STEM. In addition, staff and students participate in an annual service learning project. Unity BTB is also one of 8 elementary sites that receives funding from the 21 Century Community Learning Centers grant. Children at Unity may be eligible for free program including before and after school, and summer program. ";;"AM: $10 weekly; PM: $25 weekly";"YES";"NO";"http://www.beyondthebell.us.com/wp-content/uploads/2015/04/BTB-LOGO.png";
"EAST MIDDLE CHAMPS";;"5401 LORRAINE AVE";;"SIOUX CITY";"IA";51106;"712-899-5113";;"WOODBURY";;;;;;;;"http://www.beyondthebell.us.com/";;"Monday - Friday";"PM: 1:45pm - 6:00pm (Mon); PM: 2:45pm - 6:00pm (Tues-Fri) ";;;"East Middle CHAMPS is one of three middle school sites at Beyond the Bell. We are conveniently located inside of East Middle providing security and consistency for children. Our staff provide quality care focusing on the following core areas: safety, academics, youth development, recreation/fitness and STEM. In addition, staff and students participate in an annual service learning project. East Middle CHAMPS is also one of the sites that receives funding from the 21 Century Community Learning Centers grant. Children at East Middle may be eligible for free program including after school, and summer program. ";;;"YES";"NO";"http://www.beyondthebell.us.com/wp-content/uploads/2015/04/BTB-LOGO.png";
"NORTH MIDDLE CHAMPS";;"2101 OUTER DR N";;"SIOUX CITY";"IA";51108;"712-635-2196";;"WOODBURY";;;;;;;;"http://www.beyondthebell.us.com/";;"Monday - Friday";"PM: 1:45pm - 6:00pm (Mon); PM: 2:45pm - 6:00pm (Tues-Fri) ";;;"North Middle CHAMPS is one of three middle school sites at Beyond the Bell. We are conveniently located inside of North Middle providing security and consistency for children. Our staff provide quality care focusing on the following core areas: safety, academics, youth development, recreation/fitness and STEM. In addition, staff and students participate in an annual service learning project. North Middle CHAMPS is also one of 8 elementary sites that receives funding from the 21 Century Community Learning Centers grant. Children at North Middle may be eligible for free program including after school, and summer program. P";;;"YES";"NO";"http://www.beyondthebell.us.com/wp-content/uploads/2015/04/BTB-LOGO.png";
"WEST MIDDLE CHAMPS";;"3301 W 19TH ST";;"SIOUX CITY";"IA";51103;"712-635-0716";;"WOODBURY";;;;;;;;"http://www.beyondthebell.us.com/";;"Monday - Friday";"PM: 1:45pm - 6:00pm (Mon); PM: 2:45pm - 6:00pm (Tues-Fri) ";;;"West Middle CHAMPS is one of three middle school sites at Beyond the Bell. We are conveniently located inside of West Middle providing security and consistency for children. Our staff provide quality care focusing on the following core areas: safety, academics, youth development, recreation/fitness and STEM. In addition, staff and students participate in an annual service learning project. West Middle CHAMPS is also one of 8 elementary sites that receives funding from the 21 Century Community Learning Centers grant. Children at West Middle may be eligible for free program including after school, and summer program. ";;;"YES";"NO";"http://www.beyondthebell.us.com/wp-content/uploads/2015/04/BTB-LOGO.png";
"STEPPING STONES @ ADAMS ELEMENTARY SCHOOL";;"3029 N. DIVISION ST.";;"DAVENPORT";"IA";52804;"563-528-0901";;"SCOTT";"AdamsSteppingStones@gmail.com ";;;;;;;"http://www.davenportschools.org/";;;;;;"Stepping Stones is a collaboration between Davenport Community Schools, the City of Davenport Parks and Recreation Department, and Iowa State University Extension.  The award-winning program serves fifteen of our elementary schools with high-quality afterschool enrichment programs, as well as top-notch summer programming. Stepping Stones has been in existence since 2000 and offers a safe, fun, caring environment for students. The mission of Stepping Stones Out of School Time Programs is to enhance each student’s developmental assets and abilities by providing expanded learning opportunities that are enriched by collaborations with our diverse community.";"Snack; Academic Time; Enrichment Time; Recreation; Free Choice";"$25 registration fee; $5.50 per day for Fee-Waiver students; $8.25 per day for reduced fee waiver students; $11.00 per day for Non-Waiver students";"YES";"NO";;
"STEPPING STONES @ BUCHANAN ELEMENTARY SCHOOL";;"4515 N. FAIRMOUNT STREET";;"DAVENPORT";"IA";52806;"563-528-6061";;"SCOTT";"BuchananSteppingStones@gmail.com";;;;;;;"http://www.davenportschools.org/";;;;;;"Stepping Stones is a collaboration between Davenport Community Schools, the City of Davenport Parks and Recreation Department, and Iowa State University Extension.  The award-winning program serves fifteen of our elementary schools with high-quality afterschool enrichment programs, as well as top-notch summer programming. Stepping Stones has been in existence since 2000 and offers a safe, fun, caring environment for students. The mission of Stepping Stones Out of School Time Programs is to enhance each student’s developmental assets and abilities by providing expanded learning opportunities that are enriched by collaborations with our diverse community.";"Snack; Academic Time; Enrichment Time; Recreation; Free Choice";;"YES";"NO";;
"STEPPING STONES @ EISENHOWER ELEMENTARY SCHOOL";;"2827 JERSEY RIDGE ROAD";;"DAVENPORT";"IA";52803;"563-528-0903";;"SCOTT";"EisenhowerSteppingStones@gmail.com ";;;;;;;"http://www.davenportschools.org/";;;;;;"Stepping Stones is a collaboration between Davenport Community Schools, the City of Davenport Parks and Recreation Department, and Iowa State University Extension.  The award-winning program serves fifteen of our elementary schools with high-quality afterschool enrichment programs, as well as top-notch summer programming. Stepping Stones has been in existence since 2000 and offers a safe, fun, caring environment for students. The mission of Stepping Stones Out of School Time Programs is to enhance each student’s developmental assets and abilities by providing expanded learning opportunities that are enriched by collaborations with our diverse community.";"Snack; Academic Time; Enrichment Time; Recreation; Free Choice";"$25 registration fee; $5.50 per day for Fee-Waiver students; $8.25 per day for reduced fee waiver students; $11.00 per day for Non-Waiver students";"YES";"NO";;
"STEPPING STONES @ FILLMORE ELEMENTARY SCHOOL";;"7307 N. PACIFIC STREET";;"DAVENPORT";"IA";52806;"563-528-0919";;"SCOTT";"FillmoreSteppingStones@gmail.com";;;;;;;"http://www.davenportschools.org/";;;;;;"Stepping Stones is a collaboration between Davenport Community Schools, the City of Davenport Parks and Recreation Department, and Iowa State University Extension.  The award-winning program serves fifteen of our elementary schools with high-quality afterschool enrichment programs, as well as top-notch summer programming. Stepping Stones has been in existence since 2000 and offers a safe, fun, caring environment for students. The mission of Stepping Stones Out of School Time Programs is to enhance each student’s developmental assets and abilities by providing expanded learning opportunities that are enriched by collaborations with our diverse community.";"Snack; Academic Time; Enrichment Time; Recreation; Free Choice";"$25 registration fee; $5.50 per day for Fee-Waiver students; $8.25 per day for reduced fee waiver students; $11.00 per day for Non-Waiver students";"YES";"NO";;
"STEPPING STONES @ GARFIELD ELEMENTARY SCHOOL";;"902 EAST 29TH STREET";;"DAVENPORT";"IA";52803;"563-528-0945";;"SCOTT";"GarfieldSteppingStones@gmail.com";;;;;;;"http://www.davenportschools.org/";;;;;;"Stepping Stones is a collaboration between Davenport Community Schools, the City of Davenport Parks and Recreation Department, and Iowa State University Extension.  The award-winning program serves fifteen of our elementary schools with high-quality afterschool enrichment programs, as well as top-notch summer programming. Stepping Stones has been in existence since 2000 and offers a safe, fun, caring environment for students. The mission of Stepping Stones Out of School Time Programs is to enhance each student’s developmental assets and abilities by providing expanded learning opportunities that are enriched by collaborations with our diverse community.";"Snack; Academic Time; Enrichment Time; Recreation; Free Choice";"$25 registration fee; $5.50 per day for Fee-Waiver students; $8.25 per day for reduced fee waiver students; $11.00 per day for Non-Waiver students";"YES";"NO";;
"STEPPING STONES @ HARRISON ELEMENTARY SCHOOL";;"1032 W. 53RD STREET";;"DAVENPORT";"IA";52806;"563-528-0946";;"SCOTT";"HarrisonSteppingStones@gmail.com";;;;;;;"http://www.davenportschools.org/";;;;;;"Stepping Stones is a collaboration between Davenport Community Schools, the City of Davenport Parks and Recreation Department, and Iowa State University Extension.  The award-winning program serves fifteen of our elementary schools with high-quality afterschool enrichment programs, as well as top-notch summer programming. Stepping Stones has been in existence since 2000 and offers a safe, fun, caring environment for students. The mission of Stepping Stones Out of School Time Programs is to enhance each student’s developmental assets and abilities by providing expanded learning opportunities that are enriched by collaborations with our diverse community.";"Snack; Academic Time; Enrichment Time; Recreation; Free Choice";"$25 registration fee; $5.50 per day for Fee-Waiver students; $8.25 per day for reduced fee waiver students; $11.00 per day for Non-Waiver students";"YES";"NO";;
"STEPPING STONES @ HAYES ELEMENTARY SCHOOL";;"622 S. CONCORD ST.";;"DAVENPORT";"IA";52802;"563-528-6059";;"SCOTT";"HayesSteppingStones1@gmail.com";;;;;;;"http://www.davenportschools.org/";;"Monday - Friday";"Mon, Tues, Thurs, Fri: 2:30pm - 5:30pm; Wed: 1:30pm - 5:30pm";;;"Stepping Stones is a collaboration between Davenport Community Schools, the City of Davenport Parks and Recreation Department, and Iowa State University Extension.  The award-winning program serves fifteen of our elementary schools with high-quality afterschool enrichment programs, as well as top-notch summer programming. Stepping Stones has been in existence since 2000 and offers a safe, fun, caring environment for students. The mission of Stepping Stones Out of School Time Programs is to enhance each student’s developmental assets and abilities by providing expanded learning opportunities that are enriched by collaborations with our diverse community.";"Snack; Academic Time; Enrichment Time; Recreation; Free Choice";"$25 registration fee; $40 or $0 per month based on whether or not you receive a fee waiver";"YES";"NO";;
"STEPPING STONES @ JACKSON ELEMENTARY SCHOOL";;"1307 WISCONSIN AVE";;"DAVENPORT";"IA";52804;"563-528-0947";;"SCOTT";"JacksonSteppingStones@gmail.com";;;;;;;"http://www.davenportschools.org/";;;;;;"Stepping Stones is a collaboration between Davenport Community Schools, the City of Davenport Parks and Recreation Department, and Iowa State University Extension.  The award-winning program serves fifteen of our elementary schools with high-quality afterschool enrichment programs, as well as top-notch summer programming. Stepping Stones has been in existence since 2000 and offers a safe, fun, caring environment for students. The mission of Stepping Stones Out of School Time Programs is to enhance each student’s developmental assets and abilities by providing expanded learning opportunities that are enriched by collaborations with our diverse community.";"Snack; Academic Time; Enrichment Time; Recreation; Free Choice";"$25 registration fee; $5.50 per day for Fee-Waiver students; $8.25 per day for reduced fee waiver students; $11.00 per day for Non-Waiver students";"YES";"NO";;
"STEPPING STONES @ JEFFERSON ELEMENTARY SCHOOL";;"1027 N. MARQUETTE STREET";;"DAVENPORT";"IA";52804;"563-424-0400";;"SCOTT";"JeffersonSteppingStones@gmail.com";;;;;;;"http://www.davenportschools.org/";;;;;;"Stepping Stones is a collaboration between Davenport Community Schools, the City of Davenport Parks and Recreation Department, and Iowa State University Extension.  The award-winning program serves fifteen of our elementary schools with high-quality afterschool enrichment programs, as well as top-notch summer programming. Stepping Stones has been in existence since 2000 and offers a safe, fun, caring environment for students. The mission of Stepping Stones Out of School Time Programs is to enhance each student’s developmental assets and abilities by providing expanded learning opportunities that are enriched by collaborations with our diverse community.";"Snack; Academic Time; Enrichment Time; Recreation; Free Choice";"$25 registration fee; $40 or $0 per month based on whether or not you receive a fee waiver";"YES";"NO";;
"STEPPING STONES @ MADISON ELEMENTARY SCHOOL";;"116 E. LOCUST STREET";;"DAVENPORT";"IA";52803;"563-528-0948";;"SCOTT";"MadisonSteppingStones@gmail.com";;;;;;;"http://www.davenportschools.org/";;;;;;"Stepping Stones is a collaboration between Davenport Community Schools, the City of Davenport Parks and Recreation Department, and Iowa State University Extension.  The award-winning program serves fifteen of our elementary schools with high-quality afterschool enrichment programs, as well as top-notch summer programming. Stepping Stones has been in existence since 2000 and offers a safe, fun, caring environment for students. The mission of Stepping Stones Out of School Time Programs is to enhance each student’s developmental assets and abilities by providing expanded learning opportunities that are enriched by collaborations with our diverse community.";"Snack; Academic Time; Enrichment Time; Recreation; Free Choice";"$25 registration fee; $40 or $0 per month based on whether or not you receive a fee waiver";"YES";"NO";;
"STEPPING STONES @ MCKINLEY ELEMENTARY SCHOOL";;"1716 KENWOOD AVENUE";;"DAVENPORT";"IA";52803;"563-528-1117";;"SCOTT";"McKinleySteppingStones@gmail.com";;;;;;;"http://www.davenportschools.org/";;;;;;"Stepping Stones is a collaboration between Davenport Community Schools, the City of Davenport Parks and Recreation Department, and Iowa State University Extension.  The award-winning program serves fifteen of our elementary schools with high-quality afterschool enrichment programs, as well as top-notch summer programming. Stepping Stones has been in existence since 2000 and offers a safe, fun, caring environment for students. The mission of Stepping Stones Out of School Time Programs is to enhance each student’s developmental assets and abilities by providing expanded learning opportunities that are enriched by collaborations with our diverse community.";"Snack; Academic Time; Enrichment Time; Recreation; Free Choice";"$25 registration fee; $5.50 per day for Fee-Waiver students; $8.25 per day for reduced fee waiver students; $11.00 per day for Non-Waiver students";"YES";"NO";;
"STEPPING STONES @ MONROE ELEMENTARY SCHOOL";;"1926 W. 4TH STREET";;"DAVENPORT";"IA";52802;"563-271-4760";;"SCOTT";"MonroeSteppingStones@gmail.com";;;;;;;"http://www.davenportschools.org/";;;;;;"Stepping Stones is a collaboration between Davenport Community Schools, the City of Davenport Parks and Recreation Department, and Iowa State University Extension.  The award-winning program serves fifteen of our elementary schools with high-quality afterschool enrichment programs, as well as top-notch summer programming. Stepping Stones has been in existence since 2000 and offers a safe, fun, caring environment for students. The mission of Stepping Stones Out of School Time Programs is to enhance each student’s developmental assets and abilities by providing expanded learning opportunities that are enriched by collaborations with our diverse community.";"Snack; Academic Time; Enrichment Time; Recreation; Free Choice";;"YES";"NO";;
"STEPPING STONES @ TRUMAN ELEMENTARY SCHOOL";;"5506 N. PINE";;"DAVENPORT";"IA";52806;"563-528-6060";;"SCOTT";"TrumanSteppingStones@gmail.com";;;;;;;"http://www.davenportschools.org/";;;;;;"Stepping Stones is a collaboration between Davenport Community Schools, the City of Davenport Parks and Recreation Department, and Iowa State University Extension.  The award-winning program serves fifteen of our elementary schools with high-quality afterschool enrichment programs, as well as top-notch summer programming. Stepping Stones has been in existence since 2000 and offers a safe, fun, caring environment for students. The mission of Stepping Stones Out of School Time Programs is to enhance each student’s developmental assets and abilities by providing expanded learning opportunities that are enriched by collaborations with our diverse community.";"Snack; Academic Time; Enrichment Time; Recreation; Free Choice";"$25 registration fee; $5.50 per day for Fee-Waiver students; $8.25 per day for reduced fee waiver students; $11.00 per day for Non-Waiver students";"YES";"NO";;
"STEPPING STONES @ WASHINGTON ELEMENTARY SCHOOL";;"1608 E. LOCUST ST.";;"DAVENPORT";"IA";52803;"563-271-0517";;"SCOTT";"WashingtonSteppingStones@gmail.com";;;;;;;"http://www.davenportschools.org/";;;;;;"Stepping Stones is a collaboration between Davenport Community Schools, the City of Davenport Parks and Recreation Department, and Iowa State University Extension.  The award-winning program serves fifteen of our elementary schools with high-quality afterschool enrichment programs, as well as top-notch summer programming. Stepping Stones has been in existence since 2000 and offers a safe, fun, caring environment for students. The mission of Stepping Stones Out of School Time Programs is to enhance each student’s developmental assets and abilities by providing expanded learning opportunities that are enriched by collaborations with our diverse community.";"Snack; Academic Time; Enrichment Time; Recreation; Free Choice";"$25 registration fee; $40 or $0 per month based on whether or not you receive a fee waiver";"YES";"NO";;
"STEPPING STONES @ WILSON ELEMENTARY SCHOOL";;"2002 N. CLARK STREET";;"DAVENPORT";"IA";52804;"563-528-6057";;"SCOTT";"WilsonSteppingStones@gmail.com";;;;;;;"http://www.davenportschools.org/";;;;;;"Stepping Stones is a collaboration between Davenport Community Schools, the City of Davenport Parks and Recreation Department, and Iowa State University Extension.  The award-winning program serves fifteen of our elementary schools with high-quality afterschool enrichment programs, as well as top-notch summer programming. Stepping Stones has been in existence since 2000 and offers a safe, fun, caring environment for students. The mission of Stepping Stones Out of School Time Programs is to enhance each student’s developmental assets and abilities by providing expanded learning opportunities that are enriched by collaborations with our diverse community.";"Snack; Academic Time; Enrichment Time; Recreation; Free Choice";"$25 registration fee; $5.50 per day for Fee-Waiver students; $8.25 per day for reduced fee waiver students; $11.00 per day for Non-Waiver students";"YES";"NO";;
