"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"YMCA KIDS KORNER @ WESLEY ELEMENTARY SCHOOL";;"10 Wesleyan Hills Rd.";;"Middletown";"CT";"06457";"860-343-9171";;"MIDDLESEX";;;;"Dean";"Tremaglio";;;"http://www.midymca.org/";;"Monday - Friday";"7:00am until the start of the school day | end of the school day until 6:00pm";;;"Kids’ Korner is a place for children to explore new interests, meet new friends, complete homework, participate in an enrichment club, run, play, and have some fun! Our twelve state-licensed programs are conveniently located in Middletown Public Elementary Schools, Valley View (also serving Gildersleeve) in Portland, East Haddam Elementary School (also serving 4th and 5th grade Nathan Hale-Ray Middle School students) in Moodus (PM program only), Edna C. Stevens School (PM only program) and at the Woodside Intermediate School (also serving CMS) in Cromwell. Students at ECS who need morning care can attend the morning Kids’ Korner Program at Woodside Intermediate School. For more than 30 years, YMCA Kids Korner has been working in partnership with parents and local school systems to assure that children are safe, and having fun in a supervised and enriching program during the before and after school hours. Kids Korner is much more than just a great school age child care program. It's a wonderful way to extend the school day by exploring new interests, enjoying healthy recreational pursuits, engaging in enrichment activities and benefiting from academic support. And all the while, kids are making friends and having fun under the supervision of well trained youth development professionals.";"Literacy activities; Afterschool Kidzlit Program; Older Youth Clubs for 4th-5th graders; Arts and Crafts; Hands-on Activity Centers; Multicultural Activities; Sports and Active Play; CATCH Kids Club Fitness and Nutrition Program; Homework Clubs; Interest Driven Enrichment Clubs; Community Service Projects; Linkages to learning in fun and exciting ways; Thematic curriculum; Emphasis on the development of social skills";"AM: 1st Child $12.50 per day, Sibling $10.00 per day, PM: 1st Child $16.00 per day, Sibling $14.00 per day; AM & PM: 1st Child $22.00 per day, Sibling $20.00 per day; YMCA Membership is required to participate in Kids’ Korner. Membership may be paid monthly or annually. Monthly fees are $6.50 (individual) and $9.00 (family). Annual fees are $65 plus a $10 enrollment fee (individual) and $90 plus a $10 enrollment fee (family). Enrollment fee is for new members only";"YES";"NO";"http://www.midymca.org/images/ymcalogo.fw.png";
"YMCA KIDS KORNER @ WOODSIDE INTERMEDIATE SCHOOL";;"30 Woodside Rd";;"Cromwell";"CT";"06416";"860-632-3192";;"MIDDLESEX";;;;"Dan";"White";;;"http://www.midymca.org/";;"Monday - Friday";"7:00am until the start of the school day | end of the school day until 6:00pm";;;"Kids’ Korner is a place for children to explore new interests, meet new friends, complete homework, participate in an enrichment club, run, play, and have some fun! Our twelve state-licensed programs are conveniently located in Middletown Public Elementary Schools, Valley View (also serving Gildersleeve) in Portland, East Haddam Elementary School (also serving 4th and 5th grade Nathan Hale-Ray Middle School students) in Moodus (PM program only), Edna C. Stevens School (PM only program) and at the Woodside Intermediate School (also serving CMS) in Cromwell. Students at ECS who need morning care can attend the morning Kids’ Korner Program at Woodside Intermediate School. For more than 30 years, YMCA Kids Korner has been working in partnership with parents and local school systems to assure that children are safe, and having fun in a supervised and enriching program during the before and after school hours. Kids Korner is much more than just a great school age child care program. It's a wonderful way to extend the school day by exploring new interests, enjoying healthy recreational pursuits, engaging in enrichment activities and benefiting from academic support. And all the while, kids are making friends and having fun under the supervision of well trained youth development professionals.";"Literacy activities; Afterschool Kidzlit Program; Older Youth Clubs for 4th-5th graders; Arts and Crafts; Hands-on Activity Centers; Multicultural Activities; Sports and Active Play; CATCH Kids Club Fitness and Nutrition Program; Homework Clubs; Interest Driven Enrichment Clubs; Community Service Projects; Linkages to learning in fun and exciting ways; Thematic curriculum; Emphasis on the development of social skills";"AM: 1st Child $12.50 per day, Sibling $10.00 per day, PM: 1st Child $16.00 per day, Sibling $14.00 per day; AM & PM: 1st Child $22.00 per day, Sibling $20.00 per day; YMCA Membership is required to participate in Kids’ Korner. Membership may be paid monthly or annually. Monthly fees are $6.50 (individual) and $9.00 (family). Annual fees are $65 plus a $10 enrollment fee (individual) and $90 plus a $10 enrollment fee (family). Enrollment fee is for new members only";"YES";"NO";"http://www.midymca.org/images/ymcalogo.fw.png";
"GREATER WATERBURY YMCA AFTER SCHOOL PROGRAM @ JOHN G. GILMARTIN ELEMENTARY SCHOOL";;"94 Spring Lake Rd.";;"Waterbury";"CT";" 06706 ";"203-754-9622";125;"NEW HAVEN";;;;"Kristen";"Coburn";;;"http://www.waterburyymca.org/";;"Monday - Friday";"2:30pm - 6:00pm";;;"The Before and After School enrichment programs offer school-aged children a flexible daily schedule that includes: Physical activity, instituted according to the Sports Play & Active Recreation curriculum; Problem Solving and Creative Experiences, based on the YMCA Core Values: caring, honesty, respect, responsibility; Nutritional plan guided by the State of CT Child & Adult Care Food Program; Homework assistance from YMCA staff.";;;"YES";"NO";"http://www.midymca.org/images/ymcalogo.fw.png";"John G. Gilmartin Elementary School"
"GREATER WATERBURY YMCA AFTER SCHOOL PROGRAM @ B.W. TINKER ELEMENTARY SCHOOL";;"809 Highland Ave ";;"Waterbury";"CT";" 06708 ";"203-754-9622";125;"NEW HAVEN";;;;"Kristen";"Coburn";;;"http://www.waterburyymca.org/";;"Monday - Friday";"2:30pm - 6:00pm";;;"The Before and After School enrichment programs offer school-aged children a flexible daily schedule that includes: Physical activity, instituted according to the Sports Play & Active Recreation curriculum; Problem Solving and Creative Experiences, based on the YMCA Core Values: caring, honesty, respect, responsibility; Nutritional plan guided by the State of CT Child & Adult Care Food Program; Homework assistance from YMCA staff.";;;"YES";"NO";"http://www.midymca.org/images/ymcalogo.fw.png";"B.W. Tinker Elementary School "
"YMCA CAMP MATAUCHA";;"270 Smith Pond Road";;"Watertown";"CT";" 06795";"860-274-4820";;"LITCHFIELD";;;;;;;;"http://www.waterburyymca.org/";;;;;;"YMCA Camp Mataucha has been creating a great place for children to develop friendships, and experience adventures and memories that last a lifetime since 1927. Our dedication to Youth Development, Healthy Living and Social Responsibility continue to drive us to deliver quality camping experiences for all campers and their families. Our mission, to put Christian principles into practice through programs that develop a healthy spirit, mind and body for all, remains the focus of our staff and is embodied by our emphasis on the four core values of caring, honesty, respect and responsibility. We strive to make this a fun, safe and rewarding time for all!";"Waterparks; Ropes Course; Tower; Archery; Boating; Arts & Crafts; Environmental Science";;"NO";"YES";"http://www.waterburyymca.org/themes/ymca/images/gwymca_logo.jpg";
"NEW BRITAIN YMCA BEFORE AND AFTER CARE @ LINCOLN ELEMENTARY SCHOOL";;"145 Steele St.";;"New Britain";"CT";" 06052";"860-229-3787";;"HARTFORD";;;;;;;;"http://nbbymca.org/";;"Monday - Friday";"7:00am until the start of the school day | end of the school day until 6:00pm";;;"Our well-trained and qualified staff will engage children in a wide variety of activities including sports time, arts and crafts, team building activities, outdoor time, cooperative games and more. Our programs focus on the fundamentals of the YMCA core values of Caring, Honesty, Respect and Responsibility.";;"AM (Before) Care: $30 per week /per child; PM (After) Care: $45 per week/per child; Combo (Before & After): $60 per week /per child";"YES";"NO";"http://nbbymca.org/wp-content/uploads/2015/06/Y-Home.jpg";
"NEW BRITAIN YMCA BEFORE AND AFTER CARE @ VANCE VILLAGE ELEMENTARY SCHOOL ";;"183 Vance St.";;"New Britain";"CT";" 06052";"860-229-3787";;"HARTFORD";;;;;;;;"http://nbbymca.org/";;"Monday - Friday";"7:00am until the start of the school day | end of the school day until 6:00pm";;;"Our well-trained and qualified staff will engage children in a wide variety of activities including sports time, arts and crafts, team building activities, outdoor time, cooperative games and more. Our programs focus on the fundamentals of the YMCA core values of Caring, Honesty, Respect and Responsibility.";;"AM (Before) Care: $30 per week /per child; PM (After) Care: $45 per week/per child; Combo (Before & After): $60 per week /per child";"YES";"NO";"http://nbbymca.org/wp-content/uploads/2015/06/Y-Home.jpg";
"NEW BRITAIN YMCA BEFORE AND AFTER CARE @ SMALLEY ACADEMY ";;"175 West St.";;"New Britain";"CT";" 06051";"860-229-3787";;"HARTFORD";;;;;;;;"http://nbbymca.org/";;"Monday - Friday";"7:00am until the start of the school day | end of the school day until 6:00pm";;;"Our well-trained and qualified staff will engage children in a wide variety of activities including sports time, arts and crafts, team building activities, outdoor time, cooperative games and more. Our programs focus on the fundamentals of the YMCA core values of Caring, Honesty, Respect and Responsibility.";;"AM (Before) Care: $30 per week /per child; PM (After) Care: $45 per week/per child; Combo (Before & After): $60 per week /per child";"YES";"NO";"http://nbbymca.org/wp-content/uploads/2015/06/Y-Home.jpg";
"NEW BRITAIN YMCA BEFORE AND AFTER CARE @ GAFFNEY SCHOOL ";;"322 Slater Rd.";;"New Britain";"CT";"06053";"860-229-3787";;"HARTFORD";;;;;;;;"http://nbbymca.org/";;"Monday - Friday";"7:00am until the start of the school day | end of the school day until 6:00pm";;;"Our well-trained and qualified staff will engage children in a wide variety of activities including sports time, arts and crafts, team building activities, outdoor time, cooperative games and more. Our programs focus on the fundamentals of the YMCA core values of Caring, Honesty, Respect and Responsibility.";;"AM (Before) Care: $30 per week /per child; PM (After) Care: $45 per week/per child; Combo (Before & After): $60 per week /per child";"YES";"NO";"http://nbbymca.org/wp-content/uploads/2015/06/Y-Home.jpg";
"NEW BRITAIN YMCA BEFORE AND AFTER CARE @ HOLMES SCHOOL";;"2150 Stanley St.";;"New Britain";"CT";"06053";"860-229-3787";;"HARTFORD";;;;;;;;"http://nbbymca.org/";;"Monday - Friday";"7:00am until the start of the school day | end of the school day until 6:00pm";;;"Our well-trained and qualified staff will engage children in a wide variety of activities including sports time, arts and crafts, team building activities, outdoor time, cooperative games and more. Our programs focus on the fundamentals of the YMCA core values of Caring, Honesty, Respect and Responsibility.";;"AM (Before) Care: $30 per week /per child; PM (After) Care: $45 per week/per child; Combo (Before & After): $60 per week /per child";"YES";"NO";"http://nbbymca.org/wp-content/uploads/2015/06/Y-Home.jpg";
"NEW BRITAIN YMCA BEFORE AND AFTER CARE @ SMITH ELEMENTARY SCHOOL";;"142 Rutherford St.";;"New Britain";"CT";"06051";"860-229-3787";;"HARTFORD";;;;;;;;"http://nbbymca.org/";;"Monday - Friday";"7:00am until the start of the school day | end of the school day until 6:00pm";;;"Our well-trained and qualified staff will engage children in a wide variety of activities including sports time, arts and crafts, team building activities, outdoor time, cooperative games and more. Our programs focus on the fundamentals of the YMCA core values of Caring, Honesty, Respect and Responsibility.";;"AM (Before) Care: $30 per week /per child; PM (After) Care: $45 per week/per child; Combo (Before & After): $60 per week /per child";"YES";"NO";"http://nbbymca.org/wp-content/uploads/2015/06/Y-Home.jpg";
"NEW BRITAIN YMCA BEFORE AND AFTER CARE @ JEFFERSON SCHOOL";;"140 Horse Plain Rd.";;"New Britain";"CT";"06053";"860-229-3787";;"HARTFORD";;;;;;;;"http://nbbymca.org/";;"Monday - Friday";"7:00am until the start of the school day | end of the school day until 6:00pm";;;"Our well-trained and qualified staff will engage children in a wide variety of activities including sports time, arts and crafts, team building activities, outdoor time, cooperative games and more. Our programs focus on the fundamentals of the YMCA core values of Caring, Honesty, Respect and Responsibility.";;"AM (Before) Care: $30 per week /per child; PM (After) Care: $45 per week/per child; Combo (Before & After): $60 per week /per child";"YES";"NO";"http://nbbymca.org/wp-content/uploads/2015/06/Y-Home.jpg";
"BERLIN YMCA BEFORE AND AFTER CARE @ GRISWOLD ELEMENTARY SCHOOL ";;"133 Heather Ln";;"Kensington";"CT";"06037";"860-357-2717";;"HARTFORD";"ddaigle@nbbymca.org";;;"Donelle";"Daigle";;;"http://nbbymca.org/";;"Monday - Friday";"7:00am until the start of the school day | end of the school day until 6:00pm";;;"Starting in September before and after school care will be available in Griswold Elementary, Hubbard Elementary, & Willard Elementary Schools. Our well-trained and qualified staff will engage children in a wide variety of activities including sports time, arts and crafts, team building activities, outdoor time, cooperative games and more. Our programs focus on the fundamentals of the YMCA core values of Caring, Honesty, Respect and Responsibility. The aftercare program schedule allows for homework to be completed and snack is included.";;"AM (Before) Care: $75 per week /per child; PM (After) Care: $99 per week/per child; Combo (Before & After): $150 per week /per child";"YES";"NO";"http://nbbymca.org/wp-content/uploads/2015/06/Y-Home.jpg";
"BERLIN YMCA BEFORE AND AFTER CARE @ HUBBARD ELEMENTARY SCHOOL ";;"139 Grove St";;"East Berlin";"CT";" 06023";"860-357-2717";;"HARTFORD";"ddaigle@nbbymca.org";;;"Donelle";"Daigle";;;"http://nbbymca.org/";;"Monday - Friday";"7:00am until the start of the school day | end of the school day until 6:00pm";;;"Starting in September before and after school care will be available in Griswold Elementary, Hubbard Elementary, & Willard Elementary Schools. Our well-trained and qualified staff will engage children in a wide variety of activities including sports time, arts and crafts, team building activities, outdoor time, cooperative games and more. Our programs focus on the fundamentals of the YMCA core values of Caring, Honesty, Respect and Responsibility. The aftercare program schedule allows for homework to be completed and snack is included.";;"AM (Before) Care: $75 per week /per child; PM (After) Care: $99 per week/per child; Combo (Before & After): $150 per week /per child";"YES";"NO";"http://nbbymca.org/wp-content/uploads/2015/06/Y-Home.jpg";
"BERLIN YMCA BEFORE AND AFTER CARE @ WILLARD ELEMENTARY SCHOOL";;"1088 Norton Road";;"Berlin";"CT";" 06037";"860-357-2717";;"HARTFORD";"ddaigle@nbbymca.org";;;"Donelle";"Daigle";;;"http://nbbymca.org/";;"Monday - Friday";"7:00am until the start of the school day | end of the school day until 6:00pm";;;"Starting in September before and after school care will be available in Griswold Elementary, Hubbard Elementary, & Willard Elementary Schools. Our well-trained and qualified staff will engage children in a wide variety of activities including sports time, arts and crafts, team building activities, outdoor time, cooperative games and more. Our programs focus on the fundamentals of the YMCA core values of Caring, Honesty, Respect and Responsibility. The aftercare program schedule allows for homework to be completed and snack is included.";;"AM (Before) Care: $75 per week /per child; PM (After) Care: $99 per week/per child; Combo (Before & After): $150 per week /per child";"YES";"NO";"http://nbbymca.org/wp-content/uploads/2015/06/Y-Home.jpg";
"STORK CLUB - CHESHIRE";;"1311 Highland Avenue";;"Cheshire";"CT";"06410";"203-272-1637";;"NEW HAVEN";;;;;;;"YES";"http://www.storkclubs.com/";;"Monday - Friday";"6:30am - 6:00pm";;;"Throughout the state of Connecticut we offer our streamlined program to our students and provide safe care for our younger children. We want your child to be comfortable with this important decision. We know you want the very best for your family so we provide excellent child care. Each day we strive to provide young children with emotional security, physical, intellectual and social development through stimulation and creativity. Our quality staff will create positive interactions between children, parents and administration. At the Stork Club we create an early childhood setting based on trust, honesty and respect for one another and the environment.";"Before & After School Program with Transportation Provided; Summer Camp Program - Family Rates Available; Developmentally Appropriate Programs for Children 6 Weeks to 9 Years; ";;"YES";"NO";"http://www.storkclubs.com/img/logo.png";
"STORK CLUB - GLASTONBURY";;"586 New London Turnpike";;"Glastonbury";"CT";"06033";"860-659-3002";;"HARTFORD";;;;;;;"YES";"http://www.storkclubs.com/";;"Monday - Friday";"6:30am - 6:00pm";;;"Throughout the state of Connecticut we offer our streamlined program to our students and provide safe care for our younger children. We want your child to be comfortable with this important decision. We know you want the very best for your family so we provide excellent child care. Each day we strive to provide young children with emotional security, physical, intellectual and social development through stimulation and creativity. Our quality staff will create positive interactions between children, parents and administration. At the Stork Club we create an early childhood setting based on trust, honesty and respect for one another and the environment.";"Before & After School Program with Transportation Provided; Summer Camp Program - Family Rates Available; Developmentally Appropriate Programs for Children 6 Weeks to 9 Years; ";;"YES";"NO";"http://www.storkclubs.com/img/logo.png";
"STORK CLUB - MERIDEN";;"186 Pomeroy Avenue";;"Meriden";"CT";"06450";"203-235-8461";;"NEW HAVEN";;;;;;;"YES";"http://www.storkclubs.com/";;"Monday - Friday";"6:30am - 6:00pm";;;"Throughout the state of Connecticut we offer our streamlined program to our students and provide safe care for our younger children. We want your child to be comfortable with this important decision. We know you want the very best for your family so we provide excellent child care. Each day we strive to provide young children with emotional security, physical, intellectual and social development through stimulation and creativity. Our quality staff will create positive interactions between children, parents and administration. At the Stork Club we create an early childhood setting based on trust, honesty and respect for one another and the environment.";"Before & After School Program with Transportation Provided; Summer Camp Program - Family Rates Available; Developmentally Appropriate Programs for Children 6 Weeks to 9 Years; ";;"YES";"NO";"http://www.storkclubs.com/img/logo.png";
"STORK CLUB - ORANGE";;"801 Baldwin Road";;"Orange";"CT";"06477";"203-891-0599";;"NEW HAVEN";;;;;;;"YES";"http://www.storkclubs.com/";;"Monday - Friday";"6:30am - 6:00pm";;;"Throughout the state of Connecticut we offer our streamlined program to our students and provide safe care for our younger children. We want your child to be comfortable with this important decision. We know you want the very best for your family so we provide excellent child care. Each day we strive to provide young children with emotional security, physical, intellectual and social development through stimulation and creativity. Our quality staff will create positive interactions between children, parents and administration. At the Stork Club we create an early childhood setting based on trust, honesty and respect for one another and the environment.";"Before & After School Program with Transportation Provided; Summer Camp Program - Family Rates Available; Developmentally Appropriate Programs for Children 6 Weeks to 9 Years; ";;"YES";"NO";"http://www.storkclubs.com/img/logo.png";
"STORK CLUB - SOUTHINGTON";;"1348 West Street";;"Southington";"CT";"06489";"860-276-1031";;"HARTFORD";;;;;;;"YES";"http://www.storkclubs.com/";;"Monday - Friday";"6:30am - 6:00pm";;;"Throughout the state of Connecticut we offer our streamlined program to our students and provide safe care for our younger children. We want your child to be comfortable with this important decision. We know you want the very best for your family so we provide excellent child care. Each day we strive to provide young children with emotional security, physical, intellectual and social development through stimulation and creativity. Our quality staff will create positive interactions between children, parents and administration. At the Stork Club we create an early childhood setting based on trust, honesty and respect for one another and the environment.";"Before & After School Program with Transportation Provided; Summer Camp Program - Family Rates Available; Developmentally Appropriate Programs for Children 6 Weeks to 9 Years; ";;"YES";"NO";"http://www.storkclubs.com/img/logo.png";
"STORK CLUB - ROCKY HILL";;"558 Cromwell Avenue";;"Rocky Hill";"CT";"06067";"860-563-9096";;"HARTFORD";;;;;;;"YES";"http://www.storkclubs.com/";;"Monday - Friday";"6:30am - 6:00pm";;;"Throughout the state of Connecticut we offer our streamlined program to our students and provide safe care for our younger children. We want your child to be comfortable with this important decision. We know you want the very best for your family so we provide excellent child care. Each day we strive to provide young children with emotional security, physical, intellectual and social development through stimulation and creativity. Our quality staff will create positive interactions between children, parents and administration. At the Stork Club we create an early childhood setting based on trust, honesty and respect for one another and the environment.";"Before & After School Program with Transportation Provided; Summer Camp Program - Family Rates Available; Developmentally Appropriate Programs for Children 6 Weeks to 9 Years; ";;"YES";"NO";"http://www.storkclubs.com/img/logo.png";
"JCC AFTERSCHOOL PROGRAM";;"360 Amity Rd.";;"Woodbridge";"CT";" 06525";"203-387-2522 ";236;"NEW HAVEN";;;;;;;"YES";"http://www.jccnh.org/";;;"end of the school day until 6:00pm";;;"The JCC AfterSchool program provides a supportive, nurturing environment, which respond to the needs of the working parent. The program offers a variety of creative, fun, stimulating activities in a Jewish atmosphere, for children throughout the Greater New Haven school system.";"Kosher snacks; Swimming, arts/crafts, gym, cooking, playground time, playscape and supervised homework time; Enrichment Classes; Special programs for holidays, school vacations and snow days";"Monthly Fees: 5 Days $464, 4 Days $397, 3 Days $311, 2 Days $222, 1 Day $112. A 5% discount on tuition is available for second and subsequent children";"YES";"NO";"https://fedweb-assets.s3.amazonaws.com/cache/https/s3amazonawscom/fedweb-assets/fed-79/logo-1400087581.png";
"COMPASS AT ASIAN STUDIES ACADEMY";;"215 South Street";;"Hartford";"CT";"06114";"860-695-2425";;"HARTFORD";"damionmorgan@compassyc.org";;;"Damion";"Morgan";;"YES";"http://www.compassyc.org/";;"Monday - Friday";"3:45pm - 6:30pm";;;"Asian Studies Academy (ASA) is a pre-K through 8th grade school built around the theme of Chinese Mandarin and East Asian cultures. The COMPASS program at ASA features a strong after school partnership with the Asylum Hill Boys & Girls Club. The Boys and Girls Club delivers all programming for early elementary (K-2), while COMPASS provides after school programming for 3rd through 8th grade.";;"Free";"YES";"NO";"http://www.compassyc.org/wp-content/uploads/2015/11/compass_logo.png";
"COMPASS AT BURNS LATINO STUDIES ACADEMY";;"195 Putnam Street";;"Hartford";"CT";"06106";"860-695-3002";;"HARTFORD";"giane001@hartfordschools.org";;;"Elizabeth";"Giannetta-Ramos";;"YES";"http://www.compassyc.org/";;"Monday - Friday";"2:55pm - 5:45pm";;;"Located in Hartford’s Frog Hollow neighborhood, BLSA serves over 550 students in grades K-8, and focuses on Latino culture, history, language and geography. As the lead partner agency, the COMPASS Community School Director manages all requests for academic support and social services. We are grateful to Aetna for their support as our corporate sponsor at BLSA.";;"Free";"YES";"NO";"http://www.compassyc.org/wp-content/uploads/2015/11/compass_logo.png";
"COMPASS AT HARTFORD MAGNET TRINITY COLLEGE ACADEMY";;"53 Vernon Street";;"Hartford";"CT";"06106";"860-695-7275";;"HARTFORD";"juliacorrigan@compassyc.org";;;"Julia";"Corrigan";;"YES";"http://www.compassyc.org/";;"Monday - Friday";"3:15pm - 6:15pm";;;"Hartford Magnet Trinity College Academy (HMTCA) attracts regional applicants and represents a diverse spectrum of student and family backgrounds. Located in the Learning Corridor adjacent to Trinity College, HMTCA serves over 900 students in sixth through twelfth grades. COMPASS uniquely functions as a connective tissue for the school: We implement an after school program for the middle school grades, coordinate wrap-around services for high school students, and augment HMTCA’s outreach efforts to urban and suburban families.";;;"YES";"NO";"http://www.compassyc.org/wp-content/uploads/2015/11/compass_logo.png";
"ROSCCO AFTER SCHOOL ACTIVITY PROGRAM @ DAVENPORT RIDGE ELEMENTARY SCHOOL";;"1300 Newfield Ave";;"Stamford";"CT";"06905";"203-977-2734";;"FAIRFIELD";;;;;;;;"http://roscco.org/";;"Monday - Friday";"end of the school day until 5:30pm";;;"The ROSCCO After School Activity Program is administered by ROSCCO. The After School Program is designed to meet the needs of working parents by providing a safe & stimulating environment. The programs utilize the cafeteria, gym, and/or the outdoor playground and other available facilities in the public school buildings. ";"Aerobics, Arts and Crafts, Chess Instruction, Food Projects, Indoor and Outdoor Play, Indoor Table Games, Dramatic Play, Movies, Reading and Story Time, Science Projects, Supervised Homework Time, Special Activities, Field Trips";;"YES";"NO";"http://roscco.org/i/3375ROSCCO-logo-yellow-sun-1.png";
"ROSCCO AFTER SCHOOL ACTIVITY PROGRAM @ HART MAGNET ELEMENTARY SCHOOL";;"61 Adams Ave";;"Stamford";"CT";"06902";"203-977-2734";;"FAIRFIELD";;;;;;;;"http://roscco.org/";;"Monday - Friday";"end of the school day until 5:30pm";;;"The ROSCCO After School Activity Program is administered by ROSCCO. The After School Program is designed to meet the needs of working parents by providing a safe & stimulating environment. The programs utilize the cafeteria, gym, and/or the outdoor playground and other available facilities in the public school buildings. ";"Aerobics, Arts and Crafts, Chess Instruction, Food Projects, Indoor and Outdoor Play, Indoor Table Games, Dramatic Play, Movies, Reading and Story Time, Science Projects, Supervised Homework Time, Special Activities, Field Trips";;"YES";"NO";"http://roscco.org/i/3375ROSCCO-logo-yellow-sun-1.png";
"ROSCCO AFTER SCHOOL ACTIVITY PROGRAM @ K.T. MURPHY ELEMENTARY SCHOOL";;"19 Horton St.";;"Stamford";"CT";"06902";"203-977-2734";;"FAIRFIELD";;;;;;;;"http://roscco.org/";;"Monday - Friday";"end of the school day until 5:30pm";;;"The ROSCCO After School Activity Program is administered by ROSCCO. The After School Program is designed to meet the needs of working parents by providing a safe & stimulating environment. The programs utilize the cafeteria, gym, and/or the outdoor playground and other available facilities in the public school buildings. ";"Aerobics, Arts and Crafts, Chess Instruction, Food Projects, Indoor and Outdoor Play, Indoor Table Games, Dramatic Play, Movies, Reading and Story Time, Science Projects, Supervised Homework Time, Special Activities, Field Trips";;"YES";"NO";"http://roscco.org/i/3375ROSCCO-logo-yellow-sun-1.png";
"ROSCCO AFTER SCHOOL ACTIVITY PROGRAM @ THE INTERNATIONAL SCHOOL AT ROGERS MAGNET";;"202 Blachley Road";;"Stamford";"CT";"06902";"203-977-2734";;"FAIRFIELD";;;;;;;;"http://roscco.org/";;"Monday - Friday";"end of the school day until 5:30pm";;;"The ROSCCO After School Activity Program is administered by ROSCCO. The After School Program is designed to meet the needs of working parents by providing a safe & stimulating environment. The programs utilize the cafeteria, gym, and/or the outdoor playground and other available facilities in the public school buildings. ";"Aerobics, Arts and Crafts, Chess Instruction, Food Projects, Indoor and Outdoor Play, Indoor Table Games, Dramatic Play, Movies, Reading and Story Time, Science Projects, Supervised Homework Time, Special Activities, Field Trips";;"YES";"NO";"http://roscco.org/i/3375ROSCCO-logo-yellow-sun-1.png";
"ROSCCO AFTER SCHOOL ACTIVITY PROGRAM @ NEWFIELD ELEMENTARY SCHOOL";;"345 Pepper Ridge Road";;"Stamford";"CT";"06905";"203-977-2734";;"FAIRFIELD";;;;;;;;"http://roscco.org/";;"Monday - Friday";"end of the school day until 5:30pm";;;"The ROSCCO After School Activity Program is administered by ROSCCO. The After School Program is designed to meet the needs of working parents by providing a safe & stimulating environment. The programs utilize the cafeteria, gym, and/or the outdoor playground and other available facilities in the public school buildings. ";"Aerobics, Arts and Crafts, Chess Instruction, Food Projects, Indoor and Outdoor Play, Indoor Table Games, Dramatic Play, Movies, Reading and Story Time, Science Projects, Supervised Homework Time, Special Activities, Field Trips";;"YES";"NO";"http://roscco.org/i/3375ROSCCO-logo-yellow-sun-1.png";
"ROSCCO AFTER SCHOOL ACTIVITY PROGRAM @ NORTHEAST ELEMENTARY SCHOOL";;"82 Scofieldtown Rd";;"Stamford";"CT";"06903";"203-977-2734";;"FAIRFIELD";;;;;;;;"http://roscco.org/";;"Monday - Friday";"end of the school day until 5:30pm";;;"The ROSCCO After School Activity Program is administered by ROSCCO. The After School Program is designed to meet the needs of working parents by providing a safe & stimulating environment. The programs utilize the cafeteria, gym, and/or the outdoor playground and other available facilities in the public school buildings. ";"Aerobics, Arts and Crafts, Chess Instruction, Food Projects, Indoor and Outdoor Play, Indoor Table Games, Dramatic Play, Movies, Reading and Story Time, Science Projects, Supervised Homework Time, Special Activities, Field Trips";;"YES";"NO";"http://roscco.org/i/3375ROSCCO-logo-yellow-sun-1.png";
"ROSCCO AFTER SCHOOL ACTIVITY PROGRAM @ ROXBURY ELEMENTARY SCHOOL";;"751 West Hill Road";;"Stamford";"CT";"06902";"203-977-2734";;"FAIRFIELD";;;;;;;;"http://roscco.org/";;"Monday - Friday";"end of the school day until 5:30pm";;;"The ROSCCO After School Activity Program is administered by ROSCCO. The After School Program is designed to meet the needs of working parents by providing a safe & stimulating environment. The programs utilize the cafeteria, gym, and/or the outdoor playground and other available facilities in the public school buildings. ";"Aerobics, Arts and Crafts, Chess Instruction, Food Projects, Indoor and Outdoor Play, Indoor Table Games, Dramatic Play, Movies, Reading and Story Time, Science Projects, Supervised Homework Time, Special Activities, Field Trips";;"YES";"NO";"http://roscco.org/i/3375ROSCCO-logo-yellow-sun-1.png";
"ROSCCO AFTER SCHOOL ACTIVITY PROGRAM @ SPRINGDALE  ELEMENTARY SCHOOL";;"1127 Hope St.";;"Stamford";"CT";"06907";"203-977-2734";;"FAIRFIELD";;;;;;;;"http://roscco.org/";;"Monday - Friday";"end of the school day until 5:30pm";;;"The ROSCCO After School Activity Program is administered by ROSCCO. The After School Program is designed to meet the needs of working parents by providing a safe & stimulating environment. The programs utilize the cafeteria, gym, and/or the outdoor playground and other available facilities in the public school buildings. ";"Aerobics, Arts and Crafts, Chess Instruction, Food Projects, Indoor and Outdoor Play, Indoor Table Games, Dramatic Play, Movies, Reading and Story Time, Science Projects, Supervised Homework Time, Special Activities, Field Trips";;"YES";"NO";"http://roscco.org/i/3375ROSCCO-logo-yellow-sun-1.png";
