"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"GIRLS ON THE RUN TREASURE VALLEY @ HILLSDALE ELEMENTARY";;"5225 S. STOCKENHAM WAY";;"MERIDIAN";"ID";83642;"208-388-4687";;"ADA";;;;;;;;"http://gotrtv.org/";;"Mon, Wed";"4:10pm - 5:25pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event. ";;;"YES";"NO";"http://gotrtv.org/files/2015/02/gotr_logo.png";
"GIRLS ON THE RUN TREASURE VALLEY @ IOWA ELEMENTARY";;"626 W IOWA AVE,";;"NAMPA";"ID";83686;"208-388-4687";;"CANYON";;;;;;;;"http://gotrtv.org/";;"Tues, Thurs";"4:00pm - 5:15pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event. ";;;"YES";"NO";"http://gotrtv.org/files/2015/02/gotr_logo.png";
"GIRLS ON THE RUN TREASURE VALLEY @ LAKE HAZEL ELEMENTARY";;"11711 WEST LAKE HAZEL ROAD";;"BOISE";"ID";83709;"208-388-4687";;"ADA";;;;;;;;"http://gotrtv.org/";;"Tues, Thurs";"4:15pm - 5:30pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event. ";;;"YES";"NO";"http://gotrtv.org/files/2015/02/gotr_logo.png";
"GIRLS ON THE RUN TREASURE VALLEY @ LINCOLN ELEMENTARY";;"1200 GRANT ST";;"CALDWELL";"ID";83605;"208-388-4687";;"CANYON";;;;;;;;"http://gotrtv.org/";;;;;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event. ";;;"YES";"NO";"http://gotrtv.org/files/2015/02/gotr_logo.png";
"GIRLS ON THE RUN TREASURE VALLEY @ LONGFELLOW ELEMENTARY";;"1511 N 9TH ST.";;"BOISE";"ID";83702;"208-388-4687";;"ADA";;;;;;;;"http://gotrtv.org/";;"Tues, Thurs";"3:30pm - 4:45pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event. ";;;"YES";"NO";"http://gotrtv.org/files/2015/02/gotr_logo.png";
"GIRLS ON THE RUN TREASURE VALLEY @ MAPLE GROVE ELEMENTARY";;"2800 S MAPLE GROVE RD";;"BOISE";"ID";83709;"208-388-4687";;"ADA";;;;;;;;"http://gotrtv.org/";;"Mon, Wed";"3:30pm - 4:45pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event. ";;;"YES";"NO";"http://gotrtv.org/files/2015/02/gotr_logo.png";
"GIRLS ON THE RUN TREASURE VALLEY @ MILL CREEK ELEMENTARY";;"500 N. MIDDLETON ROAD";;"MIDDLETON";"ID";83644;"208-388-4687";;"CANYON";;;;;;;;"http://gotrtv.org/";;"Tues, Thurs";"3:00pm - 4:15pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event. ";;;"YES";"NO";"http://gotrtv.org/files/2015/02/gotr_logo.png";
"GIRLS ON THE RUN TREASURE VALLEY @ OWYHEE ELEMENTARY";;"2300 W IOWA AVE";;"NAMPA";"ID";83686;"208-388-4687";;"CANYON";;;;;;;;"http://gotrtv.org/";;;;;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event. ";;;"YES";"NO";"http://gotrtv.org/files/2015/02/gotr_logo.png";
"GIRLS ON THE RUN TREASURE VALLEY @ PEPPER RIDGE ELEMENTARY";;"2252 SOUTH SUMPTER WAY";;"BOISE";"ID";83709;"208-388-4687";;"ADA";;;;;;;;"http://gotrtv.org/";;"Tues, Thurs";"4:15pm - 5:30pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event. ";;;"YES";"NO";"http://gotrtv.org/files/2015/02/gotr_logo.png";
"GIRLS ON THE RUN TREASURE VALLEY @ SAGE INTERNATIONAL SCHOOL";;"431 E PARKCENTER BLVD";;"BOISE";"ID";83706;"208-388-4687";;"ADA";;;;;;;;"http://gotrtv.org/";;"Tues, Thurs";"3:45pm - 5:00pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event. ";;;"YES";"NO";"http://gotrtv.org/files/2015/02/gotr_logo.png";
"GIRLS ON THE RUN TREASURE VALLEY @ SHADOW HILLS ELEMENTARY";;"8301 W SLOAN ST";;"BOISE";"ID";83714;"208-388-4687";;"ADA";;;;;;;;"http://gotrtv.org/";;;;;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event. ";;;"YES";"NO";"http://gotrtv.org/files/2015/02/gotr_logo.png";
"GIRLS ON THE RUN TREASURE VALLEY @ SIENA ELEMENTARY";;"2870 EAST ROME DRIVE ";;"MERIDIAN";"ID";83642;"208-388-4687";;"ADA";;;;;;;;"http://gotrtv.org/";;"Tues, Thurs";"4:10pm - 5:25pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event. ";;;"YES";"NO";"http://gotrtv.org/files/2015/02/gotr_logo.png";
"GIRLS ON THE RUN TREASURE VALLEY @ SPALDING ELEMENTARY";;"12311 WEST BRADDOCK DRIVE";;"BOISE";"ID";83709;"208-388-4687";;"ADA";;;;;;;;"http://gotrtv.org/";;"Tues, Thurs";"4:10pm - 5:25pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event. ";;;"YES";"NO";"http://gotrtv.org/files/2015/02/gotr_logo.png";
"GIRLS ON THE RUN TREASURE VALLEY @ SUMMERWIND ELEMENTARY";;"3675 N JULLION WAY";;"BOISE";"ID";83704;"208-388-4687";;"ADA";;;;;;;;"http://gotrtv.org/";;;;;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event. ";;;"YES";"NO";"http://gotrtv.org/files/2015/02/gotr_logo.png";
"GIRLS ON THE RUN TREASURE VALLEY @ VAN BUREN ELEMENTARY";;"3115 MARBLE FRONT RD";;"CALDWELL";"ID";83605;"208-388-4687";;"CANYON";;;;;;;;"http://gotrtv.org/";;"Tues, Thurs";"4:00pm - 5:15pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event. ";;;"YES";"NO";"http://gotrtv.org/files/2015/02/gotr_logo.png";
"GIRLS ON THE RUN TREASURE VALLEY @ WHITE PINE ELEMENTARY";;"401 E LINDEN ST";;"BOISE";"ID";83706;"208-388-4687";;"ADA";;;;;;;;"http://gotrtv.org/";;;;;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event. ";;;"YES";"NO";"http://gotrtv.org/files/2015/02/gotr_logo.png";
"GIRLS ON THE RUN TREASURE VALLEY @ WILLOW CREEK ELEMENTARY";;"6195 NORTH LONG LAKE WAY";;"MERIDIAN";"ID";83646;"208-388-4687";;"ADA";;;;;;;;"http://gotrtv.org/";;"Tues, Thurs";"4:15pm - 5:30pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-5th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event. ";;;"YES";"NO";"http://gotrtv.org/files/2015/02/gotr_logo.png";
"GIRLS ON THE RUN TREASURE VALLEY HEART & SOLE @ EAST JR. HIGH";;"5600 E WARM SPRINGS AVE";;"BOISE";"ID";83716;"208-388-4687";;"ADA";;;;;;;;"http://gotrtv.org/";;"Mon, Wed";"2:45pm - 4:00pm";;;"At Girls on the Run, we believe that adolescents bring a lot to the table. We also know that girls at this age often sort through conflicting messages about their worth, their abilities and their value. Our middle school programs help girls develop the skills to tune into their own truths and to unleash their power to live confidently and joyfully. Heart & Sole is Girls on the Run’s new program for middle school girls! Heart & Sole creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The Heart & Sole curriculum is rich with themes girls can relate to, addressing the whole girl—body, brain, heart, spirit and social connection - and building important life skills such as team building, developing a support system, boundary setting, decision making, asking for and providing help, and more. This 10-week program is accessible to all girls regardless of athletic ability or fitness level and considers the range of ages and varied experiences of middle schoolers. Physical activity includes strength and conditioning appropriate for this age group. The season culminates with the Girls on the Run 5k, which is the celebratory event that underscores the confidence, competence, connection, character and caring they’ve been developing in the program and gives them a tangible sense of goal setting and achievement.";;;"YES";"NO";"http://gotrtv.org/files/2017/02/Heart-Sole-Logo-Vertical-11.jpg";
"GIRLS ON THE RUN TREASURE VALLEY HEART & SOLE @ SOUTH JR. HIGH";;"3101 CASSIA ST";;"BOISE";"ID";83705;"208-388-4687";;"ADA";;;;;;;;"http://gotrtv.org/";;;;;;"At Girls on the Run, we believe that adolescents bring a lot to the table. We also know that girls at this age often sort through conflicting messages about their worth, their abilities and their value. Our middle school programs help girls develop the skills to tune into their own truths and to unleash their power to live confidently and joyfully. Heart & Sole is Girls on the Run’s new program for middle school girls! Heart & Sole creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The Heart & Sole curriculum is rich with themes girls can relate to, addressing the whole girl—body, brain, heart, spirit and social connection - and building important life skills such as team building, developing a support system, boundary setting, decision making, asking for and providing help, and more. This 10-week program is accessible to all girls regardless of athletic ability or fitness level and considers the range of ages and varied experiences of middle schoolers. Physical activity includes strength and conditioning appropriate for this age group. The season culminates with the Girls on the Run 5k, which is the celebratory event that underscores the confidence, competence, connection, character and caring they’ve been developing in the program and gives them a tangible sense of goal setting and achievement.";;;"YES";"NO";"http://gotrtv.org/files/2017/02/Heart-Sole-Logo-Vertical-11.jpg";
"GIRLS ON THE RUN OF THE WOOD RIVER VALLEY @ ALTURAS ELEMENTARY";;"1111 ALTURAS ELEMENTARY LANE";;"HAILEY";"ID";83333;"208-788-7863";;"BLAINE";;;;;;;;"http://www.girlsontherunwrv.org/";;"Tues, Thurs";"2:45pm - 4:00pm";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what’s important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5k event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age. ";;"Registration Fee: $115";"YES";"NO";"https://static1.squarespace.com/static/539f70cee4b06c9050b33c84/t/56b0e99dd210b8f744abe18f/1454434725363/?format=300w";
"GIRLS ON THE RUN OF THE WOOD RIVER VALLEY @ BELLEVUE ELEMENTARY";;"305 N 5TH ST";;"BELLEVUE";"ID";83313;"208-788-7863";;"BLAIN";;;;;;;;"http://www.girlsontherunwrv.org/";;"Mon, Wed";"2:45pm - 4:00pm";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what’s important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5k event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age. ";;"Registration Fee: $115";"YES";"NO";"https://static1.squarespace.com/static/539f70cee4b06c9050b33c84/t/56b0e99dd210b8f744abe18f/1454434725363/?format=300w";
"GIRLS ON THE RUN OF THE WOOD RIVER VALLEY @ HAILEY ELEMENTARY";;"520 S 1ST AVE";;"HAILEY";"ID";83333;"208-788-7863";;"BLAINE";;;;;;;;"http://www.girlsontherunwrv.org/";;"Tues, Thurs";"2:45pm - 4:00pm";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what’s important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5k event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age. ";;"Registration Fee: $115";"YES";"NO";"https://static1.squarespace.com/static/539f70cee4b06c9050b33c84/t/56b0e99dd210b8f744abe18f/1454434725363/?format=300w";
"GIRLS ON THE RUN OF THE WOOD RIVER VALLEY @ HEMINGWAY ELEMENTARY";;"111 8TH ST E";;"KETCHUM";"ID";83340;"208-788-7863";;"BLAINE";;;;;;;;"http://www.girlsontherunwrv.org/";;"Mon, Wed";"2:45pm - 4:00pm";;;"Girls on the Run is our program for girls in 3rd-5th grade that encourages girls to recognize their individual strengths and celebrate connections with others. Each season, girls gain a better understanding of who they are and what’s important to them, the value of teamwork and healthy relationships and how they can have a positive impact on the world. Girls also make a meaningful contribution to their community through a team-organized Community Impact Project. Physical activity is woven into the program to inspire an appreciation for fitness and healthy habits and teach life skills including treating others with care, practicing gratitude and managing emotions. Each season culminates with a Girls on the Run 5k event. This celebratory, non-competitive event provides girls with a sense of accomplishment and instills the value of goal setting at a young age. ";;"Registration Fee: $115";"YES";"NO";"https://static1.squarespace.com/static/539f70cee4b06c9050b33c84/t/56b0e99dd210b8f744abe18f/1454434725363/?format=300w";
"GIRLS ON THE RUN OF THE WOOD RIVER VALLEY HEART & SOLE @ WOOD RIVER MIDDLE SCHOOL";;"900 2ND AVE N";;"HAILEY";"ID";83333;"208-788-7863";;"BLAINE";;;;;;;;"http://www.girlsontherunwrv.org/";;"Mon, Wed";"3:45pm - 5:15pm";;;"Heart & Sole is Girls on the Run’s middle school program that meets the unique needs of girls in 6th-8th grade. It takes place only during the fall for tex weeks.  The program considers the whole girl - body, brain, heart, spirit and social connection - in a positive, structured space where girls can learn about themselves, explore new ideas, cultivate empathy and strengthen connections. Running is incorporated into each lesson to encourage physical wellness and teach life skills such as team building, creating a support system, standing up for themselves and others and decision making. The girls prepare for a celebratory Girls on the Run 5k event at the end of the program. This non-competitive event fosters goal setting and a sense of confidence through accomplishment to last a lifetime. ";;"Registration Fee: $150";"YES";"NO";"https://static1.squarespace.com/static/539f70cee4b06c9050b33c84/t/56b0e9598259b5a55af4a58f/1454434653945/?format=300w";
"ATLAS CDA4KIDS";;"3000 W. HONEYSUCKLE AVENUE";;"HAYDEN";"ID";83835;"208-762-0626";;"KOOTENAI";;;;;;;;"https://www.cdaschools.org/";;"Monday - Thursday";"3:30pm - 5:30pm";;;"CDA4Kids is a before and after school program. CDA4Kids provides positive adult role models and volunteers that support the critical elements of caring, compassion and service that distinguish the CDA4Kids program. CDA4Kids believes much learning and growth come through hands-on experience and adventure. We work closely with community volunteers, faith based organizations, and civic leaders to broaden the knowledge base of our students through daily enrichment activities presented by community volunteers. Volunteers are encouraged to share their experiences, life skills, crafts, hobbies, talents or interests with the CDA4Kids participants in hopes of sparking the fire of curiosity and interest and further their understanding of the greater world around us. ";;;"YES";"NO";;
"BORAH CDA4KIDS";;"632 BORAH AVENUE";;"COEUR D'ALENE";"ID";83814;"208-763-0810";;"KOOTENAI";"vhill@cdaschools.org";;;"Vicky";"Hill";;;"https://www.cdaschools.org/";;"Monday - Thursday";"3:30pm - 5:30pm";;;"CDA4Kids provides positive adult role models and volunteers that support the critical elements of caring, compassion and service that distinguish the CDA4Kids program. CDA4Kids believes much learning and growth come through hands-on experience and adventure. We work closely with community volunteers, faith based organizations, and civic leaders to broaden the knowledge base of our students through daily enrichment activities presented by community volunteers. Volunteers are encouraged to share their experiences, life skills, crafts, hobbies, talents or interests with the CDA4Kids participants in hopes of sparking the fire of curiosity and interest and further their understanding of the greater world around us.";;;"YES";"NO";"https://www.cdaschools.org/cms/lib/ID01906304/Centricity/Domain/690/CDA%20FOR%20KIDS_LOGO%20(1).jpg";
"CANFIELD CLUB 240";;"1800 EAST DALTON AVENUE";;"COEUR D'ALENE";"ID";83815;"208-664-9188 ";;"KOOTENAI";;;;;;;;"https://www.cdaschools.org/";;;;;;;;;"YES";"NO";;
"FERNAN CDA4KIDS";;"520 NORTH 21ST STREET";;"COEUR D'ALENE";"ID";83814;"208-664-2659";;"KOOTENAI";"czimmerman@cdaschools.org";;;"Caryn";"Zimmerman";;;"https://www.cdaschools.org/";;"Monday - Thursday";"3:30pm - 5:30pm";;;"CDA4KIDS is an after school program that provides homework help, activities, games, enrichment, social interaction and mentoring. A snack is provided at the beginning of the program to refuel for homework. About 30 minutes is designated to the completion of homework. If a student does not have homework that day, they are expected to read, do math flashcards, play math games, or complete extra worksheets for practice. Students are expected to be responsible for their homework by having it ready to go when they come to CDA4KIDS. Your child is responsible for turning their homework in to their teacher.  CDA4Kids provides homework support and works closely with the teachers of our students. When our dedicated homework time is complete we have a ""visitor"" or ""Hometown Hero"" present to our students. We are privileged to have great community volunteers who share their talents, skills, hobbies and interests with our kids.  It is our hope that the presenters bring new experiences or develop upon their interests to further their growth and knowledge of the world. We welcome any volunteers who would like to be a Hometown Hero, or you may want to volunteer to help kids with their homework. We have opportunities for outside play, or we may play inside the gym when the weather is bad. Boy Scouts is a program we offer on a weekly basis. The boys learn skills, play games, and do activities. During this time we provide activities for the girls. We have access to the computer lab and use that to foster additional learning and growth.";;;"YES";"NO";;
"LAKES CLUB 2:45";;"930 NORTH 15TH STREET";;"COEUR D'ALENE";"ID";83814;"208-667-4544";;"KOOTENAI";;;;;;;;"https://www.cdaschools.org/";;"Monday - Thursday";"7:00am - 7:40am (Tues - Fri) | 2:45pm - 4:10pm (Mon - Thurs)";;;"Club 2:45 offers activities that are available after school for students at Lakes Magnet Middle School that include Homework House, Arts and Crafts, Lego Robotics, and much more. The program strives to enhance the student’s self-esteem, increase leadership skills, introduce positive adult role models, and produce a positive and safe atmosphere that enhances learning. There is a bus that leaves Lakes at 4:20 pm. Students that attend the after school program can ride the bus, but need to complete and bus application form to receive a bus pass from the office.";;;"YES";"NO";;
"WOODLAND CLUB 2:40";;"2101 ST. MICHELLE STREET ";;"COEUR D'ALENE";"ID";83815;"208-667-5996";;"KOOTENAI";;;;;;;;"https://www.cdaschools.org/";;"Monday - Thursday";"2:40pm - 4:10pm";;;"Club 2:40 offers activities that are available after school for students at Woodland Middle School that include Homework House, arts and crafts, and much more. The program strives to enhance the student’s self-esteem, increase leadership skills, introduce positive adult role models, and produce a positive and safe atmosphere that enhances learning. There is a bus that leaves Woodland at 4:15 pm. Students that attend the after school program can ride the bus, but need to get a bus pass from the main office.";;;"YES";"NO";;
"ADVENTURE CLUB @ LENA WHITMORE ELEMENTARY SCHOOL";;"110 S. BLAINE STREET";;"MOSCOW";"ID";83843;"208-892-1201";;"LATAH";;;;"Marsha";"Williams";;;"http://media.msd281.org/adventure/";;"Monday - Friday";"3:00pm - 6:00pm (Mon - Thurs), 2:15pm - 6:00pm (Fri)";;;"The Adventure Club of the Moscow School District provides after school enrichment for kindergarten through sixth graders during the school year and summer camp for children entering the kindergarten through seventh grades. The Adventure Club was originally established in 1992 by families interested in providing  a safe, enriching after school environment for their children. The program serves more than 200 children during the calendar year, or approximately 17% of Moscow's elementary students.";;"Afterschool: Monday-Thursday (3-6pm) = $8.10/Day; Afterschool, Friday (2:15-6pm) = $10.10/Day; Half Day (0 to 5 hours) = $11.45/Day; Full Day (more than 5 hours) = $23.40/Day; Field trips have no additional cost, except for the UI Climbing Center, Palouse Empire Gymnastics, the Palouse Discovery Science Center, the Palouse Ice Rink, and swimming facilities";"YES";"NO";;
"ADVENTURE CLUB @ MCDONALD ELEMENTARY SCHOOL";;"2323 EAST D STREET";;"MOSCOW";"ID";83843;"208-892-1160";;"LATAH";;;;"Jill";"Malm";;;"http://media.msd281.org/adventure/";;"Monday - Friday";"3:00pm - 6:00pm (Mon - Thurs), 2:15pm - 6:00pm (Fri)";;;"The Adventure Club of the Moscow School District provides after school enrichment for kindergarten through sixth graders during the school year and summer camp for children entering the kindergarten through seventh grades. The Adventure Club was originally established in 1992 by families interested in providing  a safe, enriching after school environment for their children. The program serves more than 200 children during the calendar year, or approximately 17% of Moscow's elementary students.";;"Afterschool: Monday-Thursday (3-6pm) = $8.10/Day; Afterschool, Friday (2:15-6pm) = $10.10/Day; Half Day (0 to 5 hours) = $11.45/Day; Full Day (more than 5 hours) = $23.40/Day; Field trips have no additional cost, except for the UI Climbing Center, Palouse Empire Gymnastics, the Palouse Discovery Science Center, the Palouse Ice Rink, and swimming facilities";"YES";"NO";;
"ADVENTURE CLUB @ RUSSELL ELEMENTARY SCHOOL";;"119 N. ADAMS STREET";;"MOSCOW";"ID";83843;"208-882-4533";;"LATAH";;;;"Jena";"Malm";;;"http://media.msd281.org/adventure/";;"Monday - Friday";"3:00pm - 6:00pm (Mon - Thurs), 2:15pm - 6:00pm (Fri)";;;"The Adventure Club of the Moscow School District provides after school enrichment for kindergarten through sixth graders during the school year and summer camp for children entering the kindergarten through seventh grades. The Adventure Club was originally established in 1992 by families interested in providing  a safe, enriching after school environment for their children. The program serves more than 200 children during the calendar year, or approximately 17% of Moscow's elementary students.";;"Afterschool: Monday-Thursday (3-6pm) = $8.10/Day; Afterschool, Friday (2:15-6pm) = $10.10/Day; Half Day (0 to 5 hours) = $11.45/Day; Full Day (more than 5 hours) = $23.40/Day; Field trips have no additional cost, except for the UI Climbing Center, Palouse Empire Gymnastics, the Palouse Discovery Science Center, the Palouse Ice Rink, and swimming facilities";"YES";"NO";;
"PARMA LEARNING CENTER";;"805 E. MCCONNELL ST.";;"PARMA";"ID";83660;"208-779-4069";1606;"CANYON";"sfaust@parmaschools.org";;;"Sheri";"Faust";;;"http://parmaschoolslc.parmaschools.org/";;;;;;"The Parma Learning Center (PLC) is a 21st Community Learning Center program and functions as a part of the Parma School District 137. The Parma Learning Center After-School Program is designed to serve the most academically and personally at-risk children, who have need to be in a safe environment after school. PLC provides enrichment and educational intervention support for its students and services to their parents/ families. PLC operates because of a 21st Century Community Learning Center competitive grant though the Department of Education.  This current grant runs through school year 2013-2018.";;;"YES";"NO";;
"GARFIELD KID CITY";;"1914 S BROADWAY AVE ";;"BOISE";"ID";83706;"208-854-4974";;"ADA";"khostetter@cityofboise.org";;;"Karen";"Hostetter";;;"http://parks.cityofboise.org/";;"Monday - Friday";"3:15pm - 6:00pm";;;"Our Kid City after school program is located at Garfield Elementary School near the intersection of between W Boise Ave and W Gallaher St, off S Broadway.";;;"YES";"NO";;
"GRACE JORDAN COMMUNITY CENTER KID CITY";;"6411 W FAIRFIELD AVE.";;"BOISE";"ID";83709;"208-854-4910";;"ADA";"nginter@cityofboise.org";;;"Nic";"Ginter";;;"http://parks.cityofboise.org/";;"Monday - Friday";"3:00pm - 7:00pm";;;"Kid City, a free after-school drop-in program is open from 3:00-7:00pm for children in grades 4-6, includes fitness and art programs, homework assistance, and a healthy snack.";;;"YES";"NO";;
