"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"BOYS & GIRLS CLUBS OF CENTRAL SONOMA COUNTY - RAMS CLUB";"ON THE ROSELAND ACCELERATED MIDDLE SCHOOL CAMPUS (RAMS)";"1777 West Avenue";;"Santa Rosa";"CA";95407;"707-479-6195";;"SONOMA";"alopez@bgccsc.org";;;"Ana";"Lopez";;;"http://www.bgccsc.org/";;;;;;"Our Aspirations (Intended Outcomes): As a result of spending a childhood with Boys & Girls Clubs, our Members will…Become lifelong learners with academic success; Choose Healthy Lifestyles; Demonstrate good Character and Leadership. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Our Vision: To bring hope & opportunity to every child in Sonoma County.";"Programs: Character and Leadership Development, Academic Success and Career Development, Health and Life Skills, The Arts, Sports, Fitness and Recreation";;"YES";"NO";;
"BOYS & GIRLS CLUBS OF CENTRAL SONOMA COUNTY - BURBANK CLUB";"ON THE LUTHER BURBANK ELEMENTARY SCHOOL CAMPUS";"203 South A Street";;"Santa Rosa";"CA";95401;"707-318-1825";;"SONOMA";"nbrown@bgccsc.org";;;"Nick";"Brown";;;"http://www.bgccsc.org/";;;;;;"Our Aspirations (Intended Outcomes): As a result of spending a childhood with Boys & Girls Clubs, our Members will…Become lifelong learners with academic success; Choose Healthy Lifestyles; Demonstrate good Character and Leadership. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Our Vision: To bring hope & opportunity to every child in Sonoma County.";"Programs: Character and Leadership Development, Academic Success and Career Development, Health and Life Skills, The Arts, Sports, Fitness and Recreation";;"YES";"NO";;
"BOYS & GIRLS CLUBS OF CENTRAL SONOMA COUNTY - COMSTOCK MIDDLE SCHOOL CLUB";"ON THE COMSTOCK MIDDLE SCHOOL CAMPUS";"2750 West Steele Lane";;"Santa Rosa";"CA";95403;"707-318-2965";;"SONOMA";"dmurchison@bgccsc.org";;;"Da'Nesha";"Murchison";;;"http://www.bgccsc.org/";;;;;;"Our Aspirations (Intended Outcomes): As a result of spending a childhood with Boys & Girls Clubs, our Members will…Become lifelong learners with academic success; Choose Healthy Lifestyles; Demonstrate good Character and Leadership. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Our Vision: To bring hope & opportunity to every child in Sonoma County.";"Programs: Character and Leadership Development, Academic Success and Career Development, Health and Life Skills, The Arts, Sports, Fitness and Recreation";;"YES";"NO";;
"BOYS & GIRLS CLUBS OF CENTRAL SONOMA COUNTY - COOK MIDDLE SCHOOL CLUB";"ON THE COOK MIDDLE SCHOOL CAMPUS";"2480 Sebastopol Road";;"Santa Rosa";"CA";95407;"707-318-2804";;"SONOMA";"kpatton@bgccsc.org";;;"Kayatta";"Patton";;;"http://www.bgccsc.org/";;;;;;"Our Aspirations (Intended Outcomes): As a result of spending a childhood with Boys & Girls Clubs, our Members will…Become lifelong learners with academic success; Choose Healthy Lifestyles; Demonstrate good Character and Leadership. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Our Vision: To bring hope & opportunity to every child in Sonoma County.";"Programs: Character and Leadership Development, Academic Success and Career Development, Health and Life Skills, The Arts, Sports, Fitness and Recreation";;"YES";"NO";;
"BOYS & GIRLS CLUBS OF CENTRAL SONOMA COUNTY - LINCOLN SCHOOL CLUB";"ON THE LINCOLN SCHOOL CAMPUS";"850 West 9th Street";;"Santa Rosa";"CA";95401;"707-318-8423";;"SONOMA";"swoods@bgccsc.org";;;"Serena";"Woods";;;"http://www.bgccsc.org/";;;;;;"Our Aspirations (Intended Outcomes): As a result of spending a childhood with Boys & Girls Clubs, our Members will…Become lifelong learners with academic success; Choose Healthy Lifestyles; Demonstrate good Character and Leadership. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Our Vision: To bring hope & opportunity to every child in Sonoma County.";"Programs: Character and Leadership Development, Academic Success and Career Development, Health and Life Skills, The Arts, Sports, Fitness and Recreation";;"YES";"NO";;
"BOYS & GIRLS CLUBS OF CENTRAL SONOMA COUNTY - JUVENILE HALL CLUB";"ON THE JUVENILE HALL CAMPUS";"7425 Rancho Los Guillicos Road";;"Santa Rosa";"CA";95409;"707-565-6300";"#6 x07";"SONOMA";"whartsough@bgccsc.org";;;"Will";"Hartsough";;;"http://www.bgccsc.org/";;;;;;"Our Aspirations (Intended Outcomes): As a result of spending a childhood with Boys & Girls Clubs, our Members will…Become lifelong learners with academic success; Choose Healthy Lifestyles; Demonstrate good Character and Leadership. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Our Vision: To bring hope & opportunity to every child in Sonoma County.";"Programs: Character and Leadership Development, Academic Success and Career Development, Health and Life Skills, The Arts, Sports, Fitness and Recreation";;"YES";"NO";;
"BOYS & GIRLS CLUBS OF CENTRAL SONOMA COUNTY - BIELLA SCHOOL CLUB";"ON THE ALBERT F. BIELLA ELEMENTARY SCHOOL CAMPUS";"2140 Jennings Avenue";;"Santa Rosa";"CA";95401;"707-695-0041";;"SONOMA";"amorales@bgccsc.org";;;"Alicia";"Morales";;;"http://www.bgccsc.org/";;;;;;"Our Aspirations (Intended Outcomes): As a result of spending a childhood with Boys & Girls Clubs, our Members will…Become lifelong learners with academic success; Choose Healthy Lifestyles; Demonstrate good Character and Leadership. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Our Vision: To bring hope & opportunity to every child in Sonoma County.";"Programs: Character and Leadership Development, Academic Success and Career Development, Health and Life Skills, The Arts, Sports, Fitness and Recreation";;"YES";"NO";;
"BOYS & GIRLS CLUBS OF CENTRAL SONOMA COUNTY - BROOK HILL SCHOOL CLUB";"ON THE BROOK HILL SCHOOL CAMPUS";"1850 Vallejo Street";;"Santa Rosa";"CA";95404;"707-695-0047";;"SONOMA";"mgalli@bgccsc.org";;;"Michelle";"Galli";;;"http://www.bgccsc.org/";;;;;;"Our Aspirations (Intended Outcomes): As a result of spending a childhood with Boys & Girls Clubs, our Members will…Become lifelong learners with academic success; Choose Healthy Lifestyles; Demonstrate good Character and Leadership. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Our Vision: To bring hope & opportunity to every child in Sonoma County.";"Programs: Character and Leadership Development, Academic Success and Career Development, Health and Life Skills, The Arts, Sports, Fitness and Recreation";;"YES";"NO";;
"BOYS & GIRLS CLUBS OF CENTRAL SONOMA COUNTY - HELEN LEHMAN SCHOOL CLUB";"ON THE HELEN LEHMAN ELEMENTARY SCHOOL CAMPUS";"1700 Jennings Avenue";;"Santa Rosa";"CA";95404;"707-695-0054";;"SONOMA";"kcoffman@bgccsc.org";;;"Kirsten";"Coffman";;;"http://www.bgccsc.org/";;;;;;"Our Aspirations (Intended Outcomes): As a result of spending a childhood with Boys & Girls Clubs, our Members will…Become lifelong learners with academic success; Choose Healthy Lifestyles; Demonstrate good Character and Leadership. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Our Vision: To bring hope & opportunity to every child in Sonoma County.";"Programs: Character and Leadership Development, Academic Success and Career Development, Health and Life Skills, The Arts, Sports, Fitness and Recreation";;"YES";"NO";;
"BOYS & GIRLS CLUBS OF CENTRAL SONOMA COUNTY - MONROE CLUB";"ON THE MONROE ELEMENTARY SCHOOL CAMPUS";"2567 Marlow Road";;"Santa Rosa";"CA";95403;"707-695-0064";;"SONOMA";"jweymouth@bgccsc.org";;;"Jade";"Weymouth";;;"http://www.bgccsc.org/";;;;;;"Our Aspirations (Intended Outcomes): As a result of spending a childhood with Boys & Girls Clubs, our Members will…Become lifelong learners with academic success; Choose Healthy Lifestyles; Demonstrate good Character and Leadership. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Our Vision: To bring hope & opportunity to every child in Sonoma County.";"Programs: Character and Leadership Development, Academic Success and Career Development, Health and Life Skills, The Arts, Sports, Fitness and Recreation";;"YES";"NO";;
"BOYS & GIRLS CLUBS OF CENTRAL SONOMA COUNTY - STEELE LANE SCHOOL CLUB";"ON THE STEELE LANE SCHOOL CAMPUS";"301 Steele Lane";;"Santa Rosa";"CA";95403;"707-695-0074";;"SONOMA";"kvorhees@bgccsc.org";;;"Kara";"Vorhees";;;"http://www.bgccsc.org/";;;;;;"Our Aspirations (Intended Outcomes): As a result of spending a childhood with Boys & Girls Clubs, our Members will…Become lifelong learners with academic success; Choose Healthy Lifestyles; Demonstrate good Character and Leadership. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Our Vision: To bring hope & opportunity to every child in Sonoma County.";"Programs: Character and Leadership Development, Academic Success and Career Development, Health and Life Skills, The Arts, Sports, Fitness and Recreation";;"YES";"NO";;
"BOYS & GIRLS CLUBS OF CENTRAL SONOMA COUNTY - ROSELAND CREEK ELEMENTARY SCHOOL CLUB";"ON THE ROSELAND CREEK SCHOOL CAMPUS";"1683 Burbank Avenue";;"Santa Rosa";"CA";95407;"707-318-8396";;"SONOMA";"abratberg@bgccsc.org";;;"Amanda";"Bratberg";;;"http://www.bgccsc.org/";;;;;;"Our Aspirations (Intended Outcomes): As a result of spending a childhood with Boys & Girls Clubs, our Members will…Become lifelong learners with academic success; Choose Healthy Lifestyles; Demonstrate good Character and Leadership. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Our Vision: To bring hope & opportunity to every child in Sonoma County.";"Programs: Character and Leadership Development, Academic Success and Career Development, Health and Life Skills, The Arts, Sports, Fitness and Recreation";;"YES";"NO";;
"BOYS & GIRLS CLUBS OF CENTRAL SONOMA COUNTY - ROHNERT PARK CLUB";;"7450 Santa Barbara Drive";;"Rohnert Park";"CA ";94928;"707-795-0139";;"SONOMA";"mjones@bgccsc.org";;;"Micki";"Jones";;;"http://www.bgccsc.org/";;;;;;"Our Aspirations (Intended Outcomes): As a result of spending a childhood with Boys & Girls Clubs, our Members will…Become lifelong learners with academic success; Choose Healthy Lifestyles; Demonstrate good Character and Leadership. Our Mission: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens. Our Vision: To bring hope & opportunity to every child in Sonoma County.";"Programs: Character and Leadership Development, Academic Success and Career Development, Health and Life Skills, The Arts, Sports, Fitness and Recreation";;"YES";"NO";;
"BOYS & GIRLS CLUB OF LODI - WEYBRET CLUBHOUSE";;"275 E. Poplar Street";;"Lodi";"CA";95240;"209-334-2697";;"SAN JOAQUIN";"ecotton@bgclodi.com";;;"Edwin";"Cotton";;;"http://bgclodi.com/";;"Monday-Friday";"2:00- 6:30 pm";;;"OUR MISSION: To enable all young people, especially those who need us most, to reach their full potential as productive, caring, responsible citizens.";"Programs: Education & Career Programs, Character & Leadership Programs, Health & Life Skills, The Arts Programs, Sports, Fitness and Recreation, Specialized Programs";;"YES";"NO";"http://bgclodi.com/resources/templates/17/logo_logo_logo_bgcLogo5B.png";
"BOYS & GIRLS CLUBS OF TRACY - RICHARD O. HASTIE/MONTE VISTA CLUBHOUSE";;"753 W. Lowell Avenue";;"Tracy";"CA";95376;"209-832-2582";"X 103";"SAN JOAQUIN";"jnorman@tusd.net";;;"John";"Norman";;;"http://www.bgctracy.org/";;"Monday-Friday";"School dismissal - 6:00 p.m.";;;"Boys & Girls Club of Tracy has been a cornerstone of the community since opening it doors in 1989. Serving some 2500 youth annually, Boys & Girls Clubs of Tracy provides a safe, structured and positive environment for young people after school, during holidays and summer vacation. Our Mission: To inspire and enable all young people, especially those who need us most, to reach their full potential as productive, responsible, and caring citizens. The Boys & Girls Clubs of Tracy provides: A safe place to learn and grow; Ongoing relationships with caring, adult professionals; Life-enhancing programs and character development experiences; Hope and opportunity ";"Programs: Education & Career Development (Literacy, Math & Science Skills, Tutoring and Homework Assistance, College & Career Preparation, Learning Centers, Computer Labs & Technology Curriculum); Arts & Cultural Enrichment (Fine Arts, Digital Arts & Photography, Creative Writing, Cultural Appreciation, Fine Arts Room, Art Materials, Contests); Character, Leadership Development and Community Involvement (Teen Leadership Program, Age-Appropriate Leadership Clubs, Recognition and Honors, Community Service Projects, Collaborations with Community Partners, Understanding and Appreciation for Philanthropy); Health & Nutrition (Health, Nutrition and Overall Well-Being, Gender and Age-Appropriate Programs, Basic Safety Skills and Internet Safety, Teen-based Mentoring, Drug/Alcohol Prevention, Gang Resistance Training);  Sports, Physical Fitness & Recreation (Daily Physical Fitness Activity, Social Recreation Activities, Full Gym and Game Room, Intramural Leagues, Outdoor Environmental Experiences); Youth of theYear";"Membership: $35.00 per year";"YES";"NO";;
"BOYS & GIRLS CLUBS OF TRACY - CENTRAL SCHOOL UNIT";;"164 Eaton Avenue";;"Tracy";"CA";95376;"209-879-3396";;"SAN JOAQUIN";"lcabral@tusd.net";;;"Leslie";"Cabral";;;"http://www.bgctracy.org/";;"Monday-Friday";"School dismissal - 6:00 p.m.";;;"Boys & Girls Club of Tracy has been a cornerstone of the community since opening it doors in 1989. Serving some 2500 youth annually, Boys & Girls Clubs of Tracy provides a safe, structured and positive environment for young people after school, during holidays and summer vacation. Our Mission: To inspire and enable all young people, especially those who need us most, to reach their full potential as productive, responsible, and caring citizens. The Boys & Girls Clubs of Tracy provides: A safe place to learn and grow; Ongoing relationships with caring, adult professionals; Life-enhancing programs and character development experiences; Hope and opportunity ";"Programs: Education & Career Development (Literacy, Math & Science Skills, Tutoring and Homework Assistance, College & Career Preparation, Learning Centers, Computer Labs & Technology Curriculum); Arts & Cultural Enrichment (Fine Arts, Digital Arts & Photography, Creative Writing, Cultural Appreciation, Fine Arts Room, Art Materials, Contests); Character, Leadership Development and Community Involvement (Teen Leadership Program, Age-Appropriate Leadership Clubs, Recognition and Honors, Community Service Projects, Collaborations with Community Partners, Understanding and Appreciation for Philanthropy); Health & Nutrition (Health, Nutrition and Overall Well-Being, Gender and Age-Appropriate Programs, Basic Safety Skills and Internet Safety, Teen-based Mentoring, Drug/Alcohol Prevention, Gang Resistance Training);  Sports, Physical Fitness & Recreation (Daily Physical Fitness Activity, Social Recreation Activities, Full Gym and Game Room, Intramural Leagues, Outdoor Environmental Experiences); Youth of theYear";"Membership: $35.00 per year";"YES";"NO";;
"BOYS & GIRLS CLUBS OF TRACY - MCKINLEY SCHOOL UNIT";;"800 Carlton Way";;"Tracy";"CA";95376;"209-627-8966";;"SAN JOAQUIN";"nburrell@tusd.net";;;"Naomi";"Burrell";;;"http://www.bgctracy.org/";;"Monday-Friday";"School dismissal - 6:00 p.m.";;;"Boys & Girls Club of Tracy has been a cornerstone of the community since opening it doors in 1989. Serving some 2500 youth annually, Boys & Girls Clubs of Tracy provides a safe, structured and positive environment for young people after school, during holidays and summer vacation. Our Mission: To inspire and enable all young people, especially those who need us most, to reach their full potential as productive, responsible, and caring citizens. The Boys & Girls Clubs of Tracy provides: A safe place to learn and grow; Ongoing relationships with caring, adult professionals; Life-enhancing programs and character development experiences; Hope and opportunity ";"Programs: Education & Career Development (Literacy, Math & Science Skills, Tutoring and Homework Assistance, College & Career Preparation, Learning Centers, Computer Labs & Technology Curriculum); Arts & Cultural Enrichment (Fine Arts, Digital Arts & Photography, Creative Writing, Cultural Appreciation, Fine Arts Room, Art Materials, Contests); Character, Leadership Development and Community Involvement (Teen Leadership Program, Age-Appropriate Leadership Clubs, Recognition and Honors, Community Service Projects, Collaborations with Community Partners, Understanding and Appreciation for Philanthropy); Health & Nutrition (Health, Nutrition and Overall Well-Being, Gender and Age-Appropriate Programs, Basic Safety Skills and Internet Safety, Teen-based Mentoring, Drug/Alcohol Prevention, Gang Resistance Training);  Sports, Physical Fitness & Recreation (Daily Physical Fitness Activity, Social Recreation Activities, Full Gym and Game Room, Intramural Leagues, Outdoor Environmental Experiences); Youth of theYear";"Membership: $35.00 per year";"YES";"NO";;
"BOYS & GIRLS CLUBS OF TRACY - NORTH SCHOOL UNIT";;"2875 Holly Drive";;"Tracy";"CA";95376;"209-834-7772";;"SAN JOAQUIN";"gcueva@tusd.net";;;"Genaro";"Cueva";;;"http://www.bgctracy.org/";;"Monday-Friday";"School dismissal - 6:00 p.m.";;;"Boys & Girls Club of Tracy has been a cornerstone of the community since opening it doors in 1989. Serving some 2500 youth annually, Boys & Girls Clubs of Tracy provides a safe, structured and positive environment for young people after school, during holidays and summer vacation. Our Mission: To inspire and enable all young people, especially those who need us most, to reach their full potential as productive, responsible, and caring citizens. The Boys & Girls Clubs of Tracy provides: A safe place to learn and grow; Ongoing relationships with caring, adult professionals; Life-enhancing programs and character development experiences; Hope and opportunity ";"Programs: Education & Career Development (Literacy, Math & Science Skills, Tutoring and Homework Assistance, College & Career Preparation, Learning Centers, Computer Labs & Technology Curriculum); Arts & Cultural Enrichment (Fine Arts, Digital Arts & Photography, Creative Writing, Cultural Appreciation, Fine Arts Room, Art Materials, Contests); Character, Leadership Development and Community Involvement (Teen Leadership Program, Age-Appropriate Leadership Clubs, Recognition and Honors, Community Service Projects, Collaborations with Community Partners, Understanding and Appreciation for Philanthropy); Health & Nutrition (Health, Nutrition and Overall Well-Being, Gender and Age-Appropriate Programs, Basic Safety Skills and Internet Safety, Teen-based Mentoring, Drug/Alcohol Prevention, Gang Resistance Training);  Sports, Physical Fitness & Recreation (Daily Physical Fitness Activity, Social Recreation Activities, Full Gym and Game Room, Intramural Leagues, Outdoor Environmental Experiences); Youth of theYear";"Membership: $35.00 per year";"YES";"NO";;
"BOYS & GIRLS CLUBS OF TRACY - SOUTH WEST PARK UNIT";;"500 Mt. Diablo Road";;"Tracy";"CA";95377;"209-207-4868";;"SAN JOAQUIN";"lfrymyer@tusd.net";;;"Lisa";"Laban-Frymyer";;;"http://www.bgctracy.org/";;"Monday-Friday";"School dismissal - 6:00 p.m.";;;"Boys & Girls Club of Tracy has been a cornerstone of the community since opening it doors in 1989. Serving some 2500 youth annually, Boys & Girls Clubs of Tracy provides a safe, structured and positive environment for young people after school, during holidays and summer vacation. Our Mission: To inspire and enable all young people, especially those who need us most, to reach their full potential as productive, responsible, and caring citizens. The Boys & Girls Clubs of Tracy provides: A safe place to learn and grow; Ongoing relationships with caring, adult professionals; Life-enhancing programs and character development experiences; Hope and opportunity ";"Programs: Education & Career Development (Literacy, Math & Science Skills, Tutoring and Homework Assistance, College & Career Preparation, Learning Centers, Computer Labs & Technology Curriculum); Arts & Cultural Enrichment (Fine Arts, Digital Arts & Photography, Creative Writing, Cultural Appreciation, Fine Arts Room, Art Materials, Contests); Character, Leadership Development and Community Involvement (Teen Leadership Program, Age-Appropriate Leadership Clubs, Recognition and Honors, Community Service Projects, Collaborations with Community Partners, Understanding and Appreciation for Philanthropy); Health & Nutrition (Health, Nutrition and Overall Well-Being, Gender and Age-Appropriate Programs, Basic Safety Skills and Internet Safety, Teen-based Mentoring, Drug/Alcohol Prevention, Gang Resistance Training);  Sports, Physical Fitness & Recreation (Daily Physical Fitness Activity, Social Recreation Activities, Full Gym and Game Room, Intramural Leagues, Outdoor Environmental Experiences); Youth of theYear";"Membership: $35.00 per year";"YES";"NO";;
"BOYS & GIRLS CLUBS OF TRACY - VILLALOVOZ SCHOOL UNIT";;"1550 Cypress Drive";;"Tracy";"CA";95376;"209-601-4424";;"SAN JOAQUIN";"jdurrance@tusd.net";;;"Jordan";"Durrance";;;"http://www.bgctracy.org/";;"Monday-Friday";"School dismissal - 6:00 p.m.";;;"Boys & Girls Club of Tracy has been a cornerstone of the community since opening it doors in 1989. Serving some 2500 youth annually, Boys & Girls Clubs of Tracy provides a safe, structured and positive environment for young people after school, during holidays and summer vacation. Our Mission: To inspire and enable all young people, especially those who need us most, to reach their full potential as productive, responsible, and caring citizens. The Boys & Girls Clubs of Tracy provides: A safe place to learn and grow; Ongoing relationships with caring, adult professionals; Life-enhancing programs and character development experiences; Hope and opportunity ";"Programs: Education & Career Development (Literacy, Math & Science Skills, Tutoring and Homework Assistance, College & Career Preparation, Learning Centers, Computer Labs & Technology Curriculum); Arts & Cultural Enrichment (Fine Arts, Digital Arts & Photography, Creative Writing, Cultural Appreciation, Fine Arts Room, Art Materials, Contests); Character, Leadership Development and Community Involvement (Teen Leadership Program, Age-Appropriate Leadership Clubs, Recognition and Honors, Community Service Projects, Collaborations with Community Partners, Understanding and Appreciation for Philanthropy); Health & Nutrition (Health, Nutrition and Overall Well-Being, Gender and Age-Appropriate Programs, Basic Safety Skills and Internet Safety, Teen-based Mentoring, Drug/Alcohol Prevention, Gang Resistance Training);  Sports, Physical Fitness & Recreation (Daily Physical Fitness Activity, Social Recreation Activities, Full Gym and Game Room, Intramural Leagues, Outdoor Environmental Experiences); Youth of theYear";"Membership: $35.00 per year";"YES";"NO";;
"BOYS & GIRLS CLUB OF EL SOBRANTE";;"4660 Appian Way";;"El Sobrante";"CA";94803;"510-223-5253";;"CONTRA COSTA";"wkzeier@gmail.com";;;"Billy";"Zeier";"7–18";;"http://www.bgcelsobrante.org/";;"Monday-Friday";"2pm - 6pm; Thursday: 6pm - 9pm (Teen Center)";;;"The Boys & Girls Club of El Sobrante was established 1958 as a Boys Club when a group of parents, concerned about the lack of facilities and activities for boys in the neighborhood pioneered the movement. In 1998, the Girls Club, previously a separate organization located in the building next door, joined the Boys club to create the Boys & Girls Club of El Sobrante we know today. The first building was a small building in the far corner of the Club's current location that was surrounded by a slot car track. In the early 70's the community decided it needed a bigger club and in 1972 they broke ground to build a new 10,000 sq. ft. structure that we still use today.  Parents and friends of the club built the building on nights and weekends until it was completed on September 30, 1978. Our goal is to continue to expand the quality after-school program we offer and to increase our capacity to serve youth. On average we work with over 1,700 children a year through our flag football, basketball, after-school, summer and community programs. We purposely keep dues low ($25 for the school year) so any boy or girl can afford to join, and if they cannot afford the dues we provide a scholarship program for them. Members participate in a variety of programs within the five core areas of Arts; Education & Career Development; Sports, Fitness & Recreation; Health & Life Skills; and Character & Leadership Development. We are affiliated with the Boys & Girls Club of America (BGCA). The programs that we run have been tested by over 4,000 clubs representing 4.1 million children and are proven to work. We serve children (ages 7-18) from West Contra Costa, including El Sobrante, and its surrounding cities of Richmond, El Cerrito, San Pablo, Pinole, Hercules, Crockett, and Rodeo. At the beginning of the school year, members set personal, school, and career goals, which are reviewed at the end of the school year. ";;"After-school program signups: $25";"YES";"NO";"http://www.bgcelsobrante.org/Images/Images/picture_2_vectorized.png";
"WEST CONTRA COSTA SALESIAN BOYS & GIRLS CLUB";;"2801 Moran Ave";;"Richmond";"CA";94804;"510-215-4646";;"CONTRA COSTA";"info@bgcrsp.com";;;;;"6–18";;"http://bgcrsp.com/";;;;;;"The West Contra Costa Salesian Boys & Girls Club is a California nonprofit public benefit corporation and exempt by the Internal Revenue Service under Section 501(c)(3) and is a publicly supported charity as defined under section 509(a) of the code. The Club operates a full time facility which includes homework help, literacy program, tutoring, gymnasium, sports, nutrition program, games room, arts & crafts, computer lab and multi-media lab, and fitness room.  ";"Programs: Power Hour, Reading Activities, Money Matters, Skill Tech, Jr. Staff Career Development, Team Sports, Cavity Free Zone, S.M.A.R.T. Moves, Digital Arts and Photography, Drawing and painting, Crafts and paper arts, Culinary arts / cooking, Youth of the Year, Torch Club/Keystone Club, Fitness Room, Gymnasium, Little Saints Room, Snack Time, Anger Management, Immersion Presents, Dancing";;"YES";"NO";;
"BOYS & GIRLS CLUBS OF MARIN AND SOUTHERN SONOMA COUNTIES - DAVIDSON CLUBHOUSE";;"150 Lovell Ave";;"San Rafael";"CA";94901;"415-485-3790";;"MARIN";"jlamariana@petalumabgc.org";;;"Juliet";"LaMariana";"6–18";;"http://www.petaluma-marinbgc.org/";;"Monday-Friday";"After School Program Hours: Monday - Friday 2:30pm to 6:00pm, Wed. 1:00pm to 6:00pm; Summer Program Hours: Monday - Friday 8:00am to 6:00pm";;;"Boys & Girls Clubs of Marin and Southern Sonoma Counties serves more than 5,100 youth ages 6 through 18. We provide a safe place where youth can interact with caring adults who help them to develop a sense of belonging, usefulness, influence and competence. Davidson Clubhouse is located in the annex building directly behind Davidson Middle School. Davidson Clubhouse primarily serves Davidson Middle School students, but we are open to all San Rafael Youth, ages 6-18. Each day we offer a healthy snack and time and space for Club Members to complete their homework during ""Power Hour"". Our Clubhouse consists of our Games Room with pool tables, foosball, ping pong and board games. We have a fully stocked Art Room where creativity and imagination thrive each day. Our ""Lounge"" area is a great homework space with comfy couches, tables, and books, as well as 6 state of the art computers that make up our technology lab. Our Media Room has a big screen television where our Club Members can participate in Microsoft Kinnect tournaments and gather 'round on movie days. We also have a music lab where our Club Members get hands on experience creating and producing their own music. Our Outdoor Space is the heart of our sports and fitness program, where you will find Club Members and staff engaged in basketball, tennis, volleyball, teambuilding games and more.";;"Membership to the afterschool program: $10 per year";"YES";"NO";;
"BOYS & GIRLS CLUBS OF MARIN AND SOUTHERN SONOMA COUNTIES - BAYSIDE MLK CLUBHOUSE";;"630 Drake Ave";;"Sausalito";"CA";94965;"415-342-4116";;"MARIN";"kraphael@petalumabgc.org";;;"Katherine";"Raphael";;;"http://www.petaluma-marinbgc.org/";;"Monday-Friday";"2:30pm - 6:00pm, Wed. 1:30pm - 6:00pm";;;"Boys & Girls Clubs of Marin and Southern Sonoma Counties serves more than 5,100 youth. We provide a safe place where youth can interact with caring adults who help them to develop a sense of belonging, usefulness, influence and competence.";;;"YES";"NO";;
"BOYS & GIRLS CLUBS OF MARIN AND SOUTHERN SONOMA COUNTIES - S.T.A.R. CLUBHOUSE";;"630 Nevada St";;"Sausalito";"CA";94965;"415-342-4116";;"MARIN";"rmarcus@petalumabgc.org";;;"Robert";"Marcus";;;"http://www.petaluma-marinbgc.org/";;"Monday-Friday";"2:00pm - 6:00pm, Wed. 1:00pm - 6:00pm";;;"The S.T.A.R. Clubhouse After-School Program provides youth with additional access to academic and enrichment instruction in a supportive learning environment. Our goal is to support students by reinforcing basic skills taught during the traditional school day to ensure youth gain the academic and social self-confidence necessary for success. Club Members participate in a variety of activities in which they can develop skills, build self-confidence, pursue interests, express themselves, and develop positive relationships with caring adults and their peers. Program activities focus on five core program areas: Health and Life Skills, Education and Career Development, The Arts, Leadership and Character Development, and Sports, Recreation, and Fitness.";"Programs: Bike Club, Drama, Sports and Fitness, Hip Hop Dance, Painting and Drawing, Comic Book Club, Image Makers, Kidz Lit, World Music, Natural Science, Garden Club";;"YES";"NO";;"Willow Creek and Bayside Elementary "
"BOYS & GIRLS CLUBS OF MARIN AND SOUTHERN SONOMA COUNTIES - LUCCHESI PARK CLUBHOUSE";;"203 Maria Drive";;"Petaluma";"CA";94954;"707-769-5322";;"SONOMA";"jbrisson@petalumabgc.org";;;"Joey";"Brisson";"6–18";;"http://www.petaluma-marinbgc.org/";;"Monday-Friday";"After School Program Hours: Monday - Friday 2:30pm to 6:00pm, Wed. 1:30pm to 6:00pm; Summer Program Hours: Monday - Friday 8:00am to 6:00pm";;;"Boys & Girls Clubs of Marin and Southern Sonoma Counties serves more than 5,100 youth ages 6 through 18. We provide a safe place where youth can interact with caring adults who help them to develop a sense of belonging, usefulness, influence and competence. After school is an important time when your son or daughters energy can be focused into something constructive and productive. At the Lucchesi Park Clubhouse we offer each youth the choice to participate in a variety of exciting, educational, and fun programs all lead by caring, professional staff. We believe that every child needs a safe, positive place where they can be free to learn, grow and play. ";;"Program Fees: $80 monthly; includes everyday that we are open; $10 Daily Drop In/$25 when the club is open 8:00am-6:00pm.";"YES";"NO";;
