"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"Girls on the Run of Northwest Indiana @ St. Stanislaus";;"4930 Indianapolis Blvd.";;"East Chicago ";"IN";46312;"219-384-8276";;"LAKE";"info@gotrofnwi.org";;;;;;;"https://www.gotrofnwi.org/";;"Tues, Thurs";"2:45pm - 4:15pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Northwest%20Indiana.png";
"Girls on the Run of Northwest Indiana @ Timothy Ball Elementary";;"720 W. Summit Street";;"Crown Point";"IN";46307;"219-384-8276";;"LAKE";"info@gotrofnwi.org";;;;;;;"https://www.gotrofnwi.org/";;"Tues, Thurs";"4:00pm - 5:15pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Northwest%20Indiana.png";
"Girls on the Run of Northwest Indiana @ Valparaiso University";;"1509 Chapel Drive ";;"Valparaiso ";"IN";46383;"219-384-8276";;"PORTER";"info@gotrofnwi.org";;;;;;;"https://www.gotrofnwi.org/";;"Mon, Wed";"4:15pm - 5:45pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Northwest%20Indiana.png";
"Girls on the Run of Northwest Indiana @ Westville Elementary School ";;"207 E. Valparaiso Street";;"Westville";"IN";46391;"219-384-8276";;"LAPORTE";"info@gotrofnwi.org";;;;;;;"https://www.gotrofnwi.org/";;"Tues, Thurs";"2:45pm - 4:15pm";;;"GIRLS ON THE RUN is a physical activity-based positive youth development program for girls in 3rd - 5th grades. Meeting twice a week in small teams, Girls on the Run teaches life skills through dynamic, interactive lessons and running games. The season culminates with a Girls on the Run 5K event which gives participants a sense of achievement and a framework for setting and achieving goals. ";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Northwest%20Indiana.png";
"Girls on the Run of Northwest Indiana Heart & Sole @ Wilbur Wright Middle School";;"8650 Columbia Avenue";;"Munster";"IN";46321;"219-384-8276";;"LAKE";"info@gotrofnwi.org";;;;;;;"https://www.gotrofnwi.org/";;"Mon, Wed";"3:15pm - 4:45pm";;;"HEART & SOLE creates a positive, structured space for middle school girls to learn about themselves, explore new ideas, cultivate empathy, strengthen connections and develop life skills that will help them as they move through adolescence and beyond. The season culminates with a Girls on the Run 5K, a celebratory event that underscores the skills girls have been developing in Heart & Sole. ";;;"YES";"NO";"https://d2n3notmdf08g1.cloudfront.net/common/icons/Heart_Sole.png";
"Girls on the Run of Northeast Indiana @ Canterbury";;"3210 Smith Rd";;"Fort Wayne";"IN";46804;"317-407-1145";;"ALLEN";"hillary.knipstein@girlsontherun.org";;;;;;;"https://www.gotr-nei.org/";;"Tues, Thurs";"3:15pm - 4:45pm";;;"Girls on the Run of Northeast Indiana is an independent council of Girls on the Run International, which has a network of over 200 councils across 50 states and the District of Columbia. Girls on the Run of Northeast Indiana was established in 2012. We serve Allen, Wells, Huntington, and Noble counties, and have had over 1,000 participants over the past few years. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Northeast%20Indiana.png";
"Girls on the Run of Northeast Indiana @ Cedarville";;"12225 Hardisty Rd";;"Fort Wayne";"IN";46845;"317-407-1145";;"ALLEN";"hillary.knipstein@girlsontherun.org";;;;;;;"https://www.gotr-nei.org/";;"Tues, Thurs";"3:45pm - 5:00pm";;;"Girls on the Run of Northeast Indiana is an independent council of Girls on the Run International, which has a network of over 200 councils across 50 states and the District of Columbia. Girls on the Run of Northeast Indiana was established in 2012. We serve Allen, Wells, Huntington, and Noble counties, and have had over 1,000 participants over the past few years. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Northeast%20Indiana.png";
"Girls on the Run of Northeast Indiana @ Croninger Elementary";;"6700 Trier Rd";;"Fort Wayne";"IN";46815;"317-407-1145";;"ALLEN";"hillary.knipstein@girlsontherun.org";;;;;;;"https://www.gotr-nei.org/";;"Tues, Thurs";"3:00pm - 4:30pm";;;"Girls on the Run of Northeast Indiana is an independent council of Girls on the Run International, which has a network of over 200 councils across 50 states and the District of Columbia. Girls on the Run of Northeast Indiana was established in 2012. We serve Allen, Wells, Huntington, and Noble counties, and have had over 1,000 participants over the past few years. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Northeast%20Indiana.png";
"Girls on the Run of Northeast Indiana @ Flint Springs Elementary School";;"1360 E Tipton St";;"Huntington";"IN";46750;"317-407-1145";;"HUNTINGTON";"hillary.knipstein@girlsontherun.org";;;;;;;"https://www.gotr-nei.org/";;"Mon, Wed";"2:30pm - 4:00pm";;;"Girls on the Run of Northeast Indiana is an independent council of Girls on the Run International, which has a network of over 200 councils across 50 states and the District of Columbia. Girls on the Run of Northeast Indiana was established in 2012. We serve Allen, Wells, Huntington, and Noble counties, and have had over 1,000 participants over the past few years. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Northeast%20Indiana.png";
"Girls on the Run of Northeast Indiana @ Franke Park Elementary";;"828 Mildred Ave";;"Fort Wayne";"IN";46808;"317-407-1145";;"ALLEN";"hillary.knipstein@girlsontherun.org";;;;;;;"https://www.gotr-nei.org/";;"Tues, Thurs";"3:00pm - 4:150pm";;;"Girls on the Run of Northeast Indiana is an independent council of Girls on the Run International, which has a network of over 200 councils across 50 states and the District of Columbia. Girls on the Run of Northeast Indiana was established in 2012. We serve Allen, Wells, Huntington, and Noble counties, and have had over 1,000 participants over the past few years. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Northeast%20Indiana.png";
"Girls on the Run of Northeast Indiana @ Jennings Center";;"1330 McCulloch St";;"Fort Wayne";"IN";46803;"317-407-1145";;"ALLEN";"hillary.knipstein@girlsontherun.org";;;;;;;"https://www.gotr-nei.org/";;"Tues, Thurs";"6:00pm - 7:15pm";;;"Girls on the Run of Northeast Indiana is an independent council of Girls on the Run International, which has a network of over 200 councils across 50 states and the District of Columbia. Girls on the Run of Northeast Indiana was established in 2012. We serve Allen, Wells, Huntington, and Noble counties, and have had over 1,000 participants over the past few years. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Northeast%20Indiana.png";
"Girls on the Run of Northeast Indiana @ Leo Elementary School";;"10404 Hosler Road";;"Leo";"IN";46765;"317-407-1145";;"ALLEN";"hillary.knipstein@girlsontherun.org";;;;;;;"https://www.gotr-nei.org/";;"Tues, Thurs";"2:30pm - 4:00pm";;;"Girls on the Run of Northeast Indiana is an independent council of Girls on the Run International, which has a network of over 200 councils across 50 states and the District of Columbia. Girls on the Run of Northeast Indiana was established in 2012. We serve Allen, Wells, Huntington, and Noble counties, and have had over 1,000 participants over the past few years. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Northeast%20Indiana.png";
"Girls on the Run of Northeast Indiana @ New Haven Intermediate";;"1065 Woodmere Drive";;"New Haven";"IN";46774;"317-407-1145";;"ALLEN";"hillary.knipstein@girlsontherun.org";;;;;;;"https://www.gotr-nei.org/";;"Mon, Wed";"5:30pm - 6:45pm";;;"Girls on the Run of Northeast Indiana is an independent council of Girls on the Run International, which has a network of over 200 councils across 50 states and the District of Columbia. Girls on the Run of Northeast Indiana was established in 2012. We serve Allen, Wells, Huntington, and Noble counties, and have had over 1,000 participants over the past few years. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Northeast%20Indiana.png";
"Girls on the Run of Northeast Indiana @ St. Charles Borromeo School";;"4910 Trier Road";;"Fort Wayne";"IN";46815;"317-407-1145";;"ALLEN";"hillary.knipstein@girlsontherun.org";;;;;;;"https://www.gotr-nei.org/";;;;;;"Girls on the Run of Northeast Indiana is an independent council of Girls on the Run International, which has a network of over 200 councils across 50 states and the District of Columbia. Girls on the Run of Northeast Indiana was established in 2012. We serve Allen, Wells, Huntington, and Noble counties, and have had over 1,000 participants over the past few years. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Northeast%20Indiana.png";
"Girls on the Run of Northeast Indiana @ St. Elizabeth Ann Seton Catholic School";;"10700 Aboite Center Road";;"Fort Wayne";"IN";46804;"317-407-1145";;"ALLEN";"hillary.knipstein@girlsontherun.org";;;;;;;"https://www.gotr-nei.org/";;;;;;"Girls on the Run of Northeast Indiana is an independent council of Girls on the Run International, which has a network of over 200 councils across 50 states and the District of Columbia. Girls on the Run of Northeast Indiana was established in 2012. We serve Allen, Wells, Huntington, and Noble counties, and have had over 1,000 participants over the past few years. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Northeast%20Indiana.png";
"Girls on the Run of Northeast Indiana @ St. Vincent DePaul School";;"1702 East Wallen Road";;"Fort Wayne";"IN";46825;"317-407-1145";;"ALLEN";"hillary.knipstein@girlsontherun.org";;;;;;;"https://www.gotr-nei.org/";;"Tues, Thurs";"2:45pm - 4:15pm";;;"Girls on the Run of Northeast Indiana is an independent council of Girls on the Run International, which has a network of over 200 councils across 50 states and the District of Columbia. Girls on the Run of Northeast Indiana was established in 2012. We serve Allen, Wells, Huntington, and Noble counties, and have had over 1,000 participants over the past few years. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Northeast%20Indiana.png";
"Girls on the Run of Northeast Indiana @ Weisser Park Elementary";;"902 Colerick St.";;"Fort Wayne";"IN";46806;"317-407-1145";;"ALLEN";"hillary.knipstein@girlsontherun.org";;;;;;;"https://www.gotr-nei.org/";;"Mon, Wed";"3:00pm - 4:15pm";;;"Girls on the Run of Northeast Indiana is an independent council of Girls on the Run International, which has a network of over 200 councils across 50 states and the District of Columbia. Girls on the Run of Northeast Indiana was established in 2012. We serve Allen, Wells, Huntington, and Noble counties, and have had over 1,000 participants over the past few years. At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Northeast%20Indiana.png";
"Girls on the Run Margaret Mary Health @ Batesville Intermediate School";;"707 Columbus Ave";;"Batesville";"IN";47006;"812-212-1977";;"RIPLEY";"lynn.hertel@girlsontherun.org";;;;;;;"https://www.gotrofmmhealth.org/";;"Mon, Tues, Wed, Thurs";"3:15pm - 4:30pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Margaret%20Mary%20Health.png";
"Girls on the Run Margaret Mary Health @ Brookville Elementary";;"10160 Oxford Pike";;"Brookville";"IN";47012;"812-212-1977";;"FRANKLIN";"lynn.hertel@girlsontherun.org";;;;;;;"https://www.gotrofmmhealth.org/";;"Tues, Thurs";"3:15pm - 4:30pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Margaret%20Mary%20Health.png";
"Girls on the Run Margaret Mary Health @ Greensburg Elementary School";;"900 Big Blue Lake";;"Greensburg";"IN";47240;"812-212-1977";;"DECATUR";"lynn.hertel@girlsontherun.org";;;;;;;"https://www.gotrofmmhealth.org/";;"Tues, Wed, Thurs, Fri";"3:15pm - 4:30pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Margaret%20Mary%20Health.png";
"Girls on the Run Margaret Mary Health @ Jac-Cen-Del Elementary School";;"4544 US 421";;"Osgood";"IN";47037;"812-212-1977";;"RIPLEY";"lynn.hertel@girlsontherun.org";;;;;;;"https://www.gotrofmmhealth.org/";;"Tues, Thurs";"3:15pm - 4:30pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Margaret%20Mary%20Health.png";
"Girls on the Run Margaret Mary Health @ Milan Elementary School";;"418 E Carr St";;"Milan";"IN";47031;"812-212-1977";;"RIPLEY";"lynn.hertel@girlsontherun.org";;;;;;;"https://www.gotrofmmhealth.org/";;"Mon, Tues";"3:00pm - 4:15pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Margaret%20Mary%20Health.png";
"Girls on the Run Margaret Mary Health @ North Decatur Elementary School";;"3300 Indiana 3";;"Greensburg";"IN";47240;"812-212-1977";;"DECATUR";"lynn.hertel@girlsontherun.org";;;;;;;"https://www.gotrofmmhealth.org/";;"Tues, Thurs";"3:15pm - 4:30pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Margaret%20Mary%20Health.png";
"Girls on the Run Margaret Mary Health @ South Decatur Elementary School";;"9302 S County Road 420 W";;"Greensburg";"IN";47240;"812-212-1977";;"DECATUR";"lynn.hertel@girlsontherun.org";;;;;;;"https://www.gotrofmmhealth.org/";;"Tues, Thurs";"3:15pm - 4:30pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Margaret%20Mary%20Health.png";
"Girls on the Run Margaret Mary Health @ South Ripley Elementary School";;"1568 S Benham Rd";;"Versailles";"IN";47042;"812-212-1977";;"RIPLEY";"lynn.hertel@girlsontherun.org";;;;;;;"https://www.gotrofmmhealth.org/";;"Tues, Thurs";"3:00pm - 4:15pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Margaret%20Mary%20Health.png";
"Girls on the Run Margaret Mary Health @ St Michael's";;"275 High St";;"Brookville";"IN";47012;"812-212-1977";;"FRANKLIN";"lynn.hertel@girlsontherun.org";;;;;;;"https://www.gotrofmmhealth.org/";;"Tues, Thurs";"3:00pm - 4:15pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Margaret%20Mary%20Health.png";
"Girls on the Run Margaret Mary Health @ St. Mary's School";;"1331 East Hunter Robbins Way";;"Greensburg";"IN";47240;"812-212-1977";;"DECATUR";"lynn.hertel@girlsontherun.org";;;;;;;"https://www.gotrofmmhealth.org/";;"Mon, Thurs";"3:00pm - 4:15pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Margaret%20Mary%20Health.png";
"Girls on the Run Margaret Mary Health @ Sunman Elementary School";;"925 N Meridian St";;"Sunman";"IN";47041;"812-212-1977";;"RIPLEY";"lynn.hertel@girlsontherun.org";;;;;;;"https://www.gotrofmmhealth.org/";;"Tues, Thurs";"3:15pm - 4:30pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Margaret%20Mary%20Health.png";
"Girls on the Run Michiana @ Beardsley Elementary School";;"1027 McPherson St. ";;"Elkhart";"IN";46514;"574-315-2882";;"ELKHART";"courtney.jorgensen@girlsontherun.org";;;;;;;"https://www.girlsontherunmichiana.org/";;"Tues, Thurs";"3:45pm - 5:15pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Michiana.png";
"Girls on the Run Michiana @ Benton Elementary ";;"68350 County Road 31";;"Goshen";"IN";46526;"574-315-2882";;"ELKHART";"courtney.jorgensen@girlsontherun.org";;;;;;;"https://www.girlsontherunmichiana.org/";;"Tues, Thurs";"3:00pm - 4:30pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Michiana.png";
"Girls on the Run Michiana @ Bristol Elementary";;"705 W. Indiana St";;"Bristol";"IN";46507;"574-315-2882";;"ELKHART";"courtney.jorgensen@girlsontherun.org";;;;;;;"https://www.girlsontherunmichiana.org/";;"Tues, Thurs";"3:45pm - 5:15pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Michiana.png";
"Girls on the Run Michiana @ Christ the King Grade School";;"52473 State Route 933 ";;"South Bend";"IN";46637;"574-315-2882";;"SAINT JOSEPH";"courtney.jorgensen@girlsontherun.org";;;;;;;"https://www.girlsontherunmichiana.org/";;"Mon, Thurs";"3:00pm - 4:30pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Michiana.png";
"Girls on the Run Michiana @ Concord Intermediate School";;"59197 Co Rd 13";;"Elkhart";"IN";46517;"574-315-2882";;"ELKHART";"courtney.jorgensen@girlsontherun.org";;;;;;;"https://www.girlsontherunmichiana.org/";;"Mon, Wed";"3:45pm - 5:00pm";;;"At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.";;;"YES";"NO";"https://gotrwebsite.s3.amazonaws.com/common/Council-Icons/Michiana.png";
