"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"Benoist Farms Elementary Afterschool";;"1765 Benoist Farms Rd.";;"West Palm Beach";"FL";33411;"561-383-9730";;"PALM BEACH";"calvin.lewis@palmbeachschools.org";;;"Calvin";"Lewis";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"6:00am - 7:30am | 3:00pm - 7:00pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Berkshire Elementary Afterschool";;"1060 S Kirk Rd.";;"West Palm Beach";"FL";33406;"561-304-2087";;"PALM BEACH";"gaetanne.breus@palmbeachschools.ogr";;;"Gaetanne";"Breus";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"6:35am - 7:35pm | 2:00pm - 6:00pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Binks Forest Elementary Afterschool";;"15101 Bent Creek Rd.";;"Wellington";"FL";33414;"561-904-9830";;"PALM BEACH";"samantha.greene@palmbeachschools.org";;;"Samantha";"Greene";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"7:00am - 8:00am | 2:00pm - 6:00pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Boca Raton Elementary Afterschool";;"103 SW 1st Ave.";;"Boca Raton";"FL";33432;"561-544-1730";;"PALM BEACH";"jovanina.bossa@palmbeachschools.org";;;"JoVaNina";"Bossa";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"2:00pm - 6:00pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Calusa Elementary Afterschool";;"2051 Clint Moore Rd.";;"Boca Raton";"FL";33496;"561-989-7530";;"PALM BEACH";"laurie.helfman@palmbeachschools.org";;;"Laurie";"Helfman";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"7:00am - 8:00am | 2:00pm - 6:00pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Cholee Lake Elementary Afterschool";;"6680 Dillman Rd.";;"Greenacres";"FL";33413;"561-383-9630";;"PALM BEACH";"joycelyn.weathersby-cardona@palmbeachschools.org";;;"Joycelyn";"Weathersby-Cardona";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"2:00pm - 6:00pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Citrus Cove Elementary Afterschool";;"8400 Lawrence Rd.";;"Boynton Beach";"FL";33436;"561-292-7031";;"PALM BEACH";"shelia.ross@palmbeachschools.org";;;"Shelia";"Ross";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"6:45am - 7:45am | 2:00pm - 6:00pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Clifford O. Taylor/Kirklane Elementary Afterschool";;"4200 Purdy Ln.";;"Palm Springs";"FL";33461;"561-804-3534";;"PALM BEACH";"cybil.askew@palmbeachschools.org";;;"Cybil";"Askew";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"6:30am - 7:30pm | 2:00pm - 6:00pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Coral Reef Elementary Afterschool";;"6151 Hagen Ranch Rd.";;"Lake Worth";"FL";33467;"561-804-3730";;"PALM BEACH";"pat.felice@palmbeachschools.org";;;"Pat";"Felice";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"6:30am - 7:30pm | 2:00pm - 6:00pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Coral Sunset Elementary Afterschool";;"22400 Hammock St.";;"Boca Raton";"FL";33428;"561-477-2130";;"PALM BEACH";"evelyn.garcia@palmbeachschools.org";;;"Evelyn";"Garcia";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"2:00pm - 6:00pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Crosspointe Elementary Afterschool";;"3015 S Congress Ave.";;"Boynton Beach";"FL";33426;"561-292-4130";;"PALM BEACH";"abeer.khalfa@palmbeachschools.org";;;"Abeer";"Khalfa";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"6:30am - 7:30pm | 2:00pm - 6:00pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Crystal Lakes Elementary Afterschool";;"6050 Gateway Blvd.";;"Boynton Beach";"FL";33472;"561-292-6630";;"PALM BEACH";"michelle.soto.2@palmbeachschools.org";;;"Michelle";"Soto";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"6:45am - 7:45am | 2:00pm - 6:00pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Cypress Trails Elementary Afterschool";;"133 Park Rd. N";;"Royal Palm Beach";"FL";33411;"561-904-9030";;"PALM BEACH";"kelly.hinde@palmbeachschools.org";;;"Kelly";"Hinde";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"2:00pm - 6:00pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Del Prado Elementary Afterschool";;"7900 Del Prado Cir.";;"Boca Raton";"FL";33433;"561-544-1830";;"PALM BEACH";"lori.goldfinger@palmbeachschools.org";;;"Lori";"Goldfinger";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"2:00pm - 6:00pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Diamond View Elementary Afterschool";;"5300 Haverhill Rd.";;"Greenacres";"FL";33463;"561-304-4220";;"PALM BEACH";"luis.lebron@palmbeachschools.org";;;"Luis";"Lebron";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"2:25pm - 6:30pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Discovery Key Elementary Afterschool";;"3350 Lyons Rd.";;"Lake Worth";"FL";33467;"561-491-8230";;"PALM BEACH";"jacqueline.gersley@palmbeachschools.org";;;"Jacqueline";"Gersley";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"2:00pm - 6:00pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Dwight D. Eisenhower Elementary Afterschool";;"2926 Lone Pine Rd.";;"Palm Beach Gardens";"FL";33410;"561-366-6030";;"PALM BEACH";"alicia.decavalcanti@palmbeachschools.org";;;"Alicia";"DeCavalcanti";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"2:00pm - 6:00pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Egret Lake Elementary Afterschool";;"5115 47th Pl. N";;"West Palm Beach";"FL";33417;"561-616-7930";;"PALM BEACH";"lori.seal@palmbeachschools.org";;;"Lori";"Seal";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"6:30am - 7:30pm | 2:00pm - 6:00pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Elbridge Gale Elementary Afterschool";;"1915 Royal Fern Dr.";;"Wellington";"FL";33414;"561-422-9313";;"PALM BEACH";"denise.halperin@palmbeachschools.org";;;"Denise";"Halperin";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"6:30am - 7:30pm | 2:00pm - 6:00pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Equestrian Trails Elementary Afterschool";;"9720 Stribling Way";;"Wellington";"FL";33414;"561-904-9631";;"PALM BEACH";"Robin.Marcus@palmbeachschools.org";;;"Robin";"Marcus";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"6:45am - 7:45am | 2:00pm - 6:00pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Everglades Elementary Afterschool";;"407 Marginal Rd.";;"West Palm Beach";"FL";33411;"561-792-9530";;"PALM BEACH";"christina.swartz@palmbeachschools.org";;;"Christina";"Swartz";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"2:00pm - 6:00pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Forest Hill Elementary Afterschool";;"5555 Purdy Ln.";;"West Palm Beach";"FL";33415;"561-432-2330";;"PALM BEACH";"marie.gavino@palmbeachschools.org";;;"Marie";"Gavino";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"2:00pm - 6:00pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Forest Park Elementary Afterschool";;"1201 SW 3rd St.";;"Boynton Beach";"FL";33435;"561-292-6930";;"PALM BEACH";"kim.stivers@palmbeachschools.org";;;"Kim";"Stivers";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"7:30am - 8:00am | 2:00pm - 6:00pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Freedom Shores Elementary Afterschool";;"3400 Hypoluxo Rd.";;"Boynton Beach";"FL";33436;"561-804-3130";;"PALM BEACH";"gorgina.morton@palmbeachschools.org";;;"Gorgina";"Morton";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"6:30am - 7:30pm | 2:00pm - 6:00pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Frontier Elementary Afterschool";;"6701 180th Ave. N";;"Loxahatchee";"FL";33470;"561-904-9930";;"PALM BEACH";"ali.huffstetler@palmbeachschools.org";;;"Ali";"Gunn";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"6:45am - 7:45am | 2:00pm - 6:00pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Galaxy E3 Elementary Afterschool";;"550 NW 4th Ave.";;"Boynton Beach";"FL";33435;"561-739-5630";;"PALM BEACH";"katina.thomas@palmbeachschools.org";;;"Katina";"Thomas";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"3:15pm - 6:15pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Golden Grove Elementary Afterschool";;"5959 140th Ave. N";;"West Palm Beach";"FL";33411;"561-904-9730";;"PALM BEACH";"patricia.packard@palmbeachschools.org";;;"Patricia";"Packard";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"6:30am - 7:30pm | 2:00pm - 6:00pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Grassy Waters Elementary Afterschool";;"3550 N Jog Rd.";;"West Palm Beach";"FL";33411;"561-383-9031";;"PALM BEACH";"carissa.hehn@palmbeachschools.org";;;"Carissa";"Hehn";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"7:00am - 7:45am | 2:00pm - 6:00pm";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Greenacres Elementary Afterschool";;"405 Jackson Ave.  ";;"Greenacres  ";"FL  ";33463;"561-649-7230";;"PALM BEACH";"omi.lopez@palmbeachschools.org";;;"Omi";"Lopez";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"6:30am - 7:30am | 2:00pm - 6:00pm  ";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Grove Park Elementary Afterschool";;"8330 N Military Tr.  ";;"Palm Beach Gardens  ";"FL";33410;"561-904-7730";;"PALM BEACH";"Kanishia.Mortin@palmbeachschools.org";;;"Kanishia";"Mortin";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"2:00pm - 6:00pm  ";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"H.L. Johnson Elementary Afterschool";;"1000 Crestwood Blvd. N  ";;"Royal Palm Beach  ";"FL";33411;"561-904-9330";;"PALM BEACH";"jennifer.tingler@palmbeachschools.org";;;"Jennifer";"Tingler";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"6:45am - 7:45am | 2:00pm - 6:00pm  ";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Hagen Road Elementary Afterschool";;"10565 Hagen Ranch Rd.  ";;"Boynton Beach  ";"FL";33437;"561-292-6730";;"PALM BEACH";"sasha.lejeune@palmbeachschools.org";;;"Sasha";"LeJeune";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"2:00pm - 6:00pm  ";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Hammock Pointe Elementary Afterschool";;"8400 SW 8th St.  ";;"Boca Raton  ";"FL";33433;"561-477-2231";;"PALM BEACH";"bonnie.welch@palmbeachschools.org";;;"Bonnie";"Welch";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"6:45am - 7:45am | 2:00pm - 6:00pm  ";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Heritage Elementary Afterschool";;"5100 Melaleuca Ln.  ";;"Greenacres  ";"FL";33463;"561-804-3230";;"PALM BEACH";"laura.lowman@palmbeachschools.org";;;"Laura";"Lowman";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"2:00pm - 6:00pm  ";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Hidden Oaks Elementary Afterschool";;"7685 S Military Tr.  ";;"Lake Worth  ";"FL";33463;"561-804-3830";;"PALM BEACH";"lauren.galluscio@palmbeachschools.org";;;"Lauren";"Galluscio";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"6:30am - 7:30am | 2:00pm - 6:00pm  ";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Highland Elementary Afterschool";;"500 Highland Ave.  ";;"Lake Worth  ";"FL";33460;"561-202-0530";;"PALM BEACH";"heather.emerson@palmbeachschools.org";;;"Heather";"Emerson";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"2:00pm - 6:00pm  ";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
"Hope Centennial Elementary Afterschool";;"5350 Stacy St.  ";;"West Palm Beach  ";"FL";33417;"561-640-1230";;"PALM BEACH";"danielle.cole@palmbeachschools.org";;;"Danielle";"Cole";;;"https://www.palmbeachschools.org/afterschoolprogramming/";;"Monday - Friday";"6:45am - 7:45am | 2:00pm - 6:00pm  ";;;"The hours between school dismissal and the dinner hour are some of the most dangerous hours of the day for school-age children. Our afterschool programs seek to provide a safe, secure environment in which children can be involved in wholesome, enriching activities while their parents are still working. It is our desire to provide connections between school and home for our students with meaningful interactions and planned activities while parents are away. Our 94 program sites seek to deliver high quality out of school time experiences for our 19,000+ enrolled students.";"Homework with assistance; Outdoor structured activities; Academic enrichment; Fine arts; Healthy snacks";;"YES";"NO";;
