"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"RALSTON ELEMENTARY SAE PROGRAM";;"25856 Columbine Glen Ave";;"Golden";"CO";80401;"303-982-4347";;"JEFFERSON";"rhirschw@jeffco.k12.co.us";;;"Rob";"Walker";;;"https://sites.google.com/a/jeffcoschools.us/ralston-elementary-sae/";;"Monday - Friday";"Regular School Days: 6:30am - 8:45am, 3:30pm - 6:00pm, Non-Contact and Vacation Days: 6:30am - 6:00pm";;;"The Jefferson County School Age Enrichment Program (SAE) strives to provide a true enrichment program.  We plan intentionally for active and play based learning experiences to support the success of all students.  Children may select from a variety of recreational and enrichment opportunities that will support their physical, cognitive, emotional and social development.";;"Annual Enrollment Fee: $35 per child/$50 per family; Summer Registration Fee $65/child; Before only: $12.50/Day; After only: $12.50/Day; Before and After: $20/Day; Early Release: $17.50; Non-Contact/Full Day (On-Site): $33/Day; Non-Contact/Full Day (Field Trip): $38/Day; Late Start/Early Release Days - $5 Additional; Drop-In Fees: $3.00 additional per session";"YES";"NO";;
"RYAN ELEMENTARY SAE PROGRAM";;"5851 W. 115th Avenue";;"Westminster";"CO";80020;"303-982-3096";;"JEFFERSON";"EOUGHTON@jeffco.k12.co.us";;;"Libby";"Oughton";;;"https://sites.google.com/a/jeffcoschools.us/ryan-elementary-sae/";;"Monday - Friday";"Regular School Days: 6:30am - 8:30am, 3:20pm - 6:00pm; Non-Contact and Vacation Days: 6:30am - 6:00pm";;;"The Jefferson County School Age Enrichment Program (SAE) strives to provide a true enrichment program.  We plan intentionally for active and play based learning experiences to support the success of all students.  Children may select from a variety of recreational and enrichment opportunities that will support their physical, cognitive, emotional and social development.";;"Annual Enrollment Fee: $35 per child/$50 per family; Summer Registration Fee $65/child; Before only: $12.50/Day; After only: $15.50/Day; Before and After: $20/Day; Early Release: $20.50; Non-Contact/Full Day (On-Site): $33/Day; Non-Contact/Full Day (Field Trip): $38/Day; Late Start/Early Release Days - $5 Additional; Drop-In Fees: $3.00 additional per session";"YES";"NO";;
"KULLERSTRAND ELEMENTARY SAE PROGRAM";;"12225 W. 38th Avenue";;"Wheat Ridge";"CO";80033;"303-982-1807";;"JEFFERSON";"efinucan@jeffco.k12.co.us";;;"Ely";"Finucane";;;"https://sites.google.com/a/jeffcoschools.us/kullerstrand-sae/home";;"Monday - Friday";"Regular School Days: 6:30am - 7:30am, 2:45pm - 6:00pm; Non-Contact and Vacation Days: 6:30am - 6:00pm";;;"The Jefferson County School Age Enrichment Program (SAE) strives to provide a true enrichment program.  We plan intentionally for active and play based learning experiences to support the success of all students.  Children may select from a variety of recreational and enrichment opportunities that will support their physical, cognitive, emotional and social development .";;"Annual Enrollment Fee: $35 per child/$50 per family; Summer Registration Fee $65/child; Before only: $7.00/Day; After only: $12.50/Day; Before and After: $19.50/Day; Early Release: $17.50; Non-Contact/Full Day (On-Site): $33/Day; Non-Contact/Full Day (Field Trip): $38/Day; Late Start/Early Release Days - $5 Additional; Drop-In Fees: $3.00 additional per session";"YES";"NO";;
"MORTENSEN ELEMENTARY SAE PROGRAM";;"8006 S. Iris Way";;"Littleton";"CO";80004;"303-982-0065";;"JEFFERSON";"lsoots@jeffco.k12.co.us";;;"Laura";"Soots";;;"https://sites.google.com/a/jeffcoschools.us/mortensen-elementary-sae/";;"Monday - Friday";"Regular School Days: 6:30am - 8:30am, 3:15pm - 6:00pm; Non-Contact and Vacation Days: 6:30am - 6:00pm";;;"The Jefferson County School Age Enrichment Program (SAE) strives to provide a true enrichment program.  We plan intentionally for active and play based learning experiences to support the success of all students.  Children may select from a variety of recreational and enrichment opportunities that will support their physical, cognitive, emotional and social development.";;"Annual Enrollment Fee: $35 per child/$50 per family; Summer Registration Fee $65/child; Before only: $12.50/Day; After only: $15.50/Day; Before and After: $20.00/Day; Early Release: $20.50; Non-Contact/Full Day (On-Site): $33/Day; Non-Contact/Full Day (Field Trip): $38/Day; Late Start/Early Release Days - $5 Additional; Drop-In Fees: $3.00 additional per session";"YES";"NO";;
"POWDERHORN ELEMENTARY SAE PROGRAM";;"12109 W. Coal Mine Avenue";;"Littleton";"CO";80127;"303-982-0097";;"JEFFERSON";"CLSANCHE@jeffco.k12.co.us";;;"Cherie";"Sanchez";;;"https://sites.google.com/a/jeffcoschools.us/powderhorn-elementary-sae/";;"Monday - Friday";"Regular School Days: 6:30am - 8:45am, 3:15pm - 6:00pm; Non-Contact and Vacation Days: 6:30am - 6:00pm";;;"The Jefferson County School Age Enrichment Program (SAE) strives to provide a true enrichment program.  We plan intentionally for active and play based learning experiences to support the success of all students.  Children may select from a variety of recreational and enrichment opportunities that will support their physical, cognitive, emotional and social development.";;"Annual Enrollment Fee: $35 per child/$50 per family; Summer Registration Fee $65/child; Before only: $12.50/Day; After only: $15.50/Day; Before and After: $20.00/Day; Early Release: $20.50; Non-Contact/Full Day (On-Site): $33/Day; Non-Contact/Full Day (Field Trip): $38/Day; Late Start/Early Release Days - $5 Additional; Drop-In Fees: $3.00 additional per session";"YES";"NO";;
"SHERIDAN GREEN ELEMENTARY SAE PROGRAM";;"10951 Harlan Street";;"Westminster";"CO";80020;"303-982-3146";;"JEFFERSON";"mfittro@jeffco.k12.co.us";;;"Mitch";"Fittro";;;"https://sites.google.com/a/jeffcoschools.us/sheridan-green-elementary-sae/home";;"Monday - Friday";"Regular School Days: 6:30am - 8:10am, 2:55pm - 6:00pm; Non-Contact and Vacation Days: 6:30am - 6:00pm";;;"The Jefferson County School Age Enrichment Program (SAE) strives to provide a true enrichment program.  We plan intentionally for active and play based learning experiences to support the success of all students.  Children may select from a variety of recreational and enrichment opportunities that will support their physical, cognitive, emotional and social development.";;"Annual Enrollment Fee: $35 per child/$50 per family; Summer Registration Fee $65/child; Before only: $9.50/Day; After only: $15.50/Day; Before and After: $20/Day; Early Release: $20.50; Non-Contact/Full Day (On-Site): $33/Day; Non-Contact/Full Day (Field Trip): $38/Day; Late Start/Early Release Days - $5 Additional; Drop-In Fees: $3.00 additional per session";"YES";"NO";;
"STOTT ELEMENTARY SAE PROGRAM";;"6600 Yank Way";;"Arvada";"CO";80004;"303-982-3912";;"JEFFERSON";"msailsbe@jeffco.k12.co.us";;;"Marty";"Sailsbery";;;"https://sites.google.com/a/jeffcoschools.us/stott-elementary-sae/";;"Monday - Friday";"Regular School Days: 6:30am - 8:30am, 3:10pm - 6:00pm; Non-Contact and Vacation Days: 6:30am - 6:00pm";;;"The Jefferson County School Age Enrichment Program (SAE) strives to provide a true enrichment program.  We plan intentionally for active and play based learning experiences to support the success of all students.  Children may select from a variety of recreational and enrichment opportunities that will support their physical, cognitive, emotional and social development.";;"Annual Enrollment Fee: $35 per child/$50 per family; Summer Registration Fee $65/child; Before only: $12.50/Day; After only: $12.50/Day; Before and After: $20/Day; Early Release: $17.50; Non-Contact/Full Day (On-Site): $33/Day; Non-Contact/Full Day (Field Trip): $38/Day; Late Start/Early Release Days - $5 Additional; Drop-In Fees: $3.00 additional per session";"YES";"NO";;
"VAN ARSDALE ELEMENTARY SAE PROGRAM";;"7535 Alkire Street";;"Arvada";"CO";80005;"303-982-1085";;"JEFFERSON";"epapaste@jeffco.k12.co.us";;;"Ellie";"Papastergiou";;;"https://sites.google.com/a/jeffcoschools.us/van-arsdale-sae/";;"Monday - Friday";"Regular School Days: 6:30am - 8:50am, 3:30pm - 6:00pm; Non-Contact and Vacation Days: 6:30am - 6:00pm";;;"The Jefferson County School Age Enrichment Program (SAE) strives to provide a true enrichment program.  We plan intentionally for active and play based learning experiences to support the success of all students.  Children may select from a variety of recreational and enrichment opportunities that will support their physical, cognitive, emotional and social development.";;"Annual Enrollment Fee: $35 per child/$50 per family; Summer Registration Fee $65/child; Before only: $12.50/Day; After only: $12.50/Day; Before and After: $20/Day; Early Release: $17.50; Non-Contact/Full Day (On-Site): $33/Day; Non-Contact/Full Day (Field Trip): $38/Day; Late Start/Early Release Days - $5 Additional; Drop-In Fees: $3.00 additional per session";"YES";"NO";;
"WESTGATE ELEMENTARY SAE PROGRAM";;"8550 W. Vassar Drive";;"Lakewood";"CO";80227;"303-982-9079";;"JEFFERSON";"jgier@jeffco.k12.co.us";;;"Julie";"Gier";;;"https://sites.google.com/a/jeffcoschools.us/westgate-elementary-sae/";;"Monday - Friday";"Regular School Days: 6:30am - 9:10am, 3:50pm - 6:00pm; Non-Contact and Vacation Days: 6:30am - 6:00pm";;;"The Jefferson County School Age Enrichment Program (SAE) strives to provide a true enrichment program.  We plan intentionally for active and play based learning experiences to support the success of all students.  Children may select from a variety of recreational and enrichment opportunities that will support their physical, cognitive, emotional and social development.";;"Annual Enrollment Fee: $35 per child/$50 per family; Summer Registration Fee $65/child; Before only: $12.50/Day; After only: $12.50/Day; Before and After: $20/Day; Early Release: $17.50; Non-Contact/Full Day (On-Site): $33/Day; Non-Contact/Full Day (Field Trip): $38/Day; Late Start/Early Release Days - $5 Additional; Drop-In Fees: $3.00 additional per session";"YES";"NO";;
"WEST WOODS ELEMENTARY SAE PROGRAM";;"16650 W. 72nd Avenue";;"Arvada";"CO";80007;"303-982-5663";;"JEFFERSON";"mcgoodma@jeffco.k12.co.us";;;"Megan";"Goodman";;;"https://sites.google.com/a/jeffcoschools.us/west-woods-elementary-sae/";;"Monday - Friday";"Regular School Days: 6:30am - 8:15am, 2:55pm - 6:00pm; Non-Contact and Vacation Days: 6:30am - 6:00pm";;;"The Jefferson County School Age Enrichment Program (SAE) strives to provide a true enrichment program.  We plan intentionally for active and play based learning experiences to support the success of all students.  Children may select from a variety of recreational and enrichment opportunities that will support their physical, cognitive, emotional and social development.";;"Annual Enrollment Fee: $35 per child/$50 per family; Summer Registration Fee $65/child; Before only: $12.50/Day; After only: $15.50/Day; Before and After: $20/Day; Early Release: $20.50; Non-Contact/Full Day (On-Site): $33/Day; Non-Contact/Full Day (Field Trip): $38/Day; Late Start/Early Release Days - $5 Additional; Drop-In Fees: $3.00 additional per session";"YES";"NO";;
"DENVER INNER CITY PARISH OUT-OF-SCHOOL-TIME PROGRAM";;"2525 S. Decatur St";;"Denver";"CO";80219;"303-350-5565";;"DENVER";"cvcdirector@dicp.org";;;"Leo";"Alirez";"6–14";;"http://dicp.org/";;"Monday - Friday";"Academic Year: 3:00pm - 6:00pm; Summer Months: 8:30am - 12:30pm";;;"In Spring 2016, the Denver Inner City Parish moved away from our traditional  Summer Day Camp and After School Program models and embraced a new type of Out-of-School-Time (OST) program. The OST program is housed at our College View Community Center (CVCC) in Southwest Denver, and provides working poor families with a supervised, no-cost, year-round program for children ages 6 – 14.";"Summer Months Activities: Reading, Arts and Crafts, Music, Sports Clinic, Typing for Beginners, Daily Hot Lunches and Snacks, Free Recreation Membership (Great For Adult Supervised, Post-Program Playtime); Academic Year Activities: Academic Support/Homework Help from Tutors and Staff, Daily Hot Meals";;"YES";"NO";;
"MYERS LEARNING AFTER-SCHOOL ENRICHMENT CLASSES @ COLORADO ACADEMY";;"3800 S Pierce St";;"Denver";"CO";80235;;;"JEFFERSON";"info@myerslearning.com; chris@myerslearning.com";;;"Chris";"Myers";;;"http://www.myerslearning.com/";;;;;;"Myers Learning, LLC was founded in 2009 in Denver, Colorado. We are a learning company, whose mission is to help children build strong and playful minds. We offer after-school classes and summer camps in which our students learn to program computers by creating their own video games, animated stories, and interactive art. Our students build creative projects in Scratch, an MIT-developed computer programming language for children. Scratch is accessible to six-year-olds, yet is used in computer science courses at Harvard and Berkeley. As students build Scratch projects, they learn to code, while still in elementary school - in a fun and engaging way that deepens their love for creativity and teamwork. Our students take delight in numerous experiments and discoveries and deepen their passion for creativity and invention. They learn computer programming, math, and logic skills - and they grow as artists and engineers. Our enrichment classes are social, playful, inventive, and fun. We provide after-school coding classes at twelve schools in Denver serving children in grades 1-5. Our coding classes are offered at three private schools (Colorado Academy, St. Mary’s Academy, and Stanley British Primary School), and at nine Denver Public Schools (Bill Roberts, Bromwell, Brown, C3, Carson, Cory, Polaris at Ebert, Steele, and University Park).";;;"YES";"NO";"http://www.myerslearning.com/images/header2.gif";
"MYERS LEARNING AFTER-SCHOOL ENRICHMENT CLASSES @ ST. MARY'S ACADEMY";;"4545 S. University Boulevard";;"Englewood";"CO";80113;;;"ARAPAHOE";"info@myerslearning.com; chris@myerslearning.com";;;"Chris";"Myers";;;"http://www.myerslearning.com/";;;;;;"Myers Learning, LLC was founded in 2009 in Denver, Colorado. We are a learning company, whose mission is to help children build strong and playful minds. We offer after-school classes and summer camps in which our students learn to program computers by creating their own video games, animated stories, and interactive art. Our students build creative projects in Scratch, an MIT-developed computer programming language for children. Scratch is accessible to six-year-olds, yet is used in computer science courses at Harvard and Berkeley. As students build Scratch projects, they learn to code, while still in elementary school - in a fun and engaging way that deepens their love for creativity and teamwork. Our students take delight in numerous experiments and discoveries and deepen their passion for creativity and invention. They learn computer programming, math, and logic skills - and they grow as artists and engineers. Our enrichment classes are social, playful, inventive, and fun. We provide after-school coding classes at twelve schools in Denver serving children in grades 1-5. Our coding classes are offered at three private schools (Colorado Academy, St. Mary’s Academy, and Stanley British Primary School), and at nine Denver Public Schools (Bill Roberts, Bromwell, Brown, C3, Carson, Cory, Polaris at Ebert, Steele, and University Park).";;;"YES";"NO";"http://www.myerslearning.com/images/header2.gif";
"MYERS LEARNING AFTER-SCHOOL ENRICHMENT CLASSES @ STANLEY BRITISH PRIMARY SCHOOL";;"350 Quebec Street";;"Denver";"CO";80230;;;"DENVER";"info@myerslearning.com; chris@myerslearning.com";;;"Chris";"Myers";;;"http://www.myerslearning.com/";;;;;;"Myers Learning, LLC was founded in 2009 in Denver, Colorado. We are a learning company, whose mission is to help children build strong and playful minds. We offer after-school classes and summer camps in which our students learn to program computers by creating their own video games, animated stories, and interactive art. Our students build creative projects in Scratch, an MIT-developed computer programming language for children. Scratch is accessible to six-year-olds, yet is used in computer science courses at Harvard and Berkeley. As students build Scratch projects, they learn to code, while still in elementary school - in a fun and engaging way that deepens their love for creativity and teamwork. Our students take delight in numerous experiments and discoveries and deepen their passion for creativity and invention. They learn computer programming, math, and logic skills - and they grow as artists and engineers. Our enrichment classes are social, playful, inventive, and fun. We provide after-school coding classes at twelve schools in Denver serving children in grades 1-5. Our coding classes are offered at three private schools (Colorado Academy, St. Mary’s Academy, and Stanley British Primary School), and at nine Denver Public Schools (Bill Roberts, Bromwell, Brown, C3, Carson, Cory, Polaris at Ebert, Steele, and University Park).";;;"YES";"NO";"http://www.myerslearning.com/images/header2.gif";
"MYERS LEARNING AFTER-SCHOOL ENRICHMENT CLASSES @ BILL ROBERTS ";;"2100 N Akron Way";;"Denver";"CO";80238;;;"DENVER";"info@myerslearning.com; chris@myerslearning.com";;;"Chris";"Myers";;;"http://www.myerslearning.com/";;;;;;"Myers Learning, LLC was founded in 2009 in Denver, Colorado. We are a learning company, whose mission is to help children build strong and playful minds. We offer after-school classes and summer camps in which our students learn to program computers by creating their own video games, animated stories, and interactive art. Our students build creative projects in Scratch, an MIT-developed computer programming language for children. Scratch is accessible to six-year-olds, yet is used in computer science courses at Harvard and Berkeley. As students build Scratch projects, they learn to code, while still in elementary school - in a fun and engaging way that deepens their love for creativity and teamwork. Our students take delight in numerous experiments and discoveries and deepen their passion for creativity and invention. They learn computer programming, math, and logic skills - and they grow as artists and engineers. Our enrichment classes are social, playful, inventive, and fun. We provide after-school coding classes at twelve schools in Denver serving children in grades 1-5. Our coding classes are offered at three private schools (Colorado Academy, St. Mary’s Academy, and Stanley British Primary School), and at nine Denver Public Schools (Bill Roberts, Bromwell, Brown, C3, Carson, Cory, Polaris at Ebert, Steele, and University Park).";;;"YES";"NO";"http://www.myerslearning.com/images/header2.gif";
"MYERS LEARNING AFTER-SCHOOL ENRICHMENT CLASSES @ BROMWELL";;"2500 E 4th Ave";;"Denver";"CO";80206;;;"DENVER";"info@myerslearning.com; chris@myerslearning.com";;;"Chris";"Myers";;;"http://www.myerslearning.com/";;;;;;"Myers Learning, LLC was founded in 2009 in Denver, Colorado. We are a learning company, whose mission is to help children build strong and playful minds. We offer after-school classes and summer camps in which our students learn to program computers by creating their own video games, animated stories, and interactive art. Our students build creative projects in Scratch, an MIT-developed computer programming language for children. Scratch is accessible to six-year-olds, yet is used in computer science courses at Harvard and Berkeley. As students build Scratch projects, they learn to code, while still in elementary school - in a fun and engaging way that deepens their love for creativity and teamwork. Our students take delight in numerous experiments and discoveries and deepen their passion for creativity and invention. They learn computer programming, math, and logic skills - and they grow as artists and engineers. Our enrichment classes are social, playful, inventive, and fun. We provide after-school coding classes at twelve schools in Denver serving children in grades 1-5. Our coding classes are offered at three private schools (Colorado Academy, St. Mary’s Academy, and Stanley British Primary School), and at nine Denver Public Schools (Bill Roberts, Bromwell, Brown, C3, Carson, Cory, Polaris at Ebert, Steele, and University Park).";;;"YES";"NO";"http://www.myerslearning.com/images/header2.gif";
"MYERS LEARNING AFTER-SCHOOL ENRICHMENT CLASSES @ BROWN";;"2550 N Lowell Blvd";;"Denver";"CO";80211;;;"DENVER";"info@myerslearning.com; chris@myerslearning.com";;;"Chris";"Myers";;;"http://www.myerslearning.com/";;;;;;"Myers Learning, LLC was founded in 2009 in Denver, Colorado. We are a learning company, whose mission is to help children build strong and playful minds. We offer after-school classes and summer camps in which our students learn to program computers by creating their own video games, animated stories, and interactive art. Our students build creative projects in Scratch, an MIT-developed computer programming language for children. Scratch is accessible to six-year-olds, yet is used in computer science courses at Harvard and Berkeley. As students build Scratch projects, they learn to code, while still in elementary school - in a fun and engaging way that deepens their love for creativity and teamwork. Our students take delight in numerous experiments and discoveries and deepen their passion for creativity and invention. They learn computer programming, math, and logic skills - and they grow as artists and engineers. Our enrichment classes are social, playful, inventive, and fun. We provide after-school coding classes at twelve schools in Denver serving children in grades 1-5. Our coding classes are offered at three private schools (Colorado Academy, St. Mary’s Academy, and Stanley British Primary School), and at nine Denver Public Schools (Bill Roberts, Bromwell, Brown, C3, Carson, Cory, Polaris at Ebert, Steele, and University Park).";;;"YES";"NO";"http://www.myerslearning.com/images/header2.gif";
"MYERS LEARNING AFTER-SCHOOL ENRICHMENT CLASSES @ C3";;"1551 South Monroe Street";;"Denver";"CO";80210;;;"DENVER";"info@myerslearning.com; chris@myerslearning.com";;;"Chris";"Myers";;;"http://www.myerslearning.com/";;;;;;"Myers Learning, LLC was founded in 2009 in Denver, Colorado. We are a learning company, whose mission is to help children build strong and playful minds. We offer after-school classes and summer camps in which our students learn to program computers by creating their own video games, animated stories, and interactive art. Our students build creative projects in Scratch, an MIT-developed computer programming language for children. Scratch is accessible to six-year-olds, yet is used in computer science courses at Harvard and Berkeley. As students build Scratch projects, they learn to code, while still in elementary school - in a fun and engaging way that deepens their love for creativity and teamwork. Our students take delight in numerous experiments and discoveries and deepen their passion for creativity and invention. They learn computer programming, math, and logic skills - and they grow as artists and engineers. Our enrichment classes are social, playful, inventive, and fun. We provide after-school coding classes at twelve schools in Denver serving children in grades 1-5. Our coding classes are offered at three private schools (Colorado Academy, St. Mary’s Academy, and Stanley British Primary School), and at nine Denver Public Schools (Bill Roberts, Bromwell, Brown, C3, Carson, Cory, Polaris at Ebert, Steele, and University Park).";;;"YES";"NO";"http://www.myerslearning.com/images/header2.gif";
"MYERS LEARNING AFTER-SCHOOL ENRICHMENT CLASSES @ CARSON";;"5420 E 1st Ave";;"Denver";"CO";80220;;;"DENVER";"info@myerslearning.com; chris@myerslearning.com";;;"Chris";"Myers";;;"http://www.myerslearning.com/";;;;;;"Myers Learning, LLC was founded in 2009 in Denver, Colorado. We are a learning company, whose mission is to help children build strong and playful minds. We offer after-school classes and summer camps in which our students learn to program computers by creating their own video games, animated stories, and interactive art. Our students build creative projects in Scratch, an MIT-developed computer programming language for children. Scratch is accessible to six-year-olds, yet is used in computer science courses at Harvard and Berkeley. As students build Scratch projects, they learn to code, while still in elementary school - in a fun and engaging way that deepens their love for creativity and teamwork. Our students take delight in numerous experiments and discoveries and deepen their passion for creativity and invention. They learn computer programming, math, and logic skills - and they grow as artists and engineers. Our enrichment classes are social, playful, inventive, and fun. We provide after-school coding classes at twelve schools in Denver serving children in grades 1-5. Our coding classes are offered at three private schools (Colorado Academy, St. Mary’s Academy, and Stanley British Primary School), and at nine Denver Public Schools (Bill Roberts, Bromwell, Brown, C3, Carson, Cory, Polaris at Ebert, Steele, and University Park).";;;"YES";"NO";"http://www.myerslearning.com/images/header2.gif";
"MYERS LEARNING AFTER-SCHOOL ENRICHMENT CLASSES @ CORY";;"1550 S Steele St";;"Denver";"CO";80210;;;"DENVER";"info@myerslearning.com; chris@myerslearning.com";;;"Chris";"Myers";;;"http://www.myerslearning.com/";;;;;;"Myers Learning, LLC was founded in 2009 in Denver, Colorado. We are a learning company, whose mission is to help children build strong and playful minds. We offer after-school classes and summer camps in which our students learn to program computers by creating their own video games, animated stories, and interactive art. Our students build creative projects in Scratch, an MIT-developed computer programming language for children. Scratch is accessible to six-year-olds, yet is used in computer science courses at Harvard and Berkeley. As students build Scratch projects, they learn to code, while still in elementary school - in a fun and engaging way that deepens their love for creativity and teamwork. Our students take delight in numerous experiments and discoveries and deepen their passion for creativity and invention. They learn computer programming, math, and logic skills - and they grow as artists and engineers. Our enrichment classes are social, playful, inventive, and fun. We provide after-school coding classes at twelve schools in Denver serving children in grades 1-5. Our coding classes are offered at three private schools (Colorado Academy, St. Mary’s Academy, and Stanley British Primary School), and at nine Denver Public Schools (Bill Roberts, Bromwell, Brown, C3, Carson, Cory, Polaris at Ebert, Steele, and University Park).";;;"YES";"NO";"http://www.myerslearning.com/images/header2.gif";
"MYERS LEARNING AFTER-SCHOOL ENRICHMENT CLASSES @ POLARIS AT EBERT";;"410 Park Avenue West";;"Denver";"CO";80205;;;"DENVER";"info@myerslearning.com; chris@myerslearning.com";;;"Chris";"Myers";;;"http://www.myerslearning.com/";;;;;;"Myers Learning, LLC was founded in 2009 in Denver, Colorado. We are a learning company, whose mission is to help children build strong and playful minds. We offer after-school classes and summer camps in which our students learn to program computers by creating their own video games, animated stories, and interactive art. Our students build creative projects in Scratch, an MIT-developed computer programming language for children. Scratch is accessible to six-year-olds, yet is used in computer science courses at Harvard and Berkeley. As students build Scratch projects, they learn to code, while still in elementary school - in a fun and engaging way that deepens their love for creativity and teamwork. Our students take delight in numerous experiments and discoveries and deepen their passion for creativity and invention. They learn computer programming, math, and logic skills - and they grow as artists and engineers. Our enrichment classes are social, playful, inventive, and fun. We provide after-school coding classes at twelve schools in Denver serving children in grades 1-5. Our coding classes are offered at three private schools (Colorado Academy, St. Mary’s Academy, and Stanley British Primary School), and at nine Denver Public Schools (Bill Roberts, Bromwell, Brown, C3, Carson, Cory, Polaris at Ebert, Steele, and University Park).";;;"YES";"NO";"http://www.myerslearning.com/images/header2.gif";
"MYERS LEARNING AFTER-SCHOOL ENRICHMENT CLASSES @ STEELE";;"320 S Marion Pky";;"Denver";"CO";80209;;;"DENVER";"info@myerslearning.com; chris@myerslearning.com";;;"Chris";"Myers";;;"http://www.myerslearning.com/";;;;;;"Myers Learning, LLC was founded in 2009 in Denver, Colorado. We are a learning company, whose mission is to help children build strong and playful minds. We offer after-school classes and summer camps in which our students learn to program computers by creating their own video games, animated stories, and interactive art. Our students build creative projects in Scratch, an MIT-developed computer programming language for children. Scratch is accessible to six-year-olds, yet is used in computer science courses at Harvard and Berkeley. As students build Scratch projects, they learn to code, while still in elementary school - in a fun and engaging way that deepens their love for creativity and teamwork. Our students take delight in numerous experiments and discoveries and deepen their passion for creativity and invention. They learn computer programming, math, and logic skills - and they grow as artists and engineers. Our enrichment classes are social, playful, inventive, and fun. We provide after-school coding classes at twelve schools in Denver serving children in grades 1-5. Our coding classes are offered at three private schools (Colorado Academy, St. Mary’s Academy, and Stanley British Primary School), and at nine Denver Public Schools (Bill Roberts, Bromwell, Brown, C3, Carson, Cory, Polaris at Ebert, Steele, and University Park).";;;"YES";"NO";"http://www.myerslearning.com/images/header2.gif";
"MYERS LEARNING AFTER-SCHOOL ENRICHMENT CLASSES @ UNIVERSITY PARK";;"2300 S Saint Paul St";;"Denver";"CO";80210;;;"DENVER";"info@myerslearning.com; chris@myerslearning.com";;;"Chris";"Myers";;;"http://www.myerslearning.com/";;;;;;"Myers Learning, LLC was founded in 2009 in Denver, Colorado. We are a learning company, whose mission is to help children build strong and playful minds. We offer after-school classes and summer camps in which our students learn to program computers by creating their own video games, animated stories, and interactive art. Our students build creative projects in Scratch, an MIT-developed computer programming language for children. Scratch is accessible to six-year-olds, yet is used in computer science courses at Harvard and Berkeley. As students build Scratch projects, they learn to code, while still in elementary school - in a fun and engaging way that deepens their love for creativity and teamwork. Our students take delight in numerous experiments and discoveries and deepen their passion for creativity and invention. They learn computer programming, math, and logic skills - and they grow as artists and engineers. Our enrichment classes are social, playful, inventive, and fun. We provide after-school coding classes at twelve schools in Denver serving children in grades 1-5. Our coding classes are offered at three private schools (Colorado Academy, St. Mary’s Academy, and Stanley British Primary School), and at nine Denver Public Schools (Bill Roberts, Bromwell, Brown, C3, Carson, Cory, Polaris at Ebert, Steele, and University Park).";;;"YES";"NO";"http://www.myerslearning.com/images/header2.gif";
"ARAPAHOE RIDGE B.A.S.E. PROGRAM";;"13095 Pecos Street";;"Westminster";"CO";80234;"720-972-5752";;"ADAMS";;;;;;;;"http://arapahoe.adams12.org/";;"Monday - Friday";"Before School: 6:30am - 7:40am; After School(Mon, Tues, Thurs, Fri): 2:30pm - 6:00pm; After School (Wed): 1:15pm - 6:00pm";;;"The Before, After School and Summer Enrichment (BASE) Programs are designed to provide safe, quality, affordable child care in the school setting; whereby each individual child is enriched with various experiences conducive to their academic, social, and physical development. The Arapahoe Ridge BASE is licensed by the Colorado Department of Human Services and strictly adheres to State and School District policies and procedures.";;"Before School Program: Weekly $22.00, Daily: $8.00; After School Program: Weekly $62.00, Daily $18.00; Before & After School: Weekly $81.00, Daily $23.00";"YES";"NO";;
"CHERRY DRIVE B.A.S.E. PROGRAM";;"11500 Cherry Drive";;"Thornton ";"CO";80233;"720-972-5317";;"ADAMS";;;;;;;;"http://cherry.adams12.org/";;"Monday - Friday";"6:30am - 7:40am; dismissal - 6:00pm";;;"The purpose of the Before, After School and Summer Enrichment (BASE) Program is to provide safe, quality, affordable child care in the school setting; whereby each individual child is enriched with various experiences conducive to their academic, social, and physical development. These self-supporting programs are offered to any child enrolled in an Adams 12 Five Star Elementary School. Special needs children are also welcome and appropriate modifications will be provided when possible. Efforts will be made to accommodate your child's individual needs in a timely manner, however, delays may occur.";;;"YES";"NO";;
"CORONADO HILLS B.A.S.E. PROGRAM";;"8300 Downing Drive";;"Denver";"CO";80229;"720-972-5334";;"DENVER";;;;"Jarred";"Townley";;;"http://coronado.adams12.org/";;"Monday - Friday";"Before School: 6:30am - 7:40am; After School: 2:30pm - 6:00pm; Wednesdays Early Release: 1:15pm - 6:00pm; Full Day: 6:30am - 6:00pm";;;"The purpose of the Before, After School and Summer Enrichment (BASE) Program is to provide safe, quality, affordable child care in the school setting; whereby each individual child is enriched with various experiences conducive to their academic, social, and physical development. These self-supporting programs are offered to any child enrolled in an Adams 12 Five Star Elementary School. Special needs children are also welcome and appropriate modifications will be provided when possible. Efforts will be made to accommodate your child's individual needs in a timely manner, however, delays may occur.";;"Weekly Program Fees: Before School $21.00; After School $58.00; Before & After School $76.00";"YES";"NO";;
