"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"Columbus Parks and Recreation After School Program @ Reese Road  ";;"3100 Reese Road";;"Columbus";"GA";31907;"706-325-7903  ";;"MUSCOGEE";;;;"Samantha";"Jackson";;;"http://www.columbusga.org/";;"Monday - Friday";"1:30pm - 6:00pm  ";;;"Community Schools Division is committed to enriching and enhancing the well being of all children in the Columbus Community. We will reach out with warmth, sincerity and genuine interest to those we serve. We are dedicated to pursuing excellence in all of our endeavors. It is our desire to provide activities, programs and services that observe the highest standards of quality, creativity and safety. It is our intent to create a diverse environment that emphasizes the joy of sharing, the thrill of discovery and the fun of companionship. ";;"After School Program Weekly Rates: Annual Income $60,000 and above: First Child $56, Second Child $51, Each Additional Child $48; Annual Income $50,000 - $59,999: First Child $51, Second Child $46, Each Additional Child $43; Annual Income $40,000 - $49,999: First Child $46, Second Child $41, Each Additional Child $38; Annual Income $30,000 - $39,999: First Child $41, Second Child $36, Each Additional Child $33; Annual Income $20,000 - $29,999: First Child $31, Second Child $26, Each Additional Child $23; Annual Income $12,000 - $19,999: First Child $27, Second Child $21, Each Additional Child $18; Annual Income less than $12,000: First Child $21, Second Child $16, Each Additional Child $13";"YES";"NO";;
"Columbus Parks and Recreation After School Program @ Rigdon Road  ";;"1320 Rigdon Road";;"Columbus";"GA";31906;"706-329-5099  ";;"MUSCOGEE";;;;"Evelyn";"Burks";;;"http://www.columbusga.org/";;"Monday - Friday";"1:30pm - 6:00pm  ";;;"Community Schools Division is committed to enriching and enhancing the well being of all children in the Columbus Community. We will reach out with warmth, sincerity and genuine interest to those we serve. We are dedicated to pursuing excellence in all of our endeavors. It is our desire to provide activities, programs and services that observe the highest standards of quality, creativity and safety. It is our intent to create a diverse environment that emphasizes the joy of sharing, the thrill of discovery and the fun of companionship. ";;"After School Program Weekly Rates: Annual Income $60,000 and above: First Child $56, Second Child $51, Each Additional Child $48; Annual Income $50,000 - $59,999: First Child $51, Second Child $46, Each Additional Child $43; Annual Income $40,000 - $49,999: First Child $46, Second Child $41, Each Additional Child $38; Annual Income $30,000 - $39,999: First Child $41, Second Child $36, Each Additional Child $33; Annual Income $20,000 - $29,999: First Child $31, Second Child $26, Each Additional Child $23; Annual Income $12,000 - $19,999: First Child $27, Second Child $21, Each Additional Child $18; Annual Income less than $12,000: First Child $21, Second Child $16, Each Additional Child $13";"YES";"NO";;
"Columbus Parks and Recreation Before and After School Program @ St Mary's  ";;"4408 St. Marys Road";;"Columbus";"GA";31907;"706-577-5840  ";;"MUSCOGEE";;;;"Sharon";"Norris";;;"http://www.columbusga.org/";;"Monday - Friday";"6:30am - 7:30am | 1:30pm - 6:00pm  ";;;"Community Schools Division is committed to enriching and enhancing the well being of all children in the Columbus Community. We will reach out with warmth, sincerity and genuine interest to those we serve. We are dedicated to pursuing excellence in all of our endeavors. It is our desire to provide activities, programs and services that observe the highest standards of quality, creativity and safety. It is our intent to create a diverse environment that emphasizes the joy of sharing, the thrill of discovery and the fun of companionship. ";;"After School Program Weekly Rates: Annual Income $60,000 and above: First Child $56, Second Child $51, Each Additional Child $48; Annual Income $50,000 - $59,999: First Child $51, Second Child $46, Each Additional Child $43; Annual Income $40,000 - $49,999: First Child $46, Second Child $41, Each Additional Child $38; Annual Income $30,000 - $39,999: First Child $41, Second Child $36, Each Additional Child $33; Annual Income $20,000 - $29,999: First Child $31, Second Child $26, Each Additional Child $23; Annual Income $12,000 - $19,999: First Child $27, Second Child $21, Each Additional Child $18; Annual Income less than $12,000: First Child $21, Second Child $16, Each Additional Child $13; Before School Program Weekly Rates: Annual Income $60,000 And Above: First Child $25, Second Child $21, Each Additional Child $20; Annual Income $50,000 - $59,999: First Child $23, Second Child $19, Each Additional Child $18; Annual Income $40,000 - $49,999: First Child $21, Second Child $17, Each Additional Child $16; Annual Income $30,000 - $39,999: First Child $19, Second Child $15, Each Additional Child $14; Annual Income $20,000 - $29,999: First Child $17, Second Child $13, Each Additional Child $12; Annual Income $12,000 - $19,999: First Child $16, Second Child $11, Each Additional Child $10; Annual Income Less Than $12,000: First Child  $13, Second Child $9, Each Additional Child $8; Before And After School Program Weekly Rates: Annual Income $60,000 and above: First Child $72, Second Child $67, Each Additional Child $65; Annual Income $50,000 - $59,999: First Child $65, Second Child $60, Each Additional Child $58; Annual Income $40,000 - $49,999: First Child $58, Second Child $53, Each Additional Child $41; Annual Income $30,000 - $39,999: First Child $51, Second Child $46, Each Additional Child $42; Annual Income $20,000 - $29,999: First Child $39, Second Child $34, Each Additional Child $32; Annual Income $12,000 - $19,999: First Child $34, Second Child $29, Each Additional Child $27; Annual Income Less than $12,000: First Child $25, Second Child $19, Each Additional Child $15.";"YES";"NO";;
"Columbus Parks and Recreation After School Program @ South Columbus  ";;"1964 Torch Hill Road";;"Columbus";"GA";31903;"706-329-1098  ";;"MUSCOGEE";;;;"Dolores";"Smith";;;"http://www.columbusga.org/";;"Monday - Friday";"1:30pm - 6:00pm  ";;;"Community Schools Division is committed to enriching and enhancing the well being of all children in the Columbus Community. We will reach out with warmth, sincerity and genuine interest to those we serve. We are dedicated to pursuing excellence in all of our endeavors. It is our desire to provide activities, programs and services that observe the highest standards of quality, creativity and safety. It is our intent to create a diverse environment that emphasizes the joy of sharing, the thrill of discovery and the fun of companionship. ";;"After School Program Weekly Rates: Annual Income $60,000 and above: First Child $56, Second Child $51, Each Additional Child $48; Annual Income $50,000 - $59,999: First Child $51, Second Child $46, Each Additional Child $43; Annual Income $40,000 - $49,999: First Child $46, Second Child $41, Each Additional Child $38; Annual Income $30,000 - $39,999: First Child $41, Second Child $36, Each Additional Child $33; Annual Income $20,000 - $29,999: First Child $31, Second Child $26, Each Additional Child $23; Annual Income $12,000 - $19,999: First Child $27, Second Child $21, Each Additional Child $18; Annual Income less than $12,000: First Child $21, Second Child $16, Each Additional Child $13";"YES";"NO";;
"Columbus Parks and Recreation After School Program @ Waddell  ";;"6101 Miller Road";;"Columbus";"GA";31907;"706-325-0287  ";;"MUSCOGEE";;;;"Victor";"Ellis";;;"http://www.columbusga.org/";;"Monday - Friday";"1:30pm - 6:00pm  ";;;"Community Schools Division is committed to enriching and enhancing the well being of all children in the Columbus Community. We will reach out with warmth, sincerity and genuine interest to those we serve. We are dedicated to pursuing excellence in all of our endeavors. It is our desire to provide activities, programs and services that observe the highest standards of quality, creativity and safety. It is our intent to create a diverse environment that emphasizes the joy of sharing, the thrill of discovery and the fun of companionship. ";;"After School Program Weekly Rates: Annual Income $60,000 and above: First Child $56, Second Child $51, Each Additional Child $48; Annual Income $50,000 - $59,999: First Child $51, Second Child $46, Each Additional Child $43; Annual Income $40,000 - $49,999: First Child $46, Second Child $41, Each Additional Child $38; Annual Income $30,000 - $39,999: First Child $41, Second Child $36, Each Additional Child $33; Annual Income $20,000 - $29,999: First Child $31, Second Child $26, Each Additional Child $23; Annual Income $12,000 - $19,999: First Child $27, Second Child $21, Each Additional Child $18; Annual Income less than $12,000: First Child $21, Second Child $16, Each Additional Child $13";"YES";"NO";;
"Columbus Parks and Recreation Before and After School Program @ Wesley Heights  ";;"1801 Amber Drive";;"Columbus";"GA";31907;"706-326-1098  ";;"MUSCOGEE";;;;;;;;"http://www.columbusga.org/";;"Monday - Friday";"6:30am - 7:30am | 1:30pm - 6:00pm  ";;;"Community Schools Division is committed to enriching and enhancing the well being of all children in the Columbus Community. We will reach out with warmth, sincerity and genuine interest to those we serve. We are dedicated to pursuing excellence in all of our endeavors. It is our desire to provide activities, programs and services that observe the highest standards of quality, creativity and safety. It is our intent to create a diverse environment that emphasizes the joy of sharing, the thrill of discovery and the fun of companionship. ";;"After School Program Weekly Rates: Annual Income $60,000 and above: First Child $56, Second Child $51, Each Additional Child $48; Annual Income $50,000 - $59,999: First Child $51, Second Child $46, Each Additional Child $43; Annual Income $40,000 - $49,999: First Child $46, Second Child $41, Each Additional Child $38; Annual Income $30,000 - $39,999: First Child $41, Second Child $36, Each Additional Child $33; Annual Income $20,000 - $29,999: First Child $31, Second Child $26, Each Additional Child $23; Annual Income $12,000 - $19,999: First Child $27, Second Child $21, Each Additional Child $18; Annual Income less than $12,000: First Child $21, Second Child $16, Each Additional Child $13; Before School Program Weekly Rates: Annual Income $60,000 And Above: First Child $25, Second Child $21, Each Additional Child $20; Annual Income $50,000 - $59,999: First Child $23, Second Child $19, Each Additional Child $18; Annual Income $40,000 - $49,999: First Child $21, Second Child $17, Each Additional Child $16; Annual Income $30,000 - $39,999: First Child $19, Second Child $15, Each Additional Child $14; Annual Income $20,000 - $29,999: First Child $17, Second Child $13, Each Additional Child $12; Annual Income $12,000 - $19,999: First Child $16, Second Child $11, Each Additional Child $10; Annual Income Less Than $12,000: First Child  $13, Second Child $9, Each Additional Child $8; Before And After School Program Weekly Rates: Annual Income $60,000 and above: First Child $72, Second Child $67, Each Additional Child $65; Annual Income $50,000 - $59,999: First Child $65, Second Child $60, Each Additional Child $58; Annual Income $40,000 - $49,999: First Child $58, Second Child $53, Each Additional Child $41; Annual Income $30,000 - $39,999: First Child $51, Second Child $46, Each Additional Child $42; Annual Income $20,000 - $29,999: First Child $39, Second Child $34, Each Additional Child $32; Annual Income $12,000 - $19,999: First Child $34, Second Child $29, Each Additional Child $27; Annual Income Less than $12,000: First Child $25, Second Child $19, Each Additional Child $15.";"YES";"NO";;
"Marietta City Schools Before and After School Programs @ AL Burruss ES";;"325 Manning Road";;"Marietta";"GA";30064;"770-429-3144";7;"COBB";"vscott@marietta-city.k12.ga.us";;;"Venus";"Scott";;;"http://www.mariettacommunityschool.com/";;"Monday - Friday";"6:30am - start of school | end of school - 6:30pm";;;"The mission of the Before & After School Program is to provide a safe, fun environment for children to participate independently in leisure and recreational activities. These optional programs are a privilege for children who: follow directions in a group setting; respond appropriately to adult supervision in a group setting; and perform basic self-help behaviors such as toileting and feeding independently.";"Supervised Homework Period, Special Projects, Computer Lab, Enrichment, Free Play, Arts/Crafts, Quiet Games, Reading Corner";"Before School Program Fees: $10 non-refundable registration fee per child, $25 per week, $5.00 per day; After School Fees: $10 non-refundable registration fee per child, $35 per week, $7.00 per day";"YES";"NO";;
"Marietta City Schools Before and After School Programs @ MCAA";;"311 Aviation Road";;"Marietta";"GA";30060;"770-420-0822";;"COBB";"smann@marietta-city.k12.ga.us";;;"Sherral";"Mann";;;"http://www.mariettacommunityschool.com/";;"Monday - Friday";"6:30am - start of school | end of school - 6:30pm";;;"The mission of the Before & After School Program is to provide a safe, fun environment for children to participate independently in leisure and recreational activities. These optional programs are a privilege for children who: follow directions in a group setting; respond appropriately to adult supervision in a group setting; and perform basic self-help behaviors such as toileting and feeding independently.";"Supervised Homework Period, Special Projects, Computer Lab, Enrichment, Free Play, Arts/Crafts, Quiet Games, Reading Corner";"Before School Program Fees: $10 non-refundable registration fee per child, $25 per week, $5.00 per day; After School Fees: $10 non-refundable registration fee per child, $35 per week, $7.00 per day";"YES";"NO";;
"Marietta City Schools Before and After School Programs @ Dunleith ES";;"120 Saine Drive";;"Marietta";"GA";30008;"770-429-3190";3010;"COBB";"mbutler@marietta-city.k12.ga.us";;;"Michelle";"Butler";;;"http://www.mariettacommunityschool.com/";;"Monday - Friday";"6:30am - start of school | end of school - 6:30pm";;;"The mission of the Before & After School Program is to provide a safe, fun environment for children to participate independently in leisure and recreational activities. These optional programs are a privilege for children who: follow directions in a group setting; respond appropriately to adult supervision in a group setting; and perform basic self-help behaviors such as toileting and feeding independently.";"Supervised Homework Period, Special Projects, Computer Lab, Enrichment, Free Play, Arts/Crafts, Quiet Games, Reading Corner";"Before School Program Fees: $10 non-refundable registration fee per child, $25 per week, $5.00 per day; After School Fees: $10 non-refundable registration fee per child, $35 per week, $7.00 per day";"YES";"NO";;
"Marietta City Schools Before and After School Programs @ Hickory Hills ES";;"500 Redwood Drive SW";;"Marietta";"GA";30064;"770-429-3125";;"COBB";"cmcginnis@marietta-city.k12.ga.us";;;"Cleo";"McGinnis";;;"http://www.mariettacommunityschool.com/";;"Monday - Friday";"6:30am - start of school | end of school - 6:30pm";;;"The mission of the Before & After School Program is to provide a safe, fun environment for children to participate independently in leisure and recreational activities. These optional programs are a privilege for children who: follow directions in a group setting; respond appropriately to adult supervision in a group setting; and perform basic self-help behaviors such as toileting and feeding independently.";"Supervised Homework Period, Special Projects, Computer Lab, Enrichment, Free Play, Arts/Crafts, Quiet Games, Reading Corner";"Before School Program Fees: $10 non-refundable registration fee per child, $25 per week, $5.00 per day; After School Fees: $10 non-refundable registration fee per child, $35 per week, $7.00 per day";"YES";"NO";;
"Marietta City Schools Before and After School Programs @ Lockheed ES";;"1205 Merritt Road";;"Marietta";"GA";30062;"770-429-3196";;"COBB";"pmoore@marietta-city.k12.ga.us";;;"Pam";"Moore";;;"http://www.mariettacommunityschool.com/";;"Monday - Friday";"6:30am - start of school | end of school - 6:30pm";;;"The mission of the Before & After School Program is to provide a safe, fun environment for children to participate independently in leisure and recreational activities. These optional programs are a privilege for children who: follow directions in a group setting; respond appropriately to adult supervision in a group setting; and perform basic self-help behaviors such as toileting and feeding independently.";"Supervised Homework Period, Special Projects, Computer Lab, Enrichment, Free Play, Arts/Crafts, Quiet Games, Reading Corner";"Before School Program Fees: $10 non-refundable registration fee per child, $25 per week, $5.00 per day; After School Fees: $10 non-refundable registration fee per child, $35 per week, $7.00 per day";"YES";"NO";;
"Marietta City Schools Before and After School Programs @ Sawyer Road ES";;"840 Sawyer Road";;"Marietta";"GA";30062;"770-429-9923";;"COBB";"lmangum@marietta-city.k12.ga.us";;;"Lisa";"Mangum";;;"http://www.mariettacommunityschool.com/";;"Monday - Friday";"6:30am - start of school | end of school - 6:30pm";;;"The mission of the Before & After School Program is to provide a safe, fun environment for children to participate independently in leisure and recreational activities. These optional programs are a privilege for children who: follow directions in a group setting; respond appropriately to adult supervision in a group setting; and perform basic self-help behaviors such as toileting and feeding independently.";"Supervised Homework Period, Special Projects, Computer Lab, Enrichment, Free Play, Arts/Crafts, Quiet Games, Reading Corner";"Before School Program Fees: $10 non-refundable registration fee per child, $25 per week, $5.00 per day; After School Fees: $10 non-refundable registration fee per child, $35 per week, $7.00 per day";"YES";"NO";;
"Marietta City Schools Before and After School Programs @ West Side ES";;"344 Polk Street NW";;"Marietta";"GA";30064;"770-429-3172";;"COBB";"lhyde@marietta-city.k12.ga.us";;;"Lavona";"Hyde";;;"http://www.mariettacommunityschool.com/";;"Monday - Friday";"6:30am - start of school | end of school - 6:30pm";;;"The mission of the Before & After School Program is to provide a safe, fun environment for children to participate independently in leisure and recreational activities. These optional programs are a privilege for children who: follow directions in a group setting; respond appropriately to adult supervision in a group setting; and perform basic self-help behaviors such as toileting and feeding independently.";"Supervised Homework Period, Special Projects, Computer Lab, Enrichment, Free Play, Arts/Crafts, Quiet Games, Reading Corner";"Before School Program Fees: $10 non-refundable registration fee per child, $25 per week, $5.00 per day; After School Fees: $10 non-refundable registration fee per child, $35 per week, $7.00 per day";"YES";"NO";;
"Marietta City Schools Before and After School Programs @ Park Street ES";;"105 Park Street SE";;"Marietta";"GA";30060;"770-429-3180";;"COBB";"bdixon@marietta-city.k12.ga.us";;;"Beverly";"Dixon";;;"http://www.mariettacommunityschool.com/";;"Monday - Friday";"6:30am - start of school | end of school - 6:30pm";;;"The mission of the Before & After School Program is to provide a safe, fun environment for children to participate independently in leisure and recreational activities. These optional programs are a privilege for children who: follow directions in a group setting; respond appropriately to adult supervision in a group setting; and perform basic self-help behaviors such as toileting and feeding independently.";"Supervised Homework Period, Special Projects, Computer Lab, Enrichment, Free Play, Arts/Crafts, Quiet Games, Reading Corner";"Before School Program Fees: $10 non-refundable registration fee per child, $25 per week, $5.00 per day; After School Fees: $10 non-refundable registration fee per child, $35 per week, $7.00 per day";"YES";"NO";;
"Positive Growth After-School Program";;"945 N. Indian Creek Drive";;"Clarkston";"GA";30021;"404-298-9005";;"DEKALB";"info@positivegrowthinc.org";;;;;"5–18";"YES";"http://positivegrowthinc.net/";;"Monday - Friday";"After School Program Hours: 2:30pm - 6:00pm, Holidays/Breaks: 8:30am - 6:00pm";;;"Positive Growth Education Center (PGEC) is excited to offer S.M.A.R.T. After-School Programming for your child. The acronym represents our focus on Science, Math, Art, Reading and Technology. In addition there will be sessions which include fitness and social skills (bullying and conflict resolution). Homework help and academic readiness is our primary goal. We have a line-up of S.M.A.R.T. tutors who excel in in the core program areas. The student tutor ratio will be 3 to 1 meaning your students will receive the individualized attention necessary to help them where they may be challenged and inspire them to do their best in every case.";;;"YES";"NO";"http://positivegrowthinc.org/wp-content/uploads/2012/11/positivegrowth-logo-transparent-background1.png";
"Westminster After School Kids";;"1424 West Paces Ferry Road NW";;"Atlanta";"GA";30327;"404-367-5119";;"FULTON";"askinfo@westminster.net";;;"Amy";"Rouse";;;"https://www.westminster.net/";;;;;;"Westminster’s After School Program is designed to support the mission of the School and offer a nurturing environment that continues to foster student’s curiosity and creativity after the school day ends.";;;"YES";"NO";;
"Henry County Schools Afterschool Enrichment Program @ Austin Road Elementary";;"50 Austin Rd.";;"Stockbridge";"GA";30281;"770-389-6556";;"HENRY";;;;"Beth";"Wright";;;"http://www.henry.k12.ga.us";;"Monday - Friday";"2:30pm - 6:00pm";;;"In 1990, the Henry County Board of Education approved an offer for an Afterschool Program in each elementary school.  The program was titled the Afterschool Enrichment Program (ASEP).  The components of the ASEP include: Adult supervision during non-school hours; Affordable cost for child care services; Adequate instructors for each program; Educational resources to improve the academic performance of participating students; Recreational activities to enhance social interaction in a group setting; Nutritional snacks as an afterschool refreshment. The collaborative relationship between educators, parents, community workers and other professionals have enabled our ASEP to be a progressive and self-sustaining program.";;"Tuition: $50.00 per week per student ";"YES";"NO";"http://schoolwires.henry.k12.ga.us/cms/lib08/GA01000549/Centricity/Domain/56/hcs%20asep%20logo.gif";
"Henry County Schools Afterschool Enrichment Program @ Bethlehem Elementary";;"1000 Academic Parkway";;"Locust Grove";"GA";30248;"770-288-8571";;"HENRY";;;;"Beth";"Ireland";;;"http://www.henry.k12.ga.us";;"Monday - Friday";"2:30pm - 6:00pm";;;"In 1990, the Henry County Board of Education approved an offer for an Afterschool Program in each elementary school.  The program was titled the Afterschool Enrichment Program (ASEP).  The components of the ASEP include: Adult supervision during non-school hours; Affordable cost for child care services; Adequate instructors for each program; Educational resources to improve the academic performance of participating students; Recreational activities to enhance social interaction in a group setting; Nutritional snacks as an afterschool refreshment. The collaborative relationship between educators, parents, community workers and other professionals have enabled our ASEP to be a progressive and self-sustaining program.";;"Tuition: $50.00 per week per student ";"YES";"NO";"http://schoolwires.henry.k12.ga.us/cms/lib08/GA01000549/Centricity/Domain/56/hcs%20asep%20logo.gif";
"Henry County Schools Afterschool Enrichment Program @ Cotton Indian Elementary";;"1201 Old Conyers Rd.";;"Stockbridge";"GA";30281;"770-474-9983";;"HENRY";;;;"Cristine";"Noel";;;"http://www.henry.k12.ga.us";;"Monday - Friday";"2:30pm - 6:00pm";;;"In 1990, the Henry County Board of Education approved an offer for an Afterschool Program in each elementary school.  The program was titled the Afterschool Enrichment Program (ASEP).  The components of the ASEP include: Adult supervision during non-school hours; Affordable cost for child care services; Adequate instructors for each program; Educational resources to improve the academic performance of participating students; Recreational activities to enhance social interaction in a group setting; Nutritional snacks as an afterschool refreshment. The collaborative relationship between educators, parents, community workers and other professionals have enabled our ASEP to be a progressive and self-sustaining program.";;"Tuition: $50.00 per week per student ";"YES";"NO";"http://schoolwires.henry.k12.ga.us/cms/lib08/GA01000549/Centricity/Domain/56/hcs%20asep%20logo.gif";
"Henry County Schools Afterschool Enrichment Program @ Dutchtown Elementary ";;"159 Mitchell Rd.";;"Hampton";"GA";30228;"770-741-0844";;"HENRY";;;;"Diana";"Jones";;;"http://www.henry.k12.ga.us";;"Monday - Friday";"2:30pm - 6:00pm";;;"In 1990, the Henry County Board of Education approved an offer for an Afterschool Program in each elementary school.  The program was titled the Afterschool Enrichment Program (ASEP).  The components of the ASEP include: Adult supervision during non-school hours; Affordable cost for child care services; Adequate instructors for each program; Educational resources to improve the academic performance of participating students; Recreational activities to enhance social interaction in a group setting; Nutritional snacks as an afterschool refreshment. The collaborative relationship between educators, parents, community workers and other professionals have enabled our ASEP to be a progressive and self-sustaining program.";;"Tuition: $50.00 per week per student ";"YES";"NO";"http://schoolwires.henry.k12.ga.us/cms/lib08/GA01000549/Centricity/Domain/56/hcs%20asep%20logo.gif";
"Henry County Schools Afterschool Enrichment Program @ East Lake Elementary ";;"199 East Lake Rd.";;"McDonough";"GA";30252;"678-583-8947";;"HENRY";;;;"Susan";"Moore";;;"http://www.henry.k12.ga.us";;"Monday - Friday";"2:30pm - 6:00pm";;;"In 1990, the Henry County Board of Education approved an offer for an Afterschool Program in each elementary school.  The program was titled the Afterschool Enrichment Program (ASEP).  The components of the ASEP include: Adult supervision during non-school hours; Affordable cost for child care services; Adequate instructors for each program; Educational resources to improve the academic performance of participating students; Recreational activities to enhance social interaction in a group setting; Nutritional snacks as an afterschool refreshment. The collaborative relationship between educators, parents, community workers and other professionals have enabled our ASEP to be a progressive and self-sustaining program.";;"Tuition: $50.00 per week per student ";"YES";"NO";"http://schoolwires.henry.k12.ga.us/cms/lib08/GA01000549/Centricity/Domain/56/hcs%20asep%20logo.gif";
"Henry County Schools Afterschool Enrichment Program @ Fairview Elementary ";;"458 Fairview Road";;"Stockbridge";"GA";30281;"770-474-8265";;"HENRY";;;;"Ayanna";"Slater";;;"http://www.henry.k12.ga.us";;"Monday - Friday";"2:30pm - 6:00pm";;;"In 1990, the Henry County Board of Education approved an offer for an Afterschool Program in each elementary school.  The program was titled the Afterschool Enrichment Program (ASEP).  The components of the ASEP include: Adult supervision during non-school hours; Affordable cost for child care services; Adequate instructors for each program; Educational resources to improve the academic performance of participating students; Recreational activities to enhance social interaction in a group setting; Nutritional snacks as an afterschool refreshment. The collaborative relationship between educators, parents, community workers and other professionals have enabled our ASEP to be a progressive and self-sustaining program.";;"Tuition: $50.00 per week per student ";"YES";"NO";"http://schoolwires.henry.k12.ga.us/cms/lib08/GA01000549/Centricity/Domain/56/hcs%20asep%20logo.gif";
"Henry County Schools Afterschool Enrichment Program @ Flippen Elementary ";;"425 Peach Dr.";;"McDonough";"GA";30253;"770-954-3522";;"HENRY";;;;"Linda";"Milner";;;"http://www.henry.k12.ga.us";;"Monday - Friday";"2:30pm - 6:00pm";;;"In 1990, the Henry County Board of Education approved an offer for an Afterschool Program in each elementary school.  The program was titled the Afterschool Enrichment Program (ASEP).  The components of the ASEP include: Adult supervision during non-school hours; Affordable cost for child care services; Adequate instructors for each program; Educational resources to improve the academic performance of participating students; Recreational activities to enhance social interaction in a group setting; Nutritional snacks as an afterschool refreshment. The collaborative relationship between educators, parents, community workers and other professionals have enabled our ASEP to be a progressive and self-sustaining program.";;"Tuition: $50.00 per week per student ";"YES";"NO";"http://schoolwires.henry.k12.ga.us/cms/lib08/GA01000549/Centricity/Domain/56/hcs%20asep%20logo.gif";
"Henry County Schools Afterschool Enrichment Program @ Hampton Elementary";;"10 Central Ave.";;"Hampton";"GA";30228;"770-946-4345";;"HENRY";;;;"Elaine";"Griffin";;;"http://www.henry.k12.ga.us";;"Monday - Friday";"2:30pm - 6:00pm";;;"In 1990, the Henry County Board of Education approved an offer for an Afterschool Program in each elementary school.  The program was titled the Afterschool Enrichment Program (ASEP).  The components of the ASEP include: Adult supervision during non-school hours; Affordable cost for child care services; Adequate instructors for each program; Educational resources to improve the academic performance of participating students; Recreational activities to enhance social interaction in a group setting; Nutritional snacks as an afterschool refreshment. The collaborative relationship between educators, parents, community workers and other professionals have enabled our ASEP to be a progressive and self-sustaining program.";;"Tuition: $50.00 per week per student ";"YES";"NO";"http://schoolwires.henry.k12.ga.us/cms/lib08/GA01000549/Centricity/Domain/56/hcs%20asep%20logo.gif";
"Henry County Schools Afterschool Enrichment Program @ Hickory Flat Elementary";;"841 Brannan Road";;"McDonough";"GA";30253;"770-898-0107";;"HENRY";;;;"Jodie";"Hough";;;"http://www.henry.k12.ga.us";;"Monday - Friday";"2:30pm - 6:00pm";;;"In 1990, the Henry County Board of Education approved an offer for an Afterschool Program in each elementary school.  The program was titled the Afterschool Enrichment Program (ASEP).  The components of the ASEP include: Adult supervision during non-school hours; Affordable cost for child care services; Adequate instructors for each program; Educational resources to improve the academic performance of participating students; Recreational activities to enhance social interaction in a group setting; Nutritional snacks as an afterschool refreshment. The collaborative relationship between educators, parents, community workers and other professionals have enabled our ASEP to be a progressive and self-sustaining program.";;"Tuition: $50.00 per week per student ";"YES";"NO";"http://schoolwires.henry.k12.ga.us/cms/lib08/GA01000549/Centricity/Domain/56/hcs%20asep%20logo.gif";
"Henry County Schools Afterschool Enrichment Program @ Locust Grove Elementary ";;"95 Martin Luther King Jr. Blvd.";;"Locust Grove";"GA";30248;"770-957-5416";;"HENRY";;;;"Lavon";"Brown";;;"http://www.henry.k12.ga.us";;"Monday - Friday";"2:30pm - 6:00pm";;;"In 1990, the Henry County Board of Education approved an offer for an Afterschool Program in each elementary school.  The program was titled the Afterschool Enrichment Program (ASEP).  The components of the ASEP include: Adult supervision during non-school hours; Affordable cost for child care services; Adequate instructors for each program; Educational resources to improve the academic performance of participating students; Recreational activities to enhance social interaction in a group setting; Nutritional snacks as an afterschool refreshment. The collaborative relationship between educators, parents, community workers and other professionals have enabled our ASEP to be a progressive and self-sustaining program.";;"Tuition: $50.00 per week per student ";"YES";"NO";"http://schoolwires.henry.k12.ga.us/cms/lib08/GA01000549/Centricity/Domain/56/hcs%20asep%20logo.gif";
"Henry County Schools Afterschool Enrichment Program @ Luella Elementary";;"575 Walker Dr.";;"Locust Grove";"GA";30248;"770-288-2035";;"HENRY";;;;"Debbie";"Palmer";;;"http://www.henry.k12.ga.us";;"Monday - Friday";"2:30pm - 6:00pm";;;"In 1990, the Henry County Board of Education approved an offer for an Afterschool Program in each elementary school.  The program was titled the Afterschool Enrichment Program (ASEP).  The components of the ASEP include: Adult supervision during non-school hours; Affordable cost for child care services; Adequate instructors for each program; Educational resources to improve the academic performance of participating students; Recreational activities to enhance social interaction in a group setting; Nutritional snacks as an afterschool refreshment. The collaborative relationship between educators, parents, community workers and other professionals have enabled our ASEP to be a progressive and self-sustaining program.";;"Tuition: $50.00 per week per student ";"YES";"NO";"http://schoolwires.henry.k12.ga.us/cms/lib08/GA01000549/Centricity/Domain/56/hcs%20asep%20logo.gif";
"Henry County Schools Afterschool Enrichment Program @ Mt. Carmel Elementary";;"2450 Mt. Carmel Road";;"Hampton";"GA";30228;"770-897-9799";;"HENRY";;;;"Nicole";"Adams";;;"http://www.henry.k12.ga.us";;"Monday - Friday";"2:30pm - 6:00pm";;;"In 1990, the Henry County Board of Education approved an offer for an Afterschool Program in each elementary school.  The program was titled the Afterschool Enrichment Program (ASEP).  The components of the ASEP include: Adult supervision during non-school hours; Affordable cost for child care services; Adequate instructors for each program; Educational resources to improve the academic performance of participating students; Recreational activities to enhance social interaction in a group setting; Nutritional snacks as an afterschool refreshment. The collaborative relationship between educators, parents, community workers and other professionals have enabled our ASEP to be a progressive and self-sustaining program.";;"Tuition: $50.00 per week per student ";"YES";"NO";"http://schoolwires.henry.k12.ga.us/cms/lib08/GA01000549/Centricity/Domain/56/hcs%20asep%20logo.gif";
